,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
198,1733992325.139155,57.456,59.394,60.493,58.237
199,1733992325.2352421,57.456,59.394,60.555,58.237
200,1733992325.2392342,57.456,59.394,60.555,58.237
201,1733992325.335309,57.456,59.394,60.493,58.237
202,1733992325.3393,57.456,59.394,60.493,58.237
203,1733992325.4353755,57.456,59.394,60.493,58.237
204,1733992325.4393654,57.456,59.394,60.493,58.237
205,1733992325.5353963,57.456,59.394,60.493,58.237
206,1733992325.5393944,57.456,59.394,60.493,58.237
207,1733992325.6354618,57.456,59.394,60.493,58.237
208,1733992325.63946,57.456,59.394,60.493,58.237
209,1733992325.7355309,57.456,59.394,60.493,58.237
210,1733992325.7395256,57.456,59.394,60.493,58.237
211,1733992325.8355505,57.456,59.394,60.555,58.237
212,1733992325.839552,57.456,59.394,60.555,58.237
213,1733992325.9356165,57.456,59.394,60.493,58.237
214,1733992325.9396164,57.456,59.394,60.493,58.237
215,1733992326.0356877,57.456,59.394,60.555,58.237
216,1733992326.0396812,57.456,59.394,60.555,58.237
217,1733992326.1357539,57.456,59.394,60.493,58.237
218,1733992326.1396983,57.456,59.394,60.493,58.237
219,1733992326.2358217,57.456,59.394,60.493,58.237
220,1733992326.2397633,57.456,59.394,60.493,58.237
221,1733992326.3358536,57.456,59.394,60.493,58.237
222,1733992326.3398292,57.456,59.394,60.493,58.237
223,1733992326.4359195,57.456,59.394,60.493,58.237
224,1733992326.4398522,57.456,59.394,60.493,58.237
225,1733992326.5359862,57.456,59.394,60.493,58.237
226,1733992326.5399168,57.456,59.394,60.493,58.237
227,1733992326.6360073,57.456,59.394,60.493,58.237
228,1733992326.6399822,57.456,59.394,60.493,58.237
229,1733992326.7360737,57.456,59.394,60.493,58.237
230,1733992326.7400062,57.456,59.394,60.493,58.237
231,1733992326.8361418,57.456,59.394,60.493,58.237
232,1733992326.8400724,57.456,59.394,60.493,58.237
233,1733992326.9361618,57.456,59.394,60.493,58.237
234,1733992326.940138,57.456,59.394,60.493,58.237
235,1733992327.0362291,57.456,59.394,60.493,58.237
236,1733992327.0401614,57.456,59.394,60.493,58.237
237,1733992327.136296,57.456,59.394,60.493,58.237
238,1733992327.1402318,57.456,59.394,60.493,58.237
239,1733992327.2363167,57.456,59.394,60.493,58.237
240,1733992327.240298,57.456,59.394,60.493,58.237
241,1733992327.3363843,57.456,59.394,60.493,58.237
242,1733992327.3403149,57.456,59.394,60.493,58.237
243,1733992327.4364507,57.456,59.394,60.493,58.237
244,1733992327.4403796,57.456,59.394,60.493,58.237
245,1733992327.5364702,57.456,59.394,60.493,58.237
246,1733992327.5404446,57.456,59.394,60.493,58.237
247,1733992327.6365366,57.456,59.394,60.493,58.237
248,1733992327.6404693,57.456,59.394,60.493,58.237
249,1733992327.7366035,57.456,59.394,60.493,58.237
250,1733992327.740534,57.456,59.394,60.493,58.296
251,1733992327.8366294,57.514,59.394,60.493,58.296
252,1733992327.8406,57.514,59.394,60.493,58.237
253,1733992327.9366996,57.456,59.394,60.493,58.237
254,1733992327.9406252,57.456,59.394,60.493,58.296
255,1733992328.0367672,57.456,59.394,60.493,58.296
256,1733992328.040694,57.456,59.394,60.493,58.296
257,1733992328.136833,57.456,59.394,60.493,58.296
258,1733992328.1407597,57.456,59.394,60.493,58.237
259,1733992328.2369003,57.456,59.394,60.493,58.237
260,1733992328.2408254,57.456,59.394,60.493,58.296
261,1733992328.3369358,57.456,59.394,60.493,58.296
262,1733992328.3408911,57.456,59.394,60.493,58.296
263,1733992328.4370022,57.514,59.454,60.493,58.296
264,1733992328.4409335,57.514,59.454,60.493,58.237
265,1733992328.5370696,57.456,59.394,60.493,58.237
266,1733992328.5409992,57.456,59.394,60.493,58.237
267,1733992328.6370878,57.456,59.454,60.768,58.237
268,1733992328.6410747,57.456,59.454,60.768,58.237
269,1733992328.7371547,57.456,59.454,60.493,58.237
270,1733992328.7411401,57.456,59.454,60.493,58.237
271,1733992328.8372219,57.456,59.454,60.493,58.237
272,1733992328.841206,57.456,59.454,60.493,58.237
273,1733992328.9372416,57.456,59.454,60.493,58.237
274,1733992328.9412413,57.456,59.454,60.493,58.237
275,1733992329.0373118,57.456,59.454,60.493,58.237
276,1733992329.0413077,57.456,59.454,60.493,58.237
277,1733992329.137379,57.456,59.394,60.493,58.237
278,1733992329.1413734,57.456,59.394,60.493,58.237
279,1733992329.2373958,57.456,59.454,60.493,58.237
280,1733992329.2413948,57.456,59.454,60.493,58.237
281,1733992329.337462,57.456,59.454,60.493,58.237
282,1733992329.3414605,57.456,59.454,60.493,58.237
283,1733992329.4375288,57.456,59.454,60.493,58.237
284,1733992329.441526,57.456,59.454,60.493,58.237
285,1733992329.5375495,57.456,59.394,60.493,58.237
286,1733992329.5415487,57.456,59.394,60.493,58.237
287,1733992329.637616,57.456,59.454,60.493,58.237
288,1733992329.6416147,57.456,59.454,60.493,58.237
289,1733992329.7376928,57.456,59.454,60.768,58.237
290,1733992329.74168,57.456,59.454,60.768,58.237
291,1733992329.8377595,57.456,59.394,60.493,58.237
292,1733992329.8416977,57.456,59.394,60.493,58.237
293,1733992329.9378269,57.456,59.394,60.768,58.237
294,1733992329.9417636,57.456,59.394,60.768,58.237
295,1733992330.0378542,57.456,59.454,60.493,58.237
296,1733992330.0418293,57.456,59.454,60.493,58.237
297,1733992330.13792,57.456,59.394,60.493,58.237
298,1733992330.1418533,57.456,59.394,60.493,58.237
299,1733992330.2379901,57.456,59.454,60.493,58.237
300,1733992330.2419195,57.456,59.454,60.493,58.237
301,1733992330.3380089,57.456,59.454,60.493,58.237
302,1733992330.3419852,57.456,59.454,60.493,58.237
303,1733992330.438075,57.514,59.394,60.768,58.237
304,1733992330.4420073,57.514,59.394,60.768,58.296
305,1733992330.5381427,57.456,59.454,60.493,58.296
306,1733992330.5420732,57.456,59.454,60.493,58.237
307,1733992330.6381624,57.456,59.454,60.768,58.237
308,1733992330.6421404,57.456,59.454,60.768,58.237
309,1733992330.7382298,57.456,59.454,60.493,58.237
310,1733992330.742161,57.456,59.454,60.493,58.237
311,1733992330.8382976,57.456,59.454,60.493,58.237
312,1733992330.842227,57.456,59.454,60.493,58.237
313,1733992330.9383166,57.456,59.454,60.493,58.237
314,1733992330.9422965,57.456,59.454,60.493,58.237
315,1733992331.0383847,57.456,59.394,60.493,58.237
316,1733992331.0423152,57.456,59.394,60.493,58.237
317,1733992331.1384532,57.456,59.454,60.493,58.237
318,1733992331.1423814,57.456,59.454,60.493,58.237
319,1733992331.2384703,57.456,59.454,60.768,58.237
320,1733992331.2424474,57.456,59.454,60.768,58.237
321,1733992331.338537,57.456,59.394,60.768,58.237
322,1733992331.3424695,57.456,59.394,60.768,58.296
323,1733992331.4386063,57.456,59.454,60.493,58.296
324,1733992331.442536,57.456,59.454,60.493,58.237
325,1733992331.5386248,57.456,59.454,60.493,58.237
326,1733992331.5426018,57.456,59.454,60.493,58.237
327,1733992331.6386943,57.456,59.394,60.493,58.237
328,1733992331.6426234,57.456,59.394,60.493,58.237
329,1733992331.7387617,57.456,59.454,60.493,58.237
330,1733992331.7426925,57.456,59.454,60.493,58.237
331,1733992331.8387792,57.456,59.454,60.493,58.237
332,1733992331.8427584,57.456,59.454,60.493,58.237
333,1733992331.9388483,57.456,59.394,60.493,58.237
334,1733992331.9427779,57.456,59.394,60.493,58.237
335,1733992332.0389152,57.456,59.454,60.493,58.237
336,1733992332.0428429,57.456,59.454,60.493,58.237
337,1733992332.1389349,57.456,59.394,60.555,58.237
338,1733992332.142908,57.456,59.394,60.555,58.237
339,1733992332.2390008,57.456,59.394,60.493,58.237
340,1733992332.242932,57.456,59.394,60.493,58.237
341,1733992332.3390677,57.456,59.394,60.555,58.237
342,1733992332.3429976,57.456,59.394,60.555,58.237
343,1733992332.4390879,57.456,59.394,60.555,58.237
344,1733992332.4430633,57.456,59.394,60.555,58.237
345,1733992332.5391552,57.456,59.394,60.493,58.237
346,1733992332.5430863,57.456,59.394,60.493,58.237
347,1733992332.639222,57.456,59.394,60.555,58.237
348,1733992332.6431515,57.456,59.394,60.555,58.237
349,1733992332.7392414,57.456,59.394,60.555,58.237
350,1733992332.743217,57.456,59.394,60.555,58.571
351,1733992332.8393073,57.456,59.394,60.768,58.571
352,1733992332.8432415,57.456,59.394,60.768,58.237
353,1733992332.9393737,57.456,59.394,60.493,58.237
354,1733992332.943307,57.456,59.394,60.493,58.237
355,1733992333.039396,57.514,59.394,60.768,58.237
356,1733992333.0433724,57.514,59.394,60.768,58.296
357,1733992333.139462,57.456,59.394,60.768,58.296
358,1733992333.1433938,57.456,59.394,60.768,58.237
359,1733992333.2395296,57.456,59.394,60.768,58.237
360,1733992333.2434587,57.456,59.394,60.768,58.237
361,1733992333.3395503,57.514,59.394,60.493,58.237
362,1733992333.3435245,57.514,59.394,60.493,58.296
363,1733992333.4395852,57.456,59.394,60.493,58.296
364,1733992333.4435983,57.456,59.394,60.493,58.237
365,1733992333.5544894,57.456,59.394,60.768,58.511
366,1733992333.5546298,57.456,59.394,60.768,58.511
367,1733992333.6546328,57.514,59.394,60.493,58.296
368,1733992333.6546996,57.514,59.394,60.493,58.296
369,1733992333.7547011,57.456,59.394,60.768,58.511
370,1733992333.7547686,57.456,59.394,60.768,58.511
371,1733992333.8547602,57.456,59.394,60.768,58.296
372,1733992333.8548312,57.456,59.394,60.768,58.296
373,1733992333.9581518,57.514,59.394,60.493,58.571
374,1733992333.958605,57.514,59.394,60.493,58.571
375,1733992334.058254,57.456,59.394,60.768,58.511
376,1733992334.0586743,57.456,59.394,60.768,58.511
