,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
101,1733992317.581172,62.805,57.456,59.943,59.668
102,1733992317.5850132,62.805,57.456,59.943,59.668
103,1733992317.6811924,62.805,57.456,59.943,59.729
104,1733992317.6850374,62.805,57.456,59.943,59.729
105,1733992317.7812598,62.869,57.456,59.729,59.729
106,1733992317.7851024,62.869,57.456,59.729,59.729
107,1733992317.8813312,62.869,57.456,59.943,59.668
108,1733992317.8851695,62.869,57.456,59.943,59.668
109,1733992317.9813983,62.805,57.456,59.943,59.729
110,1733992317.9851959,62.805,57.456,59.943,59.729
111,1733992318.0814662,62.869,57.456,59.729,59.729
112,1733992318.0852604,62.869,57.456,59.729,59.729
113,1733992318.1814966,62.805,57.456,59.943,59.668
114,1733992318.1853294,62.805,57.456,59.943,59.668
115,1733992318.2815628,62.805,57.456,60.004,59.729
116,1733992318.285394,62.805,57.456,60.004,59.729
117,1733992318.3816993,62.869,57.456,60.004,59.729
118,1733992318.3855312,62.869,57.456,60.004,59.729
119,1733992318.4817822,62.869,57.456,59.943,59.668
120,1733992318.4855993,62.869,57.456,59.943,59.668
121,1733992318.5818071,62.869,57.456,59.943,59.729
122,1733992318.58565,62.869,57.456,59.943,59.729
123,1733992318.6818745,62.805,57.456,59.943,59.729
124,1733992318.6857154,62.805,57.456,59.943,59.729
125,1733992318.7819428,62.805,57.456,59.943,59.729
126,1733992318.785781,62.805,57.456,59.943,59.729
127,1733992318.8819635,62.869,57.456,60.004,59.729
128,1733992318.8858082,62.869,57.456,60.004,59.729
129,1733992318.982031,62.869,57.456,60.004,59.729
130,1733992318.985873,62.869,57.456,60.004,59.729
131,1733992319.082098,62.869,57.456,59.668,59.729
132,1733992319.0859387,62.869,57.456,59.668,59.729
133,1733992319.1821167,62.869,57.456,59.668,59.729
134,1733992319.1859624,62.869,57.456,59.668,59.729
135,1733992319.282183,62.805,57.456,60.004,59.729
136,1733992319.286033,62.805,57.456,60.004,59.729
137,1733992319.3822505,62.869,57.456,59.729,59.729
138,1733992319.3860984,62.869,57.456,59.729,59.729
139,1733992319.4822686,62.869,57.456,59.943,59.729
140,1733992319.486113,62.869,57.456,59.943,59.729
141,1733992319.582339,62.869,57.456,60.004,59.729
142,1733992319.5861778,62.869,57.456,60.004,59.729
143,1733992319.6824067,62.805,57.456,59.943,59.729
144,1733992319.686243,62.805,57.456,59.943,59.729
145,1733992319.7824275,62.869,57.456,59.943,59.729
146,1733992319.786267,62.869,57.456,59.943,59.729
147,1733992319.8824937,62.869,57.456,59.943,59.729
148,1733992319.8863382,62.869,57.456,59.943,59.729
149,1733992319.9825618,62.869,57.456,59.943,59.668
150,1733992319.986404,62.869,57.456,59.943,59.668
151,1733992320.0826278,62.869,57.456,59.943,59.729
152,1733992320.08642,62.869,57.456,59.943,59.729
153,1733992320.1826963,62.869,57.456,60.004,59.729
154,1733992320.186485,62.869,57.456,60.004,59.729
155,1733992320.282732,62.869,57.456,59.943,59.729
156,1733992320.2865508,62.869,57.456,59.943,59.729
157,1733992320.3827984,62.869,57.456,60.004,59.729
158,1733992320.3865743,62.869,57.456,60.004,59.729
159,1733992320.4828653,62.869,57.456,59.943,59.729
160,1733992320.4866388,62.869,57.456,59.943,59.729
161,1733992320.5828846,62.869,57.456,59.943,59.729
162,1733992320.586714,62.869,57.456,59.943,59.729
163,1733992320.6829522,62.869,57.456,59.943,59.729
164,1733992320.6867287,62.869,57.456,59.943,59.729
165,1733992320.7830195,62.805,57.456,60.004,59.729
166,1733992320.786793,62.805,57.456,60.004,59.729
167,1733992320.8830392,62.869,57.456,59.943,59.729
168,1733992320.8868582,62.869,57.456,59.943,59.729
169,1733992320.9831052,62.869,57.456,59.943,59.729
170,1733992320.9868836,62.869,57.456,59.943,59.729
171,1733992321.0831723,62.805,57.456,59.943,59.729
172,1733992321.0869496,62.805,57.456,59.943,59.729
173,1733992321.1831944,62.805,57.456,59.943,59.729
174,1733992321.1870146,62.805,57.456,59.943,59.729
175,1733992321.2832606,62.869,57.456,59.943,59.729
176,1733992321.287037,62.869,57.456,59.943,59.729
177,1733992321.3833313,62.869,57.456,60.004,59.729
178,1733992321.3871012,62.869,57.456,60.004,59.729
179,1733992321.4833982,62.869,57.456,60.004,59.668
180,1733992321.4871662,62.869,57.456,60.004,59.668
181,1733992321.5834682,62.869,57.456,59.943,59.729
182,1733992321.5871859,62.869,57.456,59.943,59.729
183,1733992321.6834989,62.805,57.456,60.004,59.729
184,1733992321.6872501,62.805,57.456,60.004,59.729
185,1733992321.7835648,62.869,57.456,59.943,59.729
186,1733992321.7873144,62.869,57.456,59.943,59.729
187,1733992321.8836372,62.869,57.456,59.943,59.729
188,1733992321.8873427,62.869,57.456,59.943,59.729
189,1733992321.9837036,62.869,57.456,60.004,59.729
190,1733992321.9874074,62.869,57.456,60.004,59.729
191,1733992322.0837705,62.869,57.456,59.943,59.668
192,1733992322.0874734,62.869,57.456,59.943,59.668
193,1733992322.1838052,62.869,57.456,59.943,59.729
194,1733992322.1874962,62.869,57.456,59.943,59.729
195,1733992322.2838714,62.869,57.456,60.004,59.729
196,1733992322.2875605,62.869,57.456,60.004,59.729
197,1733992322.3839383,62.805,57.456,60.004,59.729
198,1733992322.3876257,62.805,57.456,60.004,59.729
199,1733992322.4839594,62.869,57.456,59.943,59.729
200,1733992322.487663,62.869,57.456,59.943,59.729
201,1733992322.5840263,62.805,57.456,60.004,59.729
202,1733992322.5877275,62.805,57.456,60.004,59.729
203,1733992322.6840935,62.869,57.456,60.004,59.668
204,1733992322.6877925,62.869,57.456,60.004,59.668
205,1733992322.7841146,62.805,57.456,59.943,59.729
206,1733992322.787857,62.805,57.456,59.943,59.729
207,1733992322.8841808,62.869,57.456,59.943,59.729
208,1733992322.8879218,62.869,57.456,59.943,59.729
209,1733992322.9842482,62.805,57.456,60.004,59.668
210,1733992322.9879575,62.805,57.456,60.004,59.668
211,1733992323.084268,62.805,57.456,59.943,59.729
212,1733992323.0880253,62.805,57.456,59.943,59.729
213,1733992323.184338,62.869,57.456,60.004,59.729
214,1733992323.1880906,62.869,57.456,60.004,59.729
215,1733992323.2844057,62.805,57.456,60.004,59.668
216,1733992323.2881117,62.805,57.456,60.004,59.668
217,1733992323.3844235,62.869,57.456,59.943,59.729
218,1733992323.3881762,62.869,57.456,59.943,59.729
219,1733992323.4844897,62.869,57.456,60.004,59.729
220,1733992323.4882414,62.869,57.456,60.004,59.729
221,1733992323.5845578,63.079,57.456,60.004,59.668
222,1733992323.588266,63.079,57.456,60.004,59.668
223,1733992323.6845765,62.869,57.456,59.943,59.729
224,1733992323.6883335,62.869,57.456,59.943,59.729
225,1733992323.784643,63.143,57.456,60.004,59.729
226,1733992323.7883987,63.143,57.456,60.004,59.729
227,1733992323.88471,62.869,57.456,60.004,59.668
228,1733992323.8884206,62.869,57.456,60.004,59.668
229,1733992323.984731,62.869,57.456,59.943,59.729
230,1733992323.9884849,62.869,57.456,59.943,59.729
231,1733992324.0847974,62.869,57.456,60.004,59.729
232,1733992324.0885513,62.869,57.456,60.004,59.729
233,1733992324.184866,63.143,57.456,60.004,59.668
234,1733992324.1885762,63.143,57.456,60.004,59.668
235,1733992324.284885,62.869,57.456,59.943,59.729
236,1733992324.2886403,62.869,57.456,59.943,59.729
237,1733992324.3849514,63.143,57.456,60.004,59.729
238,1733992324.3887103,63.143,57.456,60.004,59.729
239,1733992324.4850183,62.805,57.456,59.943,59.668
240,1733992324.4887285,62.805,57.456,59.943,59.668
241,1733992324.5850384,62.869,57.456,59.943,59.729
242,1733992324.588793,62.869,57.456,59.943,59.729
243,1733992324.6851048,62.805,57.456,60.004,59.729
244,1733992324.688858,62.805,57.456,60.004,59.729
245,1733992324.785172,62.805,57.456,59.943,59.729
246,1733992324.788883,62.805,57.456,59.943,59.729
247,1733992324.8851926,62.869,57.456,59.943,59.729
248,1733992324.8889477,62.869,57.456,59.943,59.729
249,1733992324.9852588,63.143,57.456,60.004,59.729
250,1733992324.9890127,63.143,57.456,60.004,59.729
251,1733992325.0853326,63.143,57.456,60.004,59.729
252,1733992325.0890374,63.143,57.456,60.004,59.729
253,1733992325.185399,62.805,57.456,59.943,59.668
254,1733992325.189102,62.805,57.456,59.943,59.668
255,1733992325.2854667,62.805,57.456,60.004,59.729
256,1733992325.2891672,62.805,57.456,60.004,59.729
257,1733992325.385497,63.079,57.456,59.943,59.729
258,1733992325.3891919,63.079,57.456,59.943,59.729
259,1733992325.4855633,62.869,57.456,59.943,59.668
260,1733992325.4892561,62.869,57.456,59.943,59.668
261,1733992325.5856302,63.079,57.456,60.004,59.729
262,1733992325.5893204,63.079,57.456,60.004,59.729
263,1733992325.6856508,62.869,57.456,59.943,59.729
264,1733992325.6893961,62.869,57.456,59.943,59.729
265,1733992325.785717,62.869,57.456,59.943,59.729
266,1733992325.7894611,62.869,57.456,59.943,59.729
267,1733992325.885784,62.869,57.456,60.004,59.729
268,1733992325.889504,62.869,57.456,60.004,59.729
269,1733992325.9858053,62.805,57.456,60.004,59.729
270,1733992325.9895682,62.805,57.456,60.004,59.729
271,1733992326.0858715,63.143,57.456,59.943,59.729
272,1733992326.089633,63.143,57.456,59.943,59.729
273,1733992326.1859386,63.143,57.456,60.004,59.729
274,1733992326.18965,63.143,57.456,60.004,59.729
275,1733992326.2859595,62.869,57.456,60.004,59.729
276,1733992326.289714,62.869,57.456,60.004,59.729
277,1733992326.3860257,63.143,57.456,59.943,59.668
278,1733992326.389779,63.143,57.456,59.943,59.668
279,1733992326.4860926,63.143,57.456,60.004,59.729
280,1733992326.489803,63.143,57.456,60.004,59.729
281,1733992326.5861151,62.805,57.456,59.943,59.729
282,1733992326.5898676,62.805,57.456,59.943,59.729
283,1733992326.686181,63.079,57.456,59.943,59.668
284,1733992326.6899328,63.079,57.456,59.943,59.668
285,1733992326.786248,63.079,57.456,60.004,59.729
286,1733992326.789957,63.079,57.456,60.004,59.729
287,1733992326.8862686,63.079,57.456,60.004,59.729
288,1733992326.8900216,63.079,57.456,60.004,59.729
289,1733992326.9863422,62.869,57.456,59.943,59.668
290,1733992326.9900868,62.869,57.456,59.943,59.668
291,1733992327.0864098,63.143,57.456,60.004,59.729
292,1733992327.0901127,63.143,57.456,60.004,59.729
293,1733992327.186476,62.869,57.456,60.004,59.729
294,1733992327.1901767,62.869,57.456,60.004,59.729
295,1733992327.2865431,63.143,57.456,59.943,59.729
296,1733992327.2902417,63.143,57.456,59.943,59.729
297,1733992327.3865776,63.143,57.456,60.004,59.729
298,1733992327.3902667,63.143,57.456,60.004,59.729
299,1733992327.4866436,63.079,57.456,59.943,59.729
300,1733992327.490334,63.079,57.456,59.943,59.729
301,1733992327.5867102,62.869,57.456,59.943,59.668
302,1733992327.5903995,62.869,57.456,59.943,59.668
303,1733992327.686732,63.143,57.456,59.943,59.729
304,1733992327.6904218,63.143,57.456,59.943,59.729
305,1733992327.7867978,62.869,57.456,59.943,59.729
306,1733992327.7904859,62.869,57.456,59.943,59.729
307,1733992327.8868647,63.143,57.456,59.943,59.729
308,1733992327.8905523,63.143,57.456,59.943,59.729
309,1733992327.9868865,63.079,57.456,59.943,59.729
310,1733992327.9905753,63.079,57.456,59.943,59.729
311,1733992328.0869527,63.143,57.456,59.943,59.729
312,1733992328.0906396,63.143,57.456,59.943,59.729
313,1733992328.1870213,63.143,57.456,59.943,59.729
314,1733992328.190711,63.143,57.456,59.943,59.729
315,1733992328.287041,63.079,57.456,59.943,59.729
316,1733992328.29073,63.079,57.456,59.943,59.729
317,1733992328.3871071,63.143,57.456,59.943,59.729
318,1733992328.390794,63.143,57.456,59.943,59.729
319,1733992328.4871738,63.143,57.456,59.943,59.668
320,1733992328.4908593,63.143,57.456,59.943,59.668
321,1733992328.587193,63.143,57.456,59.943,59.729
322,1733992328.5908828,63.143,57.456,59.943,59.729
323,1733992328.6872592,63.143,57.784,59.943,59.729
324,1733992328.690947,63.143,57.784,59.943,59.729
325,1733992328.787332,63.143,57.456,59.943,59.668
326,1733992328.7910123,63.143,57.456,59.943,59.668
327,1733992328.8873982,63.143,57.456,59.943,59.668
328,1733992328.8910384,63.143,57.456,59.943,59.668
329,1733992328.9874654,63.143,57.456,59.943,59.668
330,1733992328.991107,63.143,57.456,59.943,59.668
331,1733992329.0874977,63.143,57.456,59.943,59.668
332,1733992329.0911717,63.143,57.456,59.943,59.668
333,1733992329.1875641,63.143,57.456,59.943,59.668
334,1733992329.1911926,63.143,57.456,59.943,59.668
335,1733992329.2876313,63.143,57.456,59.943,59.729
336,1733992329.2912571,63.143,57.456,59.943,59.729
337,1733992329.387651,63.143,57.456,59.943,59.668
338,1733992329.3913217,63.143,57.456,59.943,59.668
339,1733992329.4877172,63.143,57.456,59.943,59.668
340,1733992329.4913902,63.143,57.456,59.943,59.668
341,1733992329.5877845,63.143,57.456,59.943,59.668
342,1733992329.5914555,63.143,57.456,59.943,59.668
343,1733992329.6878057,63.143,57.456,59.943,59.668
344,1733992329.6914947,63.143,57.456,59.943,59.668
345,1733992329.7878718,63.143,57.456,59.943,59.668
346,1733992329.791559,63.143,57.456,59.943,59.668
347,1733992329.887939,63.143,57.456,59.943,59.729
348,1733992329.8916242,63.143,57.456,59.943,59.729
349,1733992329.9879606,62.869,57.456,59.943,59.668
350,1733992329.99165,62.869,57.456,59.943,59.668
351,1733992330.0880263,63.143,57.456,59.943,59.668
352,1733992330.0917156,63.143,57.456,59.943,59.668
353,1733992330.1880937,63.143,57.456,59.943,59.668
354,1733992330.1917806,63.143,57.456,59.943,59.668
355,1733992330.288113,62.869,57.456,59.943,59.668
356,1733992330.2918034,62.869,57.456,59.943,59.668
357,1733992330.3881793,63.143,57.456,59.943,59.668
358,1733992330.3918676,63.143,57.456,59.943,59.668
359,1733992330.4882464,62.869,57.456,59.943,59.668
360,1733992330.4919329,62.869,57.456,59.943,59.668
361,1733992330.5882692,63.143,57.456,59.943,59.668
362,1733992330.5919585,63.143,57.456,59.943,59.668
363,1733992330.6883416,63.143,57.456,59.943,59.668
364,1733992330.6920226,63.143,57.456,59.943,59.668
365,1733992330.7884097,63.143,57.456,59.943,59.668
366,1733992330.7920973,63.143,57.456,59.943,59.668
367,1733992330.888476,63.143,57.456,59.943,59.668
368,1733992330.8921618,63.143,57.456,59.943,59.668
369,1733992330.9885428,62.869,57.456,59.943,59.668
370,1733992330.9922268,62.869,57.456,59.943,59.668
371,1733992331.0885775,63.143,57.456,59.943,59.668
372,1733992331.092267,63.143,57.456,59.943,59.668
373,1733992331.1886437,63.143,57.456,59.943,59.668
374,1733992331.1923363,63.143,57.456,59.943,59.668
375,1733992331.288712,63.143,57.456,59.943,59.668
376,1733992331.292402,63.143,57.456,59.943,59.668
377,1733992331.3887303,63.143,57.456,59.943,59.668
378,1733992331.3924208,63.143,57.456,59.943,59.668
379,1733992331.488797,63.143,57.456,59.943,59.668
380,1733992331.4924853,63.143,57.456,59.943,59.668
381,1733992331.5888655,63.143,57.456,59.943,59.668
382,1733992331.5925508,63.143,57.456,59.943,59.668
383,1733992331.688886,63.143,57.456,59.943,59.668
384,1733992331.6925752,63.143,57.456,59.943,59.668
385,1733992331.7889524,63.143,57.456,59.943,59.668
386,1733992331.7926395,63.143,57.456,59.943,59.668
387,1733992331.8890195,63.143,57.456,59.943,59.668
388,1733992331.8927045,63.143,57.456,59.943,59.668
389,1733992331.9890387,63.143,57.456,59.943,59.668
390,1733992331.9927285,63.143,57.456,59.943,59.668
391,1733992332.0891116,63.143,57.514,59.943,59.729
392,1733992332.0927927,63.143,57.514,59.943,59.729
393,1733992332.18918,63.079,57.456,60.004,59.668
394,1733992332.1928582,63.079,57.456,60.004,59.668
395,1733992332.289247,63.079,57.456,59.943,59.729
396,1733992332.2928846,63.079,57.456,59.943,59.729
397,1733992332.3893132,63.143,57.456,59.943,59.729
398,1733992332.392949,63.143,57.456,59.943,59.729
399,1733992332.4893434,63.079,57.456,60.004,59.668
400,1733992332.4930158,63.079,57.456,60.004,59.668
401,1733992332.5894103,63.143,57.456,59.943,59.729
402,1733992332.593037,63.143,57.456,59.943,59.729
403,1733992332.6894774,63.143,57.456,60.004,59.729
404,1733992332.6931012,63.143,57.456,60.004,59.729
405,1733992332.7894964,63.143,57.784,60.004,59.729
406,1733992332.793166,63.143,57.784,60.004,59.729
407,1733992332.8895628,63.079,57.456,59.943,59.729
408,1733992332.8931923,63.079,57.456,59.943,59.729
409,1733992332.9896297,63.143,57.456,59.943,59.729
410,1733992332.9932568,63.143,57.456,59.943,59.729
411,1733992333.0896587,63.143,57.456,59.943,59.729
412,1733992333.0933228,63.143,57.456,59.943,59.729
413,1733992333.1897254,63.079,57.784,59.943,59.729
414,1733992333.193342,63.079,57.784,59.943,59.729
415,1733992333.2897935,63.143,57.456,59.943,59.729
416,1733992333.2934124,63.143,57.456,59.943,59.729
417,1733992333.3898616,63.143,57.456,59.943,59.729
418,1733992333.3934772,63.143,57.456,59.943,59.729
419,1733992333.489939,63.079,57.456,59.943,59.729
420,1733992333.4935427,63.079,57.456,59.943,59.729
421,1733992333.5901363,63.143,57.456,59.943,59.729
422,1733992333.5936148,63.143,57.456,59.943,59.729
423,1733992333.690202,63.143,57.456,59.943,59.668
424,1733992333.6936889,63.143,57.456,59.943,59.668
425,1733992333.793647,63.143,57.784,59.943,59.729
426,1733992333.7940574,63.143,57.784,59.943,59.729
427,1733992333.8943503,63.143,57.784,59.943,59.729
428,1733992333.8944206,63.143,57.784,59.943,59.729
