,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992313.1294386,57.298,60.617000000000004,57.123000000000005,59.212
1,1733992313.2256634,57.298,60.617000000000004,57.123000000000005,59.212
2,1733992313.2295163,57.298,60.617000000000004,57.123000000000005,59.212
3,1733992313.3257487,57.298,60.555,57.123000000000005,59.212
4,1733992313.329595,57.298,60.555,57.123000000000005,59.212
5,1733992313.425835,57.298,60.617000000000004,56.841,59.212
6,1733992313.4305289,57.298,60.617000000000004,56.841,59.212
7,1733992313.5259163,57.298,60.617000000000004,57.123000000000005,59.212
8,1733992313.5306027,57.298,60.617000000000004,57.123000000000005,59.212
9,1733992313.6259928,57.298,60.555,57.123000000000005,59.212
10,1733992313.630668,57.298,60.555,57.123000000000005,59.212
11,1733992313.7260597,57.298,60.617000000000004,57.123000000000005,59.486000000000004
12,1733992313.730732,57.298,60.617000000000004,57.123000000000005,59.486000000000004
13,1733992313.8261619,57.298,60.617000000000004,57.123000000000005,59.212
14,1733992313.830849,57.298,60.617000000000004,57.123000000000005,59.212
15,1733992313.9262674,57.24,60.617000000000004,57.123000000000005,59.212
16,1733992313.9309676,57.24,60.617000000000004,57.123000000000005,59.212
17,1733992314.0263722,57.298,60.617000000000004,56.841,59.212
18,1733992314.0310853,57.298,60.617000000000004,56.841,59.212
19,1733992314.1264782,57.573,60.342,57.123000000000005,59.486000000000004
20,1733992314.1312127,57.573,60.342,57.123000000000005,59.486000000000004
21,1733992314.2265978,57.24,60.617000000000004,57.123000000000005,59.212
22,1733992314.2313304,57.24,60.617000000000004,57.123000000000005,59.212
23,1733992314.3267016,57.298,60.617000000000004,57.123000000000005,59.212
24,1733992314.3314612,57.298,60.617000000000004,57.123000000000005,59.212
25,1733992314.4268064,57.298,60.617000000000004,57.123000000000005,59.212
26,1733992314.431579,57.298,60.617000000000004,57.123000000000005,59.212
27,1733992314.5269156,57.514,60.617000000000004,57.123000000000005,59.212
28,1733992314.5316966,57.514,60.617000000000004,57.123000000000005,59.212
29,1733992314.6270201,57.298,60.617000000000004,57.123000000000005,59.486000000000004
30,1733992314.6318152,57.298,60.617000000000004,57.123000000000005,59.486000000000004
31,1733992314.7271295,57.298,60.617000000000004,57.123000000000005,59.212
32,1733992314.731951,57.298,60.617000000000004,57.123000000000005,59.212
33,1733992314.82729,57.514,60.342,57.123000000000005,59.212
34,1733992314.832046,57.514,60.342,57.123000000000005,59.212
35,1733992314.9274178,57.298,60.617000000000004,57.123000000000005,59.486000000000004
36,1733992314.93212,57.298,60.617000000000004,57.123000000000005,59.486000000000004
37,1733992315.0275378,57.298,60.617000000000004,57.123000000000005,59.486000000000004
38,1733992315.0321941,57.298,60.617000000000004,57.123000000000005,59.486000000000004
39,1733992315.129911,57.298,60.617000000000004,57.123000000000005,59.212
40,1733992315.132295,57.298,60.617000000000004,57.123000000000005,59.212
41,1733992315.2358296,57.298,60.617000000000004,57.123000000000005,59.212
42,1733992315.2362406,57.298,60.617000000000004,57.123000000000005,59.212
43,1733992315.3394558,57.298,60.617000000000004,57.123000000000005,59.486000000000004
44,1733992315.3395226,57.298,60.617000000000004,57.123000000000005,59.486000000000004
45,1733992315.439535,57.573,60.617000000000004,57.123000000000005,59.486000000000004
46,1733992315.439601,57.573,60.617000000000004,57.123000000000005,59.486000000000004
47,1733992315.5396097,57.573,60.617000000000004,57.123000000000005,59.212
48,1733992315.5396738,57.573,60.617000000000004,57.123000000000005,59.212
49,1733992315.6397235,57.298,60.617000000000004,57.123000000000005,59.212
50,1733992315.6397908,57.298,60.617000000000004,57.123000000000005,59.212
51,1733992315.7401538,57.24,60.617000000000004,57.123000000000005,59.212
52,1733992315.7402298,57.24,60.617000000000004,57.123000000000005,59.212
53,1733992315.8404574,57.514,60.617000000000004,57.123000000000005,59.212
54,1733992315.8406713,57.514,60.617000000000004,57.123000000000005,59.212
55,1733992315.94053,57.514,60.617000000000004,57.123000000000005,59.486000000000004
56,1733992315.9407344,57.514,60.617000000000004,57.123000000000005,59.486000000000004
57,1733992316.0412784,57.514,60.617000000000004,57.123000000000005,59.212
58,1733992316.0414958,57.514,60.617000000000004,57.123000000000005,59.212
59,1733992316.1414123,57.298,60.617000000000004,57.123000000000005,59.212
60,1733992316.1415873,57.298,60.617000000000004,57.123000000000005,59.212
61,1733992316.2415411,57.298,60.617000000000004,57.123000000000005,59.212
62,1733992316.241657,57.298,60.617000000000004,57.123000000000005,59.212
63,1733992316.3416266,57.24,60.617000000000004,57.123000000000005,59.486000000000004
64,1733992316.3417215,57.24,60.617000000000004,57.123000000000005,59.486000000000004
65,1733992316.4416957,57.298,60.617000000000004,57.123000000000005,59.212
66,1733992316.441786,57.298,60.617000000000004,57.123000000000005,59.212
67,1733992316.5417635,57.298,60.617000000000004,57.123000000000005,59.212
68,1733992316.5418491,57.298,60.617000000000004,57.123000000000005,59.212
69,1733992316.6418307,57.24,60.617000000000004,57.123000000000005,59.486000000000004
70,1733992316.6419141,57.24,60.617000000000004,57.123000000000005,59.486000000000004
71,1733992316.7418652,57.298,60.617000000000004,57.123000000000005,59.212
72,1733992316.7419784,57.298,60.617000000000004,57.123000000000005,59.212
73,1733992316.841933,57.24,60.617000000000004,57.123000000000005,59.212
74,1733992316.8420143,57.24,60.617000000000004,57.123000000000005,59.212
75,1733992316.9420004,57.24,60.555,57.123000000000005,59.212
76,1733992316.9420798,57.24,60.555,57.123000000000005,59.212
77,1733992317.0420206,57.24,60.617000000000004,57.123000000000005,59.212
78,1733992317.0421453,57.24,60.617000000000004,57.123000000000005,59.212
79,1733992317.1420898,57.298,60.617000000000004,57.123000000000005,59.212
80,1733992317.1421676,57.298,60.617000000000004,57.123000000000005,59.212
81,1733992317.2421572,57.24,60.617000000000004,57.123000000000005,59.212
82,1733992317.2422326,57.24,60.617000000000004,57.123000000000005,59.212
83,1733992317.3422248,57.298,60.617000000000004,57.123000000000005,59.486000000000004
84,1733992317.3422961,57.298,60.617000000000004,57.123000000000005,59.486000000000004
85,1733992317.4422927,57.298,60.617000000000004,56.899,59.212
86,1733992317.4423606,57.298,60.617000000000004,56.899,59.212
87,1733992317.542327,57.24,60.555,57.123000000000005,59.212
88,1733992317.5423982,57.24,60.555,57.123000000000005,59.212
89,1733992317.6423979,57.298,60.555,57.123000000000005,59.212
90,1733992317.6424613,57.298,60.555,57.123000000000005,59.212
91,1733992317.7424653,57.298,60.555,56.899,59.212
92,1733992317.742531,57.298,60.555,56.899,59.212
93,1733992317.8425329,57.514,60.555,57.123000000000005,59.486000000000004
94,1733992317.8425956,57.514,60.555,57.123000000000005,59.486000000000004
95,1733992317.9426003,57.298,60.555,56.899,59.212
96,1733992317.9426649,57.298,60.555,56.899,59.212
97,1733992318.042634,57.298,60.617000000000004,57.181000000000004,59.212
98,1733992318.042729,57.298,60.617000000000004,57.181000000000004,59.212
99,1733992318.142701,57.24,60.617000000000004,57.123000000000005,59.486000000000004
100,1733992318.1427836,57.24,60.617000000000004,57.123000000000005,59.486000000000004
101,1733992318.242775,57.298,60.555,57.181000000000004,59.212
102,1733992318.2428477,57.298,60.555,57.181000000000004,59.212
103,1733992318.342851,57.24,60.555,57.181000000000004,59.486000000000004
104,1733992318.3429189,57.24,60.555,57.181000000000004,59.486000000000004
105,1733992318.4429803,57.24,60.555,57.181000000000004,59.212
106,1733992318.4430137,57.24,60.555,57.181000000000004,59.212
107,1733992318.54302,57.24,60.555,57.181000000000004,59.486000000000004
108,1733992318.5430872,57.24,60.555,57.181000000000004,59.486000000000004
109,1733992318.6430886,57.24,60.555,57.181000000000004,59.486000000000004
110,1733992318.6431594,57.24,60.555,57.181000000000004,59.486000000000004
111,1733992318.7431555,57.514,60.555,57.181000000000004,59.486000000000004
112,1733992318.7432222,57.514,60.555,57.181000000000004,59.486000000000004
113,1733992318.8432229,57.24,60.555,57.181000000000004,59.212
114,1733992318.8432877,57.24,60.555,57.181000000000004,59.212
115,1733992318.9432528,57.24,60.555,57.123000000000005,59.212
116,1733992318.9433517,57.24,60.555,57.123000000000005,59.212
117,1733992319.0433187,57.24,60.555,57.181000000000004,59.212
118,1733992319.0433962,57.24,60.555,57.181000000000004,59.212
119,1733992319.1433907,57.24,60.555,57.181000000000004,59.486000000000004
120,1733992319.1434603,57.24,60.555,57.181000000000004,59.486000000000004
121,1733992319.2434578,57.24,60.555,57.181000000000004,59.212
122,1733992319.2435234,57.24,60.555,57.181000000000004,59.212
123,1733992319.343525,57.514,60.617000000000004,57.181000000000004,59.486000000000004
124,1733992319.343589,57.514,60.617000000000004,57.181000000000004,59.486000000000004
125,1733992319.443555,57.24,60.555,57.181000000000004,59.486000000000004
126,1733992319.4436533,57.24,60.555,57.181000000000004,59.486000000000004
127,1733992319.543624,57.24,60.555,57.181000000000004,59.486000000000004
128,1733992319.543706,57.24,60.555,57.181000000000004,59.486000000000004
129,1733992319.6436906,57.24,60.555,57.181000000000004,59.212
130,1733992319.6437702,57.24,60.555,57.181000000000004,59.212
131,1733992319.7437084,57.24,60.555,57.181000000000004,59.486000000000004
132,1733992319.743835,57.24,60.555,57.181000000000004,59.486000000000004
133,1733992319.8437755,57.24,60.555,57.181000000000004,59.486000000000004
134,1733992319.843859,57.24,60.555,57.181000000000004,59.486000000000004
135,1733992319.9438431,57.514,60.555,57.181000000000004,59.212
136,1733992319.9439275,57.514,60.555,57.181000000000004,59.212
137,1733992320.0438633,57.24,60.555,57.181000000000004,59.212
138,1733992320.0439923,57.24,60.555,57.181000000000004,59.212
139,1733992320.1439292,57.298,60.555,57.181000000000004,59.486000000000004
140,1733992320.1440127,57.298,60.555,57.181000000000004,59.486000000000004
141,1733992320.2439978,57.514,60.555,57.181000000000004,59.212
142,1733992320.244077,57.514,60.555,57.181000000000004,59.212
143,1733992320.3440175,57.514,60.555,57.181000000000004,59.212
144,1733992320.3441412,57.514,60.555,57.181000000000004,59.212
145,1733992320.444084,57.24,60.555,57.181000000000004,59.486000000000004
146,1733992320.4441674,57.24,60.555,57.181000000000004,59.486000000000004
147,1733992320.5441515,57.24,60.555,57.123000000000005,59.486000000000004
148,1733992320.5442333,57.24,60.555,57.123000000000005,59.486000000000004
149,1733992320.644171,57.24,60.555,57.181000000000004,59.486000000000004
150,1733992320.6442978,57.24,60.555,57.181000000000004,59.486000000000004
151,1733992320.744237,57.24,60.555,57.181000000000004,59.486000000000004
152,1733992320.7443209,57.24,60.555,57.181000000000004,59.486000000000004
153,1733992320.8443043,57.514,60.555,57.181000000000004,59.486000000000004
154,1733992320.8443894,57.514,60.555,57.181000000000004,59.486000000000004
155,1733992320.9443254,57.514,60.555,57.181000000000004,59.486000000000004
156,1733992320.9444544,57.514,60.555,57.181000000000004,59.486000000000004
157,1733992321.0443947,57.514,60.555,57.181000000000004,59.486000000000004
158,1733992321.044475,57.514,60.555,57.181000000000004,59.486000000000004
159,1733992321.1444623,57.514,60.555,57.181000000000004,59.486000000000004
160,1733992321.144539,57.514,60.555,57.181000000000004,59.486000000000004
161,1733992321.2444816,57.514,60.555,57.181000000000004,59.486000000000004
162,1733992321.2446074,57.514,60.555,57.181000000000004,59.486000000000004
163,1733992321.3445494,57.573,60.555,57.181000000000004,59.486000000000004
164,1733992321.3446305,57.573,60.555,57.181000000000004,59.486000000000004
165,1733992321.4446175,57.24,60.555,57.181000000000004,59.486000000000004
166,1733992321.4446945,57.24,60.555,57.181000000000004,59.486000000000004
167,1733992321.544635,57.24,60.555,57.181000000000004,59.486000000000004
168,1733992321.5447588,57.24,60.555,57.181000000000004,59.486000000000004
169,1733992321.644703,57.298,60.555,57.181000000000004,59.486000000000004
170,1733992321.6447842,57.298,60.555,57.181000000000004,59.486000000000004
171,1733992321.7447703,57.514,60.555,57.181000000000004,59.486000000000004
172,1733992321.744851,57.514,60.555,57.181000000000004,59.486000000000004
173,1733992321.8447893,57.24,60.555,57.181000000000004,59.486000000000004
174,1733992321.8449156,57.24,60.555,57.181000000000004,59.486000000000004
175,1733992321.9448566,57.24,60.555,57.181000000000004,59.486000000000004
176,1733992321.944938,57.24,60.555,57.181000000000004,59.486000000000004
177,1733992322.0449245,57.24,60.555,57.181000000000004,59.486000000000004
178,1733992322.0450017,57.24,60.555,57.181000000000004,59.486000000000004
179,1733992322.144944,57.514,60.555,57.181000000000004,59.486000000000004
180,1733992322.1450663,57.514,60.555,57.181000000000004,59.486000000000004
181,1733992322.2450106,57.514,60.555,57.181000000000004,59.486000000000004
182,1733992322.2450922,57.514,60.555,57.181000000000004,59.486000000000004
183,1733992322.3450816,57.24,60.555,57.181000000000004,59.486000000000004
184,1733992322.3451564,57.24,60.555,57.181000000000004,59.486000000000004
185,1733992322.4451485,57.514,60.555,57.123000000000005,59.486000000000004
186,1733992322.4452193,57.514,60.555,57.123000000000005,59.486000000000004
187,1733992322.5452201,57.573,60.555,57.181000000000004,59.486000000000004
188,1733992322.5452855,57.573,60.555,57.181000000000004,59.486000000000004
189,1733992322.645252,57.24,60.555,57.181000000000004,59.486000000000004
190,1733992322.6453493,57.24,60.555,57.181000000000004,59.486000000000004
191,1733992322.745319,57.514,60.555,57.123000000000005,59.486000000000004
192,1733992322.7453961,57.514,60.555,57.123000000000005,59.486000000000004
193,1733992322.8453913,57.514,60.555,57.181000000000004,59.486000000000004
194,1733992322.84546,57.514,60.555,57.181000000000004,59.486000000000004
195,1733992322.9454584,57.24,60.555,57.181000000000004,59.486000000000004
196,1733992322.945523,57.24,60.555,57.181000000000004,59.486000000000004
197,1733992323.0455256,57.514,60.555,57.123000000000005,59.486000000000004
198,1733992323.0455897,57.514,60.555,57.123000000000005,59.486000000000004
199,1733992323.1455555,57.298,60.555,57.181000000000004,59.486000000000004
200,1733992323.1456797,57.298,60.555,57.181000000000004,59.486000000000004
201,1733992323.2456234,57.24,60.555,57.181000000000004,59.486000000000004
202,1733992323.2457042,57.24,60.555,57.181000000000004,59.486000000000004
203,1733992323.3456907,57.24,60.555,57.123000000000005,59.486000000000004
204,1733992323.3457682,57.24,60.555,57.123000000000005,59.486000000000004
205,1733992323.4457095,57.298,60.555,57.181000000000004,59.486000000000004
206,1733992323.4458327,57.298,60.555,57.181000000000004,59.486000000000004
207,1733992323.5457764,57.298,60.555,57.181000000000004,59.486000000000004
208,1733992323.5458584,57.298,60.555,57.181000000000004,59.486000000000004
209,1733992323.6458442,57.24,60.555,57.123000000000005,59.486000000000004
210,1733992323.645922,57.24,60.555,57.123000000000005,59.486000000000004
211,1733992323.745863,57.573,60.555,57.181000000000004,59.486000000000004
212,1733992323.7459898,57.573,60.555,57.181000000000004,59.486000000000004
213,1733992323.8459303,57.514,60.555,57.181000000000004,59.486000000000004
214,1733992323.8460124,57.514,60.555,57.181000000000004,59.486000000000004
215,1733992323.9459984,57.514,60.555,57.181000000000004,59.486000000000004
216,1733992323.946076,57.514,60.555,57.181000000000004,59.486000000000004
217,1733992324.0460186,57.514,60.555,57.181000000000004,59.486000000000004
218,1733992324.0461402,57.514,60.555,57.181000000000004,59.486000000000004
219,1733992324.146086,57.24,60.555,57.181000000000004,59.486000000000004
220,1733992324.1461666,57.24,60.555,57.181000000000004,59.486000000000004
221,1733992324.2461529,57.24,60.555,57.123000000000005,59.486000000000004
222,1733992324.2462318,57.24,60.555,57.123000000000005,59.486000000000004
223,1733992324.3461714,57.514,60.555,57.181000000000004,59.486000000000004
224,1733992324.3462963,57.514,60.555,57.181000000000004,59.486000000000004
225,1733992324.446239,57.24,60.555,57.181000000000004,59.486000000000004
226,1733992324.4463222,57.24,60.555,57.181000000000004,59.486000000000004
227,1733992324.546307,57.514,60.555,57.181000000000004,59.486000000000004
228,1733992324.5463905,57.514,60.555,57.181000000000004,59.486000000000004
229,1733992324.6463265,57.514,60.555,57.181000000000004,59.486000000000004
230,1733992324.6464553,57.514,60.555,57.181000000000004,59.486000000000004
231,1733992324.746397,57.573,60.555,57.181000000000004,59.486000000000004
232,1733992324.746476,57.573,60.555,57.181000000000004,59.486000000000004
233,1733992324.8464663,57.514,60.617000000000004,57.181000000000004,59.486000000000004
234,1733992324.8465395,57.514,60.617000000000004,57.181000000000004,59.486000000000004
235,1733992324.9465332,57.514,60.555,57.181000000000004,59.486000000000004
236,1733992324.9466019,57.514,60.555,57.181000000000004,59.486000000000004
237,1733992325.0466015,57.514,60.555,57.181000000000004,59.486000000000004
238,1733992325.0466702,57.514,60.555,57.181000000000004,59.486000000000004
239,1733992325.1466355,57.514,60.555,57.181000000000004,59.486000000000004
240,1733992325.1467338,57.514,60.555,57.181000000000004,59.486000000000004
241,1733992325.2467027,57.514,60.555,57.181000000000004,59.486000000000004
242,1733992325.2467847,57.514,60.555,57.181000000000004,59.486000000000004
243,1733992325.346772,57.24,60.555,57.181000000000004,59.486000000000004
244,1733992325.3468487,57.24,60.555,57.181000000000004,59.486000000000004
245,1733992325.4467912,57.514,60.555,57.181000000000004,59.486000000000004
246,1733992325.446916,57.514,60.555,57.181000000000004,59.486000000000004
247,1733992325.5468588,57.514,60.555,57.181000000000004,59.486000000000004
248,1733992325.5469377,57.514,60.555,57.181000000000004,59.486000000000004
249,1733992325.6469269,57.514,60.555,57.181000000000004,59.486000000000004
250,1733992325.6470013,57.514,60.555,57.181000000000004,59.486000000000004
251,1733992325.7469957,57.514,60.555,57.181000000000004,59.486000000000004
252,1733992325.7470646,57.514,60.555,57.181000000000004,59.486000000000004
253,1733992325.8470638,57.514,60.617000000000004,57.181000000000004,59.486000000000004
254,1733992325.84713,57.514,60.617000000000004,57.181000000000004,59.486000000000004
255,1733992325.9470968,57.24,60.555,57.181000000000004,59.486000000000004
256,1733992325.9471939,57.24,60.555,57.181000000000004,59.486000000000004
257,1733992326.0471642,57.514,60.555,57.181000000000004,59.486000000000004
258,1733992326.0472476,57.514,60.555,57.181000000000004,59.486000000000004
259,1733992326.1472325,57.514,60.555,57.181000000000004,59.486000000000004
260,1733992326.1473117,57.514,60.555,57.181000000000004,59.486000000000004
261,1733992326.2472508,57.514,60.555,57.181000000000004,59.486000000000004
262,1733992326.2473757,57.514,60.555,57.181000000000004,59.486000000000004
263,1733992326.347318,57.514,60.555,57.181000000000004,59.486000000000004
264,1733992326.3473978,57.514,60.555,57.181000000000004,59.486000000000004
265,1733992326.4473915,57.514,60.555,57.181000000000004,59.486000000000004
266,1733992326.4474623,57.514,60.555,57.181000000000004,59.486000000000004
267,1733992326.5474584,57.24,60.555,57.123000000000005,59.486000000000004
268,1733992326.5475314,57.24,60.555,57.123000000000005,59.486000000000004
269,1733992326.647527,57.514,60.555,57.123000000000005,59.212
270,1733992326.6475961,57.514,60.555,57.123000000000005,59.212
271,1733992326.7475548,57.514,60.555,57.181000000000004,59.486000000000004
272,1733992326.74766,57.514,60.555,57.181000000000004,59.486000000000004
273,1733992326.8476226,57.573,60.555,57.181000000000004,59.486000000000004
274,1733992326.847705,57.573,60.555,57.181000000000004,59.486000000000004
275,1733992326.9476905,57.514,60.555,57.181000000000004,59.486000000000004
276,1733992326.9477692,57.514,60.555,57.181000000000004,59.486000000000004
277,1733992327.0477102,57.514,60.555,57.181000000000004,59.486000000000004
278,1733992327.0478342,57.514,60.555,57.181000000000004,59.486000000000004
279,1733992327.1477768,57.514,60.555,57.181000000000004,59.486000000000004
280,1733992327.1478589,57.514,60.555,57.181000000000004,59.486000000000004
281,1733992327.2478452,57.514,60.555,57.181000000000004,59.486000000000004
282,1733992327.247923,57.514,60.555,57.181000000000004,59.486000000000004
283,1733992327.3478649,57.514,60.555,57.181000000000004,59.486000000000004
284,1733992327.3479877,57.514,60.555,57.181000000000004,59.486000000000004
285,1733992327.447934,57.514,60.555,57.181000000000004,59.486000000000004
286,1733992327.4480126,57.514,60.555,57.181000000000004,59.486000000000004
287,1733992327.548002,57.514,60.555,57.181000000000004,59.486000000000004
288,1733992327.5480769,57.514,60.555,57.181000000000004,59.486000000000004
289,1733992327.6480737,57.514,60.555,57.181000000000004,59.486000000000004
290,1733992327.64814,57.514,60.555,57.181000000000004,59.486000000000004
291,1733992327.7481422,57.24,60.555,57.123000000000005,59.486000000000004
292,1733992327.7482069,57.24,60.555,57.123000000000005,59.486000000000004
293,1733992327.8481724,57.514,60.555,57.123000000000005,59.486000000000004
294,1733992327.8482707,57.514,60.555,57.123000000000005,59.486000000000004
295,1733992327.9482393,57.514,60.555,57.123000000000005,59.486000000000004
296,1733992327.9483216,57.514,60.555,57.123000000000005,59.486000000000004
