,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
185,1733992324.5320904,57.456,59.394,60.493,58.237
186,1733992324.541624,57.456,59.394,60.493,58.237
187,1733992324.6321614,57.456,59.394,60.493,58.237
188,1733992324.6416929,57.456,59.394,60.493,58.237
189,1733992324.73223,57.456,59.394,60.493,58.237
190,1733992324.7417598,57.456,59.394,60.493,58.237
191,1733992324.8322961,57.456,59.394,60.493,58.237
192,1733992324.8417785,57.456,59.394,60.493,58.237
193,1733992324.932363,57.456,59.394,60.555,58.237
194,1733992324.941844,57.456,59.394,60.555,58.237
195,1733992325.0323982,57.456,59.394,60.493,58.237
196,1733992325.0419102,57.456,59.394,60.493,58.237
197,1733992325.132465,57.456,59.394,60.493,58.237
198,1733992325.141932,57.456,59.394,60.493,58.237
199,1733992325.2325325,57.456,59.394,60.555,58.237
200,1733992325.2420087,57.456,59.394,60.555,58.237
201,1733992325.3325522,57.456,59.394,60.493,58.237
202,1733992325.342075,57.456,59.394,60.493,58.237
203,1733992325.4326189,57.456,59.394,60.493,58.237
204,1733992325.44214,57.456,59.394,60.493,58.237
205,1733992325.5326912,57.456,59.394,60.493,58.237
206,1733992325.5422065,57.456,59.394,60.493,58.237
207,1733992325.6327584,57.456,59.394,60.493,58.237
208,1733992325.6422422,57.456,59.394,60.493,58.237
209,1733992325.732826,57.456,59.394,60.493,58.237
210,1733992325.7423077,57.456,59.394,60.493,58.237
211,1733992325.8328557,57.456,59.394,60.555,58.237
212,1733992325.842377,57.456,59.394,60.555,58.237
213,1733992325.9329224,57.456,59.394,60.493,58.237
214,1733992325.9423957,57.456,59.394,60.493,58.237
215,1733992326.0329897,57.456,59.394,60.555,58.237
216,1733992326.0424607,57.456,59.394,60.555,58.237
217,1733992326.1330094,57.456,59.394,60.493,58.237
218,1733992326.1425266,57.456,59.394,60.493,58.237
219,1733992326.2330759,57.456,59.394,60.493,58.237
220,1733992326.2425497,57.456,59.394,60.493,58.237
221,1733992326.3331432,57.456,59.394,60.493,58.237
222,1733992326.3426151,57.456,59.394,60.493,58.237
223,1733992326.4331641,57.456,59.394,60.493,58.237
224,1733992326.4426804,57.456,59.394,60.493,58.237
225,1733992326.5332305,57.456,59.394,60.493,58.237
226,1733992326.5426984,57.456,59.394,60.493,58.237
227,1733992326.6332982,57.456,59.394,60.493,58.237
228,1733992326.6427636,57.456,59.394,60.493,58.237
229,1733992326.7333171,57.456,59.394,60.493,58.237
230,1733992326.7428298,57.456,59.394,60.493,58.237
231,1733992326.833384,57.456,59.394,60.493,58.237
232,1733992326.8428538,57.456,59.394,60.493,58.237
233,1733992326.933452,57.456,59.394,60.493,58.237
234,1733992326.942919,57.456,59.394,60.493,58.237
235,1733992327.033472,57.456,59.394,60.493,58.237
236,1733992327.042985,57.456,59.394,60.493,58.237
237,1733992327.1335387,57.456,59.394,60.493,58.237
238,1733992327.1430078,57.456,59.394,60.493,58.237
239,1733992327.233606,57.456,59.394,60.493,58.237
240,1733992327.243073,57.456,59.394,60.493,58.237
241,1733992327.333625,57.456,59.394,60.493,58.237
242,1733992327.3431392,57.456,59.394,60.493,58.237
243,1733992327.4336946,57.456,59.394,60.493,58.237
244,1733992327.443161,57.456,59.394,60.493,58.237
245,1733992327.5337625,57.456,59.394,60.493,58.237
246,1733992327.5432265,57.456,59.394,60.493,58.237
247,1733992327.633783,57.456,59.394,60.493,58.237
248,1733992327.6432927,57.456,59.394,60.493,58.237
249,1733992327.7338495,57.456,59.394,60.493,58.237
250,1733992327.743315,57.456,59.394,60.493,58.296
251,1733992327.8339176,57.514,59.394,60.493,58.296
252,1733992327.8433805,57.514,59.394,60.493,58.237
253,1733992327.9339354,57.456,59.394,60.493,58.237
254,1733992327.9434466,57.456,59.394,60.493,58.296
255,1733992328.0340025,57.456,59.394,60.493,58.296
256,1733992328.043469,57.456,59.394,60.493,58.296
257,1733992328.1340702,57.456,59.394,60.493,58.296
258,1733992328.1435342,57.456,59.394,60.493,58.237
259,1733992328.2340884,57.456,59.394,60.493,58.237
260,1733992328.2436004,57.456,59.394,60.493,58.296
261,1733992328.334155,57.456,59.394,60.493,58.296
262,1733992328.3436234,57.456,59.394,60.493,58.296
263,1733992328.4342232,57.514,59.454,60.493,58.296
264,1733992328.4436984,57.514,59.454,60.493,58.237
265,1733992328.5342443,57.456,59.394,60.493,58.237
266,1733992328.5437648,57.456,59.394,60.493,58.237
267,1733992328.634311,57.456,59.454,60.768,58.237
268,1733992328.6438384,57.456,59.454,60.768,58.237
269,1733992328.7343798,57.456,59.454,60.493,58.237
270,1733992328.7439046,57.456,59.454,60.493,58.237
271,1733992328.834397,57.456,59.454,60.493,58.237
272,1733992328.843932,57.456,59.454,60.493,58.237
273,1733992328.9344637,57.456,59.454,60.493,58.237
274,1733992328.9439967,57.456,59.454,60.493,58.237
275,1733992329.034531,57.456,59.454,60.493,58.237
276,1733992329.0440624,57.456,59.454,60.493,58.237
277,1733992329.1345534,57.456,59.394,60.493,58.237
278,1733992329.1440866,57.456,59.394,60.493,58.237
279,1733992329.2346196,57.456,59.454,60.493,58.237
280,1733992329.2441516,57.456,59.454,60.493,58.237
281,1733992329.3346918,57.456,59.454,60.493,58.237
282,1733992329.3442175,57.456,59.454,60.493,58.237
283,1733992329.4347591,57.456,59.454,60.493,58.237
284,1733992329.4442403,57.456,59.454,60.493,58.237
285,1733992329.5348268,57.456,59.394,60.493,58.237
286,1733992329.5443053,57.456,59.394,60.493,58.237
287,1733992329.634854,57.456,59.454,60.493,58.237
288,1733992329.6443715,57.456,59.454,60.493,58.237
289,1733992329.7349248,57.456,59.454,60.768,58.237
290,1733992329.744396,57.456,59.454,60.768,58.237
291,1733992329.8349922,57.456,59.394,60.493,58.237
292,1733992329.844461,57.456,59.394,60.493,58.237
293,1733992329.935009,57.456,59.394,60.768,58.237
294,1733992329.944527,57.456,59.394,60.768,58.237
295,1733992330.0350754,57.456,59.454,60.493,58.237
296,1733992330.044548,57.456,59.454,60.493,58.237
297,1733992330.1351428,57.456,59.394,60.493,58.237
298,1733992330.144613,57.456,59.394,60.493,58.237
299,1733992330.235163,57.456,59.454,60.493,58.237
300,1733992330.2446778,57.456,59.454,60.493,58.237
301,1733992330.3352299,57.456,59.454,60.493,58.237
302,1733992330.3446994,57.456,59.454,60.493,58.237
303,1733992330.4352973,57.514,59.394,60.768,58.237
304,1733992330.4447649,57.514,59.394,60.768,58.296
305,1733992330.5353167,57.456,59.454,60.493,58.296
306,1733992330.544831,57.456,59.454,60.493,58.237
307,1733992330.6353836,57.456,59.454,60.768,58.237
308,1733992330.6448545,57.456,59.454,60.768,58.237
309,1733992330.7354522,57.456,59.454,60.493,58.237
310,1733992330.7449195,57.456,59.454,60.493,58.237
311,1733992330.8354707,57.456,59.454,60.493,58.237
312,1733992330.8449852,57.456,59.454,60.493,58.237
313,1733992330.9355373,57.456,59.454,60.493,58.237
314,1733992330.9450123,57.456,59.454,60.493,58.237
315,1733992331.035606,57.456,59.394,60.493,58.237
316,1733992331.0450778,57.456,59.394,60.493,58.237
317,1733992331.1356246,57.456,59.454,60.493,58.237
318,1733992331.1451437,57.456,59.454,60.493,58.237
319,1733992331.235695,57.456,59.454,60.768,58.237
320,1733992331.2451622,57.456,59.454,60.768,58.237
321,1733992331.3357627,57.456,59.394,60.768,58.237
322,1733992331.3452272,57.456,59.394,60.768,58.296
323,1733992331.4357808,57.456,59.454,60.493,58.296
324,1733992331.4452937,57.456,59.454,60.493,58.237
325,1733992331.5358472,57.456,59.454,60.493,58.237
326,1733992331.545316,57.456,59.454,60.493,58.237
327,1733992331.6359146,57.456,59.394,60.493,58.237
328,1733992331.6453812,57.456,59.394,60.493,58.237
329,1733992331.735935,57.456,59.454,60.493,58.237
330,1733992331.745447,57.456,59.454,60.493,58.237
331,1733992331.8360016,57.456,59.454,60.493,58.237
332,1733992331.8454702,57.456,59.454,60.493,58.237
333,1733992331.9360697,57.456,59.394,60.493,58.237
334,1733992331.9455352,57.456,59.394,60.493,58.237
335,1733992332.036089,57.456,59.454,60.493,58.237
336,1733992332.0456007,57.456,59.454,60.493,58.237
337,1733992332.1361556,57.456,59.394,60.555,58.237
338,1733992332.1456246,57.456,59.394,60.555,58.237
339,1733992332.2362227,57.456,59.394,60.493,58.237
340,1733992332.2456977,57.456,59.394,60.493,58.237
341,1733992332.3362427,57.456,59.394,60.555,58.237
342,1733992332.345764,57.456,59.394,60.555,58.237
343,1733992332.4363093,57.456,59.394,60.555,58.237
344,1733992332.445779,57.456,59.394,60.555,58.237
345,1733992332.5363843,57.456,59.394,60.493,58.237
346,1733992332.545846,57.456,59.394,60.493,58.237
347,1733992332.6364517,57.456,59.394,60.555,58.237
348,1733992332.6459122,57.456,59.394,60.555,58.237
349,1733992332.7365196,57.456,59.394,60.555,58.237
350,1733992332.7459328,57.456,59.394,60.555,58.571
351,1733992332.8365507,57.456,59.394,60.768,58.571
352,1733992332.8459992,57.456,59.394,60.768,58.237
353,1733992332.936618,57.456,59.394,60.493,58.237
354,1733992332.9460652,57.456,59.394,60.493,58.237
355,1733992333.0366905,57.514,59.394,60.768,58.237
356,1733992333.0460863,57.514,59.394,60.768,58.296
357,1733992333.1367579,57.456,59.394,60.768,58.296
358,1733992333.146151,57.456,59.394,60.768,58.237
359,1733992333.2368267,57.456,59.394,60.768,58.237
360,1733992333.246217,57.456,59.394,60.768,58.237
361,1733992333.3368547,57.514,59.394,60.493,58.237
362,1733992333.346241,57.514,59.394,60.493,58.296
363,1733992333.4369216,57.456,59.394,60.493,58.296
364,1733992333.446314,57.456,59.394,60.493,58.237
365,1733992333.555124,57.456,59.394,60.768,58.511
366,1733992333.5552242,57.456,59.394,60.768,58.511
367,1733992333.6552553,57.514,59.394,60.493,58.296
368,1733992333.6553254,57.514,59.394,60.493,58.296
369,1733992333.7553096,57.456,59.394,60.768,58.511
370,1733992333.7553873,57.456,59.394,60.768,58.511
371,1733992333.8598459,57.456,59.394,60.768,58.296
372,1733992333.8616185,57.456,59.394,60.768,58.296
