,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
127,1733992318.8394825,62.869,57.456,60.004,59.729
128,1733992318.8395488,62.869,57.456,60.004,59.729
129,1733992318.9395542,62.869,57.456,60.004,59.729
130,1733992318.939619,62.869,57.456,60.004,59.729
131,1733992319.0395796,62.869,57.456,59.668,59.729
132,1733992319.0396836,62.869,57.456,59.668,59.729
133,1733992319.1396472,62.869,57.456,59.668,59.729
134,1733992319.139727,62.869,57.456,59.668,59.729
135,1733992319.2397153,62.805,57.456,60.004,59.729
136,1733992319.2397969,62.805,57.456,60.004,59.729
137,1733992319.3397827,62.869,57.456,59.729,59.729
138,1733992319.3398597,62.869,57.456,59.729,59.729
139,1733992319.4398503,62.869,57.456,59.943,59.729
140,1733992319.4399242,62.869,57.456,59.943,59.729
141,1733992319.5398884,62.869,57.456,60.004,59.729
142,1733992319.5399885,62.869,57.456,60.004,59.729
143,1733992319.6399572,62.805,57.456,59.943,59.729
144,1733992319.640035,62.805,57.456,59.943,59.729
145,1733992319.7400248,62.869,57.456,59.943,59.729
146,1733992319.7400987,62.869,57.456,59.943,59.729
147,1733992319.8400917,62.869,57.456,59.943,59.729
148,1733992319.8401632,62.869,57.456,59.943,59.729
149,1733992319.9401596,62.869,57.456,59.943,59.729
150,1733992319.9402273,62.869,57.456,59.943,59.729
151,1733992320.0401964,62.869,57.456,59.943,59.668
152,1733992320.040291,62.869,57.456,59.943,59.668
153,1733992320.1402657,62.869,57.456,60.004,59.729
154,1733992320.1403396,62.869,57.456,60.004,59.729
155,1733992320.2403414,62.869,57.456,59.943,59.729
156,1733992320.2404056,62.869,57.456,59.943,59.729
157,1733992320.340409,62.869,57.456,60.004,59.729
158,1733992320.3404722,62.869,57.456,60.004,59.729
159,1733992320.4404771,62.869,57.456,59.943,59.729
160,1733992320.4405413,62.869,57.456,59.943,59.729
161,1733992320.5404987,62.869,57.456,59.943,59.729
162,1733992320.5406117,62.869,57.456,59.943,59.729
163,1733992320.640569,62.869,57.456,59.943,59.729
164,1733992320.6406472,62.869,57.456,59.943,59.729
165,1733992320.7406378,62.805,57.456,60.004,59.729
166,1733992320.7407107,62.805,57.456,60.004,59.729
167,1733992320.8407047,62.869,57.456,59.943,59.729
168,1733992320.8407733,62.869,57.456,59.943,59.729
169,1733992320.9407728,62.869,57.456,59.943,59.729
170,1733992320.9408379,62.869,57.456,59.943,59.729
171,1733992321.0408077,62.805,57.456,59.943,59.729
172,1733992321.0409043,62.805,57.456,59.943,59.729
173,1733992321.140875,62.805,57.456,59.943,59.729
174,1733992321.1409554,62.805,57.456,59.943,59.729
175,1733992321.240943,62.869,57.456,59.943,59.729
176,1733992321.2410195,62.869,57.456,59.943,59.729
177,1733992321.3409617,62.869,57.456,60.004,59.729
178,1733992321.3410845,62.869,57.456,60.004,59.729
179,1733992321.4410286,62.869,57.456,60.004,59.729
180,1733992321.4411094,62.869,57.456,60.004,59.729
181,1733992321.5410988,62.869,57.456,59.943,59.668
182,1733992321.5411735,62.869,57.456,59.943,59.668
183,1733992321.6411667,62.805,57.456,60.004,59.729
184,1733992321.6412363,62.805,57.456,60.004,59.729
185,1733992321.7412348,62.869,57.456,59.943,59.729
186,1733992321.7413006,62.869,57.456,59.943,59.729
187,1733992321.841274,62.869,57.456,59.943,59.729
188,1733992321.8413417,62.869,57.456,59.943,59.729
189,1733992321.941347,62.869,57.456,60.004,59.729
190,1733992321.94141,62.869,57.456,60.004,59.729
191,1733992322.0414155,62.869,57.456,59.943,59.729
192,1733992322.0414796,62.869,57.456,59.943,59.729
193,1733992322.1414838,62.869,57.456,59.943,59.668
194,1733992322.1415465,62.869,57.456,59.943,59.668
195,1733992322.2415547,62.869,57.456,60.004,59.729
196,1733992322.2416189,62.869,57.456,60.004,59.729
197,1733992322.3415782,62.805,57.456,60.004,59.729
198,1733992322.341683,62.805,57.456,60.004,59.729
199,1733992322.441645,62.869,57.456,59.943,59.729
200,1733992322.4417396,62.869,57.456,59.943,59.729
201,1733992322.541714,62.805,57.456,60.004,59.729
202,1733992322.5418038,62.805,57.456,60.004,59.729
203,1733992322.641732,62.869,57.456,60.004,59.729
204,1733992322.6418688,62.869,57.456,60.004,59.729
205,1733992322.7418005,62.805,57.456,59.943,59.668
206,1733992322.7419324,62.805,57.456,59.943,59.668
207,1733992322.8418684,62.869,57.456,59.943,59.729
208,1733992322.8419974,62.869,57.456,59.943,59.729
209,1733992322.9418867,62.805,57.456,60.004,59.729
210,1733992322.942056,62.805,57.456,60.004,59.729
211,1733992323.0419533,62.805,57.456,59.943,59.668
212,1733992323.0421233,62.805,57.456,59.943,59.668
213,1733992323.1420217,62.869,57.456,60.004,59.729
214,1733992323.142188,62.869,57.456,60.004,59.729
215,1733992323.2420404,62.805,57.456,60.004,59.729
216,1733992323.2422094,62.805,57.456,60.004,59.729
217,1733992323.3421097,62.869,57.456,59.943,59.668
218,1733992323.3422732,62.869,57.456,59.943,59.668
219,1733992323.4421785,62.869,57.456,60.004,59.729
220,1733992323.4423406,62.869,57.456,60.004,59.729
221,1733992323.5422456,63.079,57.456,60.004,59.729
222,1733992323.5424044,63.079,57.456,60.004,59.729
223,1733992323.642315,62.869,57.456,59.943,59.668
224,1733992323.6424692,62.869,57.456,59.943,59.668
225,1733992323.7423441,63.143,57.456,60.004,59.729
226,1733992323.7425137,63.143,57.456,60.004,59.729
227,1733992323.842412,62.869,57.456,60.004,59.729
228,1733992323.842577,62.869,57.456,60.004,59.729
229,1733992323.9424806,62.869,57.456,59.943,59.668
230,1733992323.9426417,62.869,57.456,59.943,59.668
231,1733992324.0424993,62.869,57.456,60.004,59.729
232,1733992324.0426702,62.869,57.456,60.004,59.729
233,1733992324.142568,63.143,57.456,60.004,59.729
234,1733992324.1427343,63.143,57.456,60.004,59.729
235,1733992324.24264,62.869,57.456,59.943,59.668
236,1733992324.2428005,62.869,57.456,59.943,59.668
237,1733992324.342708,63.143,57.456,60.004,59.729
238,1733992324.3428686,63.143,57.456,60.004,59.729
239,1733992324.4427757,62.805,57.456,59.943,59.729
240,1733992324.4429338,62.805,57.456,59.943,59.729
241,1733992324.5428064,62.869,57.456,59.943,59.668
242,1733992324.5429761,62.869,57.456,59.943,59.668
243,1733992324.6428738,62.805,57.456,60.004,59.729
244,1733992324.6430397,62.805,57.456,60.004,59.729
245,1733992324.7429414,62.805,57.456,59.943,59.729
246,1733992324.7431042,62.805,57.456,59.943,59.729
247,1733992324.8429606,62.869,57.456,59.943,59.729
248,1733992324.8431299,62.869,57.456,59.943,59.729
249,1733992324.9430273,63.143,57.456,60.004,59.729
250,1733992324.9431934,63.143,57.456,60.004,59.729
251,1733992325.0430956,63.143,57.456,60.004,59.729
252,1733992325.0432582,63.143,57.456,60.004,59.729
253,1733992325.143115,62.805,57.456,59.943,59.729
254,1733992325.1432848,62.805,57.456,59.943,59.729
255,1733992325.2431827,62.805,57.456,60.004,59.668
256,1733992325.2433412,62.805,57.456,60.004,59.668
257,1733992325.3432505,63.079,57.456,59.943,59.729
258,1733992325.3434057,63.079,57.456,59.943,59.729
259,1733992325.4432688,62.869,57.456,59.943,59.729
260,1733992325.4434378,62.869,57.456,59.943,59.729
261,1733992325.543344,63.079,57.456,60.004,59.668
262,1733992325.5435016,63.079,57.456,60.004,59.668
263,1733992325.6434116,62.869,57.456,59.943,59.729
264,1733992325.6435745,62.869,57.456,59.943,59.729
265,1733992325.7434795,62.869,57.456,59.943,59.729
266,1733992325.7436383,62.869,57.456,59.943,59.729
267,1733992325.8435473,62.869,57.456,60.004,59.729
268,1733992325.8437119,62.869,57.456,60.004,59.729
269,1733992325.9435797,62.805,57.456,60.004,59.729
270,1733992325.943749,62.805,57.456,60.004,59.729
271,1733992326.043647,63.143,57.456,59.943,59.729
272,1733992326.0438125,63.143,57.456,59.943,59.729
273,1733992326.1437151,63.143,57.456,60.004,59.729
274,1733992326.143877,63.143,57.456,60.004,59.729
275,1733992326.243782,62.869,57.456,60.004,59.729
276,1733992326.2439406,62.869,57.456,60.004,59.729
277,1733992326.34385,63.143,57.456,59.943,59.729
278,1733992326.3440058,63.143,57.456,59.943,59.729
279,1733992326.4438858,63.143,57.456,60.004,59.668
280,1733992326.444055,63.143,57.456,60.004,59.668
281,1733992326.5439532,62.805,57.456,59.943,59.729
282,1733992326.544119,62.805,57.456,59.943,59.729
283,1733992326.6440237,63.079,57.456,59.943,59.729
284,1733992326.6441839,63.079,57.456,59.943,59.729
285,1733992326.744091,63.079,57.456,60.004,59.668
286,1733992326.7442474,63.079,57.456,60.004,59.668
287,1733992326.8441598,63.079,57.456,60.004,59.729
288,1733992326.8443127,63.079,57.456,60.004,59.729
289,1733992326.944199,62.869,57.456,59.943,59.729
290,1733992326.944341,62.869,57.456,59.943,59.729
291,1733992327.0442665,63.143,57.456,60.004,59.668
292,1733992327.0444045,63.143,57.456,60.004,59.668
293,1733992327.1443396,62.869,57.456,60.004,59.729
294,1733992327.1444695,62.869,57.456,60.004,59.729
295,1733992327.2444065,63.143,57.456,59.943,59.729
296,1733992327.2444935,63.143,57.456,59.943,59.729
297,1733992327.3444743,63.143,57.456,60.004,59.729
298,1733992327.3445573,63.143,57.456,60.004,59.729
299,1733992327.444498,63.079,57.456,59.943,59.729
300,1733992327.444622,63.079,57.456,59.943,59.729
301,1733992327.5445662,62.869,57.456,59.943,59.729
302,1733992327.5446477,62.869,57.456,59.943,59.729
303,1733992327.6446345,63.143,57.456,59.943,59.668
304,1733992327.644712,63.143,57.456,59.943,59.668
305,1733992327.744652,62.869,57.456,59.943,59.729
306,1733992327.7447767,62.869,57.456,59.943,59.729
307,1733992327.844721,63.143,57.456,59.943,59.729
308,1733992327.8448029,63.143,57.456,59.943,59.729
309,1733992327.9447894,63.079,57.456,59.943,59.729
310,1733992327.944867,63.079,57.456,59.943,59.729
311,1733992328.0448089,63.143,57.456,59.943,59.729
312,1733992328.044932,63.143,57.456,59.943,59.729
313,1733992328.144878,63.143,57.456,59.943,59.729
314,1733992328.1449597,63.143,57.456,59.943,59.729
315,1733992328.244952,63.079,57.456,59.943,59.729
316,1733992328.2450242,63.079,57.456,59.943,59.729
317,1733992328.3450208,63.143,57.456,59.943,59.729
318,1733992328.3450885,63.143,57.456,59.943,59.729
319,1733992328.4450424,63.143,57.456,59.943,59.729
320,1733992328.445153,63.143,57.456,59.943,59.729
321,1733992328.5451095,63.143,57.456,59.943,59.668
322,1733992328.5451894,63.143,57.456,59.943,59.668
323,1733992328.6451776,63.143,57.784,59.943,59.729
324,1733992328.6452534,63.143,57.784,59.943,59.729
325,1733992328.7451944,63.143,57.456,59.943,59.729
326,1733992328.7453175,63.143,57.456,59.943,59.729
327,1733992328.8452613,63.143,57.456,59.943,59.668
328,1733992328.845339,63.143,57.456,59.943,59.668
329,1733992328.9453354,63.143,57.456,59.943,59.668
330,1733992328.945403,63.143,57.456,59.943,59.668
331,1733992329.045406,63.143,57.456,59.943,59.668
332,1733992329.04547,63.143,57.456,59.943,59.668
333,1733992329.1454756,63.143,57.456,59.943,59.668
334,1733992329.1455407,63.143,57.456,59.943,59.668
335,1733992329.2454982,63.143,57.456,59.943,59.668
336,1733992329.2456045,63.143,57.456,59.943,59.668
337,1733992329.345566,63.143,57.456,59.943,59.729
338,1733992329.345647,63.143,57.456,59.943,59.729
339,1733992329.4456346,63.143,57.456,59.943,59.668
340,1733992329.4457161,63.143,57.456,59.943,59.668
341,1733992329.5456524,63.143,57.456,59.943,59.668
342,1733992329.545781,63.143,57.456,59.943,59.668
343,1733992329.6457205,63.143,57.456,59.943,59.668
344,1733992329.6458015,63.143,57.456,59.943,59.668
345,1733992329.745788,63.143,57.456,59.943,59.668
346,1733992329.7458656,63.143,57.456,59.943,59.668
347,1733992329.8458066,63.143,57.456,59.943,59.668
348,1733992329.8459303,63.143,57.456,59.943,59.668
349,1733992329.9458735,62.869,57.456,59.943,59.729
350,1733992329.9459555,62.869,57.456,59.943,59.729
351,1733992330.0459409,63.143,57.456,59.943,59.668
352,1733992330.0460217,63.143,57.456,59.943,59.668
353,1733992330.1459613,63.143,57.456,59.943,59.668
354,1733992330.1460862,63.143,57.456,59.943,59.668
355,1733992330.246028,62.869,57.456,59.943,59.668
356,1733992330.24611,62.869,57.456,59.943,59.668
357,1733992330.3460956,63.143,57.456,59.943,59.668
358,1733992330.3461747,63.143,57.456,59.943,59.668
359,1733992330.4461143,62.869,57.456,59.943,59.668
360,1733992330.4462395,62.869,57.456,59.943,59.668
361,1733992330.5461822,63.143,57.456,59.943,59.668
362,1733992330.5462642,63.143,57.456,59.943,59.668
363,1733992330.6462498,63.143,57.456,59.943,59.668
364,1733992330.6463346,63.143,57.456,59.943,59.668
365,1733992330.7462697,63.143,57.456,59.943,59.668
366,1733992330.7464051,63.143,57.456,59.943,59.668
367,1733992330.8463445,63.143,57.456,59.943,59.668
368,1733992330.8464186,63.143,57.456,59.943,59.668
369,1733992330.9464128,62.869,57.456,59.943,59.668
370,1733992330.946483,62.869,57.456,59.943,59.668
371,1733992331.0464804,63.143,57.456,59.943,59.668
372,1733992331.0465457,63.143,57.456,59.943,59.668
373,1733992331.1465487,63.143,57.456,59.943,59.668
374,1733992331.1466136,63.143,57.456,59.943,59.668
375,1733992331.246578,63.143,57.456,59.943,59.668
376,1733992331.2466774,63.143,57.456,59.943,59.668
377,1733992331.346647,63.143,57.456,59.943,59.668
378,1733992331.3467267,63.143,57.456,59.943,59.668
379,1733992331.446715,63.143,57.456,59.943,59.668
380,1733992331.4467907,63.143,57.456,59.943,59.668
381,1733992331.5467317,63.143,57.456,59.943,59.668
382,1733992331.5468554,63.143,57.456,59.943,59.668
383,1733992331.6467998,63.143,57.456,59.943,59.668
384,1733992331.6468809,63.143,57.456,59.943,59.668
385,1733992331.7468677,63.143,57.456,59.943,59.668
386,1733992331.7469451,63.143,57.456,59.943,59.668
387,1733992331.8468869,63.143,57.456,59.943,59.668
388,1733992331.84701,63.143,57.456,59.943,59.668
389,1733992331.946954,63.143,57.456,59.943,59.668
390,1733992331.9470356,63.143,57.456,59.943,59.668
391,1733992332.04703,63.143,57.514,59.943,59.668
392,1733992332.0471,63.143,57.514,59.943,59.668
393,1733992332.1471,63.079,57.456,60.004,59.729
394,1733992332.147163,63.079,57.456,60.004,59.729
395,1733992332.247169,63.079,57.456,59.943,59.668
396,1733992332.2472339,63.079,57.456,59.943,59.668
397,1733992332.347195,63.143,57.456,59.943,59.729
398,1733992332.347298,63.143,57.456,59.943,59.729
399,1733992332.4472635,63.079,57.456,60.004,59.729
400,1733992332.447341,63.079,57.456,60.004,59.729
401,1733992332.5473387,63.143,57.456,59.943,59.668
402,1733992332.5474048,63.143,57.456,59.943,59.668
403,1733992332.6474059,63.143,57.456,60.004,59.729
404,1733992332.6474688,63.143,57.456,60.004,59.729
405,1733992332.747475,63.143,57.784,60.004,59.729
406,1733992332.7475393,63.143,57.784,60.004,59.729
407,1733992332.847498,63.079,57.456,59.943,59.729
408,1733992332.8476036,63.079,57.456,59.943,59.729
409,1733992332.947565,63.143,57.456,59.943,59.729
410,1733992332.9476476,63.143,57.456,59.943,59.729
411,1733992333.0476341,63.143,57.456,59.943,59.729
412,1733992333.0477118,63.143,57.456,59.943,59.729
413,1733992333.1476524,63.079,57.784,59.943,59.729
414,1733992333.1477766,63.079,57.784,59.943,59.729
415,1733992333.2477198,63.143,57.456,59.943,59.729
416,1733992333.2478056,63.143,57.456,59.943,59.729
417,1733992333.3477905,63.143,57.456,59.943,59.729
418,1733992333.34787,63.143,57.456,59.943,59.729
419,1733992333.447864,63.079,57.456,59.943,59.729
420,1733992333.4479346,63.079,57.456,59.943,59.729
421,1733992333.554695,63.143,57.456,59.943,59.729
422,1733992333.5547717,63.143,57.456,59.943,59.729
423,1733992333.6566906,63.143,57.456,59.943,59.729
424,1733992333.6571257,63.143,57.456,59.943,59.729
425,1733992333.7567763,63.143,57.784,59.943,59.668
426,1733992333.757191,63.143,57.784,59.943,59.668
