,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992313.1423209,57.298,60.617000000000004,57.123000000000005,59.212
1,1733992313.2412038,57.298,60.617000000000004,57.123000000000005,59.212
2,1733992313.242406,57.298,60.617000000000004,57.123000000000005,59.212
3,1733992313.3412962,57.298,60.555,57.123000000000005,59.212
4,1733992313.3431246,57.298,60.555,57.123000000000005,59.212
5,1733992313.4453943,57.298,60.617000000000004,56.841,59.212
6,1733992313.4454675,57.298,60.617000000000004,56.841,59.212
7,1733992313.5454748,57.298,60.617000000000004,57.123000000000005,59.212
8,1733992313.5455434,57.298,60.617000000000004,57.123000000000005,59.212
9,1733992313.6455524,57.298,60.555,57.123000000000005,59.212
10,1733992313.645616,57.298,60.555,57.123000000000005,59.212
11,1733992313.7456048,57.298,60.617000000000004,57.123000000000005,59.486000000000004
12,1733992313.7456782,57.298,60.617000000000004,57.123000000000005,59.486000000000004
13,1733992313.8457048,57.298,60.617000000000004,57.123000000000005,59.212
14,1733992313.8457818,57.298,60.617000000000004,57.123000000000005,59.212
15,1733992313.9458072,57.24,60.617000000000004,57.123000000000005,59.212
16,1733992313.945886,57.24,60.617000000000004,57.123000000000005,59.212
17,1733992314.0459087,57.298,60.617000000000004,56.841,59.212
18,1733992314.045986,57.298,60.617000000000004,56.841,59.212
19,1733992314.1460187,57.573,60.342,57.123000000000005,59.486000000000004
20,1733992314.1460955,57.573,60.342,57.123000000000005,59.486000000000004
21,1733992314.2461214,57.24,60.617000000000004,57.123000000000005,59.212
22,1733992314.2461984,57.24,60.617000000000004,57.123000000000005,59.212
23,1733992314.346223,57.298,60.617000000000004,57.123000000000005,59.212
24,1733992314.3463116,57.298,60.617000000000004,57.123000000000005,59.212
25,1733992314.4463809,57.298,60.617000000000004,57.123000000000005,59.212
26,1733992314.4464614,57.298,60.617000000000004,57.123000000000005,59.212
27,1733992314.5464458,57.514,60.617000000000004,57.123000000000005,59.212
28,1733992314.5465374,57.514,60.617000000000004,57.123000000000005,59.212
