,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
79,1733992316.5305762,62.869,57.456,59.668,59.668
80,1733992316.5363343,62.869,57.456,59.668,59.668
81,1733992316.6306427,62.869,57.456,59.943,59.668
82,1733992316.6364002,62.869,57.456,59.943,59.668
83,1733992316.7307107,62.869,57.456,59.943,59.668
84,1733992316.7364202,62.869,57.456,59.943,59.668
85,1733992316.8307328,62.869,57.456,59.943,59.729
86,1733992316.8364851,62.869,57.456,59.943,59.729
87,1733992316.9307997,62.869,57.456,59.943,59.668
88,1733992316.9365501,62.869,57.456,59.943,59.668
89,1733992317.030867,62.869,57.456,59.943,59.668
90,1733992317.0365744,62.869,57.456,59.943,59.668
91,1733992317.1308858,62.869,57.456,59.943,59.729
92,1733992317.1366403,62.869,57.456,59.943,59.729
93,1733992317.230953,62.869,57.456,59.943,59.668
94,1733992317.2367058,62.869,57.456,59.943,59.668
95,1733992317.331021,62.869,57.456,59.943,59.668
96,1733992317.3367283,62.869,57.456,59.943,59.668
97,1733992317.431039,62.869,57.456,59.729,59.668
98,1733992317.4367929,62.869,57.456,59.729,59.668
99,1733992317.5311055,62.805,57.456,59.943,59.729
100,1733992317.536858,62.805,57.456,59.943,59.729
101,1733992317.6311736,62.805,57.456,59.943,59.668
102,1733992317.6368825,62.805,57.456,59.943,59.668
103,1733992317.731194,62.869,57.456,59.729,59.729
104,1733992317.7369473,62.869,57.456,59.729,59.729
105,1733992317.8312607,62.869,57.456,59.943,59.729
106,1733992317.8370123,62.869,57.456,59.943,59.729
107,1733992317.9313333,62.805,57.456,59.943,59.668
108,1733992317.9370382,62.805,57.456,59.943,59.668
109,1733992318.0314,62.869,57.456,59.729,59.729
110,1733992318.037108,62.869,57.456,59.729,59.729
111,1733992318.1314676,62.805,57.456,59.943,59.729
112,1733992318.1371737,62.805,57.456,59.943,59.729
113,1733992318.2314975,62.805,57.456,60.004,59.668
114,1733992318.2371907,62.805,57.456,60.004,59.668
115,1733992318.3315902,62.869,57.456,60.004,59.729
116,1733992318.3372653,62.869,57.456,60.004,59.729
117,1733992318.431714,62.869,57.456,59.943,59.729
118,1733992318.4373474,62.869,57.456,59.943,59.729
119,1733992318.5317352,62.869,57.456,59.943,59.668
120,1733992318.5374143,62.869,57.456,59.943,59.668
121,1733992318.6318054,62.805,57.456,59.943,59.729
122,1733992318.637479,62.805,57.456,59.943,59.729
123,1733992318.7318738,62.805,57.456,59.943,59.729
124,1733992318.7375453,62.805,57.456,59.943,59.729
125,1733992318.8319418,62.869,57.456,60.004,59.729
126,1733992318.837575,62.869,57.456,60.004,59.729
127,1733992318.9320133,62.869,57.456,60.004,59.729
128,1733992318.9376426,62.869,57.456,60.004,59.729
129,1733992319.0320415,62.869,57.456,59.668,59.729
130,1733992319.0377085,62.869,57.456,59.668,59.729
131,1733992319.1321082,62.869,57.456,59.668,59.729
132,1733992319.1377296,62.869,57.456,59.668,59.729
133,1733992319.2321758,62.805,57.456,60.004,59.729
134,1733992319.2377956,62.805,57.456,60.004,59.729
135,1733992319.3321946,62.869,57.456,59.729,59.729
136,1733992319.337872,62.869,57.456,59.729,59.729
137,1733992319.432262,62.869,57.456,59.943,59.729
138,1733992319.4379365,62.869,57.456,59.943,59.729
139,1733992319.532334,62.869,57.456,60.004,59.729
140,1733992319.5380027,62.869,57.456,60.004,59.729
141,1733992319.632401,62.805,57.456,59.943,59.729
142,1733992319.638038,62.805,57.456,59.943,59.729
143,1733992319.7324703,62.869,57.456,59.943,59.729
144,1733992319.7381034,62.869,57.456,59.943,59.729
145,1733992319.8324974,62.869,57.456,59.943,59.729
146,1733992319.838169,62.869,57.456,59.943,59.729
147,1733992319.9325657,62.869,57.456,59.943,59.729
148,1733992319.9381933,62.869,57.456,59.943,59.729
149,1733992320.0326338,62.869,57.456,59.943,59.668
150,1733992320.0382583,62.869,57.456,59.943,59.668
151,1733992320.1327083,62.869,57.456,60.004,59.729
152,1733992320.1383245,62.869,57.456,60.004,59.729
153,1733992320.2327332,62.869,57.456,59.943,59.729
154,1733992320.2383401,62.869,57.456,59.943,59.729
155,1733992320.3328009,62.869,57.456,60.004,59.729
156,1733992320.3384068,62.869,57.456,60.004,59.729
157,1733992320.4328682,62.869,57.456,59.943,59.729
158,1733992320.4384224,62.869,57.456,59.943,59.729
159,1733992320.532886,62.869,57.456,59.943,59.729
160,1733992320.5384872,62.869,57.456,59.943,59.729
161,1733992320.6329536,62.869,57.456,59.943,59.729
162,1733992320.638558,62.869,57.456,59.943,59.729
163,1733992320.733021,62.805,57.456,60.004,59.729
164,1733992320.738577,62.805,57.456,60.004,59.729
165,1733992320.8330402,62.869,57.456,59.943,59.729
166,1733992320.838642,62.869,57.456,59.943,59.729
167,1733992320.9331071,62.869,57.456,59.943,59.729
168,1733992320.9387074,62.869,57.456,59.943,59.729
169,1733992321.0331745,62.805,57.456,59.943,59.729
170,1733992321.0387304,62.805,57.456,59.943,59.729
171,1733992321.1331935,62.805,57.456,59.943,59.729
172,1733992321.1387966,62.805,57.456,59.943,59.729
173,1733992321.2332606,62.869,57.456,59.943,59.729
174,1733992321.2388616,62.869,57.456,59.943,59.729
175,1733992321.3333318,62.869,57.456,60.004,59.729
176,1733992321.3388832,62.869,57.456,60.004,59.729
177,1733992321.4333985,62.869,57.456,60.004,59.729
178,1733992321.438948,62.869,57.456,60.004,59.729
179,1733992321.533466,62.869,57.456,59.943,59.668
180,1733992321.5390134,62.869,57.456,59.943,59.668
181,1733992321.6334972,62.805,57.456,60.004,59.729
182,1733992321.6390374,62.805,57.456,60.004,59.729
183,1733992321.7335646,62.869,57.456,59.943,59.729
184,1733992321.7391021,62.869,57.456,59.943,59.729
185,1733992321.8336315,62.869,57.456,59.943,59.729
186,1733992321.8391678,62.869,57.456,59.943,59.729
187,1733992321.9336574,62.869,57.456,60.004,59.729
188,1733992321.9391928,62.869,57.456,60.004,59.729
189,1733992322.0337238,62.869,57.456,59.943,59.729
190,1733992322.0392573,62.869,57.456,59.943,59.729
191,1733992322.133791,62.869,57.456,59.943,59.668
192,1733992322.139322,62.869,57.456,59.943,59.668
193,1733992322.233858,62.869,57.456,60.004,59.729
194,1733992322.2393425,62.869,57.456,60.004,59.729
195,1733992322.3339245,62.805,57.456,60.004,59.729
196,1733992322.33941,62.805,57.456,60.004,59.729
197,1733992322.4339597,62.869,57.456,59.943,59.729
198,1733992322.4394758,62.869,57.456,59.943,59.729
199,1733992322.534026,62.805,57.456,60.004,59.729
200,1733992322.5395088,62.805,57.456,60.004,59.729
201,1733992322.634095,62.869,57.456,60.004,59.729
202,1733992322.6395733,62.869,57.456,60.004,59.729
203,1733992322.7341135,62.805,57.456,59.943,59.668
204,1733992322.7396386,62.805,57.456,59.943,59.668
205,1733992322.83418,62.869,57.456,59.943,59.729
206,1733992322.839703,62.869,57.456,59.943,59.729
207,1733992322.9342465,62.805,57.456,60.004,59.729
208,1733992322.9397683,62.805,57.456,60.004,59.729
209,1733992323.0342698,62.805,57.456,59.943,59.668
210,1733992323.039804,62.805,57.456,59.943,59.668
211,1733992323.1343393,62.869,57.456,60.004,59.729
212,1733992323.139874,62.869,57.456,60.004,59.729
213,1733992323.2344081,62.805,57.456,60.004,59.729
214,1733992323.2399392,62.805,57.456,60.004,59.729
215,1733992323.3344746,62.869,57.456,59.943,59.668
216,1733992323.339958,62.869,57.456,59.943,59.668
217,1733992323.4345427,62.869,57.456,60.004,59.729
218,1733992323.4400227,62.869,57.456,60.004,59.729
219,1733992323.534579,63.079,57.456,60.004,59.729
220,1733992323.5400882,63.079,57.456,60.004,59.729
221,1733992323.6346464,62.869,57.456,59.943,59.668
222,1733992323.640113,62.869,57.456,59.943,59.668
223,1733992323.7347138,63.143,57.456,60.004,59.729
224,1733992323.7401779,63.143,57.456,60.004,59.729
225,1733992323.834731,62.869,57.456,60.004,59.729
226,1733992323.840243,62.869,57.456,60.004,59.729
227,1733992323.9347975,62.869,57.456,59.943,59.668
228,1733992323.9402676,62.869,57.456,59.943,59.668
229,1733992324.034865,62.869,57.456,60.004,59.729
230,1733992324.0403364,62.869,57.456,60.004,59.729
231,1733992324.1348882,63.143,57.456,60.004,59.729
232,1733992324.1404045,63.143,57.456,60.004,59.729
233,1733992324.2349603,62.869,57.456,59.943,59.668
234,1733992324.2404714,62.869,57.456,59.943,59.668
235,1733992324.3350272,63.143,57.456,60.004,59.729
236,1733992324.3404965,63.143,57.456,60.004,59.729
237,1733992324.4350944,62.805,57.456,59.943,59.729
238,1733992324.4405665,62.805,57.456,59.943,59.729
239,1733992324.5351143,62.869,57.456,59.943,59.668
240,1733992324.540632,62.869,57.456,59.943,59.668
241,1733992324.6351883,62.805,57.456,60.004,59.729
242,1733992324.6406987,62.805,57.456,60.004,59.729
243,1733992324.735255,62.805,57.456,59.943,59.729
244,1733992324.7407286,62.805,57.456,59.943,59.729
245,1733992324.8353221,62.869,57.456,59.943,59.729
246,1733992324.8407931,62.869,57.456,59.943,59.729
247,1733992324.9353428,63.143,57.456,60.004,59.729
248,1733992324.9408581,63.143,57.456,60.004,59.729
249,1733992325.0354104,63.143,57.456,60.004,59.729
250,1733992325.0408833,63.143,57.456,60.004,59.729
251,1733992325.1354785,62.805,57.456,59.943,59.729
252,1733992325.140948,62.805,57.456,59.943,59.729
253,1733992325.235497,62.805,57.456,60.004,59.668
254,1733992325.2410133,62.805,57.456,60.004,59.668
255,1733992325.335566,63.079,57.456,59.943,59.729
256,1733992325.341037,63.079,57.456,59.943,59.729
257,1733992325.4356344,62.869,57.456,59.943,59.729
258,1733992325.4411016,62.869,57.456,59.943,59.729
259,1733992325.5356514,63.079,57.456,60.004,59.668
260,1733992325.5411665,63.079,57.456,60.004,59.668
261,1733992325.635718,62.869,57.456,59.943,59.729
262,1733992325.641191,62.869,57.456,59.943,59.729
263,1733992325.7357864,62.869,57.456,59.943,59.729
264,1733992325.7412705,62.869,57.456,59.943,59.729
265,1733992325.8358052,62.869,57.456,60.004,59.729
266,1733992325.8413403,62.869,57.456,60.004,59.729
267,1733992325.9358718,62.805,57.456,60.004,59.729
268,1733992325.9414158,62.805,57.456,60.004,59.729
269,1733992326.0359397,63.143,57.456,59.943,59.729
270,1733992326.0414813,63.143,57.456,59.943,59.729
271,1733992326.1359613,63.143,57.456,60.004,59.729
272,1733992326.1415458,63.143,57.456,60.004,59.729
273,1733992326.2360277,62.869,57.456,60.004,59.729
274,1733992326.2416108,62.869,57.456,60.004,59.729
275,1733992326.336095,63.143,57.456,59.943,59.729
276,1733992326.3416488,63.143,57.456,59.943,59.729
277,1733992326.4361148,63.143,57.456,60.004,59.668
278,1733992326.4417133,63.143,57.456,60.004,59.668
279,1733992326.5361812,62.805,57.456,59.943,59.729
280,1733992326.5417788,62.805,57.456,59.943,59.729
281,1733992326.6362486,63.079,57.456,59.943,59.729
282,1733992326.6418047,63.079,57.456,59.943,59.729
283,1733992326.7362695,63.079,57.456,60.004,59.668
284,1733992326.7418692,63.079,57.456,60.004,59.668
285,1733992326.8363402,63.079,57.456,60.004,59.729
286,1733992326.8419344,63.079,57.456,60.004,59.729
287,1733992326.9364083,62.869,57.456,59.943,59.729
288,1733992326.9419577,62.869,57.456,59.943,59.729
289,1733992327.0364785,63.143,57.456,60.004,59.668
290,1733992327.0420222,63.143,57.456,60.004,59.668
291,1733992327.1365454,62.869,57.456,60.004,59.729
292,1733992327.1420877,62.869,57.456,60.004,59.729
293,1733992327.2365782,63.143,57.456,59.943,59.729
294,1733992327.242112,63.143,57.456,59.943,59.729
295,1733992327.3366451,63.143,57.456,60.004,59.729
296,1733992327.342176,63.143,57.456,60.004,59.729
297,1733992327.4367127,63.079,57.456,59.943,59.729
298,1733992327.442241,63.079,57.456,59.943,59.729
299,1733992327.5367324,62.869,57.456,59.943,59.729
300,1733992327.5422661,62.869,57.456,59.943,59.729
301,1733992327.6367986,63.143,57.456,59.943,59.668
302,1733992327.6423347,63.143,57.456,59.943,59.668
303,1733992327.736866,62.869,57.456,59.943,59.729
304,1733992327.742401,62.869,57.456,59.943,59.729
305,1733992327.836885,63.143,57.456,59.943,59.729
306,1733992327.842422,63.143,57.456,59.943,59.729
307,1733992327.9369514,63.079,57.456,59.943,59.729
308,1733992327.9424877,63.079,57.456,59.943,59.729
309,1733992328.03702,63.143,57.456,59.943,59.729
310,1733992328.0425532,63.143,57.456,59.943,59.729
311,1733992328.1370409,63.143,57.456,59.943,59.729
312,1733992328.1425748,63.143,57.456,59.943,59.729
313,1733992328.237115,63.079,57.456,59.943,59.729
314,1733992328.2426457,63.079,57.456,59.943,59.729
315,1733992328.3371835,63.143,57.456,59.943,59.729
316,1733992328.342712,63.143,57.456,59.943,59.729
317,1733992328.4372504,63.143,57.456,59.943,59.729
318,1733992328.442729,63.143,57.456,59.943,59.729
319,1733992328.5373173,63.143,57.456,59.943,59.668
320,1733992328.542794,63.143,57.456,59.943,59.668
321,1733992328.6373444,63.143,57.784,59.943,59.729
322,1733992328.64286,63.143,57.784,59.943,59.729
323,1733992328.7374113,63.143,57.456,59.943,59.729
324,1733992328.742883,63.143,57.456,59.943,59.729
325,1733992328.8374798,63.143,57.456,59.943,59.668
326,1733992328.8429484,63.143,57.456,59.943,59.668
327,1733992328.9374979,63.143,57.456,59.943,59.668
328,1733992328.9430149,63.143,57.456,59.943,59.668
329,1733992329.0375662,63.143,57.456,59.943,59.668
330,1733992329.0430372,63.143,57.456,59.943,59.668
331,1733992329.1376343,63.143,57.456,59.943,59.668
332,1733992329.1431024,63.143,57.456,59.943,59.668
333,1733992329.2376513,63.143,57.456,59.943,59.668
334,1733992329.2431686,63.143,57.456,59.943,59.668
335,1733992329.3377182,63.143,57.456,59.943,59.729
336,1733992329.3431919,63.143,57.456,59.943,59.729
337,1733992329.437786,63.143,57.456,59.943,59.668
338,1733992329.443257,63.143,57.456,59.943,59.668
339,1733992329.5378067,63.143,57.456,59.943,59.668
340,1733992329.5433328,63.143,57.456,59.943,59.668
341,1733992329.6378741,63.143,57.456,59.943,59.668
342,1733992329.6433978,63.143,57.456,59.943,59.668
343,1733992329.7379427,63.143,57.456,59.943,59.668
344,1733992329.7434645,63.143,57.456,59.943,59.668
345,1733992329.8379598,63.143,57.456,59.943,59.668
346,1733992329.8434958,63.143,57.456,59.943,59.668
347,1733992329.9380264,63.143,57.456,59.943,59.729
348,1733992329.943561,62.869,57.456,59.943,59.729
349,1733992330.0380936,62.869,57.456,59.943,59.668
350,1733992330.043627,63.143,57.456,59.943,59.668
351,1733992330.1381152,63.143,57.456,59.943,59.668
352,1733992330.1436534,63.143,57.456,59.943,59.668
353,1733992330.2381823,63.143,57.456,59.943,59.668
354,1733992330.2437181,62.869,57.456,59.943,59.668
355,1733992330.3382492,62.869,57.456,59.943,59.668
356,1733992330.3437839,63.143,57.456,59.943,59.668
357,1733992330.4382691,63.143,57.456,59.943,59.668
358,1733992330.4438047,62.869,57.456,59.943,59.668
359,1733992330.5383422,62.869,57.456,59.943,59.668
360,1733992330.54387,63.143,57.456,59.943,59.668
361,1733992330.6384106,63.143,57.456,59.943,59.668
362,1733992330.6439362,63.143,57.456,59.943,59.668
363,1733992330.7384784,63.143,57.456,59.943,59.668
364,1733992330.743958,63.143,57.456,59.943,59.668
365,1733992330.8385468,63.143,57.456,59.943,59.668
366,1733992330.8440351,63.143,57.456,59.943,59.668
367,1733992330.938577,63.143,57.456,59.943,59.668
368,1733992330.944101,62.869,57.456,59.943,59.668
369,1733992331.0386436,62.869,57.456,59.943,59.668
370,1733992331.0441165,63.143,57.456,59.943,59.668
371,1733992331.1387124,63.143,57.456,59.943,59.668
372,1733992331.144182,63.143,57.456,59.943,59.668
373,1733992331.238731,63.143,57.456,59.943,59.668
374,1733992331.2442482,63.143,57.456,59.943,59.668
375,1733992331.3387969,63.143,57.456,59.943,59.668
376,1733992331.3442662,63.143,57.456,59.943,59.668
377,1733992331.4388642,63.143,57.456,59.943,59.668
378,1733992331.4443367,63.143,57.456,59.943,59.668
379,1733992331.5388873,63.143,57.456,59.943,59.668
380,1733992331.5444033,63.143,57.456,59.943,59.668
381,1733992331.638954,63.143,57.456,59.943,59.668
382,1733992331.6444209,63.143,57.456,59.943,59.668
383,1733992331.7390215,63.143,57.456,59.943,59.668
384,1733992331.744486,63.143,57.456,59.943,59.668
385,1733992331.8390403,63.143,57.456,59.943,59.668
386,1733992331.8445523,63.143,57.456,59.943,59.668
387,1733992331.9391072,63.143,57.456,59.943,59.668
388,1733992331.9445763,63.143,57.456,59.943,59.668
389,1733992332.0391753,63.143,57.514,59.943,59.668
390,1733992332.0446413,63.143,57.514,59.943,59.668
391,1733992332.1391983,63.143,57.456,60.004,59.729
392,1733992332.1447082,63.079,57.456,60.004,59.729
393,1733992332.2392652,63.079,57.456,59.943,59.668
394,1733992332.2447355,63.079,57.456,59.943,59.668
395,1733992332.3393426,63.079,57.456,59.943,59.729
396,1733992332.3448014,63.143,57.456,59.943,59.729
397,1733992332.4394095,63.143,57.456,60.004,59.729
398,1733992332.444867,63.079,57.456,60.004,59.729
399,1733992332.5394773,63.079,57.456,59.943,59.668
400,1733992332.5448859,63.143,57.456,59.943,59.668
401,1733992332.6394994,63.143,57.456,60.004,59.729
402,1733992332.644951,63.143,57.456,60.004,59.729
403,1733992332.7395663,63.143,57.784,60.004,59.729
404,1733992332.7450166,63.143,57.784,60.004,59.729
405,1733992332.8396332,63.143,57.456,59.943,59.729
406,1733992332.845037,63.079,57.456,59.943,59.729
407,1733992332.939651,63.079,57.456,59.943,59.729
408,1733992332.9451017,63.143,57.456,59.943,59.729
409,1733992333.0397184,63.143,57.456,59.943,59.729
410,1733992333.0451674,63.143,57.456,59.943,59.729
411,1733992333.1397855,63.143,57.784,59.943,59.729
412,1733992333.1451921,63.079,57.784,59.943,59.729
413,1733992333.2398055,63.079,57.456,59.943,59.729
414,1733992333.245257,63.143,57.456,59.943,59.729
415,1733992333.3398726,63.143,57.456,59.943,59.729
416,1733992333.3453326,63.143,57.456,59.943,59.729
417,1733992333.4399407,63.143,57.456,59.943,59.729
418,1733992333.4454057,63.079,57.456,59.943,59.729
419,1733992333.5554807,63.143,57.456,59.943,59.729
420,1733992333.5555577,63.143,57.456,59.943,59.729
421,1733992333.6556141,63.143,57.456,59.943,59.729
422,1733992333.6556835,63.143,57.456,59.943,59.729
423,1733992333.7556698,63.143,57.784,59.943,59.668
424,1733992333.7557461,63.143,57.784,59.943,59.668
425,1733992333.855731,63.143,57.784,59.943,59.729
426,1733992333.8558087,63.143,57.784,59.943,59.729
427,1733992333.9558358,63.143,57.456,59.943,59.729
428,1733992333.955913,63.143,57.456,59.943,59.729
429,1733992334.0559072,63.079,57.456,59.943,59.729
430,1733992334.0559802,63.079,57.456,59.943,59.729
431,1733992334.1561763,63.143,57.784,59.943,59.729
432,1733992334.156252,63.143,57.784,59.943,59.729
