,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
36,1733992191.8095608,55.525,59.333,59.576,58.177
37,1733992191.9087906,55.525,59.333,59.576,58.392
38,1733992191.9096391,55.525,59.333,59.576,58.392
39,1733992192.0091832,55.525,59.333,59.576,58.452
40,1733992192.00972,55.525,59.333,59.576,58.452
41,1733992192.1092966,55.525,59.333,59.576,58.177
42,1733992192.1097891,55.525,59.333,59.576,58.177
43,1733992192.2093704,55.525,59.333,59.576,58.452
44,1733992192.210643,55.525,59.333,59.576,58.452
45,1733992192.3098996,55.581,59.333,59.576,58.177
46,1733992192.31071,55.581,59.333,59.576,58.177
47,1733992192.410097,55.525,59.608000000000004,59.576,58.452
48,1733992192.410777,55.525,59.608000000000004,59.576,58.452
49,1733992192.5106056,55.525,59.333,59.576,58.452
50,1733992192.5108433,55.525,59.333,59.576,58.452
51,1733992192.6106775,55.525,59.333,59.576,58.452
52,1733992192.6109161,55.525,59.333,59.576,58.452
53,1733992192.710752,55.525,59.333,59.576,58.452
54,1733992192.7110631,55.525,59.333,59.576,58.452
55,1733992192.8108728,55.525,59.333,59.576,58.177
56,1733992192.811096,55.525,59.333,59.576,58.177
57,1733992192.910984,55.525,59.333,59.576,58.452
58,1733992192.911168,55.525,59.333,59.576,58.452
59,1733992193.0111136,55.525,59.333,59.576,58.452
60,1733992193.0112457,55.525,59.333,59.576,58.452
61,1733992193.1111743,55.581,59.333,59.576,58.452
62,1733992193.111312,55.581,59.333,59.576,58.452
63,1733992193.2112436,55.581,59.333,59.576,58.452
64,1733992193.2113907,55.581,59.333,59.576,58.452
65,1733992193.3113117,55.581,59.333,59.576,58.177
66,1733992193.3114557,55.581,59.333,59.576,58.177
67,1733992193.4113777,55.525,59.333,59.576,58.118
68,1733992193.4114745,55.525,59.333,59.576,58.118
69,1733992193.5114446,55.525,59.333,59.576,58.177
70,1733992193.511539,55.525,59.333,59.576,58.177
71,1733992193.6114788,55.525,59.333,59.576,58.177
72,1733992193.611604,55.525,59.333,59.576,58.177
73,1733992193.711546,55.525,59.333,59.576,58.177
74,1733992193.711629,55.525,59.333,59.576,58.177
75,1733992193.8116128,55.525,59.333,59.576,58.177
76,1733992193.811695,55.525,59.333,59.576,58.177
77,1733992193.911635,55.525,59.333,59.576,58.452
78,1733992193.9117603,55.525,59.333,59.576,58.452
79,1733992194.011702,55.525,59.333,59.576,58.452
80,1733992194.0117838,55.525,59.333,59.576,58.452
81,1733992194.1117697,55.525,59.333,59.576,58.452
82,1733992194.111848,55.525,59.333,59.576,58.452
83,1733992194.211789,55.525,59.333,59.576,58.452
84,1733992194.211913,55.525,59.333,59.576,58.452
85,1733992194.3118556,55.525,59.333,59.576,58.452
86,1733992194.311937,55.525,59.333,59.576,58.452
87,1733992194.411922,55.525,59.333,59.576,58.177
88,1733992194.4120016,55.525,59.333,59.576,58.177
89,1733992194.511941,55.525,59.333,59.576,58.452
90,1733992194.512066,55.525,59.333,59.576,58.452
91,1733992194.6120079,55.581,59.333,59.576,58.452
92,1733992194.612088,55.581,59.333,59.576,58.452
93,1733992194.712093,55.525,59.333,59.576,58.177
94,1733992194.7121623,55.525,59.333,59.576,58.177
95,1733992194.8122184,55.525,59.333,59.576,58.177
96,1733992194.8122892,55.525,59.333,59.576,58.177
97,1733992194.9122472,55.581,59.333,59.576,58.452
98,1733992194.9123545,55.581,59.333,59.576,58.452
99,1733992195.0123138,55.525,59.333,59.576,58.177
100,1733992195.0123966,55.525,59.333,59.576,58.177
101,1733992195.112381,55.581,59.333,59.576,58.177
102,1733992195.112461,55.581,59.333,59.576,58.177
103,1733992195.212401,55.581,59.394,59.638,58.177
104,1733992195.2125266,55.581,59.394,59.638,58.177
105,1733992195.312467,55.581,59.333,59.576,58.452
106,1733992195.3125496,55.581,59.333,59.576,58.452
107,1733992195.4125345,55.581,59.394,59.576,58.452
108,1733992195.4126167,55.581,59.394,59.576,58.452
109,1733992195.512554,55.581,59.394,59.576,58.177
110,1733992195.5126877,55.581,59.394,59.576,58.177
111,1733992195.612622,55.525,59.394,59.576,58.452
112,1733992195.6127038,55.525,59.394,59.576,58.452
113,1733992195.7126899,55.581,59.394,59.576,58.177
114,1733992195.7127686,55.581,59.394,59.576,58.177
115,1733992195.8127086,55.581,59.394,59.638,58.177
116,1733992195.8128343,55.581,59.394,59.638,58.177
117,1733992195.9127748,55.581,59.394,59.576,58.177
118,1733992195.9128575,55.581,59.394,59.576,58.177
119,1733992196.012842,55.581,59.333,59.576,58.452
120,1733992196.012922,55.581,59.333,59.576,58.452
121,1733992196.1128628,55.525,59.333,59.638,58.177
122,1733992196.1129868,55.525,59.333,59.638,58.177
123,1733992196.21293,55.581,59.333,59.576,58.452
124,1733992196.213013,55.581,59.333,59.576,58.452
125,1733992196.3129973,55.581,59.333,59.576,58.177
126,1733992196.3130834,55.581,59.333,59.576,58.177
127,1733992196.4130175,55.581,59.333,59.576,58.452
128,1733992196.4131498,55.581,59.333,59.576,58.452
129,1733992196.5130877,55.581,59.394,59.576,58.177
130,1733992196.5131667,55.581,59.394,59.576,58.177
131,1733992196.6131551,55.581,59.394,59.576,58.177
132,1733992196.6132307,55.581,59.394,59.576,58.177
133,1733992196.7132227,55.581,59.394,59.576,58.177
134,1733992196.7132938,55.581,59.394,59.576,58.177
135,1733992196.8132896,55.581,59.394,59.638,58.177
136,1733992196.8133636,55.581,59.394,59.638,58.177
137,1733992196.9133255,55.581,59.394,59.576,58.452
138,1733992196.9134278,55.581,59.394,59.576,58.452
139,1733992197.0133917,55.581,59.333,59.576,58.177
140,1733992197.0134747,55.581,59.333,59.576,58.177
141,1733992197.1134586,55.581,59.394,59.576,58.452
142,1733992197.1135392,55.581,59.394,59.576,58.452
143,1733992197.2134807,55.581,59.333,59.576,58.177
144,1733992197.2136042,55.581,59.333,59.576,58.177
145,1733992197.3135467,55.581,59.394,59.576,58.177
146,1733992197.3136306,55.581,59.394,59.576,58.177
147,1733992197.4136136,55.581,59.394,59.638,58.452
148,1733992197.4136963,55.581,59.394,59.638,58.452
149,1733992197.5136333,55.581,59.394,59.638,58.452
150,1733992197.5137613,55.581,59.394,59.638,58.452
151,1733992197.6136994,55.581,59.394,59.576,58.452
152,1733992197.6137831,55.581,59.394,59.576,58.452
153,1733992197.7137675,55.581,59.394,59.576,58.177
154,1733992197.7138476,55.581,59.394,59.576,58.177
155,1733992197.813788,55.581,59.394,59.576,58.177
156,1733992197.8139126,55.581,59.394,59.576,58.177
157,1733992197.913854,55.581,59.333,59.576,58.452
158,1733992197.913937,55.581,59.333,59.576,58.452
159,1733992198.013921,55.581,59.394,59.576,58.177
160,1733992198.0140014,55.581,59.394,59.576,58.177
161,1733992198.113942,55.581,59.394,59.576,58.452
162,1733992198.11407,55.581,59.394,59.576,58.452
163,1733992198.2140088,55.581,59.394,59.576,58.177
164,1733992198.214087,55.581,59.394,59.576,58.177
165,1733992198.31408,55.581,59.333,59.576,58.452
166,1733992198.3141518,55.581,59.333,59.576,58.452
167,1733992198.4141495,55.581,59.394,59.576,58.177
168,1733992198.414218,55.581,59.394,59.576,58.177
169,1733992198.514217,55.581,59.394,59.576,58.452
170,1733992198.514283,55.581,59.394,59.576,58.452
171,1733992198.6142452,55.581,59.394,59.576,58.177
172,1733992198.6143482,55.581,59.394,59.576,58.177
173,1733992198.714313,55.581,59.394,59.576,58.452
174,1733992198.7143965,55.581,59.394,59.576,58.452
175,1733992198.8143878,55.581,59.333,59.576,58.177
176,1733992198.814462,55.581,59.333,59.576,58.177
177,1733992198.9144628,55.581,59.394,59.576,58.177
178,1733992198.9145286,55.581,59.394,59.576,58.177
179,1733992199.0144804,55.581,59.333,59.576,58.452
180,1733992199.0145931,55.581,59.333,59.576,58.452
181,1733992199.114547,55.581,59.394,59.576,58.452
182,1733992199.1146293,55.581,59.394,59.576,58.452
183,1733992199.2146158,55.581,59.394,59.576,58.452
184,1733992199.2146938,55.581,59.394,59.576,58.452
185,1733992199.314634,55.581,59.394,59.638,58.177
186,1733992199.3147583,55.581,59.394,59.638,58.177
187,1733992199.4147058,55.581,59.394,59.638,58.452
188,1733992199.414783,55.581,59.394,59.638,58.452
189,1733992199.5147731,55.581,59.394,59.576,58.177
190,1733992199.5148475,55.581,59.394,59.576,58.177
191,1733992199.6148393,55.525,59.333,59.576,58.177
192,1733992199.6149101,55.525,59.333,59.576,58.177
193,1733992199.7149076,55.525,59.333,59.576,58.452
194,1733992199.7149746,55.525,59.333,59.576,58.452
195,1733992199.8149424,55.581,59.333,59.576,58.177
196,1733992199.815039,55.581,59.333,59.576,58.177
197,1733992199.9150088,55.581,59.394,59.576,58.452
198,1733992199.9150867,55.581,59.394,59.576,58.452
199,1733992200.015081,55.581,59.394,59.576,58.177
200,1733992200.0151613,55.581,59.394,59.576,58.177
201,1733992200.115149,55.525,59.333,59.576,58.452
202,1733992200.1152241,55.525,59.333,59.576,58.452
203,1733992200.2152176,55.525,59.333,59.576,58.452
204,1733992200.2152886,55.525,59.333,59.576,58.452
205,1733992200.3152466,55.525,59.333,59.576,58.452
206,1733992200.3153532,55.525,59.333,59.576,58.452
207,1733992200.4153135,55.525,59.333,59.576,58.452
208,1733992200.4153955,55.525,59.333,59.576,58.452
209,1733992200.5153816,55.525,59.333,59.576,58.177
210,1733992200.5154598,55.525,59.333,59.576,58.177
211,1733992200.6154015,55.525,59.333,59.576,58.452
212,1733992200.6155283,55.525,59.333,59.576,58.452
213,1733992200.7154696,55.525,59.333,59.576,58.452
214,1733992200.7155511,55.525,59.333,59.576,58.452
215,1733992200.8155375,55.581,59.394,59.576,58.177
216,1733992200.8156152,55.581,59.394,59.576,58.177
217,1733992200.9155545,55.581,59.394,59.576,58.452
218,1733992200.91568,55.581,59.394,59.576,58.452
219,1733992201.0156214,55.581,59.333,59.576,58.452
220,1733992201.015704,55.581,59.333,59.576,58.452
221,1733992201.1156886,55.525,59.333,59.576,58.452
222,1733992201.115768,55.525,59.333,59.576,58.452
223,1733992201.2157097,55.525,59.333,59.576,58.118
224,1733992201.2158334,55.525,59.333,59.576,58.118
225,1733992201.3157763,55.525,59.333,59.576,58.177
226,1733992201.3158576,55.525,59.333,59.576,58.177
227,1733992201.4158435,55.525,59.333,59.576,58.177
228,1733992201.415922,55.525,59.333,59.576,58.177
229,1733992201.5158622,55.525,59.333,59.576,58.392
230,1733992201.515987,55.525,59.333,59.576,58.392
231,1733992201.615929,55.525,59.333,59.576,58.392
232,1733992201.6160133,55.525,59.333,59.576,58.392
233,1733992201.7159982,55.525,59.333,59.576,58.452
234,1733992201.7160819,55.525,59.333,59.576,58.452
235,1733992201.8160183,55.525,59.333,59.576,58.392
236,1733992201.816147,55.525,59.333,59.576,58.392
237,1733992201.9160886,55.525,59.333,59.576,58.452
238,1733992201.9161677,55.525,59.333,59.576,58.452
239,1733992202.0161567,55.525,59.333,59.576,58.452
240,1733992202.016232,55.525,59.333,59.576,58.452
241,1733992202.1162233,55.525,59.333,59.576,58.392
242,1733992202.1162946,55.525,59.333,59.576,58.392
243,1733992202.216292,55.525,59.333,59.576,58.392
244,1733992202.2163594,55.525,59.333,59.576,58.392
245,1733992202.316326,55.525,59.333,59.515,58.392
246,1733992202.3164234,55.525,59.333,59.515,58.392
247,1733992202.4163928,55.525,59.333,59.576,58.392
248,1733992202.416475,55.525,59.333,59.576,58.392
249,1733992202.51646,55.525,59.333,59.576,58.392
250,1733992202.516539,55.525,59.333,59.576,58.392
251,1733992202.6164813,55.525,59.333,59.576,58.452
252,1733992202.616604,55.525,59.333,59.576,58.452
253,1733992202.7165499,55.525,59.333,59.576,58.452
254,1733992202.7166293,55.525,59.333,59.576,58.452
255,1733992202.8166187,55.525,59.333,59.576,58.392
256,1733992202.8166933,55.525,59.333,59.576,58.392
257,1733992202.9166937,55.525,59.333,59.576,58.452
258,1733992202.9167337,55.525,59.333,59.576,58.452
259,1733992203.016762,55.525,59.333,59.576,58.452
260,1733992203.0168252,55.525,59.333,59.576,58.452
261,1733992203.1168299,55.525,59.333,59.576,58.452
262,1733992203.1168947,55.525,59.333,59.576,58.452
263,1733992203.2168648,55.581,59.333,59.576,58.452
264,1733992203.2169642,55.581,59.333,59.576,58.452
265,1733992203.3169315,55.581,59.333,59.576,58.452
266,1733992203.3170123,55.581,59.333,59.576,58.452
267,1733992203.4170003,55.581,59.394,59.576,58.452
268,1733992203.4170885,55.581,59.394,59.576,58.452
269,1733992203.5170186,55.525,59.333,59.576,58.452
270,1733992203.5171537,55.525,59.333,59.576,58.452
271,1733992203.617089,55.525,59.333,59.576,58.452
272,1733992203.6171677,55.525,59.333,59.576,58.452
273,1733992203.7171564,55.525,59.333,59.576,58.177
274,1733992203.7172322,55.525,59.333,59.576,58.177
275,1733992203.8172243,55.525,59.333,59.576,58.452
276,1733992203.817295,55.525,59.333,59.576,58.452
277,1733992203.9172919,55.581,59.394,59.576,58.452
278,1733992203.9173598,55.581,59.394,59.576,58.452
279,1733992204.0173247,55.581,59.394,59.576,58.452
280,1733992204.0174243,55.581,59.394,59.576,58.452
281,1733992204.1173909,55.581,59.394,59.576,58.452
282,1733992204.1174755,55.581,59.394,59.576,58.452
283,1733992204.2174582,55.581,59.333,59.576,58.452
284,1733992204.2175395,55.581,59.333,59.576,58.452
285,1733992204.3174822,55.581,59.394,59.576,58.177
286,1733992204.3176048,55.581,59.394,59.576,58.177
287,1733992204.4175491,55.581,59.333,59.576,58.452
288,1733992204.4176292,55.581,59.333,59.576,58.452
289,1733992204.5176206,55.525,59.333,59.576,58.452
290,1733992204.5176938,55.525,59.333,59.576,58.452
291,1733992204.6176872,55.525,59.333,59.576,58.452
292,1733992204.6177566,55.525,59.333,59.576,58.452
293,1733992204.7177546,55.525,59.333,59.576,58.452
294,1733992204.7178211,55.525,59.333,59.576,58.452
295,1733992204.8177896,55.581,59.333,59.576,58.452
296,1733992204.8178854,55.581,59.333,59.576,58.452
297,1733992204.917856,55.581,59.333,59.576,58.177
298,1733992204.9179375,55.581,59.333,59.576,58.177
299,1733992205.017925,55.581,59.333,59.576,58.452
300,1733992205.0180023,55.581,59.333,59.576,58.452
301,1733992205.117943,55.525,59.333,59.576,58.177
302,1733992205.1180668,55.525,59.333,59.576,58.177
303,1733992205.2180092,55.581,59.394,59.576,58.177
304,1733992205.2180882,55.581,59.394,59.576,58.177
305,1733992205.318082,55.525,59.333,59.576,58.177
306,1733992205.3181531,55.525,59.333,59.576,58.177
307,1733992205.4181488,55.581,59.333,59.576,58.452
308,1733992205.4182174,55.581,59.333,59.576,58.452
309,1733992205.5182168,55.581,59.394,59.576,58.452
310,1733992205.5182822,55.581,59.394,59.576,58.452
311,1733992205.618246,55.581,59.333,59.576,58.452
312,1733992205.618347,55.581,59.333,59.576,58.452
313,1733992205.7183127,55.581,59.394,59.576,58.452
314,1733992205.7183993,55.581,59.394,59.576,58.452
315,1733992205.8183815,55.581,59.394,59.576,58.177
316,1733992205.8184638,55.581,59.394,59.576,58.177
317,1733992205.9184,55.581,59.333,59.576,58.452
318,1733992205.918529,55.581,59.333,59.576,58.452
319,1733992206.0184662,55.525,59.333,59.576,58.452
320,1733992206.0185497,55.525,59.333,59.576,58.452
321,1733992206.1185355,55.581,59.333,59.576,58.177
322,1733992206.1186142,55.581,59.333,59.576,58.177
323,1733992206.2185547,55.525,59.333,59.576,58.177
324,1733992206.218679,55.525,59.333,59.576,58.177
325,1733992206.3186219,55.525,59.394,59.576,58.452
326,1733992206.3187053,55.525,59.394,59.576,58.452
327,1733992206.418689,55.581,59.394,59.576,58.452
328,1733992206.4187698,55.581,59.394,59.576,58.452
329,1733992206.5187092,55.581,59.394,59.576,58.452
330,1733992206.5188348,55.581,59.394,59.576,58.452
331,1733992206.6187756,55.581,59.333,59.576,58.177
332,1733992206.6188593,55.581,59.333,59.576,58.177
333,1733992206.7188432,55.525,59.333,59.576,58.452
334,1733992206.718924,55.525,59.333,59.576,58.452
335,1733992206.8188646,55.581,59.333,59.576,58.452
336,1733992206.818989,55.581,59.333,59.576,58.452
337,1733992206.9189315,55.525,59.333,59.576,58.452
338,1733992206.9190125,55.525,59.333,59.576,58.452
339,1733992207.0190039,55.525,59.333,59.576,58.177
340,1733992207.019088,55.525,59.333,59.576,58.177
341,1733992207.1190712,55.581,59.333,59.576,58.452
342,1733992207.119151,55.581,59.333,59.576,58.452
343,1733992207.2190936,55.581,59.394,59.576,58.177
344,1733992207.2191665,55.581,59.394,59.576,58.177
345,1733992207.3191624,55.581,59.333,59.576,58.452
346,1733992207.3192308,55.581,59.333,59.576,58.452
347,1733992207.4192286,55.581,59.333,59.576,58.452
348,1733992207.4192936,55.581,59.333,59.576,58.452
349,1733992207.5192957,55.581,59.333,59.576,58.452
350,1733992207.5193603,55.581,59.333,59.576,58.452
351,1733992207.6193247,55.525,59.333,59.576,58.452
352,1733992207.619426,55.525,59.333,59.576,58.452
353,1733992207.7193916,55.525,59.333,59.576,58.177
354,1733992207.7194748,55.525,59.333,59.576,58.177
355,1733992207.8194597,55.525,59.333,59.576,58.452
356,1733992207.8195393,55.525,59.333,59.576,58.452
357,1733992207.9194841,55.525,59.333,59.576,58.452
358,1733992207.9196043,55.525,59.333,59.576,58.452
359,1733992208.0195513,55.525,59.394,59.576,58.177
360,1733992208.019629,55.525,59.394,59.576,58.177
361,1733992208.1196187,55.581,59.333,59.576,58.452
362,1733992208.119693,55.581,59.333,59.576,58.452
363,1733992208.2196856,55.581,59.394,59.576,58.452
364,1733992208.219756,55.581,59.394,59.576,58.452
365,1733992208.3197541,55.581,59.333,59.576,58.452
366,1733992208.3198254,55.581,59.333,59.576,58.452
367,1733992208.4197886,55.525,59.333,59.576,58.452
368,1733992208.4198895,55.525,59.333,59.576,58.452
369,1733992208.5198555,55.525,59.333,59.576,58.452
370,1733992208.5199373,55.525,59.333,59.576,58.452
371,1733992208.6199224,55.525,59.333,59.576,58.177
372,1733992208.6200016,55.525,59.333,59.576,58.177
373,1733992208.7199438,55.525,59.333,59.576,58.452
374,1733992208.720066,55.525,59.333,59.576,58.452
375,1733992208.8200116,55.581,59.333,59.576,58.452
376,1733992208.8200881,55.581,59.333,59.576,58.452
377,1733992208.9200842,55.581,59.333,59.576,58.452
378,1733992208.9201527,55.581,59.333,59.576,58.452
379,1733992209.0201511,55.581,59.333,59.576,58.452
380,1733992209.0202155,55.581,59.333,59.576,58.452
381,1733992209.1202183,55.525,59.333,59.576,58.452
382,1733992209.1202831,55.525,59.333,59.576,58.452
383,1733992209.2202458,55.525,59.333,59.576,58.452
384,1733992209.2203474,55.525,59.333,59.576,58.452
385,1733992209.3203135,55.525,59.333,59.576,58.452
386,1733992209.3203967,55.525,59.333,59.576,58.452
387,1733992209.420383,55.581,59.333,59.576,58.452
388,1733992209.420461,55.581,59.333,59.576,58.452
389,1733992209.5204017,55.581,59.333,59.576,58.452
390,1733992209.5205262,55.581,59.333,59.576,58.452
391,1733992209.6204712,55.581,59.394,59.576,58.177
392,1733992209.6205509,55.581,59.394,59.576,58.177
393,1733992209.7205384,55.525,59.333,59.576,58.452
394,1733992209.720615,55.525,59.333,59.576,58.452
395,1733992209.820615,55.525,59.333,59.576,58.452
396,1733992209.820715,55.525,59.333,59.576,58.452
397,1733992209.945815,55.581,59.333,59.576,58.452
398,1733992209.9458888,55.581,59.333,59.576,58.452
399,1733992210.0458846,55.525,59.333,59.576,58.177
400,1733992210.0459569,55.525,59.333,59.576,58.177
401,1733992210.1459684,55.581,59.333,59.576,58.452
402,1733992210.146041,55.581,59.333,59.576,58.452
403,1733992210.246036,55.581,59.333,59.576,58.452
404,1733992210.2460902,55.581,59.333,59.576,58.452
405,1733992210.3464575,55.581,59.333,59.576,58.452
406,1733992210.351674,55.581,59.333,59.576,58.452
