,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
88,1733992195.821523,62.356,59.789,56.397,57.881
89,1733992195.916758,62.356,59.789,56.124,57.881
90,1733992195.921588,62.356,59.789,56.124,57.881
91,1733992196.0168264,62.14,59.789,56.124,57.881
92,1733992196.0216563,62.14,59.789,56.124,57.881
93,1733992196.1168962,62.076,59.727000000000004,56.339,57.821
94,1733992196.1216774,62.076,59.727000000000004,56.339,57.821
95,1733992196.2169142,62.012,59.727000000000004,56.339,57.821
96,1733992196.2217426,62.012,59.727000000000004,56.339,57.821
97,1733992196.3169808,62.076,59.727000000000004,56.339,57.821
98,1733992196.321808,62.076,59.727000000000004,56.339,57.821
99,1733992196.4170492,62.356,59.727000000000004,56.339,57.821
100,1733992196.4218316,62.356,59.727000000000004,56.339,57.821
101,1733992196.517069,62.076,59.727000000000004,56.339,57.821
102,1733992196.5218973,62.076,59.727000000000004,56.339,57.821
103,1733992196.6171355,62.076,59.789,56.339,57.881
104,1733992196.6219628,62.076,59.789,56.339,57.881
105,1733992196.7172027,61.749,59.727000000000004,56.397,57.821
106,1733992196.7219865,61.749,59.727000000000004,56.397,57.821
107,1733992196.8172207,62.076,59.727000000000004,56.339,57.881
108,1733992196.8220532,62.076,59.727000000000004,56.339,57.881
109,1733992196.9172878,62.076,59.727000000000004,56.397,57.821
110,1733992196.9221263,62.076,59.727000000000004,56.397,57.821
111,1733992197.017355,62.012,59.727000000000004,56.066,57.821
112,1733992197.0221913,62.012,59.727000000000004,56.066,57.821
113,1733992197.1173754,62.076,59.789,56.066,57.821
114,1733992197.1222568,62.076,59.789,56.066,57.821
115,1733992197.2174416,61.749,59.789,56.066,57.821
116,1733992197.2222936,61.749,59.789,56.066,57.821
117,1733992197.3175125,62.076,59.727000000000004,56.124,57.881
118,1733992197.3223586,62.076,59.727000000000004,56.124,57.881
119,1733992197.4175808,62.356,59.789,56.339,57.881
120,1733992197.422424,62.356,59.789,56.339,57.881
121,1733992197.5176492,62.076,59.789,56.397,57.881
122,1733992197.522448,62.076,59.789,56.397,57.881
123,1733992197.6176789,61.813,59.789,56.397,57.881
124,1733992197.622516,61.813,59.789,56.397,57.881
125,1733992197.717745,62.076,59.789,56.397,57.821
126,1733992197.722582,62.076,59.789,56.397,57.821
127,1733992197.8178139,62.356,59.727000000000004,56.339,57.881
128,1733992197.822604,62.356,59.727000000000004,56.339,57.881
129,1733992197.9178326,62.076,59.727000000000004,56.339,57.881
130,1733992197.9226692,62.076,59.727000000000004,56.339,57.881
131,1733992198.0179002,62.076,59.789,56.339,57.881
132,1733992198.0227346,62.076,59.789,56.339,57.881
133,1733992198.117967,62.076,59.789,56.397,57.881
134,1733992198.1227567,62.076,59.789,56.397,57.881
135,1733992198.217987,62.356,59.789,56.124,57.881
136,1733992198.2228255,62.356,59.789,56.124,57.881
137,1733992198.3180535,62.356,59.789,56.339,57.881
138,1733992198.3228908,62.356,59.789,56.339,57.881
139,1733992198.418121,62.076,59.789,56.397,57.821
140,1733992198.422911,62.076,59.789,56.397,57.821
141,1733992198.518141,61.749,59.789,56.339,57.881
142,1733992198.5229757,61.749,59.789,56.339,57.881
143,1733992198.6182075,62.076,59.789,56.397,57.821
144,1733992198.6230407,62.076,59.789,56.397,57.821
145,1733992198.7182746,62.356,59.789,56.339,57.821
146,1733992198.723065,62.356,59.789,56.339,57.821
147,1733992198.8182952,62.076,59.789,56.397,57.881
148,1733992198.8231316,62.076,59.789,56.397,57.881
149,1733992198.9183617,62.14,59.789,56.397,57.881
150,1733992198.9231963,62.14,59.789,56.397,57.881
151,1733992199.0184307,61.749,59.789,56.397,57.881
152,1733992199.023219,61.749,59.789,56.397,57.881
153,1733992199.1185024,62.076,59.727000000000004,56.397,57.881
154,1733992199.1232858,62.076,59.727000000000004,56.397,57.881
155,1733992199.2185283,62.076,59.789,56.397,57.881
156,1733992199.2233512,62.076,59.789,56.397,57.881
157,1733992199.3185945,61.749,59.789,56.397,57.881
158,1733992199.3234165,61.749,59.789,56.397,57.881
159,1733992199.4186635,61.749,59.789,56.397,57.881
160,1733992199.423449,61.749,59.789,56.397,57.881
161,1733992199.5187304,62.076,59.727000000000004,56.397,57.881
162,1733992199.523523,62.076,59.727000000000004,56.397,57.881
163,1733992199.6187975,62.076,59.727000000000004,56.339,57.821
164,1733992199.623589,62.076,59.727000000000004,56.339,57.821
165,1733992199.718833,62.012,59.727000000000004,56.066,57.821
166,1733992199.7236536,62.012,59.727000000000004,56.066,57.821
167,1733992199.8188996,61.749,59.727000000000004,56.339,57.821
168,1733992199.823719,61.749,59.727000000000004,56.339,57.821
169,1733992199.9189665,62.076,59.727000000000004,56.339,57.821
170,1733992199.9237566,62.076,59.727000000000004,56.339,57.821
171,1733992200.018987,61.749,59.727000000000004,56.339,57.881
172,1733992200.023823,61.749,59.727000000000004,56.339,57.881
173,1733992200.1190135,61.749,59.727000000000004,56.339,57.821
174,1733992200.1238892,61.749,59.727000000000004,56.339,57.821
175,1733992200.2190812,61.749,59.727000000000004,56.339,57.821
176,1733992200.2239115,61.749,59.727000000000004,56.339,57.821
177,1733992200.3191411,61.749,59.727000000000004,56.397,57.821
178,1733992200.3239765,61.749,59.727000000000004,56.397,57.821
179,1733992200.419208,61.749,59.789,56.397,57.881
180,1733992200.4240422,61.749,59.789,56.397,57.881
181,1733992200.5192752,61.749,59.727000000000004,56.397,57.881
182,1733992200.5240648,61.749,59.727000000000004,56.397,57.881
183,1733992200.6192951,61.749,59.727000000000004,56.339,57.821
184,1733992200.6241295,61.749,59.727000000000004,56.339,57.821
185,1733992200.7193613,62.076,59.727000000000004,56.066,57.821
186,1733992200.7241945,62.076,59.727000000000004,56.066,57.821
187,1733992200.8194325,62.356,59.727000000000004,56.066,57.821
188,1733992200.8242211,62.356,59.727000000000004,56.066,57.821
189,1733992200.919449,62.356,59.727000000000004,56.066,57.821
190,1733992200.924286,62.356,59.727000000000004,56.066,57.821
191,1733992201.0195196,62.012,59.727000000000004,56.339,57.821
192,1733992201.0243511,62.012,59.727000000000004,56.339,57.821
193,1733992201.119589,61.749,59.727000000000004,56.339,57.821
194,1733992201.124373,61.749,59.727000000000004,56.339,57.821
195,1733992201.2196548,62.076,59.789,56.066,57.821
196,1733992201.2244382,62.076,59.789,56.066,57.821
197,1733992201.319723,62.076,59.789,56.124,57.821
198,1733992201.3245037,62.076,59.789,56.124,57.821
199,1733992201.4197586,61.749,59.789,56.397,57.881
200,1733992201.4245336,61.749,59.789,56.397,57.881
201,1733992201.5198267,61.749,59.789,56.397,57.821
202,1733992201.5245988,61.749,59.789,56.397,57.821
203,1733992201.6198943,61.749,59.789,56.397,57.881
204,1733992201.6246645,61.749,59.789,56.397,57.881
205,1733992201.7199128,61.813,59.789,56.397,57.881
206,1733992201.724729,61.813,59.789,56.397,57.881
207,1733992201.819979,61.749,59.789,56.397,57.881
208,1733992201.8247943,61.749,59.789,56.397,57.881
209,1733992201.9200487,61.749,59.789,56.397,57.881
210,1733992201.9248314,61.749,59.789,56.397,57.881
211,1733992202.0200667,61.749,59.789,56.397,57.881
212,1733992202.0249004,61.749,59.789,56.397,57.881
213,1733992202.1201344,62.076,59.789,56.339,57.881
214,1733992202.124966,62.076,59.789,56.339,57.881
215,1733992202.2202024,62.356,59.727000000000004,56.397,57.881
216,1733992202.224986,62.356,59.727000000000004,56.397,57.881
217,1733992202.3202224,62.076,59.789,56.339,57.821
218,1733992202.325053,62.076,59.789,56.339,57.821
219,1733992202.4202893,61.749,59.789,56.397,57.881
220,1733992202.4251182,61.749,59.789,56.397,57.881
221,1733992202.5203564,62.076,59.789,56.397,57.881
222,1733992202.525139,62.076,59.789,56.397,57.881
223,1733992202.6203747,62.076,59.789,56.397,57.881
224,1733992202.6252043,62.076,59.789,56.397,57.881
225,1733992202.7204406,62.076,59.789,56.397,57.881
226,1733992202.7252693,62.076,59.789,56.397,57.881
227,1733992202.8205118,62.076,59.789,56.397,57.821
228,1733992202.8252935,62.076,59.789,56.397,57.821
229,1733992202.92058,61.749,59.727000000000004,56.397,57.821
230,1733992202.9253583,61.749,59.727000000000004,56.397,57.821
231,1733992203.020647,62.076,59.789,56.397,57.821
232,1733992203.0254252,62.076,59.789,56.397,57.821
233,1733992203.1206784,62.356,59.727000000000004,56.339,57.821
234,1733992203.1254508,62.356,59.727000000000004,56.339,57.821
235,1733992203.2207456,62.076,59.789,56.397,57.821
236,1733992203.22552,62.076,59.789,56.397,57.821
237,1733992203.320814,62.076,59.727000000000004,56.339,57.881
238,1733992203.3255906,62.076,59.727000000000004,56.339,57.881
239,1733992203.420835,62.076,59.789,56.397,57.881
240,1733992203.4256558,62.356,59.789,56.397,57.881
241,1733992203.5209017,62.356,59.727000000000004,56.339,57.881
242,1733992203.5257213,62.356,59.727000000000004,56.339,57.881
243,1733992203.6209683,62.356,59.727000000000004,56.339,57.821
244,1733992203.6257567,62.356,59.727000000000004,56.339,57.821
245,1733992203.7209873,62.356,59.727000000000004,56.339,57.821
246,1733992203.7258217,62.356,59.727000000000004,56.339,57.821
247,1733992203.8210535,62.356,59.727000000000004,56.397,57.881
248,1733992203.8258872,62.356,59.727000000000004,56.397,57.881
249,1733992203.9211223,62.356,59.789,56.397,57.821
250,1733992203.925911,62.076,59.789,56.397,57.821
251,1733992204.0211406,62.076,59.727000000000004,56.339,57.881
252,1733992204.0259762,62.076,59.727000000000004,56.339,57.881
253,1733992204.1212063,62.076,59.789,56.339,57.821
254,1733992204.126042,62.356,59.789,56.339,57.821
255,1733992204.2212749,62.356,59.727000000000004,56.339,57.821
256,1733992204.226065,62.292,59.727000000000004,56.339,57.821
257,1733992204.3212962,62.292,59.727000000000004,56.339,57.821
258,1733992204.3261309,62.292,59.727000000000004,56.339,57.821
259,1733992204.4213653,62.292,59.727000000000004,56.339,57.821
260,1733992204.426197,62.292,59.727000000000004,56.339,57.821
261,1733992204.5214322,62.292,59.727000000000004,56.339,57.821
262,1733992204.526219,62.292,59.727000000000004,56.339,57.821
263,1733992204.6214492,62.292,59.727000000000004,56.339,57.821
264,1733992204.6262884,62.356,59.727000000000004,56.339,57.821
265,1733992204.7215204,62.356,59.789,56.397,57.821
266,1733992204.7263536,62.076,59.789,56.397,57.821
267,1733992204.8215876,62.076,59.789,56.397,57.881
268,1733992204.8263788,62.42,59.789,56.397,57.881
269,1733992204.9216042,62.42,59.789,56.397,57.881
270,1733992204.9264436,62.356,59.789,56.397,57.881
271,1733992205.0216699,62.356,59.789,56.339,57.881
272,1733992205.0265124,62.076,59.789,56.339,57.881
273,1733992205.1217363,62.076,59.727000000000004,56.066,57.821
274,1733992205.1265774,62.356,59.727000000000004,56.066,57.821
275,1733992205.2217577,62.356,59.789,56.066,57.821
276,1733992205.2266428,62.076,59.789,56.066,57.821
277,1733992205.3218238,62.076,59.727000000000004,56.339,57.821
278,1733992205.3266768,62.076,59.727000000000004,56.339,57.821
279,1733992205.4218924,62.076,59.727000000000004,56.339,57.821
280,1733992205.4267418,62.076,59.727000000000004,56.339,57.821
281,1733992205.5219133,62.076,59.727000000000004,56.339,57.881
282,1733992205.5268078,62.076,59.727000000000004,56.339,57.881
283,1733992205.6219797,62.076,59.727000000000004,56.339,57.821
284,1733992205.6268315,62.076,59.727000000000004,56.339,57.821
285,1733992205.722047,62.076,59.727000000000004,56.339,57.821
286,1733992205.726896,62.076,59.727000000000004,56.339,57.821
287,1733992205.8220673,62.356,59.789,56.397,57.821
288,1733992205.826962,62.356,59.789,56.397,57.821
289,1733992205.9221373,62.076,59.789,56.066,57.821
290,1733992205.926986,62.076,59.789,56.066,57.821
291,1733992206.0222042,61.749,59.727000000000004,56.066,57.821
292,1733992206.027051,61.749,59.727000000000004,56.066,57.821
293,1733992206.12222,62.076,59.727000000000004,56.339,57.821
294,1733992206.1271164,62.076,59.727000000000004,56.339,57.821
295,1733992206.222286,62.076,59.789,56.339,57.821
296,1733992206.227139,62.076,59.789,56.339,57.821
297,1733992206.322353,62.076,59.789,56.124,57.881
298,1733992206.3272035,62.076,59.789,56.124,57.881
299,1733992206.422375,62.076,59.454,56.066,57.881
300,1733992206.427269,62.076,59.454,56.066,57.881
301,1733992206.5224407,62.076,59.789,56.339,57.821
302,1733992206.5272932,62.076,59.789,56.339,57.821
303,1733992206.6225111,62.076,59.789,56.066,57.821
304,1733992206.627358,62.076,59.789,56.066,57.821
305,1733992206.7225776,61.749,59.727000000000004,56.066,57.821
306,1733992206.727423,61.749,59.727000000000004,56.066,57.821
307,1733992206.8226445,62.012,59.727000000000004,56.066,57.821
308,1733992206.8274424,62.012,59.727000000000004,56.066,57.821
309,1733992206.9226809,62.012,59.727000000000004,56.124,57.821
310,1733992206.9275122,62.012,59.727000000000004,56.124,57.821
311,1733992207.0227473,62.356,59.789,56.066,57.821
312,1733992207.0275779,62.356,59.789,56.066,57.821
313,1733992207.1228154,62.076,59.789,56.066,57.821
314,1733992207.1276078,62.076,59.789,56.066,57.821
315,1733992207.2228403,62.076,59.789,56.339,57.881
316,1733992207.2276738,62.076,59.789,56.339,57.881
317,1733992207.322907,62.076,59.727000000000004,56.339,57.821
318,1733992207.3277392,62.076,59.727000000000004,56.339,57.821
319,1733992207.4229739,62.076,59.727000000000004,56.124,57.821
320,1733992207.4277565,62.076,59.727000000000004,56.124,57.821
321,1733992207.5230408,62.076,59.727000000000004,56.066,57.821
322,1733992207.527821,62.076,59.727000000000004,56.066,57.821
323,1733992207.623108,62.076,59.727000000000004,56.339,57.821
324,1733992207.6278865,62.076,59.727000000000004,56.339,57.821
325,1733992207.7231412,62.012,59.789,56.397,57.821
326,1733992207.727911,62.012,59.789,56.397,57.821
327,1733992207.8232071,62.076,59.789,56.339,57.881
328,1733992207.8279755,62.076,59.789,56.339,57.881
329,1733992207.9232767,62.076,59.727000000000004,56.339,57.821
330,1733992207.9280415,62.076,59.727000000000004,56.339,57.821
331,1733992208.0232952,62.076,59.789,56.066,57.821
332,1733992208.0280647,62.076,59.789,56.066,57.821
333,1733992208.123361,62.076,59.789,56.124,57.881
334,1733992208.1281292,62.076,59.789,56.124,57.881
335,1733992208.2234282,62.076,59.789,56.339,57.821
336,1733992208.2281952,62.076,59.789,56.339,57.821
337,1733992208.3234508,62.076,59.789,56.124,57.821
338,1733992208.3282194,62.076,59.789,56.124,57.821
339,1733992208.4235208,62.076,59.727000000000004,56.066,57.821
340,1733992208.4282877,62.076,59.727000000000004,56.066,57.821
341,1733992208.5235884,62.076,59.789,56.339,57.821
342,1733992208.5283532,62.076,59.789,56.339,57.821
343,1733992208.623658,62.076,59.727000000000004,56.339,57.881
344,1733992208.628373,62.076,59.727000000000004,56.339,57.881
345,1733992208.7237258,62.076,59.727000000000004,56.339,57.821
346,1733992208.7284384,62.076,59.727000000000004,56.339,57.821
347,1733992208.8237581,62.076,59.727000000000004,56.339,57.821
348,1733992208.8285034,62.076,59.727000000000004,56.339,57.821
349,1733992208.9238243,62.292,59.727000000000004,56.339,57.821
350,1733992208.9285228,62.292,59.727000000000004,56.339,57.821
351,1733992209.0238924,62.356,59.727000000000004,56.397,57.821
352,1733992209.0285897,62.356,59.727000000000004,56.397,57.821
353,1733992209.123913,62.012,59.789,56.397,57.821
354,1733992209.1286557,62.012,59.789,56.397,57.821
355,1733992209.2239792,62.076,59.789,56.397,57.881
356,1733992209.2286768,62.076,59.789,56.397,57.881
357,1733992209.3240461,61.749,59.727000000000004,56.339,57.881
358,1733992209.3287416,61.749,59.727000000000004,56.339,57.881
359,1733992209.4240663,62.076,59.789,56.397,57.881
360,1733992209.4288073,62.076,59.789,56.397,57.881
361,1733992209.5241334,62.076,59.789,56.397,57.821
362,1733992209.5288312,62.076,59.789,56.397,57.821
363,1733992209.6242003,62.076,59.789,56.124,57.881
364,1733992209.628896,62.076,59.789,56.124,57.881
365,1733992209.7242198,62.076,59.727000000000004,56.124,57.881
366,1733992209.7289653,62.076,59.727000000000004,56.124,57.881
367,1733992209.824296,62.076,59.727000000000004,56.066,57.821
368,1733992209.8290405,62.076,59.727000000000004,56.066,57.821
369,1733992209.9492412,62.076,59.727000000000004,56.339,57.821
370,1733992209.9493172,62.076,59.727000000000004,56.339,57.821
371,1733992210.0493221,62.012,59.727000000000004,56.339,57.821
372,1733992210.049395,62.012,59.727000000000004,56.339,57.821
373,1733992210.1493955,62.012,59.727000000000004,56.066,57.821
374,1733992210.1494584,62.012,59.727000000000004,56.066,57.821
375,1733992210.2495258,62.076,59.727000000000004,56.339,57.821
376,1733992210.2496033,62.076,59.727000000000004,56.339,57.821
377,1733992210.3496451,62.076,59.727000000000004,56.339,57.821
378,1733992210.3497224,62.076,59.727000000000004,56.339,57.821
379,1733992210.449742,62.076,59.789,56.339,57.821
380,1733992210.4498084,62.076,59.789,56.339,57.821
