,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
69,1733992193.4823136,63.682,58.059000000000005,60.28,60.28
70,1733992193.4849339,63.682,58.059000000000005,60.28,60.28
71,1733992193.5823436,63.682,58.059000000000005,60.342,60.28
72,1733992193.5849576,63.682,58.059000000000005,60.342,60.28
73,1733992193.6824102,63.747,58.059000000000005,60.555,60.342
74,1733992193.6850219,63.747,58.059000000000005,60.555,60.342
75,1733992193.782478,63.682,57.784,60.28,60.28
76,1733992193.785089,63.682,57.784,60.28,60.28
77,1733992193.8824968,63.682,58.059000000000005,60.342,60.342
78,1733992193.8851116,63.682,58.059000000000005,60.342,60.342
79,1733992193.9825633,63.747,58.059000000000005,60.28,60.342
80,1733992193.985176,63.747,58.059000000000005,60.28,60.342
81,1733992194.0826316,63.682,58.059000000000005,60.555,60.28
82,1733992194.0852416,63.682,58.059000000000005,60.555,60.28
83,1733992194.1826537,63.747,57.725,60.342,60.342
84,1733992194.1852665,63.747,57.725,60.342,60.342
85,1733992194.2827222,63.747,58.059000000000005,60.28,60.342
86,1733992194.285335,63.747,58.059000000000005,60.28,60.342
87,1733992194.3827894,63.682,58.059000000000005,60.555,60.28
88,1733992194.3854012,63.682,58.059000000000005,60.555,60.28
89,1733992194.4828057,63.682,58.059000000000005,60.28,60.342
90,1733992194.485421,63.682,58.059000000000005,60.28,60.342
91,1733992194.5828726,63.682,58.059000000000005,60.28,60.28
92,1733992194.585487,63.682,58.059000000000005,60.28,60.28
93,1733992194.682952,63.682,58.059000000000005,60.555,60.28
94,1733992194.6855633,63.682,58.059000000000005,60.555,60.28
95,1733992194.783088,63.682,58.059000000000005,60.342,60.342
96,1733992194.7856367,63.682,58.059000000000005,60.342,60.342
97,1733992194.8831635,63.747,58.059000000000005,60.28,60.342
98,1733992194.885703,63.747,58.059000000000005,60.28,60.342
99,1733992194.9831939,63.682,58.059000000000005,60.28,60.28
100,1733992194.985769,63.682,58.059000000000005,60.28,60.28
101,1733992195.0832615,63.682,58.059000000000005,60.28,60.28
102,1733992195.0858035,63.682,58.059000000000005,60.28,60.28
103,1733992195.183334,63.747,58.059000000000005,60.28,60.342
104,1733992195.1858683,63.747,58.059000000000005,60.28,60.342
105,1733992195.2834008,63.682,58.059000000000005,60.28,60.28
106,1733992195.2859335,63.682,58.059000000000005,60.28,60.28
107,1733992195.383469,63.747,58.059000000000005,60.28,60.28
108,1733992195.385957,63.747,58.059000000000005,60.28,60.28
109,1733992195.4834983,63.747,58.059000000000005,60.555,60.28
110,1733992195.486029,63.747,58.059000000000005,60.555,60.28
111,1733992195.5835655,63.747,57.844,60.555,60.28
112,1733992195.5860944,63.747,57.844,60.555,60.28
113,1733992195.6836345,63.747,58.059000000000005,60.555,60.28
114,1733992195.686113,63.747,58.059000000000005,60.555,60.28
115,1733992195.7836523,63.747,57.784,60.28,60.28
116,1733992195.7861779,63.747,57.784,60.28,60.28
117,1733992195.8837187,63.747,58.059000000000005,60.555,60.28
118,1733992195.8862433,63.747,58.059000000000005,60.555,60.28
119,1733992195.9837859,63.747,58.059000000000005,60.555,60.28
120,1733992195.9862673,63.747,58.059000000000005,60.555,60.28
121,1733992196.0838068,63.747,58.059000000000005,60.555,60.28
122,1733992196.0863373,63.747,58.059000000000005,60.555,60.28
123,1733992196.1838741,63.747,58.059000000000005,60.555,60.28
124,1733992196.1864035,63.747,58.059000000000005,60.555,60.28
125,1733992196.283942,63.747,58.059000000000005,60.555,60.28
126,1733992196.2864232,63.747,58.059000000000005,60.555,60.28
127,1733992196.3839698,63.747,57.784,60.28,60.28
128,1733992196.38649,63.747,57.784,60.28,60.28
129,1733992196.4840372,63.747,58.059000000000005,60.555,60.28
130,1733992196.4865556,63.747,58.059000000000005,60.555,60.28
131,1733992196.5841055,63.747,58.059000000000005,60.555,60.28
132,1733992196.5865755,63.747,58.059000000000005,60.555,60.28
133,1733992196.6841726,63.747,58.059000000000005,60.555,60.28
134,1733992196.6866422,63.747,58.059000000000005,60.555,60.28
135,1733992196.7842402,63.747,57.784,60.555,60.28
136,1733992196.7867134,63.747,57.784,60.555,60.28
137,1733992196.8842683,63.747,58.059000000000005,60.555,60.28
138,1733992196.8867288,63.747,58.059000000000005,60.555,60.28
139,1733992196.9843397,63.747,58.059000000000005,60.555,60.28
140,1733992196.9867935,63.747,58.059000000000005,60.555,60.28
141,1733992197.0844083,63.747,58.059000000000005,60.555,60.28
142,1733992197.0868592,63.747,58.059000000000005,60.555,60.28
143,1733992197.1844757,63.747,58.059000000000005,60.28,60.28
144,1733992197.186883,63.747,58.059000000000005,60.28,60.28
145,1733992197.284543,63.747,58.059000000000005,60.555,60.28
146,1733992197.2869473,63.747,58.059000000000005,60.555,60.28
147,1733992197.3845782,63.747,57.784,60.555,60.28
148,1733992197.3870144,63.747,57.784,60.555,60.28
149,1733992197.4846456,63.747,58.059000000000005,60.555,60.28
150,1733992197.4870374,63.747,58.059000000000005,60.555,60.28
151,1733992197.5847132,63.747,57.784,60.28,60.28
152,1733992197.5871017,63.747,57.784,60.28,60.28
153,1733992197.6847315,63.747,58.059000000000005,60.555,60.28
154,1733992197.687167,63.747,58.059000000000005,60.555,60.28
155,1733992197.7847984,63.747,57.784,60.555,60.28
156,1733992197.7871914,63.747,57.784,60.555,60.28
157,1733992197.8848655,63.747,58.059000000000005,60.555,60.28
158,1733992197.8872561,63.747,58.059000000000005,60.555,60.28
159,1733992197.9848874,63.747,58.059000000000005,60.555,60.28
160,1733992197.9873207,63.747,58.059000000000005,60.555,60.28
161,1733992198.0849543,63.747,58.059000000000005,60.555,60.28
162,1733992198.0873408,63.747,58.059000000000005,60.555,60.28
163,1733992198.185023,63.747,58.059000000000005,60.555,60.28
164,1733992198.1874058,63.747,58.059000000000005,60.555,60.28
165,1733992198.28509,63.747,58.059000000000005,60.555,60.28
166,1733992198.2874715,63.747,58.059000000000005,60.555,60.28
167,1733992198.385158,63.747,58.059000000000005,60.555,60.28
168,1733992198.387489,63.747,58.059000000000005,60.555,60.28
169,1733992198.4851947,63.747,58.059000000000005,60.555,60.28
170,1733992198.487554,63.747,58.059000000000005,60.555,60.28
171,1733992198.5852625,63.747,58.059000000000005,60.555,60.28
172,1733992198.587621,63.747,58.059000000000005,60.555,60.28
173,1733992198.685337,63.747,58.059000000000005,60.555,60.28
174,1733992198.6876497,63.747,58.059000000000005,60.555,60.28
175,1733992198.7854047,63.747,58.059000000000005,60.555,60.28
176,1733992198.7877145,63.747,58.059000000000005,60.555,60.28
177,1733992198.8854733,63.747,58.059000000000005,60.28,60.28
178,1733992198.88778,63.747,58.059000000000005,60.28,60.28
179,1733992198.9854984,63.747,57.784,60.555,60.28
180,1733992198.9878032,63.747,57.784,60.555,60.28
181,1733992199.085566,63.747,58.059000000000005,60.555,60.28
182,1733992199.0878675,63.747,58.059000000000005,60.555,60.28
183,1733992199.1856344,63.747,57.784,60.555,60.28
184,1733992199.1879327,63.747,57.784,60.555,60.28
185,1733992199.285652,63.747,58.059000000000005,60.555,60.28
186,1733992199.2879574,63.747,58.059000000000005,60.555,60.28
187,1733992199.3857293,63.747,58.059000000000005,60.555,60.28
188,1733992199.388022,63.747,58.059000000000005,60.555,60.28
189,1733992199.485798,63.747,58.059000000000005,60.555,60.28
190,1733992199.4880877,63.747,58.059000000000005,60.555,60.28
191,1733992199.5858648,63.747,57.784,60.555,60.28
192,1733992199.588113,63.747,57.784,60.555,60.28
193,1733992199.6859329,63.747,57.784,60.555,60.28
194,1733992199.6881773,63.747,57.784,60.555,60.28
195,1733992199.7859597,63.747,58.059000000000005,60.555,60.28
196,1733992199.788243,63.747,58.059000000000005,60.555,60.28
197,1733992199.8860269,63.747,58.059000000000005,60.555,60.28
198,1733992199.8882673,63.747,58.059000000000005,60.555,60.28
199,1733992199.9860945,63.747,57.844,60.555,60.28
200,1733992199.9883528,63.747,57.844,60.555,60.28
201,1733992200.086117,63.747,58.059000000000005,60.555,60.28
202,1733992200.088419,63.747,58.059000000000005,60.555,60.28
203,1733992200.1861851,63.747,58.059000000000005,60.555,60.28
204,1733992200.188484,63.747,58.059000000000005,60.555,60.28
205,1733992200.2862544,63.747,58.059000000000005,60.555,60.28
206,1733992200.2885494,63.747,58.059000000000005,60.555,60.28
207,1733992200.3863223,63.747,58.059000000000005,60.555,60.28
208,1733992200.3885756,63.747,58.059000000000005,60.555,60.28
209,1733992200.4863434,63.747,58.059000000000005,60.555,60.28
210,1733992200.48864,63.747,58.059000000000005,60.555,60.28
211,1733992200.5864115,63.747,58.059000000000005,60.555,60.28
212,1733992200.5887117,63.747,58.059000000000005,60.555,60.28
213,1733992200.6864789,63.747,58.059000000000005,60.555,60.28
214,1733992200.6887305,63.747,58.059000000000005,60.555,60.28
215,1733992200.786547,63.747,58.059000000000005,60.555,60.28
216,1733992200.7887952,63.747,58.059000000000005,60.555,60.28
217,1733992200.886578,63.747,58.059000000000005,60.555,60.28
218,1733992200.8888607,63.747,58.059000000000005,60.555,60.28
219,1733992200.9866455,63.747,57.784,60.555,60.28
220,1733992200.9888842,63.747,57.784,60.555,60.28
221,1733992201.086713,63.747,58.059000000000005,60.555,60.28
222,1733992201.088949,63.747,58.059000000000005,60.555,60.28
223,1733992201.1867325,63.747,58.059000000000005,60.555,60.28
224,1733992201.1890142,63.747,58.059000000000005,60.555,60.28
225,1733992201.2867997,63.747,58.059000000000005,60.555,60.28
226,1733992201.289038,63.747,58.059000000000005,60.555,60.28
227,1733992201.3868678,63.747,58.059000000000005,60.555,60.28
228,1733992201.3891027,63.747,58.059000000000005,60.555,60.28
229,1733992201.4868865,63.747,58.059000000000005,60.555,60.28
230,1733992201.4891682,63.747,58.059000000000005,60.555,60.28
231,1733992201.5869536,63.747,58.059000000000005,60.555,60.28
232,1733992201.5891926,63.747,58.059000000000005,60.555,60.28
233,1733992201.6870239,63.747,58.059000000000005,60.555,60.28
234,1733992201.6892574,63.747,58.059000000000005,60.555,60.28
235,1733992201.7870412,63.747,58.059000000000005,60.555,60.28
236,1733992201.789322,63.747,58.059000000000005,60.555,60.28
237,1733992201.8871076,63.747,58.059000000000005,60.555,60.28
238,1733992201.8893921,63.747,58.059000000000005,60.555,60.28
239,1733992201.9871762,63.747,58.059000000000005,60.555,60.28
240,1733992201.9894576,63.747,58.059000000000005,60.555,60.28
241,1733992202.0871952,63.747,58.059000000000005,60.555,60.28
242,1733992202.0894966,63.747,58.059000000000005,60.555,60.28
243,1733992202.1872625,63.747,58.059000000000005,60.555,60.28
244,1733992202.1895611,63.747,58.059000000000005,60.555,60.28
245,1733992202.2873354,63.747,58.059000000000005,60.555,60.28
246,1733992202.2896266,63.747,58.059000000000005,60.555,60.28
247,1733992202.3874037,63.747,58.059000000000005,60.555,60.28
248,1733992202.3896494,63.747,58.059000000000005,60.555,60.28
249,1733992202.4874718,63.747,57.784,60.555,60.28
250,1733992202.489714,63.747,57.784,60.555,60.28
251,1733992202.5874987,63.747,58.059000000000005,60.555,60.28
252,1733992202.589782,63.747,58.059000000000005,60.555,60.28
253,1733992202.6875658,63.747,58.059000000000005,60.555,60.28
254,1733992202.6898048,63.747,58.059000000000005,60.555,60.28
255,1733992202.787634,63.747,58.059000000000005,60.555,60.28
256,1733992202.7898698,63.747,58.059000000000005,60.555,60.28
257,1733992202.887653,63.747,58.059000000000005,60.555,60.28
258,1733992202.889935,63.747,58.059000000000005,60.555,60.28
259,1733992202.9877207,63.747,58.059000000000005,60.555,60.28
260,1733992202.9899597,63.747,58.059000000000005,60.555,60.28
261,1733992203.0877888,63.747,58.059000000000005,60.555,60.28
262,1733992203.0900242,63.747,58.059000000000005,60.555,60.28
263,1733992203.187807,63.747,58.059000000000005,60.555,60.342
264,1733992203.1900938,63.747,58.059000000000005,60.555,60.342
265,1733992203.2878742,63.747,58.059000000000005,60.555,60.28
266,1733992203.2901125,63.747,58.059000000000005,60.555,60.28
267,1733992203.3879418,63.747,58.059000000000005,60.555,60.28
268,1733992203.3901844,63.747,58.059000000000005,60.555,60.28
269,1733992203.4879627,63.747,58.059000000000005,60.555,60.28
270,1733992203.4902499,63.747,58.059000000000005,60.555,60.28
271,1733992203.5880296,63.747,57.784,60.555,60.28
272,1733992203.5902655,63.747,57.784,60.555,60.28
273,1733992203.6880972,63.747,58.059000000000005,60.555,60.28
274,1733992203.690335,63.747,58.059000000000005,60.555,60.28
275,1733992203.788116,63.682,57.784,60.555,60.342
276,1733992203.790401,63.682,57.784,60.555,60.342
277,1733992203.8881836,63.747,58.059000000000005,60.555,60.28
278,1733992203.8904207,63.747,58.059000000000005,60.555,60.28
279,1733992203.9882517,63.747,58.059000000000005,60.555,60.28
280,1733992203.9904852,63.747,58.059000000000005,60.555,60.28
281,1733992204.0882692,63.747,58.059000000000005,60.555,60.342
282,1733992204.0905504,63.747,58.059000000000005,60.555,60.342
283,1733992204.188343,63.747,58.059000000000005,60.555,60.28
284,1733992204.190576,63.747,58.059000000000005,60.555,60.28
285,1733992204.2884116,63.747,58.059000000000005,60.555,60.342
286,1733992204.2906406,63.747,58.059000000000005,60.555,60.342
287,1733992204.3884785,63.747,58.059000000000005,60.555,60.004
288,1733992204.3907056,63.747,58.059000000000005,60.555,60.004
289,1733992204.488508,63.747,58.059000000000005,60.555,60.28
290,1733992204.4907722,63.747,58.059000000000005,60.555,60.28
291,1733992204.5885756,63.747,58.059000000000005,60.555,60.342
292,1733992204.5908034,63.747,58.059000000000005,60.555,60.342
293,1733992204.688644,63.747,58.059000000000005,60.555,60.342
294,1733992204.690868,63.747,58.059000000000005,60.555,60.342
295,1733992204.7887118,63.747,58.059000000000005,60.555,60.28
296,1733992204.7909336,63.747,58.059000000000005,60.555,60.28
297,1733992204.8887813,63.747,58.059000000000005,60.555,60.28
298,1733992204.8909595,63.747,58.059000000000005,60.555,60.28
299,1733992204.988807,63.682,58.059000000000005,60.555,60.342
300,1733992204.9910238,63.682,58.059000000000005,60.555,60.342
301,1733992205.0888748,63.747,58.059000000000005,60.555,60.28
302,1733992205.0910892,63.747,58.059000000000005,60.555,60.28
303,1733992205.1889431,63.747,58.059000000000005,60.555,60.28
304,1733992205.1911116,63.747,58.059000000000005,60.555,60.28
305,1733992205.289011,63.747,58.059000000000005,60.555,60.28
306,1733992205.2911758,63.747,58.059000000000005,60.555,60.28
307,1733992205.3890786,63.747,58.059000000000005,60.555,60.28
308,1733992205.391243,63.747,58.059000000000005,60.555,60.28
309,1733992205.4891145,63.747,58.059000000000005,60.555,60.28
310,1733992205.491266,63.747,58.059000000000005,60.555,60.28
311,1733992205.5891824,63.747,58.059000000000005,60.555,60.342
312,1733992205.591336,63.747,58.059000000000005,60.555,60.342
313,1733992205.68925,63.747,58.059000000000005,60.555,60.28
314,1733992205.6914124,63.747,58.059000000000005,60.555,60.28
315,1733992205.7892709,63.747,58.059000000000005,60.555,60.28
316,1733992205.791477,63.747,58.059000000000005,60.555,60.28
317,1733992205.8893433,63.747,58.059000000000005,60.555,60.342
318,1733992205.8915422,63.747,58.059000000000005,60.555,60.342
319,1733992205.989412,63.747,58.059000000000005,60.555,60.28
320,1733992205.9915752,63.747,58.059000000000005,60.555,60.28
321,1733992206.0894797,63.747,58.059000000000005,60.555,60.28
322,1733992206.0916402,63.747,58.059000000000005,60.555,60.28
323,1733992206.189548,63.747,58.059000000000005,60.555,60.342
324,1733992206.1917062,63.747,58.059000000000005,60.555,60.342
325,1733992206.2895796,63.747,58.059000000000005,60.555,60.28
326,1733992206.2917297,63.747,58.059000000000005,60.555,60.28
327,1733992206.389647,63.747,58.059000000000005,60.555,60.342
328,1733992206.3917944,63.747,58.059000000000005,60.555,60.342
329,1733992206.489715,63.747,58.059000000000005,60.555,60.342
330,1733992206.4918602,63.747,58.059000000000005,60.555,60.342
331,1733992206.5897324,63.747,58.059000000000005,60.28,60.28
332,1733992206.5918849,63.747,58.059000000000005,60.28,60.28
333,1733992206.6898015,63.747,58.059000000000005,60.555,60.28
334,1733992206.69195,63.747,58.059000000000005,60.555,60.28
335,1733992206.7898693,63.747,58.059000000000005,60.555,60.342
336,1733992206.7920156,63.747,58.059000000000005,60.555,60.342
337,1733992206.889937,63.747,58.059000000000005,60.555,60.28
338,1733992206.8920386,63.747,58.059000000000005,60.555,60.28
339,1733992206.990005,63.747,58.059000000000005,60.555,60.342
340,1733992206.9921083,63.747,58.059000000000005,60.555,60.342
341,1733992207.090042,63.682,58.059000000000005,60.28,60.342
342,1733992207.0921738,63.682,58.059000000000005,60.28,60.342
343,1733992207.19011,63.682,58.059000000000005,60.28,60.342
344,1733992207.1921933,63.682,58.059000000000005,60.28,60.342
345,1733992207.2901778,63.747,58.059000000000005,60.555,60.28
346,1733992207.292258,63.747,58.059000000000005,60.555,60.28
347,1733992207.390245,63.747,58.059000000000005,60.555,60.342
348,1733992207.3923223,63.747,58.059000000000005,60.555,60.342
349,1733992207.4903135,63.747,58.059000000000005,60.555,60.28
350,1733992207.4923408,63.747,58.059000000000005,60.555,60.28
351,1733992207.5903435,63.747,57.784,60.555,60.342
352,1733992207.5924072,63.747,57.784,60.555,60.342
353,1733992207.6904135,63.747,58.059000000000005,60.555,60.342
354,1733992207.6924734,63.747,58.059000000000005,60.555,60.342
355,1733992207.7904823,63.747,58.059000000000005,60.555,60.28
356,1733992207.7924953,63.747,58.059000000000005,60.555,60.28
357,1733992207.8905494,63.747,58.059000000000005,60.555,60.342
358,1733992207.8925598,63.747,58.059000000000005,60.555,60.342
359,1733992207.9906178,63.747,58.059000000000005,60.555,60.342
360,1733992207.992626,63.747,58.059000000000005,60.555,60.342
361,1733992208.0906518,63.747,58.059000000000005,60.555,60.28
362,1733992208.092651,63.747,58.059000000000005,60.555,60.28
363,1733992208.19072,63.747,58.059000000000005,60.555,60.342
364,1733992208.1927161,63.747,58.059000000000005,60.555,60.342
365,1733992208.290788,63.747,58.118,60.342,60.342
366,1733992208.2927868,63.747,58.118,60.342,60.342
367,1733992208.3908062,63.747,57.844,60.617000000000004,60.342
368,1733992208.3928049,63.812000000000005,57.844,60.617000000000004,60.342
369,1733992208.490873,63.812000000000005,58.118,60.617000000000004,60.342
370,1733992208.4928696,63.747,58.118,60.617000000000004,60.342
371,1733992208.5909407,63.747,57.844,60.617000000000004,60.342
372,1733992208.5929356,63.812000000000005,57.844,60.617000000000004,60.342
373,1733992208.6909602,63.812000000000005,58.118,60.617000000000004,60.342
374,1733992208.6929595,63.812000000000005,58.118,60.617000000000004,60.342
375,1733992208.7910275,63.812000000000005,57.844,60.617000000000004,60.342
376,1733992208.7930248,63.812000000000005,57.844,60.617000000000004,60.342
377,1733992208.891095,63.812000000000005,58.059000000000005,60.342,60.342
378,1733992208.893091,63.747,58.059000000000005,60.342,60.342
379,1733992208.991115,63.747,58.059000000000005,60.617000000000004,60.28
380,1733992208.9931123,63.747,58.059000000000005,60.617000000000004,60.28
381,1733992209.0911837,63.747,58.059000000000005,60.28,60.342
382,1733992209.0931766,63.747,58.059000000000005,60.28,60.342
383,1733992209.1912522,63.682,58.059000000000005,60.555,60.342
384,1733992209.1932425,63.747,58.059000000000005,60.555,60.342
385,1733992209.2913194,63.747,58.118,60.617000000000004,60.342
386,1733992209.293266,63.747,58.118,60.617000000000004,60.342
387,1733992209.3913426,63.747,58.059000000000005,60.617000000000004,60.342
388,1733992209.3933365,63.747,58.059000000000005,60.617000000000004,60.342
389,1733992209.4914114,63.747,58.059000000000005,60.342,60.342
390,1733992209.493403,63.747,58.059000000000005,60.342,60.342
391,1733992209.5914814,63.747,58.059000000000005,60.555,60.342
392,1733992209.5934207,63.747,58.059000000000005,60.555,60.342
393,1733992209.6915495,63.747,58.118,60.617000000000004,60.342
394,1733992209.6934857,63.812000000000005,58.118,60.617000000000004,60.342
395,1733992209.7915769,63.812000000000005,57.844,60.342,60.342
396,1733992209.7935517,63.812000000000005,57.844,60.342,60.342
397,1733992209.9122145,63.747,58.059000000000005,60.555,60.342
398,1733992209.9122946,63.747,58.059000000000005,60.555,60.342
399,1733992210.0123644,63.682,58.059000000000005,60.555,60.28
400,1733992210.0124528,63.682,58.059000000000005,60.555,60.28
401,1733992210.1124203,63.682,58.059000000000005,60.555,60.342
402,1733992210.1125157,63.682,58.059000000000005,60.555,60.342
403,1733992210.2173476,63.747,58.059000000000005,60.555,60.342
404,1733992210.2177758,63.747,58.059000000000005,60.555,60.342
405,1733992210.3176026,63.747,58.059000000000005,60.555,60.28
406,1733992210.3178601,63.747,58.059000000000005,60.555,60.28
