,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
57,1733992193.0128539,55.525,59.333,59.576,58.452
58,1733992193.016261,55.525,59.333,59.576,58.452
59,1733992193.1129417,55.581,59.333,59.576,58.452
60,1733992193.1163352,55.581,59.333,59.576,58.452
61,1733992193.2130096,55.581,59.333,59.576,58.452
62,1733992193.2163994,55.581,59.333,59.576,58.452
63,1733992193.313087,55.581,59.333,59.576,58.177
64,1733992193.3164775,55.581,59.333,59.576,58.177
65,1733992193.4131553,55.525,59.333,59.576,58.118
66,1733992193.416544,55.525,59.333,59.576,58.118
67,1733992193.5132234,55.525,59.333,59.576,58.177
68,1733992193.5166092,55.525,59.333,59.576,58.177
69,1733992193.613294,55.525,59.333,59.576,58.177
70,1733992193.6166754,55.525,59.333,59.576,58.177
71,1733992193.7133257,55.525,59.333,59.576,58.177
72,1733992193.7167068,55.525,59.333,59.576,58.177
73,1733992193.8133965,55.525,59.333,59.576,58.177
74,1733992193.8167727,55.525,59.333,59.576,58.177
75,1733992193.913467,55.525,59.333,59.576,58.452
76,1733992193.9168406,55.525,59.333,59.576,58.452
77,1733992194.0135353,55.525,59.333,59.576,58.452
78,1733992194.016861,55.525,59.333,59.576,58.452
79,1733992194.1136034,55.525,59.333,59.576,58.452
80,1733992194.1169262,55.525,59.333,59.576,58.452
81,1733992194.2136343,55.525,59.333,59.576,58.452
82,1733992194.2169917,55.525,59.333,59.576,58.452
83,1733992194.313704,55.525,59.333,59.576,58.452
84,1733992194.3170145,55.525,59.333,59.576,58.452
85,1733992194.4137745,55.525,59.333,59.576,58.177
86,1733992194.4170854,55.525,59.333,59.576,58.177
87,1733992194.5137923,55.525,59.333,59.576,58.452
88,1733992194.5171518,55.525,59.333,59.576,58.452
89,1733992194.6138592,55.581,59.333,59.576,58.452
90,1733992194.6171691,55.581,59.333,59.576,58.452
91,1733992194.7139356,55.525,59.333,59.576,58.177
92,1733992194.7172356,55.525,59.333,59.576,58.177
93,1733992194.8140826,55.525,59.333,59.576,58.177
94,1733992194.81731,55.525,59.333,59.576,58.177
95,1733992194.9141512,55.581,59.333,59.576,58.452
96,1733992194.9173756,55.581,59.333,59.576,58.452
97,1733992195.01422,55.525,59.333,59.576,58.177
98,1733992195.017442,55.525,59.333,59.576,58.177
99,1733992195.1142473,55.581,59.333,59.576,58.177
100,1733992195.1174784,55.581,59.333,59.576,58.177
101,1733992195.214314,55.581,59.394,59.638,58.177
102,1733992195.2175431,55.581,59.394,59.638,58.177
103,1733992195.3143816,55.581,59.333,59.576,58.452
104,1733992195.317609,55.581,59.333,59.576,58.452
105,1733992195.4144018,55.581,59.394,59.576,58.452
106,1733992195.417633,55.581,59.394,59.576,58.452
107,1733992195.5144684,55.581,59.394,59.576,58.177
108,1733992195.5177004,55.581,59.394,59.576,58.177
109,1733992195.6145363,55.525,59.394,59.576,58.452
110,1733992195.6177726,55.525,59.394,59.576,58.452
111,1733992195.7145555,55.581,59.394,59.576,58.177
112,1733992195.7178376,55.581,59.394,59.576,58.177
113,1733992195.814622,55.581,59.394,59.638,58.177
114,1733992195.817903,55.581,59.394,59.638,58.177
115,1733992195.9146895,55.581,59.394,59.576,58.177
116,1733992195.9179401,55.581,59.394,59.576,58.177
117,1733992196.0147083,55.581,59.333,59.576,58.452
118,1733992196.018005,55.581,59.333,59.576,58.452
119,1733992196.114775,55.525,59.333,59.638,58.177
120,1733992196.1180694,55.525,59.333,59.638,58.177
121,1733992196.214842,55.581,59.333,59.576,58.452
122,1733992196.2180905,55.581,59.333,59.576,58.452
123,1733992196.314863,55.581,59.333,59.576,58.177
124,1733992196.3181553,55.581,59.333,59.576,58.177
125,1733992196.4149299,55.581,59.333,59.576,58.452
126,1733992196.4182212,55.581,59.333,59.576,58.452
127,1733992196.5149999,55.581,59.394,59.576,58.177
128,1733992196.518246,55.581,59.394,59.576,58.177
129,1733992196.6150172,55.581,59.394,59.576,58.177
130,1733992196.618311,55.581,59.394,59.576,58.177
131,1733992196.7150912,55.581,59.394,59.576,58.177
132,1733992196.7183762,55.581,59.394,59.576,58.177
133,1733992196.8151588,55.581,59.394,59.638,58.177
134,1733992196.8183985,55.581,59.394,59.638,58.177
135,1733992196.9152257,55.581,59.394,59.576,58.452
136,1733992196.9184666,55.581,59.394,59.576,58.452
137,1733992197.0152934,55.581,59.333,59.576,58.177
138,1733992197.0185323,55.581,59.333,59.576,58.177
139,1733992197.1153257,55.581,59.394,59.576,58.452
140,1733992197.118553,55.581,59.394,59.576,58.452
141,1733992197.2153924,55.581,59.333,59.576,58.177
142,1733992197.2186172,55.581,59.333,59.576,58.177
143,1733992197.3154602,55.581,59.394,59.576,58.177
144,1733992197.3186827,55.581,59.394,59.576,58.177
145,1733992197.4154801,55.581,59.394,59.638,58.452
146,1733992197.4187064,55.581,59.394,59.638,58.452
147,1733992197.5155468,55.581,59.394,59.638,58.452
148,1733992197.5187724,55.581,59.394,59.638,58.452
149,1733992197.6156142,55.581,59.394,59.576,58.452
150,1733992197.6188383,55.581,59.394,59.576,58.452
151,1733992197.715634,55.581,59.394,59.576,58.177
152,1733992197.7188609,55.581,59.394,59.576,58.177
153,1733992197.8157008,55.581,59.394,59.576,58.177
154,1733992197.8189251,55.581,59.394,59.576,58.177
155,1733992197.915768,55.581,59.333,59.576,58.452
156,1733992197.9189906,55.581,59.333,59.576,58.452
157,1733992198.0157886,55.581,59.394,59.576,58.177
158,1733992198.019015,55.581,59.394,59.576,58.177
159,1733992198.1158555,55.581,59.394,59.576,58.452
160,1733992198.1190848,55.581,59.394,59.576,58.452
161,1733992198.2159226,55.581,59.394,59.576,58.177
162,1733992198.2191546,55.581,59.394,59.576,58.177
163,1733992198.3159428,55.581,59.333,59.576,58.452
164,1733992198.319169,55.581,59.333,59.576,58.452
165,1733992198.4160092,55.581,59.394,59.576,58.177
166,1733992198.4192338,55.581,59.394,59.576,58.177
167,1733992198.5160823,55.581,59.394,59.576,58.452
168,1733992198.5192995,55.581,59.394,59.576,58.452
169,1733992198.6161504,55.581,59.394,59.576,58.177
170,1733992198.6193242,55.581,59.394,59.576,58.177
171,1733992198.7162175,55.581,59.394,59.576,58.452
172,1733992198.7193906,55.581,59.394,59.576,58.452
173,1733992198.8162498,55.581,59.333,59.576,58.177
174,1733992198.8194573,55.581,59.333,59.576,58.177
175,1733992198.9163165,55.581,59.394,59.576,58.177
176,1733992198.919478,55.581,59.394,59.576,58.177
177,1733992199.0163836,55.581,59.333,59.576,58.452
178,1733992199.019543,55.581,59.333,59.576,58.452
179,1733992199.1164005,55.581,59.394,59.576,58.452
180,1733992199.1196086,55.581,59.394,59.576,58.452
181,1733992199.216467,55.581,59.394,59.576,58.452
182,1733992199.2196314,55.581,59.394,59.576,58.452
183,1733992199.3165343,55.581,59.394,59.638,58.177
184,1733992199.3196962,55.581,59.394,59.638,58.177
185,1733992199.4165552,55.581,59.394,59.638,58.452
186,1733992199.4197617,55.581,59.394,59.638,58.452
187,1733992199.5166261,55.581,59.394,59.576,58.177
188,1733992199.519786,55.581,59.394,59.576,58.177
189,1733992199.6166935,55.525,59.333,59.576,58.177
190,1733992199.6198514,55.525,59.333,59.576,58.177
191,1733992199.71676,55.525,59.333,59.576,58.452
192,1733992199.7199166,55.525,59.333,59.576,58.452
193,1733992199.8168268,55.581,59.333,59.576,58.177
194,1733992199.8199816,55.581,59.333,59.576,58.177
195,1733992199.9168625,55.581,59.394,59.576,58.452
196,1733992199.9200463,55.581,59.394,59.576,58.452
197,1733992200.016929,55.581,59.394,59.576,58.177
198,1733992200.0200899,55.581,59.394,59.576,58.177
199,1733992200.116996,55.525,59.333,59.576,58.452
200,1733992200.1201656,55.525,59.333,59.576,58.452
201,1733992200.217018,55.525,59.333,59.576,58.452
202,1733992200.2202315,55.525,59.333,59.576,58.452
203,1733992200.3170893,55.525,59.333,59.576,58.452
204,1733992200.3202956,55.525,59.333,59.576,58.452
205,1733992200.4171572,55.525,59.333,59.576,58.452
206,1733992200.4203613,55.525,59.333,59.576,58.452
207,1733992200.5172236,55.525,59.333,59.576,58.177
208,1733992200.5203984,55.525,59.333,59.576,58.177
209,1733992200.6172915,55.525,59.333,59.576,58.452
210,1733992200.6204634,55.525,59.333,59.576,58.452
211,1733992200.717326,55.525,59.333,59.576,58.452
212,1733992200.7205322,55.525,59.333,59.576,58.452
213,1733992200.8173938,55.581,59.394,59.576,58.177
214,1733992200.8205516,55.581,59.394,59.576,58.177
215,1733992200.917462,55.581,59.394,59.576,58.452
216,1733992200.9206161,55.581,59.394,59.576,58.452
217,1733992201.0174797,55.581,59.333,59.576,58.452
218,1733992201.020682,55.581,59.333,59.576,58.452
219,1733992201.1175466,55.525,59.333,59.576,58.452
220,1733992201.1207068,55.525,59.333,59.576,58.452
221,1733992201.2176144,55.525,59.333,59.576,58.118
222,1733992201.2207716,55.525,59.333,59.576,58.118
223,1733992201.317634,55.525,59.333,59.576,58.177
224,1733992201.3208368,55.525,59.333,59.576,58.177
225,1733992201.417701,55.525,59.333,59.576,58.177
226,1733992201.4208605,55.525,59.333,59.576,58.177
227,1733992201.517769,55.525,59.333,59.576,58.392
228,1733992201.5209272,55.525,59.333,59.576,58.392
229,1733992201.6177897,55.525,59.333,59.576,58.392
230,1733992201.6209924,55.525,59.333,59.576,58.392
231,1733992201.717857,55.525,59.333,59.576,58.452
232,1733992201.7210162,55.525,59.333,59.576,58.452
233,1733992201.8179288,55.525,59.333,59.576,58.392
234,1733992201.8210852,55.525,59.333,59.576,58.392
235,1733992201.917996,55.525,59.333,59.576,58.452
236,1733992201.9211504,55.525,59.333,59.576,58.452
237,1733992202.018063,55.525,59.333,59.576,58.452
238,1733992202.0211697,55.525,59.333,59.576,58.452
239,1733992202.118093,55.525,59.333,59.576,58.392
240,1733992202.1212347,55.525,59.333,59.576,58.392
241,1733992202.2181602,55.525,59.333,59.576,58.392
242,1733992202.2213,55.525,59.333,59.576,58.392
243,1733992202.3182285,55.525,59.333,59.515,58.392
244,1733992202.321324,55.525,59.333,59.515,58.392
245,1733992202.4182484,55.525,59.333,59.576,58.392
246,1733992202.4213886,55.525,59.333,59.576,58.392
247,1733992202.5183153,55.525,59.333,59.576,58.392
248,1733992202.5214534,55.525,59.333,59.576,58.392
249,1733992202.618383,55.525,59.333,59.576,58.452
250,1733992202.6214774,55.525,59.333,59.576,58.452
251,1733992202.7184033,55.525,59.333,59.576,58.452
252,1733992202.721543,55.525,59.333,59.576,58.452
253,1733992202.818471,55.525,59.333,59.576,58.392
254,1733992202.8216088,55.525,59.333,59.576,58.392
255,1733992202.9185429,55.525,59.333,59.576,58.452
256,1733992202.9216747,55.525,59.333,59.576,58.452
257,1733992203.0186112,55.525,59.333,59.576,58.452
258,1733992203.0217078,55.525,59.333,59.576,58.452
259,1733992203.118635,55.525,59.333,59.576,58.452
260,1733992203.121773,55.525,59.333,59.576,58.452
261,1733992203.218702,55.581,59.333,59.576,58.452
262,1733992203.221838,55.581,59.333,59.576,58.452
263,1733992203.3187702,55.581,59.333,59.576,58.452
264,1733992203.321862,55.581,59.333,59.576,58.452
265,1733992203.4187891,55.581,59.394,59.576,58.452
266,1733992203.4219267,55.581,59.394,59.576,58.452
267,1733992203.5188563,55.525,59.333,59.576,58.452
268,1733992203.5219984,55.525,59.333,59.576,58.452
269,1733992203.6189249,55.525,59.333,59.576,58.452
270,1733992203.6220152,55.525,59.333,59.576,58.452
271,1733992203.7189436,55.525,59.333,59.576,58.177
272,1733992203.7220843,55.525,59.333,59.576,58.177
273,1733992203.8190107,55.525,59.333,59.576,58.452
274,1733992203.8221493,55.525,59.333,59.576,58.452
275,1733992203.919083,55.581,59.394,59.576,58.452
276,1733992203.92217,55.581,59.394,59.576,58.452
277,1733992204.0191498,55.581,59.394,59.576,58.452
278,1733992204.0222347,55.581,59.394,59.576,58.452
279,1733992204.1192174,55.581,59.394,59.576,58.452
280,1733992204.1223004,55.581,59.394,59.576,58.452
281,1733992204.2192469,55.581,59.333,59.576,58.452
282,1733992204.222324,55.581,59.333,59.576,58.452
283,1733992204.3193135,55.581,59.394,59.576,58.177
284,1733992204.322388,55.581,59.394,59.576,58.177
285,1733992204.4193811,55.581,59.333,59.576,58.452
286,1733992204.4224536,55.581,59.333,59.576,58.452
287,1733992204.5194006,55.525,59.333,59.576,58.452
288,1733992204.522478,55.525,59.333,59.576,58.452
289,1733992204.61948,55.525,59.333,59.576,58.452
290,1733992204.6225424,55.525,59.333,59.576,58.452
291,1733992204.719548,55.525,59.333,59.576,58.452
292,1733992204.7226076,55.525,59.333,59.576,58.452
293,1733992204.819615,55.581,59.333,59.576,58.452
294,1733992204.8226314,55.581,59.333,59.576,58.452
295,1733992204.919683,55.581,59.333,59.576,58.177
296,1733992204.922696,55.581,59.333,59.576,58.177
297,1733992205.0197089,55.581,59.333,59.576,58.452
298,1733992205.0227618,55.581,59.333,59.576,58.452
299,1733992205.1197758,55.525,59.333,59.576,58.177
300,1733992205.1227858,55.525,59.333,59.576,58.177
301,1733992205.2198436,55.581,59.394,59.576,58.177
302,1733992205.2228506,55.581,59.394,59.576,58.177
303,1733992205.3198638,55.525,59.333,59.576,58.177
304,1733992205.322916,55.525,59.333,59.576,58.177
305,1733992205.4199312,55.581,59.333,59.576,58.452
306,1733992205.4229393,55.581,59.333,59.576,58.452
307,1733992205.5199993,55.581,59.394,59.576,58.452
308,1733992205.5230055,55.581,59.394,59.576,58.452
309,1733992205.6200194,55.581,59.333,59.576,58.452
310,1733992205.62307,55.581,59.333,59.576,58.452
311,1733992205.7200916,55.581,59.394,59.576,58.452
312,1733992205.7230902,55.581,59.394,59.576,58.452
313,1733992205.8201597,55.581,59.394,59.576,58.177
314,1733992205.8231587,55.581,59.394,59.576,58.177
315,1733992205.9202268,55.581,59.333,59.576,58.452
316,1733992205.9232237,55.581,59.333,59.576,58.452
317,1733992206.0202947,55.525,59.333,59.576,58.452
318,1733992206.0232394,55.525,59.333,59.576,58.452
319,1733992206.1203265,55.581,59.333,59.576,58.177
320,1733992206.1233044,55.581,59.333,59.576,58.177
321,1733992206.220394,55.525,59.333,59.576,58.177
322,1733992206.2233698,55.525,59.333,59.576,58.177
323,1733992206.3204618,55.525,59.394,59.576,58.452
324,1733992206.3233986,55.525,59.394,59.576,58.452
325,1733992206.4204803,55.581,59.394,59.576,58.452
326,1733992206.4234633,55.581,59.394,59.576,58.452
327,1733992206.5205479,55.581,59.394,59.576,58.452
328,1733992206.5235283,55.581,59.394,59.576,58.452
329,1733992206.6206157,55.581,59.333,59.576,58.177
330,1733992206.6235528,55.581,59.333,59.576,58.177
331,1733992206.7206419,55.525,59.333,59.576,58.452
332,1733992206.7236178,55.525,59.333,59.576,58.452
333,1733992206.8207088,55.581,59.333,59.576,58.452
334,1733992206.823683,55.581,59.333,59.576,58.452
335,1733992206.9207773,55.525,59.333,59.576,58.452
336,1733992206.9237099,55.525,59.333,59.576,58.452
337,1733992207.0208447,55.525,59.333,59.576,58.177
338,1733992207.0237741,55.525,59.333,59.576,58.177
339,1733992207.1209126,55.581,59.333,59.576,58.452
340,1733992207.123843,55.581,59.333,59.576,58.452
341,1733992207.2209444,55.581,59.394,59.576,58.177
342,1733992207.2238631,55.581,59.394,59.576,58.177
343,1733992207.321012,55.581,59.333,59.576,58.452
344,1733992207.3239279,55.581,59.333,59.576,58.452
345,1733992207.421085,55.581,59.333,59.576,58.452
346,1733992207.4239936,55.581,59.333,59.576,58.452
347,1733992207.521152,55.581,59.333,59.576,58.452
348,1733992207.524015,55.581,59.333,59.576,58.452
349,1733992207.6212199,55.525,59.333,59.576,58.452
350,1733992207.6240838,55.525,59.333,59.576,58.452
351,1733992207.721247,55.525,59.333,59.576,58.177
352,1733992207.724151,55.525,59.333,59.576,58.177
353,1733992207.8213139,55.525,59.333,59.576,58.452
354,1733992207.8241694,55.525,59.333,59.576,58.452
355,1733992207.9213822,55.525,59.333,59.576,58.452
356,1733992207.9242342,55.525,59.333,59.576,58.452
357,1733992208.0214012,55.525,59.394,59.576,58.177
358,1733992208.0242999,55.525,59.394,59.576,58.177
359,1733992208.121468,55.581,59.333,59.576,58.452
360,1733992208.1243234,55.581,59.333,59.576,58.452
361,1733992208.2215357,55.581,59.394,59.576,58.452
362,1733992208.2243884,55.581,59.394,59.576,58.452
363,1733992208.3215554,55.581,59.333,59.576,58.452
364,1733992208.324454,55.581,59.333,59.576,58.452
365,1733992208.4216225,55.525,59.333,59.576,58.452
366,1733992208.4244776,55.525,59.333,59.576,58.452
367,1733992208.5216904,55.525,59.333,59.576,58.452
368,1733992208.524542,55.525,59.333,59.576,58.452
369,1733992208.6217096,55.525,59.333,59.576,58.177
370,1733992208.6246076,55.525,59.333,59.576,58.177
371,1733992208.721777,55.525,59.333,59.576,58.452
372,1733992208.7246315,55.525,59.333,59.576,58.452
373,1733992208.8218448,55.581,59.333,59.576,58.452
374,1733992208.824696,55.581,59.333,59.576,58.452
375,1733992208.9218647,55.581,59.333,59.576,58.452
376,1733992208.9247613,55.581,59.333,59.576,58.452
377,1733992209.0219321,55.581,59.333,59.576,58.452
378,1733992209.0247858,55.581,59.333,59.576,58.452
379,1733992209.122,55.525,59.333,59.576,58.452
380,1733992209.1248507,55.525,59.333,59.576,58.452
381,1733992209.2220175,55.525,59.333,59.576,58.452
382,1733992209.2249165,55.525,59.333,59.576,58.452
383,1733992209.3220909,55.525,59.333,59.576,58.452
384,1733992209.3249419,55.525,59.333,59.576,58.452
385,1733992209.422159,55.581,59.333,59.576,58.452
386,1733992209.4250066,55.581,59.333,59.576,58.452
387,1733992209.522226,55.581,59.333,59.576,58.452
388,1733992209.5250711,55.581,59.333,59.576,58.452
389,1733992209.622294,55.581,59.394,59.576,58.177
390,1733992209.6250978,55.581,59.394,59.576,58.177
391,1733992209.7223294,55.525,59.333,59.576,58.452
392,1733992209.7251625,55.525,59.333,59.576,58.452
393,1733992209.8224072,55.525,59.333,59.576,58.452
394,1733992209.8252323,55.525,59.333,59.576,58.452
395,1733992209.9460025,55.581,59.333,59.576,58.452
396,1733992209.9460843,55.581,59.333,59.576,58.452
397,1733992210.046092,55.525,59.333,59.576,58.177
398,1733992210.0461655,55.525,59.333,59.576,58.177
399,1733992210.1461673,55.581,59.333,59.576,58.452
400,1733992210.1462364,55.581,59.333,59.576,58.452
401,1733992210.2462358,55.581,59.333,59.576,58.452
402,1733992210.2462983,55.581,59.333,59.576,58.452
403,1733992210.346365,55.581,59.333,59.576,58.452
404,1733992210.3464484,55.581,59.333,59.576,58.452
405,1733992210.4469583,55.581,59.333,59.576,58.452
406,1733992210.447044,55.581,59.333,59.576,58.452
