,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992190.0624566,58.550000000000004,59.882,56.181000000000004,58.511
1,1733992190.160983,58.550000000000004,59.821,56.239000000000004,58.511
2,1733992190.1625376,58.550000000000004,59.821,56.239000000000004,58.511
3,1733992190.261348,58.550000000000004,59.882,56.181000000000004,58.511
4,1733992190.2631078,58.550000000000004,59.882,56.181000000000004,58.511
5,1733992190.361437,58.550000000000004,59.882,56.181000000000004,58.511
6,1733992190.3631856,58.550000000000004,59.882,56.181000000000004,58.511
7,1733992190.4615483,58.550000000000004,59.821,56.181000000000004,58.511
8,1733992190.463256,58.550000000000004,59.821,56.181000000000004,58.511
9,1733992190.5616167,58.550000000000004,59.882,56.239000000000004,58.511
10,1733992190.563318,58.550000000000004,59.882,56.239000000000004,58.511
11,1733992190.66174,58.550000000000004,59.882,56.239000000000004,58.511
12,1733992190.6633968,58.550000000000004,59.882,56.239000000000004,58.511
13,1733992190.7618735,58.550000000000004,59.821,56.239000000000004,58.511
14,1733992190.7634878,58.550000000000004,59.821,56.239000000000004,58.511
15,1733992190.8619936,58.550000000000004,59.821,56.239000000000004,58.511
16,1733992190.8635793,58.550000000000004,59.821,56.239000000000004,58.511
17,1733992190.9621139,58.550000000000004,59.882,56.239000000000004,58.511
18,1733992190.9636703,58.550000000000004,59.882,56.239000000000004,58.511
19,1733992191.0622785,58.550000000000004,59.821,56.239000000000004,58.511
20,1733992191.063752,58.550000000000004,59.821,56.239000000000004,58.511
21,1733992191.1623974,58.550000000000004,59.821,56.239000000000004,58.511
22,1733992191.1638312,58.550000000000004,59.821,56.239000000000004,58.511
23,1733992191.2629712,58.550000000000004,59.882,56.239000000000004,58.511
24,1733992191.2643142,58.550000000000004,59.882,56.239000000000004,58.511
25,1733992191.3660629,58.550000000000004,59.821,56.181000000000004,58.511
26,1733992191.3664992,58.550000000000004,59.821,56.181000000000004,58.511
27,1733992191.466232,58.550000000000004,59.821,56.239000000000004,58.849000000000004
28,1733992191.4676862,58.550000000000004,59.821,56.239000000000004,58.849000000000004
29,1733992191.5663078,58.550000000000004,59.821,56.239000000000004,58.511
30,1733992191.5677538,58.550000000000004,59.821,56.239000000000004,58.511
31,1733992191.666391,58.550000000000004,59.821,56.181000000000004,61.835
32,1733992191.667846,58.550000000000004,59.821,56.181000000000004,61.835
33,1733992191.7664673,58.550000000000004,59.821,56.239000000000004,61.835
34,1733992191.7679126,58.550000000000004,59.821,56.239000000000004,61.835
35,1733992191.866588,58.550000000000004,59.882,56.239000000000004,61.835
36,1733992191.8680034,58.550000000000004,59.882,56.239000000000004,61.835
37,1733992191.9667065,58.550000000000004,59.821,57.338,61.835
38,1733992191.9681804,58.550000000000004,59.821,57.338,61.835
39,1733992192.0667875,58.550000000000004,59.821,59.76,61.835
40,1733992192.068253,58.550000000000004,59.821,59.76,61.835
41,1733992192.1671057,58.550000000000004,59.821,59.699,62.11
42,1733992192.1683211,58.550000000000004,59.821,59.699,62.11
43,1733992192.2675302,58.550000000000004,59.821,59.699,61.835
44,1733992192.2683892,58.550000000000004,59.821,59.699,61.835
45,1733992192.3676026,58.550000000000004,59.821,60.096000000000004,61.835
46,1733992192.368453,58.550000000000004,59.821,60.096000000000004,61.835
47,1733992192.467678,58.550000000000004,59.882,59.76,61.835
48,1733992192.4685197,58.550000000000004,59.882,59.76,61.835
49,1733992192.5677588,58.550000000000004,59.821,59.699,61.835
50,1733992192.5685885,58.550000000000004,59.821,59.699,61.835
51,1733992192.6679084,58.550000000000004,59.821,60.096000000000004,61.835
52,1733992192.6691668,58.550000000000004,59.821,60.096000000000004,61.835
53,1733992192.7680583,58.550000000000004,59.882,59.76,61.835
54,1733992192.7692459,58.550000000000004,59.882,59.76,61.835
55,1733992192.8681345,58.550000000000004,59.821,59.699,61.835
56,1733992192.869313,58.550000000000004,59.821,59.699,61.835
57,1733992192.968163,58.550000000000004,59.821,59.76,61.835
58,1733992192.9693797,58.550000000000004,59.821,59.76,61.835
59,1733992193.0682306,58.550000000000004,59.821,59.76,61.835
60,1733992193.0694518,58.550000000000004,59.821,59.76,61.835
61,1733992193.1682985,58.550000000000004,59.821,59.699,62.11
62,1733992193.1695173,58.550000000000004,59.821,59.699,62.11
63,1733992193.2683668,58.550000000000004,59.821,59.76,61.835
64,1733992193.2695603,58.550000000000004,59.821,59.76,61.835
65,1733992193.368435,58.550000000000004,59.821,60.035000000000004,61.835
66,1733992193.3696258,58.550000000000004,59.821,60.035000000000004,61.835
67,1733992193.4684691,58.550000000000004,59.821,59.699,58.511
68,1733992193.4696913,58.550000000000004,59.821,59.699,58.511
69,1733992193.5685363,58.550000000000004,59.821,60.096000000000004,58.511
70,1733992193.5697563,58.550000000000004,59.821,60.096000000000004,58.511
71,1733992193.6686044,58.550000000000004,59.821,59.76,58.511
72,1733992193.6698215,58.550000000000004,59.821,59.76,58.511
73,1733992193.7686234,58.550000000000004,59.821,58.823,58.511
74,1733992193.76985,58.550000000000004,59.821,58.823,58.511
75,1733992193.8686905,58.550000000000004,59.821,56.239000000000004,58.511
76,1733992193.869916,58.550000000000004,59.821,56.239000000000004,58.511
77,1733992193.9687593,58.550000000000004,59.882,56.239000000000004,58.511
78,1733992193.9699814,58.550000000000004,59.882,56.239000000000004,58.511
79,1733992194.0687797,58.550000000000004,59.821,56.181000000000004,58.511
80,1733992194.0700073,58.550000000000004,59.821,56.181000000000004,58.511
81,1733992194.168851,58.550000000000004,59.821,56.239000000000004,58.511
82,1733992194.1700718,58.550000000000004,59.821,56.239000000000004,58.511
83,1733992194.268918,58.550000000000004,59.821,56.239000000000004,58.511
84,1733992194.270137,58.550000000000004,59.821,56.239000000000004,58.511
85,1733992194.3689852,58.550000000000004,59.821,56.181000000000004,58.511
86,1733992194.3701587,58.550000000000004,59.821,56.181000000000004,58.511
87,1733992194.4690523,58.550000000000004,59.821,56.239000000000004,58.511
88,1733992194.4702232,58.550000000000004,59.821,56.239000000000004,58.511
89,1733992194.5690875,58.550000000000004,59.821,56.239000000000004,58.511
90,1733992194.5702884,58.550000000000004,59.821,56.239000000000004,58.511
91,1733992194.6691554,58.550000000000004,59.821,56.181000000000004,58.511
92,1733992194.6703658,58.550000000000004,59.821,56.181000000000004,58.511
93,1733992194.7692924,58.550000000000004,59.821,56.239000000000004,58.511
94,1733992194.7704465,58.550000000000004,59.821,56.239000000000004,58.511
95,1733992194.8693235,58.550000000000004,59.882,56.239000000000004,58.511
96,1733992194.8705134,58.550000000000004,59.882,56.239000000000004,58.511
97,1733992194.9693906,58.550000000000004,59.821,56.181000000000004,58.511
98,1733992194.970548,58.550000000000004,59.821,56.181000000000004,58.511
99,1733992195.0694592,58.550000000000004,59.821,56.239000000000004,58.511
100,1733992195.0706127,58.550000000000004,59.821,56.239000000000004,58.511
101,1733992195.169526,58.550000000000004,59.882,56.239000000000004,58.511
102,1733992195.1706777,58.550000000000004,59.882,56.239000000000004,58.511
103,1733992195.2695942,58.550000000000004,59.821,56.181000000000004,58.511
104,1733992195.270742,58.550000000000004,59.821,56.181000000000004,58.511
105,1733992195.369623,58.550000000000004,59.882,56.239000000000004,58.511
106,1733992195.3708065,58.550000000000004,59.882,56.239000000000004,58.511
107,1733992195.4696896,58.550000000000004,59.882,56.239000000000004,58.511
108,1733992195.470853,58.550000000000004,59.882,56.239000000000004,58.511
109,1733992195.569757,58.550000000000004,59.821,56.181000000000004,58.511
110,1733992195.5709233,58.550000000000004,59.821,56.181000000000004,58.511
111,1733992195.6697779,58.550000000000004,59.882,56.181000000000004,58.511
112,1733992195.6709888,58.550000000000004,59.882,56.181000000000004,58.511
113,1733992195.7698486,58.550000000000004,59.821,56.181000000000004,58.511
114,1733992195.771004,58.550000000000004,59.821,56.181000000000004,58.511
115,1733992195.8699157,58.550000000000004,59.821,56.181000000000004,58.511
116,1733992195.8710685,58.550000000000004,59.821,56.181000000000004,58.511
117,1733992195.9699838,58.550000000000004,59.882,56.181000000000004,58.511
118,1733992195.9711335,58.550000000000004,59.882,56.181000000000004,58.511
119,1733992196.070051,58.49,59.882,56.181000000000004,58.511
120,1733992196.0711982,58.49,59.882,56.181000000000004,58.511
121,1733992196.170086,58.550000000000004,59.882,56.181000000000004,58.511
122,1733992196.1712632,58.550000000000004,59.882,56.181000000000004,58.511
123,1733992196.2701583,58.49,59.882,56.181000000000004,58.511
124,1733992196.271329,58.49,59.882,56.181000000000004,58.511
125,1733992196.3702252,58.49,59.882,56.181000000000004,58.511
126,1733992196.3713932,58.49,59.882,56.181000000000004,58.511
127,1733992196.4702947,58.550000000000004,59.882,56.181000000000004,58.511
128,1733992196.4714594,58.550000000000004,59.882,56.181000000000004,58.511
129,1733992196.5703142,58.550000000000004,59.821,56.181000000000004,58.511
130,1733992196.5715249,58.550000000000004,59.821,56.181000000000004,58.511
131,1733992196.6703815,58.49,59.882,56.181000000000004,58.511
132,1733992196.671547,58.49,59.882,56.181000000000004,58.511
133,1733992196.7704496,58.550000000000004,59.882,56.181000000000004,58.571
134,1733992196.7716117,58.550000000000004,59.882,56.181000000000004,58.571
135,1733992196.8704696,58.49,59.821,56.181000000000004,58.511
136,1733992196.8716831,58.49,59.821,56.181000000000004,58.511
137,1733992196.9705365,58.550000000000004,59.882,56.181000000000004,58.511
138,1733992196.971701,58.550000000000004,59.882,56.181000000000004,58.511
139,1733992197.0706048,58.550000000000004,59.882,56.181000000000004,58.511
140,1733992197.0717652,58.550000000000004,59.882,56.181000000000004,58.511
141,1733992197.1706238,58.550000000000004,59.821,56.181000000000004,58.511
142,1733992197.1718297,58.550000000000004,59.821,56.181000000000004,58.511
