,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
246,1733992324.817695,55.251,59.004,59.03,57.903
247,1733992324.9176345,55.251,59.004,59.03,57.903
248,1733992324.91776,55.251,59.004,59.03,57.903
249,1733992325.0177007,55.251,59.064,59.03,57.903
250,1733992325.0177844,55.251,59.064,59.03,57.903
251,1733992325.1177673,55.251,59.064,59.091,57.903
252,1733992325.1178493,55.251,59.064,59.091,57.903
253,1733992325.2177918,55.251,59.064,59.03,57.903
254,1733992325.217915,55.251,59.064,59.03,57.903
255,1733992325.317859,55.251,59.004,59.03,57.903
256,1733992325.3179374,55.251,59.004,59.03,57.903
257,1733992325.4179256,55.195,59.004,59.03,57.903
258,1733992325.4180014,55.195,59.004,59.03,57.903
259,1733992325.517942,55.195,59.004,59.03,57.903
260,1733992325.5180657,55.195,59.004,59.03,57.903
261,1733992325.618008,55.195,59.004,59.03,57.903
262,1733992325.6180878,55.195,59.004,59.03,57.903
263,1733992325.7180812,55.195,59.004,59.03,57.903
264,1733992325.7181563,55.195,59.004,59.03,57.903
265,1733992325.8181474,55.195,59.004,59.03,57.903
266,1733992325.818219,55.195,59.004,59.03,57.903
267,1733992325.9182143,55.251,59.004,59.03,57.903
268,1733992325.918289,55.251,59.004,59.03,57.903
269,1733992326.018246,55.195,59.004,59.03,57.903
270,1733992326.0183532,55.195,59.004,59.03,57.903
271,1733992326.118312,55.195,59.004,59.03,57.903
272,1733992326.1183953,55.195,59.004,59.03,57.903
273,1733992326.2183814,55.251,59.004,59.03,57.903
274,1733992326.2184596,55.251,59.004,59.03,57.903
275,1733992326.318401,55.195,59.004,59.03,57.903
276,1733992326.3185246,55.195,59.004,59.03,57.903
277,1733992326.4184673,55.195,59.064,59.03,57.903
278,1733992326.4185505,55.195,59.064,59.03,57.903
279,1733992326.5185342,55.195,59.004,59.03,57.903
280,1733992326.5186145,55.195,59.004,59.03,57.903
281,1733992326.6185546,55.195,59.004,59.03,57.903
282,1733992326.6186798,55.195,59.004,59.03,57.903
283,1733992326.718615,55.195,59.004,59.03,57.903
284,1733992326.7187064,55.195,59.004,59.03,57.903
285,1733992326.818684,55.195,59.004,59.03,57.903
286,1733992326.818771,55.195,59.004,59.03,57.903
287,1733992326.918712,55.195,59.004,59.03,57.903
288,1733992326.9188366,55.195,59.004,59.03,57.903
289,1733992327.0187821,55.195,59.064,59.03,57.903
290,1733992327.0188582,55.195,59.064,59.03,57.903
291,1733992327.1188493,55.195,59.004,59.03,57.903
292,1733992327.1189225,55.195,59.004,59.03,57.903
293,1733992327.218918,55.251,59.004,59.03,57.903
294,1733992327.2189856,55.251,59.004,59.03,57.903
295,1733992327.3189862,55.195,59.004,59.03,57.903
296,1733992327.3190503,55.195,59.004,59.03,57.903
297,1733992327.419017,55.195,59.004,59.03,57.903
298,1733992327.4190893,55.195,59.004,59.03,57.903
299,1733992327.5190866,55.195,59.004,59.03,57.903
300,1733992327.5191522,55.195,59.004,59.03,57.903
301,1733992327.6191545,55.195,59.004,59.03,57.903
302,1733992327.6192183,55.195,59.004,59.03,57.903
303,1733992327.7191727,55.251,59.004,59.03,57.903
304,1733992327.7192826,55.251,59.004,59.03,57.903
305,1733992327.819239,55.195,59.004,59.03,57.903
306,1733992327.8193223,55.195,59.004,59.03,57.903
307,1733992327.919306,55.195,59.004,59.03,57.903
308,1733992327.9193878,55.195,59.004,59.03,57.903
309,1733992328.019328,55.195,59.004,59.03,57.903
310,1733992328.0194526,55.195,59.004,59.03,57.903
311,1733992328.1193948,55.251,59.004,59.03,57.903
312,1733992328.1194763,55.251,59.004,59.03,57.903
313,1733992328.2194629,55.195,59.004,59.03,57.903
314,1733992328.2195437,55.195,59.004,59.03,57.903
315,1733992328.3194807,55.251,59.004,59.03,57.903
316,1733992328.3196087,55.251,59.004,59.03,57.903
317,1733992328.4195466,55.195,59.064,59.03,57.903
318,1733992328.419629,55.195,59.064,59.03,57.903
319,1733992328.5196137,55.251,59.004,59.03,57.903
320,1733992328.5196931,55.251,59.004,59.03,57.903
321,1733992328.6196346,55.251,59.004,59.03,57.903
322,1733992328.6197581,55.251,59.004,59.03,57.903
323,1733992328.7197022,55.195,59.064,59.03,57.903
324,1733992328.7197833,55.195,59.064,59.03,57.903
325,1733992328.8197691,55.251,59.004,59.03,57.903
326,1733992328.819847,55.251,59.004,59.03,57.903
327,1733992328.9197898,55.195,59.004,59.03,57.903
328,1733992328.919912,55.195,59.004,59.03,57.903
329,1733992329.01986,55.195,59.004,59.03,57.903
330,1733992329.0199375,55.195,59.004,59.03,57.903
331,1733992329.1199276,55.195,59.004,59.03,57.903
332,1733992329.1200023,55.195,59.004,59.03,57.903
333,1733992329.219947,55.251,59.064,59.303000000000004,57.903
334,1733992329.2200665,55.251,59.064,59.303000000000004,57.903
335,1733992329.3200138,55.195,59.004,59.03,57.903
336,1733992329.3200867,55.195,59.004,59.03,57.903
337,1733992329.4200852,55.251,59.004,59.091,57.903
338,1733992329.420151,55.251,59.004,59.091,57.903
339,1733992329.5201514,55.251,59.004,59.03,57.903
340,1733992329.5202181,55.251,59.004,59.03,57.903
341,1733992329.6202195,55.195,59.004,59.303000000000004,57.903
342,1733992329.6202834,55.195,59.004,59.303000000000004,57.903
343,1733992329.720247,55.195,59.004,59.03,57.903
344,1733992329.7203476,55.195,59.004,59.03,57.903
345,1733992329.820313,55.195,59.004,59.03,57.903
346,1733992329.8203967,55.195,59.004,59.03,57.903
347,1733992329.9203796,55.251,59.004,59.03,57.903
348,1733992329.9204607,55.251,59.004,59.03,57.903
349,1733992330.0204012,55.195,59.004,59.303000000000004,57.903
350,1733992330.0205255,55.195,59.004,59.303000000000004,57.903
351,1733992330.1204677,55.251,59.004,59.03,57.903
352,1733992330.1205523,55.251,59.004,59.03,57.903
353,1733992330.2205358,55.195,59.004,59.03,57.903
354,1733992330.2206163,55.195,59.004,59.03,57.903
355,1733992330.320555,55.251,59.004,59.03,57.903
356,1733992330.3206813,55.251,59.004,59.03,57.903
357,1733992330.4206214,55.195,59.004,59.03,58.177
358,1733992330.4207048,55.195,59.004,59.03,58.177
359,1733992330.5206964,55.195,59.004,59.03,57.903
360,1733992330.5207698,55.195,59.004,59.03,57.903
361,1733992330.620835,55.195,59.004,59.303000000000004,57.903
362,1733992330.620904,55.195,59.004,59.303000000000004,57.903
363,1733992330.7209575,55.251,59.004,59.03,57.903
364,1733992330.7210245,55.251,59.004,59.03,57.903
365,1733992330.8210254,55.195,59.064,59.03,58.177
366,1733992330.82109,55.195,59.064,59.03,58.177
367,1733992330.92111,55.251,59.004,59.03,57.903
368,1733992330.921176,55.251,59.004,59.03,57.903
369,1733992331.0212288,55.195,59.004,59.303000000000004,57.903
370,1733992331.021306,55.195,59.004,59.303000000000004,57.903
371,1733992331.1213582,55.195,59.004,59.03,57.903
372,1733992331.1214406,55.195,59.004,59.03,57.903
373,1733992331.221565,55.195,59.004,59.303000000000004,57.903
374,1733992331.2219286,55.195,59.004,59.303000000000004,57.903
