,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992312.5275073,63.877,66.055,61.097,59.608000000000004
1,1733992312.6260757,63.877,66.055,61.097,59.608000000000004
2,1733992312.6275861,63.877,66.055,61.097,59.608000000000004
3,1733992312.7283037,63.877,65.988,61.035000000000004,59.608000000000004
4,1733992312.7283745,63.877,65.988,61.035000000000004,59.608000000000004
5,1733992312.8320863,63.877,65.714,61.035000000000004,59.608000000000004
6,1733992312.8321595,63.877,65.714,61.035000000000004,59.608000000000004
7,1733992312.9322062,63.877,65.988,61.035000000000004,59.608000000000004
8,1733992312.932292,63.877,65.988,61.035000000000004,59.608000000000004
9,1733992313.0322762,63.877,66.055,61.035000000000004,59.333
10,1733992313.0323539,63.877,66.055,61.035000000000004,59.333
11,1733992313.132396,63.877,66.055,61.097,59.608000000000004
12,1733992313.1324744,63.877,66.055,61.097,59.608000000000004
13,1733992313.2325158,63.877,66.055,61.035000000000004,59.608000000000004
14,1733992313.2325928,63.877,66.055,61.035000000000004,59.608000000000004
15,1733992313.3326354,63.877,66.055,61.097,59.608000000000004
16,1733992313.3327146,63.877,66.055,61.097,59.608000000000004
17,1733992313.4327552,63.877,66.055,61.035000000000004,59.608000000000004
18,1733992313.4328332,63.877,66.055,61.035000000000004,59.608000000000004
19,1733992313.5328753,63.877,65.988,61.097,59.333
20,1733992313.5329523,63.877,65.988,61.097,59.333
21,1733992313.632995,63.877,66.055,61.035000000000004,59.608000000000004
22,1733992313.6330743,63.877,66.055,61.035000000000004,59.608000000000004
23,1733992313.733114,63.877,65.781,61.035000000000004,59.608000000000004
24,1733992313.7332056,63.877,65.781,61.035000000000004,59.608000000000004
25,1733992313.8332376,63.877,66.055,61.097,59.608000000000004
26,1733992313.8333077,63.877,66.055,61.097,59.608000000000004
27,1733992313.9333558,63.877,66.055,61.097,59.608000000000004
28,1733992313.9334333,63.877,66.055,61.097,59.608000000000004
29,1733992314.0335214,63.877,66.055,61.097,59.608000000000004
30,1733992314.0335982,63.877,66.055,61.097,59.608000000000004
31,1733992314.133647,63.877,66.055,61.035000000000004,59.608000000000004
32,1733992314.133748,63.877,66.055,61.035000000000004,59.608000000000004
33,1733992314.233809,63.877,65.988,61.035000000000004,59.608000000000004
34,1733992314.233895,63.877,65.988,61.035000000000004,59.608000000000004
35,1733992314.3383453,63.877,65.988,61.035000000000004,59.608000000000004
36,1733992314.339401,63.877,65.988,61.035000000000004,59.608000000000004
37,1733992314.4384224,63.877,66.055,61.035000000000004,59.333
38,1733992314.4394686,63.877,66.055,61.035000000000004,59.333
39,1733992314.5407412,63.877,66.055,61.097,59.608000000000004
40,1733992314.5410337,63.877,66.055,61.097,59.608000000000004
41,1733992314.6408188,67.75,66.055,61.097,59.608000000000004
42,1733992314.6410983,67.75,66.055,61.097,59.608000000000004
43,1733992314.740939,67.75,66.055,61.097,59.608000000000004
44,1733992314.7411673,67.75,66.055,61.097,59.608000000000004
45,1733992314.8410137,67.75,65.988,61.035000000000004,59.608000000000004
46,1733992314.8412316,67.75,65.988,61.035000000000004,59.608000000000004
47,1733992314.9410868,67.75,66.055,61.097,59.608000000000004
48,1733992314.9412704,67.75,66.055,61.097,59.608000000000004
49,1733992315.041159,67.75,65.988,61.097,59.608000000000004
50,1733992315.041334,67.75,65.988,61.097,59.608000000000004
51,1733992315.1416326,67.75,66.055,61.097,59.608000000000004
52,1733992315.1418576,67.75,66.055,61.097,59.608000000000004
53,1733992315.2417278,67.75,66.055,61.097,59.608000000000004
54,1733992315.2419262,67.75,66.055,61.097,59.608000000000004
55,1733992315.3420532,67.75,66.055,61.097,59.608000000000004
56,1733992315.3422642,67.75,66.055,61.097,59.608000000000004
