,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992312.391494,63.877,66.055,61.097,59.608000000000004
1,1733992312.4888308,63.877,66.055,61.097,59.608000000000004
2,1733992312.4915717,63.877,66.055,61.097,59.608000000000004
3,1733992312.5889165,63.877,66.055,61.097,59.608000000000004
4,1733992312.5916414,63.877,66.055,61.097,59.608000000000004
5,1733992312.6890004,63.877,65.988,61.035000000000004,59.608000000000004
6,1733992312.6917734,63.877,65.988,61.035000000000004,59.608000000000004
7,1733992312.789144,63.877,65.714,61.035000000000004,59.608000000000004
8,1733992312.7918634,63.877,65.714,61.035000000000004,59.608000000000004
9,1733992312.8892648,63.877,65.988,61.035000000000004,59.608000000000004
10,1733992312.8919423,63.877,65.988,61.035000000000004,59.608000000000004
11,1733992312.9893866,63.877,66.055,61.035000000000004,59.608000000000004
12,1733992312.9920151,63.877,66.055,61.035000000000004,59.333
13,1733992313.0895262,63.877,66.055,61.097,59.333
14,1733992313.0920882,63.877,66.055,61.097,59.333
15,1733992313.1898396,63.877,66.055,61.035000000000004,59.608000000000004
16,1733992313.1961117,63.877,66.055,61.035000000000004,59.608000000000004
17,1733992313.2899444,63.877,66.055,61.097,59.608000000000004
18,1733992313.2961807,63.877,66.055,61.097,59.608000000000004
19,1733992313.390013,63.877,66.055,61.035000000000004,59.608000000000004
20,1733992313.3962448,63.877,66.055,61.035000000000004,59.608000000000004
21,1733992313.4901319,63.877,65.988,61.097,59.608000000000004
22,1733992313.496364,63.877,65.988,61.097,59.608000000000004
23,1733992313.5902526,63.877,66.055,61.035000000000004,59.333
24,1733992313.5965064,63.877,66.055,61.035000000000004,59.333
25,1733992313.6903734,63.877,65.781,61.035000000000004,59.608000000000004
26,1733992313.6966255,63.877,65.781,61.035000000000004,59.608000000000004
27,1733992313.7904942,63.877,66.055,61.097,59.608000000000004
28,1733992313.796744,63.877,66.055,61.097,59.608000000000004
29,1733992313.8906152,63.877,66.055,61.097,59.608000000000004
30,1733992313.8968635,63.877,66.055,61.097,59.608000000000004
31,1733992313.990741,63.877,66.055,61.097,59.608000000000004
32,1733992313.9970036,63.877,66.055,61.097,59.608000000000004
33,1733992314.0908828,63.877,66.055,61.035000000000004,59.608000000000004
34,1733992314.0971296,63.877,66.055,61.035000000000004,59.608000000000004
35,1733992314.191003,63.877,65.988,61.035000000000004,59.608000000000004
36,1733992314.1972487,63.877,65.988,61.035000000000004,59.608000000000004
37,1733992314.291134,63.877,65.988,61.035000000000004,59.608000000000004
38,1733992314.297369,63.877,65.988,61.035000000000004,59.608000000000004
39,1733992314.3912544,63.877,66.055,61.035000000000004,59.608000000000004
40,1733992314.397509,63.877,66.055,61.035000000000004,59.608000000000004
41,1733992314.4913752,63.877,66.055,61.097,59.333
42,1733992314.497583,63.877,66.055,61.097,59.333
43,1733992314.5914505,67.75,66.055,61.097,59.608000000000004
44,1733992314.5979266,67.75,66.055,61.097,59.608000000000004
45,1733992314.6917698,67.75,66.055,61.097,59.608000000000004
46,1733992314.6979961,67.75,66.055,61.097,59.608000000000004
47,1733992314.7918417,67.75,65.988,61.035000000000004,59.608000000000004
48,1733992314.7980652,67.75,65.988,61.035000000000004,59.608000000000004
49,1733992314.8926132,67.75,66.055,61.097,59.608000000000004
50,1733992314.8981352,67.75,66.055,61.097,59.608000000000004
51,1733992314.9926858,67.75,65.988,61.097,59.608000000000004
52,1733992314.9982111,67.75,65.988,61.097,59.608000000000004
53,1733992315.0927594,67.75,66.055,61.097,59.608000000000004
54,1733992315.0982735,67.75,66.055,61.097,59.608000000000004
55,1733992315.1928818,67.75,66.055,61.097,59.608000000000004
56,1733992315.1983564,67.75,66.055,61.097,59.608000000000004
57,1733992315.293008,67.75,66.055,61.097,59.608000000000004
58,1733992315.2984524,67.75,66.055,61.097,59.608000000000004
59,1733992315.3930848,67.75,66.055,61.097,59.608000000000004
60,1733992315.398511,67.75,66.055,61.097,59.608000000000004
61,1733992315.49321,67.75,66.055,61.097,59.608000000000004
62,1733992315.4985826,67.75,66.055,61.097,59.608000000000004
63,1733992315.593282,67.75,65.988,61.035000000000004,59.608000000000004
64,1733992315.5986662,67.75,65.988,61.035000000000004,59.608000000000004
65,1733992315.6933506,67.75,66.055,61.097,59.608000000000004
66,1733992315.6987317,67.75,66.055,61.097,59.608000000000004
67,1733992315.7934213,67.75,66.055,61.097,59.608000000000004
68,1733992315.7987988,67.75,66.055,61.097,59.608000000000004
69,1733992315.8934882,67.75,66.055,61.097,59.608000000000004
70,1733992315.8988647,67.75,66.055,61.097,59.608000000000004
71,1733992315.9935565,67.75,66.055,61.097,59.608000000000004
72,1733992315.9989312,67.75,66.055,61.097,59.608000000000004
73,1733992316.0935829,67.75,66.055,61.097,59.608000000000004
74,1733992316.0989676,67.75,66.055,61.097,59.608000000000004
75,1733992316.193649,67.75,66.055,61.097,59.608000000000004
76,1733992316.1990345,67.75,66.055,61.097,59.608000000000004
77,1733992316.293718,67.75,66.055,61.097,59.608000000000004
78,1733992316.2991006,67.75,66.055,61.097,59.608000000000004
79,1733992316.393737,63.877,65.988,61.035000000000004,59.608000000000004
80,1733992316.3991218,63.877,65.988,61.035000000000004,59.608000000000004
81,1733992316.4938035,63.877,66.055,61.097,59.608000000000004
82,1733992316.4991868,63.877,66.055,61.097,59.608000000000004
83,1733992316.5938706,63.877,65.988,61.097,59.608000000000004
84,1733992316.5992517,63.877,65.988,61.097,59.608000000000004
85,1733992316.693893,63.877,66.055,61.097,59.333
86,1733992316.6992714,63.877,66.055,61.097,59.333
87,1733992316.7939591,63.877,66.055,61.097,59.608000000000004
