,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992312.4636009,55.251,58.729,59.03,57.903
1,1733992312.5621917,55.251,58.729,59.03,57.903
2,1733992312.5636816,55.251,58.729,59.03,57.903
3,1733992312.6622705,55.195,58.729,59.03,57.903
4,1733992312.66375,55.195,58.729,59.03,57.903
5,1733992312.76236,55.195,58.729,59.03,57.903
6,1733992312.7638235,55.195,58.729,59.03,57.903
7,1733992312.8625405,55.195,58.729,59.03,57.903
8,1733992312.8639112,55.195,58.729,59.03,57.903
9,1733992312.96266,55.195,58.729,59.03,57.903
10,1733992312.9639823,55.195,58.729,59.03,57.903
11,1733992313.0646117,55.251,58.729,59.03,57.903
12,1733992313.0652692,55.251,58.729,59.03,57.903
13,1733992313.1647403,55.251,58.789,59.03,57.903
14,1733992313.1654305,55.251,58.789,59.03,57.903
15,1733992313.2648199,55.251,58.789,59.03,57.903
16,1733992313.2655087,55.251,58.789,59.03,57.903
17,1733992313.3648875,55.251,58.729,59.03,57.903
18,1733992313.3655715,55.251,58.729,59.03,57.903
19,1733992313.4649541,55.195,58.729,59.03,57.903
20,1733992313.465634,55.195,58.729,59.03,57.903
21,1733992313.5651104,55.195,59.064,59.03,57.903
22,1733992313.5657127,55.195,59.064,59.03,57.903
23,1733992313.6652293,55.195,58.729,59.03,57.903
24,1733992313.6658025,55.195,58.729,59.03,57.903
25,1733992313.7653475,55.195,58.729,59.03,57.903
26,1733992313.7658796,55.195,58.729,59.03,57.903
27,1733992313.865466,55.251,58.729,59.03,57.903
28,1733992313.8659582,55.251,58.729,59.03,57.903
29,1733992313.9655843,55.251,58.729,59.03,57.903
30,1733992313.9660363,55.251,58.729,59.03,57.903
31,1733992314.0657043,55.251,58.729,59.03,57.903
32,1733992314.066129,55.251,58.729,59.03,57.903
33,1733992314.1658328,55.195,58.789,59.03,57.903
34,1733992314.16622,55.195,58.789,59.03,57.903
35,1733992314.265952,55.195,58.729,59.03,57.903
36,1733992314.266298,55.195,58.729,59.03,57.903
37,1733992314.3660705,55.195,58.789,59.03,57.903
38,1733992314.366386,55.195,58.789,59.03,57.903
39,1733992314.4661272,55.251,58.789,59.03,57.903
40,1733992314.4664605,55.251,58.789,59.03,57.903
41,1733992314.5664394,55.251,58.729,63.149,57.903
42,1733992314.5665283,55.251,58.729,63.149,57.903
43,1733992314.6665118,55.251,58.789,63.149,57.903
44,1733992314.6665914,55.251,58.789,63.149,57.903
45,1733992314.7670958,55.195,59.004,63.149,57.903
46,1733992314.7671626,55.195,59.004,63.149,57.903
47,1733992314.8671687,55.251,58.789,63.422000000000004,57.903
48,1733992314.8672323,55.251,58.789,63.422000000000004,57.903
49,1733992314.967241,55.195,58.729,63.422000000000004,57.903
50,1733992314.9673045,55.195,58.729,63.422000000000004,57.903
51,1733992315.0684898,55.195,58.729,63.422000000000004,57.903
52,1733992315.068561,55.195,58.729,63.422000000000004,57.903
53,1733992315.1685998,55.195,58.729,63.422000000000004,57.903
54,1733992315.1686702,55.195,58.729,63.422000000000004,57.903
55,1733992315.269172,55.251,58.729,63.422000000000004,57.903
56,1733992315.2692437,55.251,58.729,63.422000000000004,57.903
57,1733992315.3692963,55.251,58.729,63.422000000000004,57.903
58,1733992315.3693256,55.251,58.729,63.422000000000004,57.903
59,1733992315.469432,55.251,58.789,63.422000000000004,57.903
60,1733992315.4695108,55.251,58.789,63.422000000000004,57.903
61,1733992315.569537,55.195,58.729,63.422000000000004,57.903
62,1733992315.5696082,55.195,58.729,63.422000000000004,57.903
63,1733992315.669607,55.251,58.729,63.422000000000004,57.903
64,1733992315.6696873,55.251,58.729,63.422000000000004,57.903
65,1733992315.7696755,55.251,58.729,63.422000000000004,57.903
66,1733992315.7697518,55.251,58.729,63.422000000000004,57.903
67,1733992315.869708,55.195,58.729,63.422000000000004,57.903
68,1733992315.869816,55.195,58.729,63.422000000000004,57.903
69,1733992315.9697745,55.251,59.064,63.422000000000004,57.903
70,1733992315.9698584,55.251,59.064,63.422000000000004,57.903
71,1733992316.0698416,55.251,58.789,63.422000000000004,57.903
72,1733992316.0699232,55.251,58.789,63.422000000000004,57.903
73,1733992316.1698625,55.251,58.789,63.422000000000004,57.903
74,1733992316.1699882,55.251,58.789,63.422000000000004,57.903
75,1733992316.2699294,55.251,58.729,63.422000000000004,57.903
76,1733992316.2700138,55.251,58.729,63.422000000000004,57.903
77,1733992316.3699968,55.195,58.729,59.03,57.903
78,1733992316.370082,55.195,58.729,59.03,57.903
79,1733992316.4700165,55.195,58.729,59.03,57.903
80,1733992316.4701476,55.195,58.729,59.03,57.903
81,1733992316.5700877,55.195,58.729,59.03,57.903
82,1733992316.570167,55.195,58.729,59.03,57.903
83,1733992316.6701555,55.251,58.789,59.03,57.903
84,1733992316.6702316,55.251,58.789,59.03,57.903
85,1733992316.7702222,55.251,58.789,59.03,57.903
86,1733992316.7702947,55.251,58.789,59.03,57.903
87,1733992316.8702893,55.251,58.729,59.03,57.903
88,1733992316.8703587,55.251,58.729,59.03,57.903
89,1733992316.9703262,55.251,58.729,59.03,57.903
90,1733992316.9704225,55.251,58.729,59.03,57.903
91,1733992317.070394,55.195,58.729,59.03,57.903
92,1733992317.0704775,55.195,58.729,59.03,57.903
93,1733992317.1704617,55.195,58.729,59.03,57.903
94,1733992317.170542,55.195,58.729,59.03,57.903
95,1733992317.2704794,55.251,58.789,59.03,57.903
96,1733992317.2706065,55.251,58.789,59.03,57.903
97,1733992317.3705456,55.251,58.729,59.03,57.903
98,1733992317.370629,55.251,58.729,59.03,57.903
99,1733992317.4706125,55.251,58.729,59.03,57.903
100,1733992317.4706936,55.251,58.729,59.03,57.903
101,1733992317.5706341,55.195,58.729,59.03,57.903
102,1733992317.5707586,55.195,58.729,59.03,57.903
103,1733992317.6707003,55.195,59.004,59.03,57.903
104,1733992317.6707833,55.195,59.004,59.03,57.903
105,1733992317.7707675,55.195,59.004,59.03,57.903
106,1733992317.7708478,55.195,59.004,59.03,57.903
107,1733992317.8707879,55.251,58.789,59.03,57.903
108,1733992317.870914,55.251,58.789,59.03,57.903
109,1733992317.9708548,55.195,58.729,59.03,57.903
110,1733992317.970942,55.195,58.729,59.03,57.903
111,1733992318.070922,55.251,58.729,59.03,57.903
112,1733992318.0710065,55.251,58.729,59.03,57.903
113,1733992318.1709433,55.195,58.729,59.03,57.903
114,1733992318.1710708,55.195,58.729,59.03,57.903
115,1733992318.2710092,55.195,58.729,59.03,57.903
116,1733992318.271087,55.195,58.729,59.03,57.903
117,1733992318.3710802,55.251,58.729,59.03,57.903
118,1733992318.3711517,55.251,58.729,59.03,57.903
119,1733992318.471147,55.195,58.729,59.03,57.903
120,1733992318.4712145,55.195,58.729,59.03,57.903
121,1733992318.5712147,55.251,58.729,59.03,57.903
122,1733992318.5712802,55.251,58.729,59.03,57.903
123,1733992318.6712458,55.251,58.729,59.03,57.903
124,1733992318.6713443,55.251,58.729,59.03,57.903
125,1733992318.7713137,55.195,58.729,59.03,57.903
126,1733992318.7713957,55.195,58.729,59.03,57.903
127,1733992318.8713815,55.195,58.729,59.03,57.903
128,1733992318.8714612,55.195,58.729,59.03,57.903
129,1733992318.9714003,55.251,58.729,59.03,57.903
130,1733992318.971526,55.251,58.729,59.03,57.903
131,1733992319.0714664,55.195,59.004,59.03,57.903
132,1733992319.0715497,55.195,59.004,59.03,57.903
133,1733992319.1715336,55.251,58.729,59.03,57.903
134,1733992319.1716137,55.251,58.729,59.03,57.903
135,1733992319.2715542,55.251,58.789,59.03,57.903
136,1733992319.271682,55.251,58.789,59.03,57.903
137,1733992319.3716207,55.195,58.789,59.03,57.903
138,1733992319.3717039,55.195,58.789,59.03,57.903
139,1733992319.4716878,55.251,59.064,59.03,57.903
140,1733992319.471768,55.251,59.064,59.03,57.903
141,1733992319.5717084,55.195,58.729,59.03,57.903
142,1733992319.5718327,55.195,58.729,59.03,57.903
143,1733992319.671779,55.195,58.729,59.03,57.903
144,1733992319.6718597,55.195,58.729,59.03,57.903
145,1733992319.7718475,55.195,58.729,59.03,57.903
146,1733992319.7719238,55.195,58.729,59.03,57.903
147,1733992319.871914,55.195,58.729,59.03,57.903
148,1733992319.8719883,55.195,58.729,59.03,57.903
149,1733992319.9719815,55.251,58.789,59.03,57.903
150,1733992319.9720528,55.251,58.789,59.03,57.903
151,1733992320.0720181,55.251,58.729,59.03,57.903
152,1733992320.0720878,55.251,58.729,59.03,57.903
153,1733992320.1720881,55.251,59.064,59.03,57.903
154,1733992320.172151,55.251,59.064,59.03,57.903
155,1733992320.272156,55.251,58.729,59.03,57.903
156,1733992320.2722197,55.251,58.729,59.03,57.903
157,1733992320.3722231,55.251,58.789,59.03,57.903
158,1733992320.3722858,55.251,58.789,59.03,57.903
159,1733992320.4722924,55.195,58.729,59.03,57.903
160,1733992320.4723568,55.195,58.729,59.03,57.903
161,1733992320.5723262,55.251,58.729,59.03,57.903
