,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992312.4879298,63.877,66.055,61.097,59.608000000000004
1,1733992312.5864842,63.877,66.055,61.097,59.608000000000004
2,1733992312.5880024,63.877,66.055,61.097,59.608000000000004
3,1733992312.6865647,63.877,65.988,61.035000000000004,59.608000000000004
4,1733992312.6880713,63.877,65.988,61.035000000000004,59.608000000000004
5,1733992312.7907412,63.877,65.714,61.035000000000004,59.608000000000004
6,1733992312.7908142,63.877,65.714,61.035000000000004,59.608000000000004
7,1733992312.8908236,63.877,65.988,61.035000000000004,59.608000000000004
8,1733992312.8908923,63.877,65.988,61.035000000000004,59.608000000000004
9,1733992312.9908917,63.877,66.055,61.035000000000004,59.608000000000004
10,1733992312.9909546,63.877,66.055,61.035000000000004,59.608000000000004
11,1733992313.0910106,63.877,66.055,61.097,59.333
12,1733992313.091088,63.877,66.055,61.097,59.333
13,1733992313.19113,63.877,66.055,61.035000000000004,59.608000000000004
14,1733992313.1912074,63.877,66.055,61.035000000000004,59.608000000000004
15,1733992313.291249,63.877,66.055,61.097,59.608000000000004
16,1733992313.291292,63.877,66.055,61.097,59.608000000000004
17,1733992313.3913677,63.877,66.055,61.035000000000004,59.608000000000004
18,1733992313.3914454,63.877,66.055,61.035000000000004,59.608000000000004
19,1733992313.4914865,63.877,65.988,61.097,59.608000000000004
20,1733992313.4915638,63.877,65.988,61.097,59.608000000000004
21,1733992313.5916393,63.877,66.055,61.035000000000004,59.333
22,1733992313.5917153,63.877,66.055,61.035000000000004,59.333
23,1733992313.6917648,63.877,65.781,61.035000000000004,59.608000000000004
24,1733992313.6918674,63.877,65.781,61.035000000000004,59.608000000000004
25,1733992313.7918882,63.877,66.055,61.097,59.608000000000004
26,1733992313.7919586,63.877,66.055,61.097,59.608000000000004
27,1733992313.8968377,63.877,66.055,61.097,59.608000000000004
28,1733992313.8972714,63.877,66.055,61.097,59.608000000000004
29,1733992314.0015004,63.877,66.055,61.097,59.608000000000004
30,1733992314.0017734,63.877,66.055,61.097,59.608000000000004
31,1733992314.1015778,63.877,66.055,61.035000000000004,59.608000000000004
32,1733992314.1018534,63.877,66.055,61.035000000000004,59.608000000000004
33,1733992314.2016544,63.877,65.988,61.035000000000004,59.608000000000004
34,1733992314.2019184,63.877,65.988,61.035000000000004,59.608000000000004
35,1733992314.3017216,63.877,65.988,61.035000000000004,59.608000000000004
36,1733992314.3019807,63.877,65.988,61.035000000000004,59.608000000000004
37,1733992314.4018404,63.877,66.055,61.035000000000004,59.608000000000004
38,1733992314.4020574,63.877,66.055,61.035000000000004,59.608000000000004
39,1733992314.501947,63.877,66.055,61.097,59.333
40,1733992314.5021324,63.877,66.055,61.097,59.333
41,1733992314.6020217,67.75,66.055,61.097,59.608000000000004
42,1733992314.6021962,67.75,66.055,61.097,59.608000000000004
43,1733992314.7020931,67.75,66.055,61.097,59.608000000000004
44,1733992314.7022638,67.75,66.055,61.097,59.608000000000004
45,1733992314.802165,67.75,65.988,61.035000000000004,59.608000000000004
46,1733992314.8033144,67.75,65.988,61.035000000000004,59.608000000000004
47,1733992314.9028654,67.75,66.055,61.097,59.608000000000004
48,1733992314.9033804,67.75,66.055,61.097,59.608000000000004
49,1733992315.002937,67.75,65.988,61.097,59.608000000000004
50,1733992315.0034444,67.75,65.988,61.097,59.608000000000004
51,1733992315.1032035,67.75,66.055,61.097,59.608000000000004
52,1733992315.1035185,67.75,66.055,61.097,59.608000000000004
53,1733992315.203331,67.75,66.055,61.097,59.608000000000004
54,1733992315.2035906,67.75,66.055,61.097,59.608000000000004
55,1733992315.303454,67.75,66.055,61.097,59.608000000000004
56,1733992315.303663,67.75,66.055,61.097,59.608000000000004
57,1733992315.4035473,67.75,66.055,61.097,59.608000000000004
58,1733992315.403727,67.75,66.055,61.097,59.608000000000004
59,1733992315.5036857,67.75,66.055,61.097,59.608000000000004
60,1733992315.5038111,67.75,66.055,61.097,59.608000000000004
61,1733992315.603742,67.75,65.988,61.035000000000004,59.608000000000004
62,1733992315.6038783,67.75,65.988,61.035000000000004,59.608000000000004
63,1733992315.7038097,67.75,66.055,61.097,59.608000000000004
64,1733992315.7039561,67.75,66.055,61.097,59.608000000000004
65,1733992315.8038776,67.75,66.055,61.097,59.608000000000004
66,1733992315.8040214,67.75,66.055,61.097,59.608000000000004
67,1733992315.903944,67.75,66.055,61.097,59.608000000000004
68,1733992315.9040408,67.75,66.055,61.097,59.608000000000004
69,1733992316.0040157,67.75,66.055,61.097,59.608000000000004
70,1733992316.0041065,67.75,66.055,61.097,59.608000000000004
71,1733992316.1040444,67.75,66.055,61.097,59.608000000000004
72,1733992316.1041725,67.75,66.055,61.097,59.608000000000004
73,1733992316.2041109,67.75,66.055,61.097,59.608000000000004
74,1733992316.2041945,67.75,66.055,61.097,59.608000000000004
75,1733992316.304178,67.75,66.055,61.097,59.608000000000004
76,1733992316.304266,67.75,66.055,61.097,59.608000000000004
77,1733992316.404199,63.877,65.988,61.035000000000004,59.608000000000004
78,1733992316.4043307,63.877,65.988,61.035000000000004,59.608000000000004
79,1733992316.5042694,63.877,66.055,61.097,59.608000000000004
80,1733992316.5043488,63.877,66.055,61.097,59.608000000000004
81,1733992316.604337,63.877,65.988,61.097,59.608000000000004
82,1733992316.604412,63.877,65.988,61.097,59.608000000000004
83,1733992316.7044046,63.877,66.055,61.097,59.333
84,1733992316.704476,63.877,66.055,61.097,59.333
85,1733992316.804428,63.877,66.055,61.097,59.608000000000004
86,1733992316.8045404,63.877,66.055,61.097,59.608000000000004
87,1733992316.904494,63.877,66.055,61.097,59.608000000000004
88,1733992316.904578,63.877,66.055,61.097,59.608000000000004
89,1733992317.004561,63.877,65.988,61.035000000000004,59.608000000000004
90,1733992317.0046427,63.877,65.988,61.035000000000004,59.608000000000004
91,1733992317.1045814,63.877,65.988,61.035000000000004,59.608000000000004
92,1733992317.1047091,63.877,65.988,61.035000000000004,59.608000000000004
93,1733992317.204648,63.877,65.988,61.035000000000004,59.608000000000004
94,1733992317.2047322,63.877,65.988,61.035000000000004,59.608000000000004
95,1733992317.3047152,63.877,65.988,61.097,59.608000000000004
96,1733992317.3047965,63.877,65.988,61.097,59.608000000000004
97,1733992317.4047365,63.877,66.055,61.097,59.608000000000004
98,1733992317.4048617,63.877,66.055,61.097,59.608000000000004
99,1733992317.5048034,63.877,66.055,61.097,59.608000000000004
100,1733992317.5048864,63.877,66.055,61.097,59.608000000000004
101,1733992317.6048703,63.877,65.988,61.035000000000004,59.608000000000004
102,1733992317.6049504,63.877,65.988,61.035000000000004,59.608000000000004
103,1733992317.7048948,63.877,65.988,61.097,59.608000000000004
104,1733992317.705015,63.877,65.988,61.097,59.608000000000004
105,1733992317.8049614,63.877,65.988,61.035000000000004,59.608000000000004
106,1733992317.8050425,63.877,65.988,61.035000000000004,59.608000000000004
107,1733992317.9050283,63.877,66.055,61.097,59.608000000000004
108,1733992317.9051092,63.877,66.055,61.097,59.608000000000004
109,1733992318.005096,63.877,66.055,61.097,59.608000000000004
110,1733992318.005178,63.877,66.055,61.097,59.608000000000004
111,1733992318.105163,63.877,66.055,61.097,59.608000000000004
112,1733992318.1052427,63.877,66.055,61.097,59.608000000000004
113,1733992318.2051988,63.877,65.988,61.097,59.608000000000004
114,1733992318.2052717,63.877,65.988,61.097,59.608000000000004
115,1733992318.3052692,63.877,66.055,61.035000000000004,59.608000000000004
116,1733992318.3053348,63.877,66.055,61.035000000000004,59.608000000000004
117,1733992318.4053364,63.877,66.055,61.035000000000004,59.608000000000004
118,1733992318.4054012,63.877,66.055,61.035000000000004,59.608000000000004
119,1733992318.505354,63.877,66.055,61.097,59.608000000000004
120,1733992318.5054665,63.877,66.055,61.097,59.608000000000004
121,1733992318.6054208,63.877,66.055,61.097,59.608000000000004
122,1733992318.6055026,63.877,66.055,61.097,59.608000000000004
123,1733992318.7054882,63.877,66.055,61.097,59.608000000000004
124,1733992318.705567,63.877,66.055,61.097,59.608000000000004
125,1733992318.8055074,63.877,66.055,61.097,59.608000000000004
126,1733992318.8056316,63.877,66.055,61.097,59.608000000000004
127,1733992318.9055746,63.877,66.055,61.097,59.608000000000004
128,1733992318.905659,63.877,66.055,61.097,59.608000000000004
129,1733992319.0056422,63.877,65.988,61.035000000000004,59.608000000000004
130,1733992319.005724,63.877,65.988,61.035000000000004,59.608000000000004
131,1733992319.1056614,63.877,66.055,61.097,59.608000000000004
