46,46,46,46,46,46,46,46,28,-1,-1,-1,S1,-1,-1,-1,-1,22,46,46,46,46,46,46,46,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,16,25,25,25,25,25,25,38,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,40,10,10,10,10,10,10,10,10,30,31,19,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,s1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,22,46
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,16,25
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,S2,-1
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,-1,E1
46,46,46,46,46,46,46,46,28,-1,-1,-1,-1,-1,-1,-1,-1,22,46,28,-1,-1,-1,-1,-1,-1
46,46,46,46,46,46,46,46,44,31,31,31,31,31,31,31,31,45,46,44,31,31,31,31,31,31
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
