,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
156,1733991949.202178,63.079,57.725,60.28,59.943
157,1733991949.3001175,63.079,57.784,60.28,59.943
158,1733991949.3022435,63.079,57.784,60.28,59.943
159,1733991949.400184,63.079,57.784,59.882,59.943
160,1733991949.402268,63.079,57.784,59.882,59.943
161,1733991949.5002513,63.079,57.784,60.28,59.943
162,1733991949.5023406,63.079,57.725,60.28,59.943
163,1733991949.6002724,63.079,57.725,60.28,59.943
164,1733991949.6024067,63.079,57.725,60.28,59.943
165,1733991949.7003412,63.408,57.725,60.28,59.943
166,1733991949.7024229,63.408,57.784,60.28,59.943
167,1733991949.800409,63.408,57.784,60.28,59.943
168,1733991949.8024876,63.408,57.725,60.28,59.943
169,1733991949.9004748,63.079,57.725,60.28,59.943
170,1733991949.9025528,63.079,57.725,60.28,59.943
171,1733991950.0005414,63.079,57.725,60.28,59.943
172,1733991950.002619,63.079,57.784,60.28,59.943
173,1733991950.1005774,63.079,57.784,60.219,59.943
174,1733991950.1026847,63.079,57.725,60.219,59.943
175,1733991950.2006433,63.408,57.725,60.28,59.943
176,1733991950.2027304,63.408,57.725,60.28,59.943
177,1733991950.300712,63.079,57.725,60.219,59.943
178,1733991950.3027954,63.079,57.784,60.219,59.943
179,1733991950.4007308,63.079,57.784,60.219,59.943
180,1733991950.4028609,63.079,57.725,60.219,59.943
181,1733991950.5007985,63.408,57.725,60.28,59.943
182,1733991950.5028846,63.408,57.725,60.28,59.943
183,1733991950.6008654,63.079,57.784,59.943,59.943
184,1733991950.6029496,63.079,57.784,59.943,59.943
185,1733991950.7008858,63.408,57.784,60.28,59.943
186,1733991950.703015,63.408,57.784,60.28,59.943
187,1733991950.800957,63.079,57.784,60.28,59.943
188,1733991950.803039,63.079,57.784,60.28,59.943
189,1733991950.9010236,63.079,57.784,60.28,59.943
190,1733991950.9031036,63.079,57.784,60.28,59.943
191,1733991951.0010386,63.079,57.784,60.28,59.943
192,1733991951.003169,63.079,57.784,60.28,59.943
193,1733991951.101104,63.079,57.784,60.28,59.943
194,1733991951.1068811,63.079,57.784,60.28,59.943
195,1733991951.2011728,63.079,57.784,59.943,59.943
196,1733991951.2069464,63.079,57.784,59.943,59.943
197,1733991951.3011978,63.408,57.784,60.28,59.943
198,1733991951.3070126,63.408,57.784,60.28,59.943
199,1733991951.4012656,63.079,57.784,60.28,59.943
200,1733991951.4070492,63.079,57.784,60.28,59.943
201,1733991951.5013402,63.408,57.784,60.28,59.943
202,1733991951.5071146,63.408,57.784,60.28,59.943
203,1733991951.6014066,63.143,57.784,60.28,59.943
204,1733991951.6071794,63.143,57.784,60.28,59.943
205,1733991951.701474,63.079,57.784,60.28,59.943
206,1733991951.7072444,63.079,57.784,60.28,59.943
207,1733991951.8014975,63.079,57.784,60.28,59.943
208,1733991951.8073096,63.079,57.784,60.28,59.943
209,1733991951.9015634,63.079,57.784,60.28,59.943
210,1733991951.9073462,63.079,57.784,60.28,59.943
211,1733991952.0016317,63.079,57.784,60.28,59.943
212,1733991952.0074165,63.079,57.784,60.28,59.943
213,1733991952.1017027,63.408,57.784,60.28,59.943
214,1733991952.1074827,63.408,57.784,60.28,59.943
215,1733991952.201771,63.079,57.784,60.28,59.943
216,1733991952.2075484,63.079,57.784,60.28,59.943
217,1733991952.301807,63.408,57.784,60.28,59.943
218,1733991952.3076155,63.408,57.784,60.28,59.943
219,1733991952.4018755,63.408,57.784,60.28,59.943
220,1733991952.4076817,63.408,57.784,60.28,59.943
221,1733991952.5019438,63.079,57.784,60.28,59.943
222,1733991952.507729,63.079,57.784,60.28,59.943
223,1733991952.6020107,63.408,57.784,60.28,59.943
224,1733991952.607795,63.408,57.784,60.28,59.943
225,1733991952.7020411,63.408,57.784,60.28,59.943
226,1733991952.7078605,63.408,57.784,60.28,59.943
227,1733991952.8021076,63.079,57.784,60.28,59.943
228,1733991952.8078835,63.079,57.784,60.28,59.943
229,1733991952.9021742,63.079,57.784,60.28,59.943
230,1733991952.9079487,63.079,57.784,60.28,59.943
231,1733991953.0021944,63.079,57.784,60.28,59.943
232,1733991953.0080154,63.079,57.784,60.28,59.943
233,1733991953.1022608,63.408,57.784,60.28,59.943
234,1733991953.108038,63.408,57.784,60.28,59.943
235,1733991953.2023335,63.079,57.725,60.28,59.943
236,1733991953.2081037,63.079,57.725,60.28,59.943
237,1733991953.3023994,63.079,57.725,60.28,59.943
238,1733991953.3081777,63.079,57.725,60.28,59.943
239,1733991953.4024243,63.079,57.784,60.28,59.943
240,1733991953.4082448,63.079,57.784,60.28,59.943
241,1733991953.5024922,63.408,57.725,60.28,59.943
242,1733991953.5082688,63.408,57.725,60.28,59.943
243,1733991953.6025586,63.408,57.784,60.28,59.943
244,1733991953.6083376,63.408,57.784,60.28,59.943
245,1733991953.7025766,63.408,57.784,60.28,59.943
246,1733991953.708404,63.408,57.784,60.28,59.943
247,1733991953.8026426,63.408,57.725,59.943,59.943
248,1733991953.8084242,63.408,57.725,59.943,59.943
249,1733991953.902712,63.079,57.784,60.28,59.943
250,1733991953.9084888,63.079,57.784,60.28,59.943
251,1733991954.0027313,63.408,57.784,60.28,59.943
252,1733991954.008555,63.408,57.784,60.28,59.943
253,1733991954.102797,63.079,57.725,60.28,59.943
254,1733991954.1085775,63.079,57.725,60.28,59.943
255,1733991954.2028644,63.079,57.784,60.28,59.943
256,1733991954.2086422,63.079,57.784,60.28,59.943
257,1733991954.3028903,63.079,57.784,59.943,59.943
258,1733991954.308709,63.079,57.784,59.943,59.943
259,1733991954.402959,63.079,57.725,60.28,59.943
260,1733991954.408775,63.079,57.725,60.28,59.943
261,1733991954.5030267,63.408,57.784,60.28,59.943
262,1733991954.5088043,63.408,57.784,60.28,59.943
263,1733991954.6030939,63.408,57.784,60.28,59.943
264,1733991954.6088734,63.408,57.784,60.28,59.943
265,1733991954.7031143,63.408,57.725,60.28,59.943
266,1733991954.7089396,63.408,57.725,60.28,59.943
267,1733991954.80318,63.408,57.725,60.28,59.943
268,1733991954.8089664,63.408,57.725,60.28,59.943
269,1733991954.9032476,63.408,57.784,60.28,59.943
270,1733991954.909032,63.408,57.784,60.28,59.943
271,1733991955.0032682,63.408,57.784,60.28,59.943
272,1733991955.0090983,63.408,57.784,60.28,59.943
273,1733991955.1033409,63.079,57.725,60.28,59.943
274,1733991955.109114,63.079,57.725,60.28,59.943
275,1733991955.20341,63.408,57.784,60.28,59.943
276,1733991955.2091792,63.408,57.784,60.28,59.943
277,1733991955.3034763,63.408,57.784,60.28,59.943
278,1733991955.309245,63.408,57.784,60.28,59.943
279,1733991955.403543,63.408,57.725,60.28,59.943
280,1733991955.409268,63.408,57.725,60.28,59.943
281,1733991955.5035772,63.473,57.784,60.28,59.943
282,1733991955.509337,63.473,57.784,60.28,59.943
283,1733991955.6036432,63.408,57.784,60.28,59.943
284,1733991955.609403,63.408,57.784,60.28,59.943
285,1733991955.7037103,63.408,57.725,60.28,59.943
286,1733991955.7094245,63.408,57.725,60.28,59.943
287,1733991955.8037307,63.408,57.725,60.28,59.943
288,1733991955.8094895,63.408,57.725,60.28,59.943
289,1733991955.9038007,63.408,57.784,60.28,59.943
290,1733991955.9095554,63.408,57.784,60.28,59.943
291,1733991956.0038674,63.408,57.725,60.28,59.943
292,1733991956.009576,63.408,57.725,60.28,59.943
293,1733991956.103888,63.079,57.725,60.28,59.943
294,1733991956.109642,63.079,57.725,60.28,59.943
295,1733991956.203954,63.408,57.784,60.28,59.943
296,1733991956.2097073,63.408,57.784,60.28,59.943
297,1733991956.304022,63.408,57.725,60.28,59.943
298,1733991956.309731,63.408,57.725,60.28,59.943
299,1733991956.4040399,63.408,57.784,60.28,59.943
300,1733991956.4097962,63.408,57.784,60.28,59.943
301,1733991956.504108,63.473,57.784,60.28,59.943
302,1733991956.509862,63.473,57.784,60.28,59.943
303,1733991956.6041749,63.408,57.725,60.28,59.943
304,1733991956.6098847,63.408,57.725,60.28,59.943
305,1733991956.7041955,63.473,57.784,60.28,59.943
306,1733991956.7099502,63.473,57.784,60.28,59.943
307,1733991956.8042624,63.408,57.725,60.28,59.943
308,1733991956.810018,63.408,57.725,60.28,59.943
309,1733991956.9043362,63.408,57.784,60.28,59.943
310,1733991956.9100387,63.408,57.784,60.28,59.943
311,1733991957.0044024,63.408,57.725,60.28,59.943
312,1733991957.0101047,63.408,57.725,60.28,59.943
313,1733991957.104469,63.408,57.725,60.28,59.943
314,1733991957.1101747,63.408,57.725,60.28,59.943
315,1733991957.2044973,63.408,57.725,60.28,59.943
316,1733991957.2101924,63.408,57.725,60.28,59.943
317,1733991957.3045652,63.473,57.784,60.28,59.943
318,1733991957.3102582,63.473,57.784,60.28,59.943
319,1733991957.4046319,63.408,57.725,60.28,59.943
320,1733991957.410323,63.408,57.725,60.28,59.943
321,1733991957.5046515,63.408,57.725,60.28,59.943
322,1733991957.5103414,63.408,57.725,60.28,59.943
323,1733991957.6047175,63.473,57.784,60.28,59.943
324,1733991957.610406,63.473,57.784,60.28,59.943
325,1733991957.7047842,63.408,57.784,60.28,59.943
326,1733991957.7104714,63.408,57.784,60.28,59.943
327,1733991957.8048067,63.408,57.725,60.28,59.943
328,1733991957.8104959,63.408,57.725,60.28,59.943
329,1733991957.9048781,63.473,57.725,60.28,59.943
330,1733991957.9105618,63.473,57.725,60.28,59.943
331,1733991958.004946,63.408,57.784,60.28,59.943
332,1733991958.0106273,63.408,57.784,60.28,59.943
333,1733991958.105012,63.408,57.725,60.28,59.943
334,1733991958.1106513,63.408,57.725,60.28,59.943
335,1733991958.2050788,63.408,57.725,60.28,59.943
336,1733991958.2107155,63.408,57.725,60.28,59.943
337,1733991958.3051138,63.408,57.784,60.28,59.943
338,1733991958.3107812,63.408,57.784,60.28,59.943
339,1733991958.40518,63.408,57.725,60.28,59.943
340,1733991958.4108593,63.408,57.725,60.28,59.943
341,1733991958.5052485,63.473,57.725,60.28,59.943
342,1733991958.510925,63.473,57.725,60.28,59.943
343,1733991958.6052692,63.408,57.725,60.28,59.943
344,1733991958.610958,63.408,57.725,60.28,59.943
345,1733991958.7053413,63.408,57.725,60.28,59.943
346,1733991958.7110229,63.408,57.725,60.28,59.943
347,1733991958.8054082,63.408,57.725,60.28,59.943
348,1733991958.8110883,63.408,57.725,60.28,59.943
349,1733991958.9054742,63.408,57.725,60.28,59.943
350,1733991958.9111135,63.408,57.725,60.28,59.943
351,1733991959.0055408,63.408,57.725,60.28,59.943
352,1733991959.0111794,63.408,57.725,60.28,59.943
353,1733991959.1055772,63.079,57.784,60.28,59.943
354,1733991959.111245,63.079,57.784,60.28,59.943
355,1733991959.2056432,63.408,57.725,60.28,59.943
356,1733991959.2112682,63.408,57.725,60.28,59.943
357,1733991959.3057098,63.408,57.725,60.28,59.943
358,1733991959.3113377,63.408,57.725,60.28,59.943
359,1733991959.4057326,63.408,57.725,60.28,59.943
360,1733991959.4114034,63.408,57.725,60.28,59.943
361,1733991959.5058033,63.408,57.725,60.28,59.943
362,1733991959.5114233,63.408,57.725,60.28,59.943
363,1733991959.605872,63.408,57.725,60.28,59.943
364,1733991959.6114886,63.408,57.725,60.28,59.943
365,1733991959.7059379,63.408,57.725,60.28,59.943
366,1733991959.71156,63.408,57.725,60.28,59.943
367,1733991959.8352914,63.408,57.725,60.28,59.943
368,1733991959.835386,63.408,57.725,60.28,59.943
369,1733991959.9354017,63.408,57.725,60.28,59.943
370,1733991959.9354706,63.408,57.725,60.28,59.943
371,1733991960.0354557,63.408,57.725,60.28,59.943
372,1733991960.0355327,63.408,57.725,60.28,59.943
373,1733991960.1355243,63.408,57.725,60.28,59.943
374,1733991960.1355963,63.408,57.725,60.28,59.943
375,1733991960.2356257,63.408,57.725,60.28,59.943
376,1733991960.2357035,63.408,57.725,60.28,59.943
377,1733991960.3357115,63.473,57.725,60.28,59.943
378,1733991960.3357816,63.473,57.725,60.28,59.943
