,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.8835115,55.251,59.004,59.303000000000004,57.903
1,1733991939.9796069,55.195,59.004,59.303000000000004,58.177
2,1733991939.983591,55.195,59.004,59.303000000000004,58.177
3,1733991940.0796964,55.195,59.004,59.303000000000004,58.177
4,1733991940.083669,55.195,59.004,59.303000000000004,58.177
5,1733991940.1797829,55.251,59.004,59.303000000000004,57.903
6,1733991940.1837626,55.251,59.004,59.303000000000004,57.903
7,1733991940.279933,55.195,59.004,59.303000000000004,58.177
8,1733991940.2838414,55.195,59.004,59.303000000000004,58.177
9,1733991940.3800583,55.195,59.004,59.303000000000004,58.177
10,1733991940.3839197,55.195,59.004,59.303000000000004,58.177
11,1733991940.4801466,55.251,59.004,59.303000000000004,58.177
12,1733991940.483994,55.251,59.004,59.303000000000004,58.177
13,1733991940.581276,55.195,59.004,59.303000000000004,58.177
14,1733991940.586428,55.195,59.004,59.303000000000004,58.177
15,1733991940.681356,55.195,59.004,59.303000000000004,58.177
16,1733991940.6907582,55.195,59.004,59.303000000000004,58.177
17,1733991940.7814324,55.195,59.004,59.303000000000004,58.177
18,1733991940.7908409,55.195,59.004,59.303000000000004,58.177
19,1733991940.8815014,55.195,59.004,59.303000000000004,57.903
20,1733991940.8909051,55.195,59.004,59.303000000000004,57.903
21,1733991940.9815686,55.251,59.004,59.303000000000004,58.177
22,1733991940.990969,55.251,59.004,59.303000000000004,58.177
23,1733991941.0816872,55.251,59.004,59.303000000000004,58.177
24,1733991941.0911145,55.251,59.004,59.303000000000004,58.177
25,1733991941.1818082,55.251,59.064,59.303000000000004,58.177
26,1733991941.1912339,55.251,59.064,59.303000000000004,58.177
27,1733991941.2819288,55.251,59.064,59.303000000000004,57.903
28,1733991941.2913525,55.251,59.064,59.303000000000004,57.903
29,1733991941.38205,55.251,59.004,59.303000000000004,57.903
30,1733991941.391473,55.251,59.064,59.303000000000004,57.903
31,1733991941.4821725,55.251,59.064,59.364000000000004,58.177
32,1733991941.491613,55.251,59.064,59.364000000000004,58.177
33,1733991941.5823042,55.251,59.064,59.364000000000004,57.903
34,1733991941.5917418,55.251,59.064,59.364000000000004,57.903
35,1733991941.6824253,55.251,59.064,59.303000000000004,57.903
36,1733991941.6918714,55.251,59.064,59.303000000000004,57.903
37,1733991941.7825468,55.251,59.064,59.303000000000004,58.177
