,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
121,1733991947.5007176,63.079,57.784,60.28,59.943
122,1733991947.5008016,63.079,57.784,60.28,59.943
123,1733991947.6007843,63.079,57.784,60.219,59.668
124,1733991947.6008658,63.079,57.784,60.219,59.668
125,1733991947.7008057,63.079,57.784,60.219,59.943
126,1733991947.7009306,63.079,57.784,60.219,59.943
127,1733991947.800874,63.079,57.784,60.219,59.943
128,1733991947.8009577,63.079,57.784,60.219,59.943
129,1733991947.9009411,63.079,57.784,60.219,59.943
130,1733991947.9010217,63.079,57.784,60.219,59.943
131,1733991948.0009596,63.079,57.784,60.219,59.943
132,1733991948.0010862,63.079,57.784,60.219,59.943
133,1733991948.1010277,63.079,57.784,60.28,59.943
134,1733991948.1011515,63.079,57.784,60.28,59.943
135,1733991948.2010937,63.143,57.784,60.28,59.943
136,1733991948.2011895,63.143,57.784,60.28,59.943
137,1733991948.3011608,63.143,57.784,59.943,59.943
138,1733991948.3012536,63.143,57.784,59.943,59.943
139,1733991948.401195,63.079,57.784,60.28,59.943
140,1733991948.4013176,63.079,57.784,60.28,59.943
141,1733991948.501261,63.079,57.784,60.28,59.943
142,1733991948.5013394,63.079,57.784,60.28,59.943
143,1733991948.601332,63.079,57.725,60.28,59.943
144,1733991948.6014037,63.079,57.725,60.28,59.943
145,1733991948.7013998,63.079,57.784,60.219,59.882
146,1733991948.7014666,63.079,57.784,60.219,59.882
147,1733991948.8014672,63.079,57.784,59.882,59.943
148,1733991948.8015335,63.079,57.784,59.882,59.943
149,1733991948.9014971,63.079,57.725,60.219,59.943
150,1733991948.9015973,63.079,57.725,60.219,59.943
151,1733991949.0015633,63.079,57.784,60.28,59.943
152,1733991949.0016465,63.079,57.784,60.28,59.943
153,1733991949.10163,63.079,57.784,60.28,59.943
154,1733991949.1017103,63.079,57.784,60.28,59.943
155,1733991949.2016528,63.079,57.725,60.28,59.943
156,1733991949.201775,63.079,57.725,60.28,59.943
157,1733991949.301719,63.079,57.784,60.28,59.943
158,1733991949.301801,63.079,57.784,60.28,59.943
159,1733991949.4017859,63.079,57.784,59.882,59.943
160,1733991949.4018636,63.079,57.784,59.882,59.943
161,1733991949.5018528,63.079,57.725,60.28,59.943
162,1733991949.5019329,63.079,57.725,60.28,59.943
163,1733991949.601885,63.079,57.725,60.28,59.943
164,1733991949.601997,63.079,57.725,60.28,59.943
165,1733991949.7019513,63.408,57.784,60.28,59.943
166,1733991949.7020373,63.408,57.784,60.28,59.943
167,1733991949.8020198,63.408,57.725,60.28,59.943
168,1733991949.8021011,63.408,57.725,60.28,59.943
169,1733991949.9020386,63.079,57.725,60.28,59.943
170,1733991949.9021657,63.079,57.725,60.28,59.943
171,1733991950.0021045,63.079,57.784,60.28,59.943
172,1733991950.0021925,63.079,57.784,60.28,59.943
173,1733991950.1021714,63.079,57.725,60.219,59.943
174,1733991950.1022563,63.079,57.725,60.219,59.943
175,1733991950.2021942,63.408,57.725,60.28,59.943
176,1733991950.2023203,63.408,57.725,60.28,59.943
177,1733991950.3022604,63.079,57.784,60.219,59.943
178,1733991950.3023384,63.079,57.784,60.219,59.943
179,1733991950.4023342,63.079,57.725,60.219,59.943
180,1733991950.4024026,63.079,57.725,60.219,59.943
181,1733991950.5024002,63.408,57.725,60.28,59.943
182,1733991950.5024655,63.408,57.725,60.28,59.943
183,1733991950.6024675,63.079,57.784,59.943,59.943
184,1733991950.602532,63.079,57.784,59.943,59.943
185,1733991950.702498,63.408,57.784,60.28,59.943
186,1733991950.7025962,63.408,57.784,60.28,59.943
187,1733991950.8025687,63.079,57.784,60.28,59.943
188,1733991950.802647,63.079,57.784,60.28,59.943
189,1733991950.9026356,63.079,57.784,60.28,59.943
190,1733991950.9027112,63.079,57.784,60.28,59.943
191,1733991951.0027013,63.079,57.784,60.28,59.943
192,1733991951.002774,63.079,57.784,60.28,59.943
193,1733991951.1027682,63.079,57.784,60.28,59.943
194,1733991951.102838,63.079,57.784,60.28,59.943
195,1733991951.202807,63.079,57.784,59.943,59.943
196,1733991951.2029018,63.079,57.784,59.943,59.943
197,1733991951.302873,63.408,57.784,60.28,59.943
198,1733991951.302955,63.408,57.784,60.28,59.943
199,1733991951.4029405,63.079,57.784,60.28,59.943
200,1733991951.4030323,63.079,57.784,60.28,59.943
201,1733991951.5029638,63.408,57.784,60.28,59.943
202,1733991951.5030968,63.408,57.784,60.28,59.943
203,1733991951.6030297,63.143,57.784,60.28,59.943
204,1733991951.6031113,63.143,57.784,60.28,59.943
205,1733991951.7030964,63.079,57.784,60.28,59.943
206,1733991951.703175,63.079,57.784,60.28,59.943
207,1733991951.803115,63.079,57.784,60.28,59.943
208,1733991951.8032396,63.079,57.784,60.28,59.943
209,1733991951.9031808,63.079,57.784,60.28,59.943
210,1733991951.9032638,63.079,57.784,60.28,59.943
211,1733991952.0032473,63.079,57.784,60.28,59.943
212,1733991952.0033348,63.079,57.784,60.28,59.943
213,1733991952.1033142,63.408,57.784,60.28,59.943
214,1733991952.1033988,63.408,57.784,60.28,59.943
215,1733991952.2033427,63.079,57.784,60.28,59.943
216,1733991952.2034633,63.079,57.784,60.28,59.943
217,1733991952.3034089,63.408,57.784,60.28,59.943
218,1733991952.3034923,63.408,57.784,60.28,59.943
219,1733991952.403477,63.408,57.784,60.28,59.943
220,1733991952.403556,63.408,57.784,60.28,59.943
221,1733991952.5034966,63.079,57.784,60.28,59.943
222,1733991952.5036206,63.079,57.784,60.28,59.943
223,1733991952.603563,63.408,57.784,60.28,59.943
224,1733991952.603647,63.408,57.784,60.28,59.943
225,1733991952.7036297,63.408,57.784,60.28,59.943
226,1733991952.703711,63.408,57.784,60.28,59.943
227,1733991952.803651,63.079,57.784,60.28,59.943
228,1733991952.8037755,63.079,57.784,60.28,59.943
229,1733991952.903717,63.079,57.784,60.28,59.943
230,1733991952.9038017,63.079,57.784,60.28,59.943
231,1733991953.0037835,63.079,57.784,60.28,59.943
232,1733991953.0038664,63.079,57.784,60.28,59.943
233,1733991953.1038048,63.408,57.784,60.28,59.943
234,1733991953.1039312,63.408,57.784,60.28,59.943
235,1733991953.2038708,63.079,57.725,60.28,59.943
236,1733991953.2039552,63.079,57.725,60.28,59.943
237,1733991953.303937,63.079,57.725,60.28,59.943
238,1733991953.3040295,63.079,57.725,60.28,59.943
239,1733991953.4039598,63.079,57.784,60.28,59.943
240,1733991953.404094,63.079,57.784,60.28,59.943
241,1733991953.504026,63.408,57.725,60.28,59.943
242,1733991953.5041091,63.408,57.725,60.28,59.943
243,1733991953.6040926,63.408,57.784,60.28,59.943
244,1733991953.6041734,63.408,57.784,60.28,59.943
245,1733991953.7041132,63.408,57.784,60.28,59.943
246,1733991953.7042382,63.408,57.784,60.28,59.943
247,1733991953.8041794,63.408,57.725,59.943,59.943
248,1733991953.8042648,63.408,57.725,59.943,59.943
249,1733991953.9042466,63.079,57.784,60.28,59.943
250,1733991953.9043348,63.079,57.784,60.28,59.943
251,1733991954.0042672,63.408,57.784,60.28,59.943
252,1733991954.004402,63.408,57.784,60.28,59.943
253,1733991954.1043382,63.079,57.725,60.28,59.943
254,1733991954.1044183,63.079,57.725,60.28,59.943
255,1733991954.204406,63.079,57.784,60.28,59.943
256,1733991954.2044826,63.079,57.784,60.28,59.943
257,1733991954.3044739,63.079,57.784,59.943,59.943
258,1733991954.3045452,63.079,57.784,59.943,59.943
259,1733991954.4045417,63.079,57.725,60.28,59.943
260,1733991954.4046097,63.079,57.725,60.28,59.943
261,1733991954.5045767,63.408,57.784,60.28,59.943
262,1733991954.5046735,63.408,57.784,60.28,59.943
263,1733991954.604643,63.408,57.784,60.28,59.943
264,1733991954.6047263,63.408,57.784,60.28,59.943
265,1733991954.7047102,63.408,57.725,60.28,59.943
266,1733991954.7047899,63.408,57.725,60.28,59.943
267,1733991954.804731,63.408,57.725,60.28,59.943
268,1733991954.804864,63.408,57.725,60.28,59.943
269,1733991954.9047978,63.408,57.784,60.28,59.943
270,1733991954.9048824,63.408,57.784,60.28,59.943
271,1733991955.0048647,63.408,57.784,60.28,59.943
272,1733991955.0049462,63.408,57.784,60.28,59.943
273,1733991955.104886,63.079,57.725,60.28,59.943
274,1733991955.1050107,63.079,57.725,60.28,59.943
275,1733991955.2049527,63.408,57.784,60.28,59.943
276,1733991955.2050369,63.408,57.784,60.28,59.943
277,1733991955.3050194,63.408,57.784,60.28,59.943
278,1733991955.305101,63.408,57.784,60.28,59.943
279,1733991955.4050415,63.408,57.725,60.28,59.943
280,1733991955.4051657,63.408,57.725,60.28,59.943
281,1733991955.5051074,63.473,57.784,60.28,59.943
282,1733991955.5051904,63.473,57.784,60.28,59.943
283,1733991955.6051743,63.408,57.784,60.28,59.943
284,1733991955.605254,63.408,57.784,60.28,59.943
285,1733991955.7051954,63.408,57.725,60.28,59.943
286,1733991955.705318,63.408,57.725,60.28,59.943
287,1733991955.8052614,63.408,57.725,60.28,59.943
288,1733991955.8053386,63.408,57.725,60.28,59.943
289,1733991955.9053364,63.408,57.784,60.28,59.943
290,1733991955.905403,63.408,57.784,60.28,59.943
291,1733991956.0054026,63.408,57.725,60.28,59.943
292,1733991956.0054657,63.408,57.725,60.28,59.943
293,1733991956.1054711,63.079,57.725,60.28,59.943
294,1733991956.1055357,63.079,57.725,60.28,59.943
295,1733991956.2054982,63.408,57.784,60.28,59.943
296,1733991956.2055995,63.408,57.784,60.28,59.943
297,1733991956.305564,63.408,57.725,60.28,59.943
298,1733991956.3056467,63.408,57.725,60.28,59.943
299,1733991956.405631,63.408,57.784,60.28,59.943
300,1733991956.4057102,63.408,57.784,60.28,59.943
301,1733991956.5056527,63.473,57.784,60.28,59.943
302,1733991956.5057752,63.473,57.784,60.28,59.943
303,1733991956.6057186,63.408,57.725,60.28,59.943
304,1733991956.6058009,63.408,57.725,60.28,59.943
305,1733991956.7057853,63.473,57.784,60.28,59.943
306,1733991956.7058647,63.473,57.784,60.28,59.943
307,1733991956.8058062,63.408,57.725,60.28,59.943
308,1733991956.8059309,63.408,57.725,60.28,59.943
309,1733991956.9058726,63.408,57.784,60.28,59.943
310,1733991956.905955,63.408,57.784,60.28,59.943
311,1733991957.0059395,63.408,57.725,60.28,59.943
312,1733991957.006019,63.408,57.725,60.28,59.943
313,1733991957.1059592,63.408,57.725,60.28,59.943
314,1733991957.106088,63.408,57.725,60.28,59.943
315,1733991957.2060254,63.408,57.725,60.28,59.943
316,1733991957.2061095,63.408,57.725,60.28,59.943
317,1733991957.306092,63.473,57.784,60.28,59.943
318,1733991957.306173,63.473,57.784,60.28,59.943
319,1733991957.4061148,63.408,57.725,60.28,59.943
320,1733991957.4062383,63.408,57.725,60.28,59.943
321,1733991957.5061805,63.408,57.725,60.28,59.943
322,1733991957.5062633,63.408,57.725,60.28,59.943
323,1733991957.6062477,63.473,57.784,60.28,59.943
324,1733991957.6063304,63.473,57.784,60.28,59.943
325,1733991957.7062674,63.408,57.784,60.28,59.943
326,1733991957.7063954,63.408,57.784,60.28,59.943
327,1733991957.806337,63.408,57.725,60.28,59.943
328,1733991957.8064175,63.408,57.725,60.28,59.943
329,1733991957.9064052,63.473,57.725,60.28,59.943
330,1733991957.9064813,63.473,57.725,60.28,59.943
331,1733991958.006423,63.408,57.784,60.28,59.943
332,1733991958.0065463,63.408,57.784,60.28,59.943
333,1733991958.1064892,63.408,57.725,60.28,59.943
334,1733991958.1065722,63.408,57.725,60.28,59.943
335,1733991958.2065556,63.408,57.725,60.28,59.943
336,1733991958.2066357,63.408,57.725,60.28,59.943
337,1733991958.306577,63.408,57.784,60.28,59.943
338,1733991958.3067002,63.408,57.784,60.28,59.943
339,1733991958.4066434,63.408,57.725,60.28,59.943
340,1733991958.4067266,63.408,57.725,60.28,59.943
341,1733991958.5067103,63.473,57.725,60.28,59.943
342,1733991958.5067902,63.473,57.725,60.28,59.943
343,1733991958.6067328,63.408,57.725,60.28,59.943
344,1733991958.6068547,63.408,57.725,60.28,59.943
345,1733991958.706799,63.408,57.725,60.28,59.943
346,1733991958.7068806,63.408,57.725,60.28,59.943
347,1733991958.806866,63.408,57.725,60.28,59.943
348,1733991958.8069444,63.408,57.725,60.28,59.943
349,1733991958.9068856,63.408,57.725,60.28,59.943
350,1733991958.9070091,63.408,57.725,60.28,59.943
351,1733991959.006951,63.408,57.725,60.28,59.943
352,1733991959.0070379,63.408,57.725,60.28,59.943
353,1733991959.107018,63.079,57.784,60.28,59.943
354,1733991959.1071014,63.079,57.784,60.28,59.943
355,1733991959.2070396,63.408,57.725,60.28,59.943
356,1733991959.207166,63.408,57.725,60.28,59.943
357,1733991959.3071055,63.408,57.725,60.28,59.943
358,1733991959.3071897,63.408,57.725,60.28,59.943
359,1733991959.4071727,63.408,57.725,60.28,59.943
360,1733991959.4072533,63.408,57.725,60.28,59.943
361,1733991959.5071933,63.408,57.725,60.28,59.943
362,1733991959.507317,63.408,57.725,60.28,59.943
363,1733991959.607259,63.408,57.725,60.28,59.943
364,1733991959.607338,63.408,57.725,60.28,59.943
365,1733991959.707325,63.408,57.725,60.28,59.943
366,1733991959.7074156,63.408,57.725,60.28,59.943
367,1733991959.835857,63.408,57.725,60.28,59.943
368,1733991959.8359315,63.408,57.725,60.28,59.943
369,1733991959.9359846,63.408,57.725,60.28,59.943
370,1733991959.9360533,63.408,57.725,60.28,59.943
371,1733991960.0360491,63.408,57.725,60.28,59.943
372,1733991960.0361257,63.408,57.725,60.28,59.943
373,1733991960.136119,63.408,57.725,60.28,59.943
374,1733991960.1361892,63.408,57.725,60.28,59.943
375,1733991960.2362223,63.408,57.725,60.28,59.943
376,1733991960.2362993,63.408,57.725,60.28,59.943
377,1733991960.3362913,63.473,57.725,60.28,59.943
378,1733991960.3363447,63.473,57.725,60.28,59.943
379,1733991960.4365573,63.408,57.784,60.28,59.943
380,1733991960.4368093,63.408,57.784,60.28,59.943
