,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991940.023383,58.214,59.547000000000004,55.853,58.237
1,1733991940.121939,58.214,59.547000000000004,55.853,58.177
2,1733991940.1234593,58.214,59.547000000000004,55.853,58.177
3,1733991940.2277014,58.154,59.547000000000004,55.853,58.237
4,1733991940.227773,58.154,59.547000000000004,55.853,58.237
5,1733991940.3277857,58.214,59.547000000000004,55.853,58.177
6,1733991940.327853,58.214,59.547000000000004,55.853,58.177
7,1733991940.4278677,58.214,59.547000000000004,56.181000000000004,58.177
8,1733991940.4279373,58.214,59.547000000000004,56.181000000000004,58.177
9,1733991940.5279498,58.154,59.547000000000004,55.853,58.237
10,1733991940.5280135,58.154,59.547000000000004,55.853,58.237
11,1733991940.6280167,58.214,59.547000000000004,56.181000000000004,58.237
12,1733991940.6280787,58.214,59.547000000000004,56.181000000000004,58.237
13,1733991940.7281349,58.214,59.547000000000004,55.853,58.177
14,1733991940.728212,58.214,59.547000000000004,55.853,58.177
15,1733991940.8282542,58.154,59.547000000000004,55.853,58.237
16,1733991940.8283339,58.154,59.547000000000004,55.853,58.237
17,1733991940.928374,58.154,59.547000000000004,55.853,58.237
18,1733991940.928452,58.154,59.547000000000004,55.853,58.237
19,1733991941.0284941,58.214,59.547000000000004,55.853,58.177
20,1733991941.0285714,58.214,59.547000000000004,55.853,58.177
21,1733991941.1286163,58.154,59.547000000000004,55.853,58.237
22,1733991941.1286938,58.154,59.547000000000004,55.853,58.237
23,1733991941.2287345,58.154,59.547000000000004,55.853,58.237
24,1733991941.2288263,58.154,59.547000000000004,55.853,58.237
25,1733991941.3288665,58.214,59.547000000000004,55.853,58.237
26,1733991941.3289456,58.214,59.547000000000004,55.853,58.237
27,1733991941.4294612,58.154,59.547000000000004,55.853,58.237
28,1733991941.4295402,58.154,59.547000000000004,55.853,58.237
29,1733991941.5296009,58.214,59.547000000000004,55.853,58.237
30,1733991941.5296743,58.214,59.547000000000004,55.853,58.237
31,1733991941.629718,58.214,59.547000000000004,55.853,58.237
32,1733991941.6298156,58.214,59.547000000000004,55.853,58.237
33,1733991941.7304912,58.154,59.547000000000004,55.853,58.237
34,1733991941.730576,58.154,59.547000000000004,55.853,58.237
35,1733991941.8344972,58.154,59.547000000000004,55.853,58.237
36,1733991941.8349082,58.154,59.547000000000004,55.853,58.237
37,1733991941.9358628,58.214,59.547000000000004,55.853,58.237
38,1733991941.9359324,58.214,59.547000000000004,55.853,58.237
39,1733991942.0359442,58.154,59.547000000000004,55.853,58.177
40,1733991942.0363662,58.154,59.547000000000004,55.853,58.177
41,1733991942.1360219,58.154,59.547000000000004,55.853,58.237
42,1733991942.13643,58.154,59.547000000000004,55.853,58.237
43,1733991942.2361298,58.154,59.547000000000004,55.853,58.237
44,1733991942.2364993,58.154,59.547000000000004,55.853,58.237
45,1733991942.3368535,58.214,59.547000000000004,56.181000000000004,58.237
46,1733991942.3369207,58.214,59.547000000000004,56.181000000000004,58.237
47,1733991942.4369264,58.154,59.547000000000004,55.853,58.237
48,1733991942.4369922,58.154,59.547000000000004,55.853,58.237
49,1733991942.5369987,58.214,59.547000000000004,55.853,58.237
50,1733991942.537062,58.214,59.547000000000004,55.853,58.237
51,1733991942.637919,58.214,59.547000000000004,55.853,58.237
52,1733991942.6381416,58.214,59.547000000000004,55.853,58.237
53,1733991942.7380188,58.214,59.547000000000004,55.853,58.237
54,1733991942.7382126,58.214,59.547000000000004,55.853,58.237
55,1733991942.8381455,58.214,59.547000000000004,55.853,58.237
56,1733991942.8382816,58.214,59.547000000000004,55.853,58.237
57,1733991942.938268,58.214,59.547000000000004,55.910000000000004,58.237
58,1733991942.938352,58.214,59.547000000000004,55.910000000000004,58.237
59,1733991943.0383182,58.214,59.547000000000004,55.853,58.237
60,1733991943.0384233,58.214,59.547000000000004,55.853,58.237
61,1733991943.1383848,58.214,59.547000000000004,55.853,58.237
62,1733991943.1384652,58.214,59.547000000000004,55.853,58.237
63,1733991943.2384539,58.214,59.547000000000004,55.853,58.237
64,1733991943.2385428,58.214,59.547000000000004,55.853,58.237
65,1733991943.3385222,58.214,59.547000000000004,55.853,58.237
66,1733991943.3386064,58.214,59.547000000000004,55.853,58.237
67,1733991943.4385898,58.214,59.547000000000004,55.853,58.237
68,1733991943.4386714,58.214,59.547000000000004,55.853,58.237
69,1733991943.5386238,58.214,59.547000000000004,55.853,58.237
70,1733991943.538736,58.214,59.547000000000004,55.853,58.237
71,1733991943.6386921,58.214,59.547000000000004,55.853,58.237
72,1733991943.6387727,58.214,59.547000000000004,55.853,58.237
73,1733991943.73876,58.214,59.547000000000004,55.853,58.237
74,1733991943.7388427,58.214,59.547000000000004,55.853,58.237
75,1733991943.8387773,58.214,59.547000000000004,55.853,58.237
76,1733991943.8389113,58.214,59.547000000000004,55.853,58.237
77,1733991943.938852,58.214,59.547000000000004,55.853,58.237
78,1733991943.9389331,58.214,59.547000000000004,55.853,58.237
79,1733991944.0389202,58.214,59.547000000000004,55.853,58.237
80,1733991944.0389984,58.214,59.547000000000004,55.853,58.237
81,1733991944.138987,58.214,59.547000000000004,55.853,58.237
82,1733991944.1390612,58.214,59.547000000000004,55.853,58.237
83,1733991944.239055,58.214,59.547000000000004,55.853,58.237
84,1733991944.2391264,58.214,59.547000000000004,55.853,58.237
85,1733991944.3390872,58.214,59.547000000000004,55.853,58.237
86,1733991944.339191,58.214,59.547000000000004,55.853,58.237
87,1733991944.4391537,58.214,59.547000000000004,55.853,58.237
88,1733991944.4392352,58.214,59.547000000000004,55.853,58.237
89,1733991944.539221,58.214,59.547000000000004,55.853,58.237
90,1733991944.5392997,58.214,59.547000000000004,55.853,58.237
91,1733991944.6393006,58.214,59.547000000000004,55.853,58.237
92,1733991944.6393712,58.214,59.547000000000004,55.853,58.237
93,1733991944.739424,58.214,59.547000000000004,55.853,58.237
94,1733991944.7394657,58.214,59.547000000000004,55.853,58.237
95,1733991944.839473,58.214,59.547000000000004,55.853,58.237
96,1733991944.8395383,58.214,59.547000000000004,55.853,58.237
97,1733991944.93954,58.214,59.547000000000004,55.853,58.237
98,1733991944.939603,58.214,59.547000000000004,55.853,58.237
99,1733991945.0396082,58.214,59.547000000000004,55.853,58.237
100,1733991945.039673,58.214,59.547000000000004,55.853,58.237
101,1733991945.1396747,58.214,59.547000000000004,55.853,58.237
102,1733991945.1397376,58.214,59.547000000000004,55.853,58.237
103,1733991945.239742,58.214,59.547000000000004,55.853,58.237
104,1733991945.2398067,58.214,59.547000000000004,55.853,58.237
105,1733991945.339778,58.214,59.547000000000004,55.853,58.237
106,1733991945.3398488,58.214,59.547000000000004,55.853,58.237
107,1733991945.439849,58.214,59.547000000000004,55.853,58.237
108,1733991945.439915,58.214,59.547000000000004,55.853,58.237
109,1733991945.5399172,58.214,59.547000000000004,55.853,58.237
110,1733991945.5399878,58.214,59.547000000000004,55.853,58.237
111,1733991945.639985,58.214,59.547000000000004,55.853,58.237
112,1733991945.6400511,58.214,59.547000000000004,55.853,58.237
113,1733991945.7400544,58.214,59.547000000000004,55.853,58.237
