,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991940.0160825,55.195,59.004,59.303000000000004,58.177
1,1733991940.1146603,55.195,59.004,59.303000000000004,57.903
2,1733991940.1161654,55.195,59.004,59.303000000000004,57.903
3,1733991940.21474,55.251,59.004,59.303000000000004,58.177
4,1733991940.2207239,55.251,59.004,59.303000000000004,58.177
5,1733991940.3164957,55.195,59.004,59.303000000000004,58.177
6,1733991940.320835,55.195,59.004,59.303000000000004,58.177
7,1733991940.4166203,55.195,59.004,59.303000000000004,58.177
8,1733991940.4209092,55.195,59.004,59.303000000000004,58.177
9,1733991940.516688,55.251,59.004,59.303000000000004,58.177
10,1733991940.5209725,55.251,59.004,59.303000000000004,58.177
11,1733991940.6168077,55.195,59.004,59.303000000000004,58.177
12,1733991940.6211228,55.195,59.004,59.303000000000004,58.177
13,1733991940.7169292,55.195,59.004,59.303000000000004,58.177
14,1733991940.7212431,55.195,59.004,59.303000000000004,58.177
15,1733991940.8170605,55.195,59.004,59.303000000000004,58.177
16,1733991940.8213637,55.195,59.004,59.303000000000004,57.903
17,1733991940.9171824,55.195,59.004,59.303000000000004,57.903
18,1733991940.9214911,55.195,59.004,59.303000000000004,58.177
19,1733991941.0173042,55.251,59.004,59.303000000000004,58.177
20,1733991941.0216103,55.251,59.004,59.303000000000004,58.177
21,1733991941.117472,55.251,59.064,59.303000000000004,58.177
22,1733991941.1216903,55.251,59.064,59.303000000000004,58.177
23,1733991941.2175848,55.251,59.064,59.303000000000004,58.177
24,1733991941.221795,55.251,59.064,59.303000000000004,57.903
25,1733991941.3177252,55.251,59.004,59.303000000000004,57.903
26,1733991941.3224673,55.251,59.004,59.303000000000004,57.903
27,1733991941.4186807,55.251,59.064,59.303000000000004,57.903
28,1733991941.4245515,55.251,59.064,59.303000000000004,58.177
29,1733991941.5189679,55.251,59.064,59.364000000000004,58.177
30,1733991941.5247307,55.251,59.064,59.364000000000004,57.903
31,1733991941.6190462,55.251,59.064,59.364000000000004,57.903
32,1733991941.624812,55.251,59.064,59.364000000000004,57.903
33,1733991941.7191358,55.251,59.064,59.303000000000004,57.903
34,1733991941.724881,55.251,59.064,59.303000000000004,58.177
35,1733991941.8192167,55.251,59.064,59.303000000000004,58.177
36,1733991941.824959,55.251,59.064,59.303000000000004,58.177
37,1733991941.9193358,55.251,59.064,59.303000000000004,58.177
38,1733991941.9250908,55.251,59.064,59.303000000000004,57.903
39,1733991942.0194569,55.251,63.208,59.303000000000004,57.903
40,1733991942.0251725,55.251,63.208,59.303000000000004,57.962
41,1733991942.1204941,55.251,62.933,59.03,57.962
42,1733991942.1256273,55.251,62.933,59.03,58.177
43,1733991942.2205682,55.251,63.208,59.303000000000004,58.177
44,1733991942.225696,55.251,63.208,59.303000000000004,57.903
45,1733991942.322121,55.251,63.143,59.303000000000004,57.903
46,1733991942.3263602,55.251,63.143,59.303000000000004,58.177
47,1733991942.4221942,55.251,63.143,59.303000000000004,58.177
48,1733991942.4264286,55.251,63.143,59.303000000000004,58.177
49,1733991942.5222661,55.251,63.143,59.303000000000004,58.177
50,1733991942.526497,55.251,63.143,59.303000000000004,58.177
51,1733991942.6231294,55.251,63.143,59.303000000000004,58.177
52,1733991942.6265774,55.251,63.143,59.303000000000004,57.903
53,1733991942.72327,55.251,63.208,59.303000000000004,57.903
54,1733991942.72666,55.251,63.208,59.303000000000004,58.177
55,1733991942.8234107,55.251,63.208,59.364000000000004,58.177
56,1733991942.8267348,55.251,63.208,59.364000000000004,57.903
57,1733991942.923492,55.251,63.143,59.303000000000004,57.903
58,1733991942.926788,55.251,63.143,59.303000000000004,57.903
59,1733991943.023557,55.251,63.143,59.303000000000004,58.177
60,1733991943.0268588,55.251,63.143,59.303000000000004,58.177
61,1733991943.1236234,55.251,63.208,59.303000000000004,58.177
62,1733991943.1269248,55.251,63.208,59.303000000000004,57.903
63,1733991943.223693,55.251,63.143,59.03,57.903
64,1733991943.2269518,55.251,63.143,59.03,57.903
65,1733991943.323761,55.251,62.933,59.303000000000004,58.177
66,1733991943.3270164,55.251,62.933,59.303000000000004,58.177
67,1733991943.4238288,55.251,63.208,59.303000000000004,58.177
68,1733991943.4270892,55.251,63.208,59.303000000000004,58.177
69,1733991943.5238621,55.251,63.208,59.303000000000004,58.177
70,1733991943.527155,55.251,63.208,59.303000000000004,58.177
71,1733991943.6239288,55.195,63.208,59.364000000000004,57.903
72,1733991943.627221,55.195,63.208,59.364000000000004,57.903
73,1733991943.7239966,55.251,63.208,59.303000000000004,58.177
74,1733991943.7272441,55.251,63.208,59.303000000000004,58.177
75,1733991943.8240163,55.251,59.004,59.303000000000004,58.177
76,1733991943.827311,55.251,59.004,59.303000000000004,58.177
77,1733991943.9240882,55.195,59.064,59.303000000000004,58.177
78,1733991943.927377,55.195,59.064,59.303000000000004,58.177
79,1733991944.0241563,55.251,59.064,59.303000000000004,58.177
80,1733991944.027398,55.251,59.064,59.303000000000004,58.177
81,1733991944.124223,55.251,59.004,59.364000000000004,57.903
82,1733991944.1274629,55.251,59.004,59.364000000000004,57.903
83,1733991944.2242904,55.251,59.064,59.303000000000004,58.177
84,1733991944.2275283,55.251,59.064,59.303000000000004,58.177
85,1733991944.324325,55.251,59.004,59.303000000000004,58.177
86,1733991944.327552,55.251,59.004,59.303000000000004,58.177
87,1733991944.4243917,55.251,59.004,59.303000000000004,58.177
88,1733991944.4276168,55.251,59.004,59.303000000000004,58.177
89,1733991944.5244591,55.251,59.064,59.303000000000004,58.177
90,1733991944.5276825,55.251,59.064,59.303000000000004,58.177
91,1733991944.624535,55.251,59.064,59.303000000000004,58.177
92,1733991944.6277628,55.251,59.064,59.303000000000004,58.177
93,1733991944.724624,55.251,59.064,59.303000000000004,58.177
94,1733991944.7278368,55.251,59.064,59.303000000000004,58.177
95,1733991944.8246927,55.251,59.004,59.303000000000004,58.177
96,1733991944.827861,55.251,59.004,59.303000000000004,58.177
97,1733991944.9247606,55.251,59.064,59.303000000000004,58.177
98,1733991944.9279265,55.251,59.064,59.303000000000004,58.177
99,1733991945.0247877,55.251,59.064,59.303000000000004,58.177
100,1733991945.0279932,55.251,59.064,59.303000000000004,58.177
101,1733991945.1248546,55.251,59.064,59.303000000000004,58.177
102,1733991945.1280146,55.251,59.064,59.303000000000004,58.177
103,1733991945.2249227,55.251,59.064,59.303000000000004,58.177
104,1733991945.2280831,55.251,59.064,59.303000000000004,58.177
105,1733991945.3249426,55.251,59.064,59.303000000000004,58.177
106,1733991945.3281498,55.251,59.064,59.303000000000004,58.177
107,1733991945.4250095,55.251,59.064,59.364000000000004,58.177
108,1733991945.4281716,55.251,59.064,59.364000000000004,58.177
109,1733991945.5250828,55.251,59.064,59.303000000000004,57.903
110,1733991945.5282426,55.251,59.064,59.303000000000004,57.903
111,1733991945.6251502,55.251,59.064,59.303000000000004,58.177
112,1733991945.6283085,55.251,59.064,59.303000000000004,58.177
113,1733991945.7252178,55.251,59.064,59.03,58.177
114,1733991945.7283742,55.251,59.064,59.03,58.177
115,1733991945.825246,55.251,59.064,59.303000000000004,58.177
116,1733991945.8284407,55.251,59.064,59.303000000000004,58.177
117,1733991945.9253128,55.195,59.064,59.303000000000004,58.177
118,1733991945.9284778,55.195,59.064,59.303000000000004,58.177
119,1733991946.0253806,55.251,59.004,59.303000000000004,58.177
120,1733991946.028543,55.251,59.004,59.303000000000004,58.177
121,1733991946.1254,55.251,59.064,59.303000000000004,58.177
122,1733991946.1286092,55.251,59.064,59.303000000000004,58.177
123,1733991946.225467,55.251,59.004,59.303000000000004,58.177
124,1733991946.2286317,55.251,59.004,59.303000000000004,58.177
125,1733991946.3255348,55.195,59.004,59.303000000000004,58.177
126,1733991946.3286972,55.195,59.004,59.303000000000004,58.177
127,1733991946.425557,55.195,59.004,59.303000000000004,58.177
128,1733991946.4287655,55.195,59.004,59.303000000000004,58.177
129,1733991946.5256248,55.195,59.004,59.303000000000004,58.177
130,1733991946.5287864,55.195,59.004,59.303000000000004,58.177
131,1733991946.6256921,55.195,59.004,59.303000000000004,58.177
132,1733991946.628852,55.195,59.004,59.303000000000004,58.177
133,1733991946.7257116,55.195,59.004,59.303000000000004,58.177
134,1733991946.7289183,55.195,59.004,59.303000000000004,58.177
135,1733991946.8257785,55.195,59.004,59.303000000000004,58.118
136,1733991946.8289418,55.195,59.004,59.303000000000004,58.118
137,1733991946.925846,55.251,59.064,59.303000000000004,58.177
138,1733991946.9290066,55.251,59.064,59.303000000000004,58.177
139,1733991947.025913,55.251,59.064,59.303000000000004,58.177
140,1733991947.029071,55.251,59.064,59.303000000000004,58.177
141,1733991947.12598,55.251,59.064,59.303000000000004,58.177
142,1733991947.1290905,55.251,59.064,59.303000000000004,58.177
143,1733991947.226018,55.251,59.004,59.303000000000004,58.177
144,1733991947.229156,55.251,59.004,59.303000000000004,58.177
145,1733991947.326089,55.195,59.004,59.303000000000004,58.177
146,1733991947.3292215,55.195,59.004,59.303000000000004,58.177
147,1733991947.4261565,55.195,59.004,59.303000000000004,58.177
148,1733991947.4292452,55.195,59.004,59.303000000000004,58.177
149,1733991947.526224,55.195,59.004,59.303000000000004,58.118
150,1733991947.52931,55.195,59.004,59.303000000000004,58.118
151,1733991947.6262913,55.195,59.004,59.303000000000004,58.177
152,1733991947.6293757,55.195,59.004,59.303000000000004,58.177
153,1733991947.7263253,55.195,59.004,59.303000000000004,58.177
154,1733991947.7293983,55.195,59.004,59.303000000000004,58.177
155,1733991947.8263922,55.195,59.004,59.303000000000004,58.177
156,1733991947.8294625,55.195,59.004,59.303000000000004,58.177
157,1733991947.9264598,55.195,59.004,59.303000000000004,58.177
158,1733991947.9295282,55.195,59.004,59.303000000000004,58.177
159,1733991948.0264797,55.195,59.004,59.303000000000004,58.177
160,1733991948.0295525,55.195,59.004,59.303000000000004,58.177
161,1733991948.1265461,55.195,59.004,59.303000000000004,58.177
162,1733991948.1296208,55.195,59.004,59.303000000000004,58.177
163,1733991948.2266135,55.195,59.004,59.303000000000004,58.177
164,1733991948.2296863,55.195,59.004,59.303000000000004,58.177
165,1733991948.3266335,55.195,59.004,59.303000000000004,58.118
166,1733991948.3297067,55.195,59.004,59.303000000000004,58.118
167,1733991948.4267,55.195,59.004,59.303000000000004,58.177
168,1733991948.4297714,55.195,59.004,59.303000000000004,58.177
169,1733991948.526768,55.195,59.004,59.303000000000004,58.177
170,1733991948.5298374,55.195,59.004,59.303000000000004,58.177
171,1733991948.6267881,55.195,59.004,59.303000000000004,58.177
172,1733991948.6298618,55.195,59.004,59.303000000000004,58.177
173,1733991948.7268555,55.195,59.004,59.303000000000004,58.177
174,1733991948.729926,55.195,59.004,59.303000000000004,58.177
175,1733991948.8269234,55.195,59.004,59.303000000000004,58.177
176,1733991948.8299916,55.195,59.004,59.303000000000004,58.177
177,1733991948.9269433,55.195,59.004,59.303000000000004,58.177
178,1733991948.9300163,55.195,59.004,59.303000000000004,58.177
179,1733991949.027011,55.195,59.004,59.303000000000004,58.177
180,1733991949.0300841,55.195,59.004,59.303000000000004,58.177
181,1733991949.1270826,55.195,59.004,59.303000000000004,58.177
182,1733991949.1301503,55.195,59.004,59.303000000000004,58.177
183,1733991949.2271504,55.525,59.004,59.303000000000004,58.177
184,1733991949.2301702,55.525,59.004,59.303000000000004,58.177
185,1733991949.327219,55.251,59.064,59.303000000000004,58.177
186,1733991949.3302352,55.251,59.064,59.303000000000004,58.177
187,1733991949.42725,55.251,59.004,59.303000000000004,58.177
188,1733991949.4303014,55.251,59.004,59.303000000000004,58.177
189,1733991949.5273175,55.251,59.004,59.303000000000004,58.177
190,1733991949.5303252,55.251,59.004,59.303000000000004,58.177
191,1733991949.6273859,55.195,59.004,59.303000000000004,58.177
192,1733991949.63039,55.195,59.004,59.303000000000004,58.177
193,1733991949.7274532,55.251,59.004,59.303000000000004,58.177
194,1733991949.7304554,55.251,59.004,59.303000000000004,58.177
195,1733991949.8275216,55.251,59.064,59.303000000000004,58.177
196,1733991949.8305206,55.251,59.064,59.303000000000004,58.177
197,1733991949.9275546,55.251,59.064,59.303000000000004,58.177
198,1733991949.9305866,55.251,59.064,59.303000000000004,58.177
199,1733991950.0276222,55.251,59.064,59.303000000000004,58.177
200,1733991950.0306447,55.251,59.064,59.303000000000004,58.177
201,1733991950.127691,55.251,59.004,59.303000000000004,58.177
