,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991940.0006554,64.20700000000001,66.316,61.379,59.608000000000004
1,1733991940.1001892,64.20700000000001,66.316,61.379,59.608000000000004
2,1733991940.1007342,64.20700000000001,66.316,61.379,59.608000000000004
3,1733991940.2005308,64.20700000000001,66.384,61.317,59.608000000000004
4,1733991940.2008047,64.20700000000001,66.384,61.317,59.608000000000004
5,1733991940.3006167,64.20700000000001,66.316,61.317,59.608000000000004
6,1733991940.3008778,64.20700000000001,66.316,61.317,59.608000000000004
7,1733991940.4006994,64.20700000000001,66.316,61.317,59.608000000000004
8,1733991940.4009466,64.20700000000001,66.316,61.317,59.608000000000004
9,1733991940.5007677,64.20700000000001,66.384,61.317,59.608000000000004
10,1733991940.501009,64.20700000000001,66.384,61.317,59.608000000000004
11,1733991940.6008387,64.20700000000001,66.316,61.317,59.608000000000004
12,1733991940.601086,64.20700000000001,66.316,61.317,59.608000000000004
13,1733991940.700956,64.20700000000001,66.316,61.317,59.608000000000004
14,1733991940.7011628,64.20700000000001,66.316,61.317,59.608000000000004
15,1733991940.801083,64.20700000000001,66.316,61.317,59.608000000000004
16,1733991940.8012476,64.20700000000001,66.316,61.317,59.608000000000004
17,1733991940.9012015,64.20700000000001,66.316,61.379,59.608000000000004
18,1733991940.9013066,64.20700000000001,66.316,61.379,59.608000000000004
19,1733991941.0013187,64.20700000000001,66.384,61.317,59.882
20,1733991941.001396,64.20700000000001,66.384,61.317,59.882
21,1733991941.1014369,64.20700000000001,66.384,61.317,59.608000000000004
22,1733991941.1015136,64.20700000000001,66.384,61.317,59.608000000000004
23,1733991941.2015536,64.20700000000001,66.384,61.379,59.608000000000004
24,1733991941.2016425,64.20700000000001,66.384,61.379,59.608000000000004
25,1733991941.3016715,64.20700000000001,66.384,61.379,59.608000000000004
26,1733991941.301748,64.20700000000001,66.384,61.379,59.608000000000004
27,1733991941.4018307,64.20700000000001,66.384,61.379,59.608000000000004
28,1733991941.4019065,64.20700000000001,66.384,61.379,59.608000000000004
29,1733991941.5019557,64.20700000000001,66.055,61.379,59.608000000000004
