,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.9095523,55.251,59.004,59.303000000000004,57.903
1,1733991940.0080857,55.195,59.004,59.303000000000004,58.177
2,1733991940.0096295,55.195,59.004,59.303000000000004,58.177
3,1733991940.1081674,55.195,59.004,59.303000000000004,58.177
4,1733991940.109703,55.195,59.004,59.303000000000004,58.177
5,1733991940.2082539,55.251,59.004,59.303000000000004,57.903
6,1733991940.2097807,55.251,59.004,59.303000000000004,57.903
7,1733991940.3083394,55.195,59.004,59.303000000000004,58.177
8,1733991940.3098512,55.195,59.004,59.303000000000004,58.177
9,1733991940.4084094,55.195,59.004,59.303000000000004,58.177
10,1733991940.4099143,55.195,59.004,59.303000000000004,58.177
11,1733991940.5085287,55.251,59.004,59.303000000000004,58.177
12,1733991940.5099819,55.251,59.004,59.303000000000004,58.177
13,1733991940.6086473,55.195,59.004,59.303000000000004,58.177
14,1733991940.610071,55.195,59.004,59.303000000000004,58.177
15,1733991940.7087948,55.195,59.004,59.303000000000004,58.177
16,1733991940.7101512,55.195,59.004,59.303000000000004,58.177
17,1733991940.8089175,55.195,59.004,59.303000000000004,58.177
18,1733991940.8102288,55.195,59.004,59.303000000000004,58.177
19,1733991940.9090657,55.195,59.004,59.303000000000004,57.903
20,1733991940.9103756,55.195,59.004,59.303000000000004,57.903
21,1733991941.0129209,55.251,59.004,59.303000000000004,58.177
22,1733991941.0151086,55.251,59.004,59.303000000000004,58.177
23,1733991941.1151905,55.251,59.064,59.303000000000004,58.177
24,1733991941.1155193,55.251,59.064,59.303000000000004,58.177
25,1733991941.2152655,55.251,59.064,59.303000000000004,58.177
26,1733991941.2155862,55.251,59.064,59.303000000000004,58.177
27,1733991941.3153336,55.251,59.004,59.303000000000004,57.903
28,1733991941.3156483,55.251,59.004,59.303000000000004,57.903
29,1733991941.415414,55.251,59.064,59.303000000000004,57.903
30,1733991941.4157104,55.251,59.064,59.303000000000004,57.903
31,1733991941.5155358,55.251,59.064,59.364000000000004,58.177
32,1733991941.5158186,55.251,59.064,59.364000000000004,58.177
33,1733991941.615666,55.251,59.064,59.364000000000004,57.903
34,1733991941.6159046,55.251,59.064,59.364000000000004,57.903
35,1733991941.715784,55.251,59.064,59.303000000000004,57.903
36,1733991941.7159824,55.251,59.064,59.303000000000004,57.903
37,1733991941.815903,55.251,59.064,59.303000000000004,58.177
38,1733991941.8160603,55.251,59.064,59.303000000000004,58.177
39,1733991941.9160218,55.251,59.064,59.303000000000004,58.177
40,1733991941.9161837,55.251,59.064,59.303000000000004,58.177
41,1733991942.016135,55.251,63.208,59.303000000000004,57.903
42,1733991942.0162535,55.251,63.208,59.303000000000004,57.903
43,1733991942.1162076,55.251,62.933,59.03,57.962
44,1733991942.116317,55.251,62.933,59.03,57.962
45,1733991942.216345,55.251,63.208,59.303000000000004,58.177
46,1733991942.2164114,55.251,63.208,59.303000000000004,58.177
47,1733991942.316419,55.251,63.143,59.303000000000004,57.903
48,1733991942.3164825,55.251,63.143,59.303000000000004,57.903
