,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.9106793,55.682,56.239000000000004,62.14,57.607
1,1733991940.0092344,56.066,56.181000000000004,62.076,57.607
2,1733991940.0107524,56.066,56.181000000000004,62.076,57.607
3,1733991940.109591,55.739000000000004,56.239000000000004,62.076,57.607
4,1733991940.1108341,55.739000000000004,56.239000000000004,62.076,57.607
5,1733991940.209679,56.009,56.239000000000004,62.076,57.279
6,1733991940.2109091,56.009,56.239000000000004,62.076,57.279
7,1733991940.3097625,55.682,56.181000000000004,62.076,57.607
8,1733991940.3109827,55.682,56.181000000000004,62.076,57.607
9,1733991940.4099224,55.682,56.239000000000004,62.076,57.607
10,1733991940.4110677,55.682,56.239000000000004,62.076,57.607
11,1733991940.5100455,55.682,56.239000000000004,62.076,57.279
12,1733991940.5111492,55.682,56.239000000000004,62.076,57.279
13,1733991940.6102326,55.682,56.239000000000004,62.076,57.607
14,1733991940.6120558,55.682,56.239000000000004,62.076,57.607
15,1733991940.7103138,55.682,56.239000000000004,62.076,57.607
16,1733991940.7121234,55.682,56.239000000000004,62.076,57.607
17,1733991940.8103895,55.682,56.239000000000004,62.076,57.607
18,1733991940.8121908,55.682,56.239000000000004,62.076,57.607
19,1733991940.9104426,55.682,56.181000000000004,62.076,57.607
20,1733991940.9122531,55.682,56.181000000000004,62.076,57.607
21,1733991941.010493,55.682,56.181000000000004,62.076,57.607
22,1733991941.0123158,55.682,56.181000000000004,62.076,57.607
23,1733991941.1105964,56.009,56.181000000000004,62.076,57.607
24,1733991941.1124148,56.009,56.181000000000004,62.076,57.607
25,1733991941.210709,55.739000000000004,56.181000000000004,62.076,57.607
26,1733991941.2125378,55.739000000000004,56.181000000000004,62.076,57.607
27,1733991941.3108127,55.682,56.239000000000004,62.076,57.607
28,1733991941.312628,55.682,56.239000000000004,62.076,57.607
29,1733991941.4109156,55.682,56.239000000000004,62.076,57.607
30,1733991941.4127185,55.682,56.239000000000004,62.076,57.607
