,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991940.003321,56.066,56.181000000000004,62.076,57.607
1,1733991940.1043253,55.739000000000004,56.239000000000004,62.076,57.607
2,1733991940.1044009,55.739000000000004,56.239000000000004,62.076,57.607
3,1733991940.2092063,56.009,56.239000000000004,62.076,57.279
4,1733991940.2092752,56.009,56.239000000000004,62.076,57.279
5,1733991940.3092916,55.682,56.181000000000004,62.076,57.607
6,1733991940.30936,55.682,56.181000000000004,62.076,57.607
7,1733991940.4093738,55.682,56.239000000000004,62.076,57.607
8,1733991940.409444,55.682,56.239000000000004,62.076,57.607
9,1733991940.5094402,55.682,56.239000000000004,62.076,57.279
10,1733991940.5095205,55.682,56.239000000000004,62.076,57.279
11,1733991940.6095343,55.682,56.239000000000004,62.076,57.607
12,1733991940.6096122,55.682,56.239000000000004,62.076,57.607
13,1733991940.7096372,55.682,56.239000000000004,62.076,57.607
14,1733991940.7097142,55.682,56.239000000000004,62.076,57.607
15,1733991940.809742,55.682,56.239000000000004,62.076,57.607
16,1733991940.8098226,55.682,56.239000000000004,62.076,57.607
17,1733991940.9098446,55.682,56.181000000000004,62.076,57.607
18,1733991940.9099221,55.682,56.181000000000004,62.076,57.607
19,1733991941.0099468,55.682,56.181000000000004,62.076,57.607
20,1733991941.0100236,55.682,56.181000000000004,62.076,57.607
21,1733991941.110368,56.009,56.181000000000004,62.076,57.607
22,1733991941.1104376,56.009,56.181000000000004,62.076,57.607
23,1733991941.2105289,55.739000000000004,56.181000000000004,62.076,57.607
24,1733991941.2106354,55.739000000000004,56.181000000000004,62.076,57.607
25,1733991941.310655,55.682,56.239000000000004,62.076,57.607
26,1733991941.310728,55.682,56.239000000000004,62.076,57.607
27,1733991941.4108045,55.682,56.239000000000004,62.076,57.607
28,1733991941.4108768,55.682,56.239000000000004,62.076,57.607
29,1733991941.5112221,55.682,56.239000000000004,62.076,57.607
30,1733991941.5116305,55.682,56.239000000000004,62.076,57.607
31,1733991941.616429,56.009,56.239000000000004,62.076,57.607
32,1733991941.616674,56.009,56.239000000000004,62.076,57.607
33,1733991941.716515,55.682,56.239000000000004,62.076,57.607
34,1733991941.716744,55.682,56.239000000000004,62.076,57.607
35,1733991941.8165662,55.682,56.239000000000004,62.076,57.607
36,1733991941.8168056,55.682,56.239000000000004,62.076,57.607
37,1733991941.9166684,56.066,56.239000000000004,62.076,57.607
38,1733991941.9168828,56.066,56.239000000000004,62.076,57.607
39,1733991942.0168173,56.009,56.239000000000004,62.076,57.607
40,1733991942.0169597,56.009,56.239000000000004,62.076,57.607
41,1733991942.117448,60.123000000000005,56.239000000000004,62.076,57.607
42,1733991942.1175127,60.123000000000005,56.239000000000004,62.076,57.607
43,1733991942.21881,60.123000000000005,56.239000000000004,62.076,57.607
44,1733991942.2188761,60.123000000000005,56.239000000000004,62.076,57.607
45,1733991942.3188822,60.123000000000005,56.239000000000004,62.076,57.607
46,1733991942.3189456,60.123000000000005,56.239000000000004,62.076,57.607
47,1733991942.4189568,60.185,56.181000000000004,62.076,57.666000000000004
48,1733991942.41902,60.185,56.181000000000004,62.076,57.666000000000004
49,1733991942.5190313,60.123000000000005,56.239000000000004,62.14,57.666000000000004
50,1733991942.5190947,60.123000000000005,56.239000000000004,62.14,57.666000000000004
51,1733991942.6191032,60.185,56.239000000000004,62.076,57.607
52,1733991942.6191752,60.185,56.239000000000004,62.076,57.607
53,1733991942.7191772,60.185,56.239000000000004,62.076,57.666000000000004
54,1733991942.7192404,60.185,56.239000000000004,62.076,57.666000000000004
55,1733991942.8193107,60.185,56.239000000000004,62.14,57.338
56,1733991942.8193882,60.185,56.239000000000004,62.14,57.338
57,1733991942.919447,60.185,56.296,62.076,57.666000000000004
58,1733991942.9195113,60.185,56.296,62.076,57.666000000000004
59,1733991943.019524,60.185,56.239000000000004,62.076,57.279
60,1733991943.0195894,60.185,56.239000000000004,62.076,57.279
61,1733991943.1195922,60.185,56.239000000000004,62.076,57.666000000000004
62,1733991943.119657,60.185,56.239000000000004,62.076,57.666000000000004
63,1733991943.2196612,60.185,56.239000000000004,62.076,57.607
64,1733991943.21974,60.185,56.239000000000004,62.076,57.607
65,1733991943.3197289,60.185,56.239000000000004,62.076,57.607
66,1733991943.3198042,60.185,56.239000000000004,62.076,57.607
67,1733991943.4197452,60.185,56.239000000000004,62.076,57.607
68,1733991943.4198692,60.185,56.239000000000004,62.076,57.607
69,1733991943.5198119,60.185,56.239000000000004,62.076,57.607
70,1733991943.5198956,60.185,56.239000000000004,62.076,57.607
71,1733991943.6198792,60.185,56.239000000000004,62.076,57.607
72,1733991943.6199598,60.185,56.239000000000004,62.076,57.607
73,1733991943.7198994,60.185,56.239000000000004,62.076,57.666000000000004
74,1733991943.7200246,60.185,56.239000000000004,62.076,57.666000000000004
75,1733991943.8199656,60.185,56.239000000000004,62.076,57.666000000000004
76,1733991943.8200505,60.185,56.239000000000004,62.076,57.666000000000004
77,1733991943.9200327,56.066,56.239000000000004,62.14,57.607
78,1733991943.920115,56.066,56.239000000000004,62.14,57.607
79,1733991944.0200543,55.739000000000004,56.239000000000004,62.14,57.666000000000004
80,1733991944.0201797,55.739000000000004,56.239000000000004,62.14,57.666000000000004
81,1733991944.1201203,56.066,56.239000000000004,62.076,57.607
82,1733991944.1202035,56.066,56.239000000000004,62.076,57.607
83,1733991944.2201874,56.066,56.239000000000004,62.076,57.607
84,1733991944.220267,56.066,56.239000000000004,62.076,57.607
85,1733991944.3202548,56.009,56.239000000000004,62.076,57.607
86,1733991944.3203316,56.009,56.239000000000004,62.076,57.607
87,1733991944.420283,55.682,56.239000000000004,62.076,57.607
88,1733991944.4203959,55.682,56.239000000000004,62.076,57.607
89,1733991944.5203495,56.009,56.239000000000004,62.076,57.607
90,1733991944.5204325,56.009,56.239000000000004,62.076,57.607
91,1733991944.6204414,56.009,56.239000000000004,62.076,57.607
92,1733991944.6205168,56.009,56.239000000000004,62.076,57.607
93,1733991944.7205791,55.682,56.181000000000004,62.076,57.607
94,1733991944.7206516,55.682,56.181000000000004,62.076,57.607
95,1733991944.8206487,56.009,56.239000000000004,62.076,57.607
96,1733991944.8207152,56.009,56.239000000000004,62.076,57.607
97,1733991944.9207163,55.739000000000004,56.239000000000004,62.076,57.607
98,1733991944.920781,55.739000000000004,56.239000000000004,62.076,57.607
99,1733991945.0207462,55.739000000000004,56.239000000000004,62.076,57.607
100,1733991945.0208457,55.739000000000004,56.239000000000004,62.076,57.607
101,1733991945.120812,56.009,56.239000000000004,62.076,57.607
102,1733991945.120896,56.009,56.239000000000004,62.076,57.607
103,1733991945.2208793,55.739000000000004,56.239000000000004,62.076,57.607
104,1733991945.2209594,55.739000000000004,56.239000000000004,62.076,57.607
105,1733991945.3209467,55.739000000000004,56.239000000000004,62.076,57.666000000000004
106,1733991945.3210237,55.739000000000004,56.239000000000004,62.076,57.666000000000004
107,1733991945.4209743,55.739000000000004,56.239000000000004,62.14,57.666000000000004
108,1733991945.4210904,55.739000000000004,56.239000000000004,62.14,57.666000000000004
109,1733991945.521042,55.682,56.239000000000004,62.14,57.607
110,1733991945.5211306,55.682,56.239000000000004,62.14,57.607
111,1733991945.6211095,55.739000000000004,56.181000000000004,62.076,57.607
112,1733991945.621195,55.739000000000004,56.181000000000004,62.076,57.607
113,1733991945.7211287,56.066,56.239000000000004,62.076,57.607
114,1733991945.72126,56.066,56.239000000000004,62.076,57.607
115,1733991945.8211951,56.009,56.181000000000004,62.076,57.607
116,1733991945.8212788,56.009,56.181000000000004,62.076,57.607
117,1733991945.921262,55.739000000000004,56.181000000000004,62.076,57.607
118,1733991945.921343,55.739000000000004,56.181000000000004,62.076,57.607
119,1733991946.0212822,55.682,56.181000000000004,62.076,57.607
120,1733991946.021408,55.682,56.181000000000004,62.076,57.607
121,1733991946.1213484,56.009,56.239000000000004,62.076,57.607
122,1733991946.1214333,56.009,56.239000000000004,62.076,57.607
123,1733991946.2214162,56.009,56.239000000000004,62.076,57.607
124,1733991946.2215023,56.009,56.239000000000004,62.076,57.607
125,1733991946.3214374,56.009,56.239000000000004,62.076,57.607
126,1733991946.321568,56.009,56.239000000000004,62.076,57.607
