,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.8414164,64.20700000000001,66.055,61.379,59.608000000000004
1,1733991939.9399493,64.20700000000001,66.055,61.379,59.608000000000004
2,1733991939.941486,64.20700000000001,66.055,61.379,59.608000000000004
3,1733991940.040031,64.20700000000001,66.316,61.379,59.608000000000004
4,1733991940.0415604,64.20700000000001,66.316,61.379,59.608000000000004
5,1733991940.146975,64.20700000000001,66.316,61.317,59.608000000000004
6,1733991940.1470494,64.20700000000001,66.316,61.317,59.608000000000004
7,1733991940.2470562,64.20700000000001,66.384,61.317,59.608000000000004
8,1733991940.2471309,64.20700000000001,66.384,61.317,59.608000000000004
9,1733991940.3471317,64.20700000000001,66.316,61.317,59.608000000000004
10,1733991940.3471978,64.20700000000001,66.316,61.317,59.608000000000004
11,1733991940.4472013,64.20700000000001,66.316,61.317,59.608000000000004
12,1733991940.4472697,64.20700000000001,66.316,61.317,59.608000000000004
13,1733991940.547291,64.20700000000001,66.384,61.317,59.608000000000004
14,1733991940.5473564,64.20700000000001,66.384,61.317,59.608000000000004
15,1733991940.647409,64.20700000000001,66.316,61.317,59.608000000000004
16,1733991940.647488,64.20700000000001,66.316,61.317,59.608000000000004
17,1733991940.7475276,64.20700000000001,66.316,61.317,59.608000000000004
18,1733991940.7476058,64.20700000000001,66.316,61.317,59.608000000000004
19,1733991940.847647,64.20700000000001,66.316,61.379,59.608000000000004
20,1733991940.847725,64.20700000000001,66.316,61.379,59.608000000000004
21,1733991940.9478009,64.20700000000001,66.316,61.317,59.608000000000004
22,1733991940.9478772,64.20700000000001,66.316,61.317,59.608000000000004
23,1733991941.0479274,64.20700000000001,66.384,61.317,59.882
24,1733991941.0480251,64.20700000000001,66.384,61.317,59.882
25,1733991941.1480632,64.20700000000001,66.384,61.379,59.608000000000004
26,1733991941.148133,64.20700000000001,66.384,61.379,59.608000000000004
27,1733991941.2535794,64.20700000000001,66.384,61.379,59.608000000000004
28,1733991941.2540362,64.20700000000001,66.384,61.379,59.608000000000004
29,1733991941.3540006,64.20700000000001,66.384,61.379,59.608000000000004
30,1733991941.3541062,64.20700000000001,66.384,61.379,59.608000000000004
31,1733991941.4540775,64.20700000000001,66.384,61.379,59.608000000000004
32,1733991941.4542,64.20700000000001,66.384,61.379,59.608000000000004
33,1733991941.554153,64.20700000000001,66.055,61.379,59.608000000000004
34,1733991941.5543008,64.20700000000001,66.055,61.379,59.608000000000004
35,1733991941.6542213,64.20700000000001,66.384,61.379,59.668
36,1733991941.6543639,64.20700000000001,66.384,61.379,59.668
37,1733991941.7543404,64.20700000000001,66.384,61.379,59.608000000000004
38,1733991941.754441,64.20700000000001,66.384,61.379,59.608000000000004
39,1733991941.8544505,64.20700000000001,66.384,61.379,59.608000000000004
40,1733991941.8545249,64.20700000000001,66.384,61.379,59.608000000000004
41,1733991941.9545267,66.587,66.384,61.379,59.608000000000004
42,1733991941.9545908,66.587,66.384,61.379,59.608000000000004
43,1733991942.0556653,68.025,66.384,61.379,59.608000000000004
44,1733991942.0557318,68.025,66.384,61.379,59.608000000000004
45,1733991942.1558728,68.09400000000001,66.384,61.379,59.608000000000004
46,1733991942.155939,68.09400000000001,66.384,61.379,59.608000000000004
47,1733991942.2560914,68.025,66.384,61.379,59.608000000000004
48,1733991942.256157,68.025,66.384,61.379,59.608000000000004
49,1733991942.3561625,68.025,66.384,61.379,59.668
50,1733991942.356226,68.025,66.384,61.379,59.668
51,1733991942.4564064,68.025,66.384,61.379,59.608000000000004
52,1733991942.456478,68.025,66.384,61.379,59.608000000000004
53,1733991942.5565295,68.025,66.384,61.379,59.608000000000004
54,1733991942.5565972,68.025,66.384,61.379,59.608000000000004
55,1733991942.657484,68.025,66.055,61.379,59.608000000000004
56,1733991942.6576936,68.025,66.055,61.379,59.608000000000004
57,1733991942.757564,68.025,66.384,61.379,59.608000000000004
58,1733991942.7577422,68.025,66.384,61.379,59.608000000000004
59,1733991942.8575823,68.025,66.384,61.379,59.608000000000004
60,1733991942.8578115,68.025,66.384,61.379,59.608000000000004
61,1733991942.9576483,68.025,66.384,61.379,59.608000000000004
62,1733991942.9578764,68.025,66.384,61.379,59.608000000000004
63,1733991943.0577168,68.025,66.384,61.379,59.608000000000004
64,1733991943.057955,68.025,66.384,61.379,59.608000000000004
65,1733991943.1577406,68.025,66.384,61.379,59.608000000000004
66,1733991943.1580195,68.025,66.384,61.379,59.608000000000004
67,1733991943.257806,68.025,66.055,61.379,59.608000000000004
68,1733991943.2580433,68.025,66.055,61.379,59.608000000000004
69,1733991943.3578725,68.025,66.384,61.379,59.608000000000004
70,1733991943.358107,68.025,66.384,61.379,59.608000000000004
71,1733991943.4578903,68.025,66.384,61.379,59.608000000000004
72,1733991943.458172,68.025,66.384,61.379,59.608000000000004
73,1733991943.5579567,68.025,66.384,61.379,59.608000000000004
74,1733991943.5581973,68.025,66.384,61.379,59.608000000000004
75,1733991943.658023,68.025,66.384,61.379,59.608000000000004
76,1733991943.6582675,68.025,66.384,61.379,59.608000000000004
77,1733991943.7580438,65.983,66.384,61.379,59.608000000000004
78,1733991943.7583327,65.983,66.384,61.379,59.608000000000004
79,1733991943.8581095,64.20700000000001,66.384,61.379,59.608000000000004
80,1733991943.858352,64.20700000000001,66.384,61.379,59.608000000000004
81,1733991943.958176,64.20700000000001,66.384,61.379,59.608000000000004
82,1733991943.958416,64.20700000000001,66.384,61.379,59.608000000000004
83,1733991944.0581975,64.20700000000001,66.384,61.379,59.608000000000004
84,1733991944.0584807,64.20700000000001,66.384,61.379,59.608000000000004
85,1733991944.1582682,64.20700000000001,66.384,61.379,59.608000000000004
86,1733991944.1585057,64.20700000000001,66.384,61.379,59.608000000000004
87,1733991944.258335,64.20700000000001,66.384,61.317,59.608000000000004
88,1733991944.2585697,64.20700000000001,66.384,61.317,59.608000000000004
89,1733991944.3583524,64.20700000000001,66.384,61.379,59.608000000000004
90,1733991944.3586345,64.20700000000001,66.384,61.379,59.608000000000004
91,1733991944.4584181,64.20700000000001,66.384,61.379,59.608000000000004
92,1733991944.4586601,64.20700000000001,66.384,61.379,59.608000000000004
93,1733991944.5584855,64.20700000000001,66.384,61.379,59.608000000000004
94,1733991944.5587242,64.20700000000001,66.384,61.379,59.608000000000004
95,1733991944.6585708,64.20700000000001,66.384,61.379,59.608000000000004
96,1733991944.6587927,64.20700000000001,66.384,61.379,59.608000000000004
97,1733991944.758692,64.20700000000001,66.384,61.379,59.608000000000004
98,1733991944.7588632,64.20700000000001,66.384,61.379,59.608000000000004
99,1733991944.8587391,64.272,66.384,61.379,59.608000000000004
100,1733991944.8589087,64.272,66.384,61.379,59.608000000000004
101,1733991944.9588056,64.20700000000001,66.384,61.379,59.608000000000004
102,1733991944.9589725,64.20700000000001,66.384,61.379,59.608000000000004
103,1733991945.058872,64.20700000000001,66.384,61.379,59.608000000000004
104,1733991945.059038,64.20700000000001,66.384,61.379,59.608000000000004
105,1733991945.1588907,64.20700000000001,66.384,61.379,59.608000000000004
106,1733991945.1590598,64.20700000000001,66.384,61.379,59.608000000000004
107,1733991945.2589583,64.20700000000001,66.384,61.379,59.608000000000004
108,1733991945.2591279,64.20700000000001,66.384,61.379,59.608000000000004
109,1733991945.3590245,64.20700000000001,66.384,61.379,59.668
110,1733991945.3591971,64.20700000000001,66.384,61.379,59.668
111,1733991945.4590917,64.20700000000001,66.384,61.379,59.608000000000004
112,1733991945.4592652,64.20700000000001,66.384,61.379,59.608000000000004
113,1733991945.5591252,64.20700000000001,66.384,61.379,59.608000000000004
114,1733991945.5593293,64.20700000000001,66.384,61.379,59.608000000000004
115,1733991945.6591928,64.20700000000001,66.384,61.379,59.608000000000004
116,1733991945.6593943,64.20700000000001,66.384,61.379,59.608000000000004
