,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3,gh:Module Power Socket 0,gh:Grace Power Socket 0,gh:CPU Power Socket 0,gh:SysIO Power Socket 0,gh:Module Power Socket 1,gh:Grace Power Socket 1,gh:CPU Power Socket 1,gh:SysIO Power Socket 1,gh:Module Power Socket 2,gh:Grace Power Socket 2,gh:CPU Power Socket 2,gh:SysIO Power Socket 2,gh:Module Power Socket 3,gh:Grace Power Socket 3,gh:CPU Power Socket 3,gh:SysIO Power Socket 3
12,1733991687.5443172,98.928,95.375,97.518,93.218,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
13,1733991687.6375103,98.928,95.32600000000001,97.501,93.184,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
14,1733991687.6450195,98.9,95.32600000000001,97.501,93.184,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
15,1733991687.7382774,98.9,95.29,97.46000000000001,93.11200000000001,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
16,1733991687.745783,98.88,95.29,97.46000000000001,93.11200000000001,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
17,1733991687.839073,98.88,95.306,97.497,93.08800000000001,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
18,1733991687.8465037,98.828,95.306,97.497,93.08800000000001,150.845,57.352,54.535,0.45999999999999996,167.602,41.35,39.318,0.19599999999999998,142.509,56.963,54.538999999999994,0.32799999999999996,151.001,52.824,49.806999999999995,0.39199999999999996
19,1733991687.9399877,98.828,95.324,97.447,93.068,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
20,1733991687.9472232,98.842,95.324,97.447,93.068,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
21,1733991688.0416703,98.842,95.288,97.446,93.066,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
22,1733991688.0479286,98.836,95.288,97.446,93.066,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
23,1733991688.1434731,98.836,95.247,97.462,93.047,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
24,1733991688.1487017,98.813,95.247,97.462,93.047,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
25,1733991688.2478976,98.813,95.226,97.47500000000001,92.99,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
26,1733991688.2649772,98.779,95.226,97.47500000000001,92.968,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
27,1733991688.3601763,98.775,95.203,97.471,92.96300000000001,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
28,1733991688.3783903,98.775,95.203,97.471,92.96300000000001,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
29,1733991688.472543,98.736,95.19200000000001,97.447,92.961,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
30,1733991688.489512,98.736,95.19200000000001,97.447,92.961,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
31,1733991688.5870397,98.729,95.20700000000001,97.402,92.99,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
32,1733991688.6017144,98.729,95.20700000000001,97.402,92.99,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
33,1733991688.6878037,98.752,95.20700000000001,97.456,93.023,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
34,1733991688.70242,98.752,95.20700000000001,97.456,93.023,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
35,1733991688.7884989,98.764,95.224,97.485,93.018,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
36,1733991688.803111,98.764,95.224,97.485,93.018,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
37,1733991688.889213,98.793,95.181,97.494,93.019,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
38,1733991688.903807,98.793,95.181,97.494,93.019,151.195,54.602,52.443,0.327,184.695,40.046,38.539,0.19699999999999998,151.01999999999998,55.297999999999995,53.466,0.261,134.072,52.022999999999996,49.791999999999994,0.39199999999999996
39,1733991688.9899032,98.793,95.165,97.493,93.065,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
40,1733991689.004526,98.793,95.165,97.493,93.065,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
41,1733991689.0905883,98.771,95.164,97.507,93.13,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
42,1733991689.1052098,98.771,95.164,97.507,93.13,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
43,1733991689.1913743,98.74000000000001,95.182,97.505,93.169,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
44,1733991689.2059178,98.74000000000001,95.182,97.505,93.169,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
45,1733991689.2921467,98.754,95.21000000000001,97.464,93.17,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
46,1733991689.3066552,98.754,95.21000000000001,97.464,93.17,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
47,1733991689.3928397,98.757,95.21000000000001,97.452,93.179,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
48,1733991689.4073782,98.757,95.232,97.452,93.179,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
49,1733991689.4935324,98.754,95.232,97.482,93.187,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
50,1733991689.5080976,98.754,95.22500000000001,97.482,93.187,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
51,1733991689.5942159,98.766,95.22500000000001,97.438,93.159,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
52,1733991689.6088176,98.766,95.25,97.438,93.159,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
53,1733991689.6948965,98.752,95.25,97.395,93.157,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
54,1733991689.7095268,98.752,95.283,97.395,93.157,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
55,1733991689.7956016,98.776,95.283,97.331,93.164,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
56,1733991689.8103194,98.776,95.299,97.331,93.164,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
57,1733991689.896362,98.776,95.299,97.367,93.171,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
58,1733991689.9199018,98.776,95.33800000000001,97.367,93.171,167.928,55.629,53.463,0.327,184.71599999999998,39.516,38.010999999999996,0.19599999999999998,142.62199999999999,54.593999999999994,52.434,0.327,151.19799999999998,52.297999999999995,49.809,0.39299999999999996
59,1733991690.0006175,98.776,95.33800000000001,97.399,93.138,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
60,1733991690.0206301,98.776,95.355,97.399,93.138,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
61,1733991690.1013565,98.771,95.322,97.411,93.065,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
62,1733991690.1213682,98.771,95.322,97.411,93.065,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
63,1733991690.2021468,98.792,95.33800000000001,97.44,93.07000000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
64,1733991690.2234502,98.792,95.33800000000001,97.44,93.07000000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
65,1733991690.313754,98.819,95.336,97.456,93.083,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
66,1733991690.3324049,98.819,95.336,97.456,93.083,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
67,1733991690.4153745,98.845,95.343,97.423,93.09400000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
68,1733991690.4366834,98.872,95.343,97.423,93.09400000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
69,1733991690.5229745,98.872,95.37,97.401,93.07300000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
70,1733991690.5417514,98.88,95.37,97.401,93.07300000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
71,1733991690.639428,98.895,95.325,97.416,93.069,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
72,1733991690.655189,98.895,95.325,97.416,93.069,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
73,1733991690.7402055,98.922,95.318,97.45700000000001,93.068,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
74,1733991690.755953,98.922,95.318,97.45700000000001,93.068,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
75,1733991690.8520403,98.937,95.309,97.499,93.101,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
76,1733991690.8684556,98.937,95.309,97.499,93.101,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
77,1733991690.9646063,98.922,95.303,97.446,93.10600000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
78,1733991690.9848285,98.922,95.303,97.427,93.10600000000001,150.804,54.735,52.443,0.45799999999999996,167.95,40.239999999999995,38.533,0.13,151.031,56.422999999999995,54.519,0.327,134.072,50.924,48.763999999999996,0.327
79,1733991691.065362,98.938,95.319,97.427,93.098,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
80,1733991691.0855842,98.938,95.319,97.413,93.098,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
81,1733991691.166142,98.965,95.337,97.413,93.144,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
82,1733991691.1863222,98.965,95.337,97.388,93.144,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
83,1733991691.2668908,98.958,95.33200000000001,97.388,93.175,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
84,1733991691.287077,98.958,95.33200000000001,97.35300000000001,93.175,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
85,1733991691.3676913,98.916,95.346,97.35300000000001,93.191,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
86,1733991691.3880131,98.916,95.346,97.375,93.191,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
87,1733991691.4684405,98.892,95.33200000000001,97.375,93.25,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
88,1733991691.4887154,98.892,95.33200000000001,97.43900000000001,93.25,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
89,1733991691.5691333,98.895,95.337,97.43900000000001,93.311,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
90,1733991691.5894098,98.895,95.337,97.461,93.311,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
91,1733991691.6698139,98.869,95.334,97.461,93.364,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
92,1733991691.6901288,98.869,95.334,97.456,93.364,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
93,1733991691.7705133,98.85300000000001,95.301,97.456,93.379,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
94,1733991691.791245,98.85300000000001,95.301,97.43,93.379,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
95,1733991691.8713143,98.815,95.336,97.43,93.382,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
96,1733991691.8920379,98.815,95.336,97.446,93.382,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
97,1733991691.9818017,98.874,95.374,97.446,93.412,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
98,1733991691.998211,98.874,95.374,97.46000000000001,93.412,151.19,54.971,52.418,0.45799999999999996,184.702,39.516999999999996,38.010999999999996,0.19599999999999998,151.01,55.583,53.489,0.261,142.804,51.708999999999996,49.285999999999994,0.327
99,1733991692.0825307,98.85600000000001,95.379,97.46000000000001,93.456,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
100,1733991692.1094332,98.85600000000001,95.379,97.482,93.456,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
101,1733991692.1832552,98.809,95.385,97.482,93.44500000000001,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
102,1733991692.210116,98.809,95.385,97.461,93.44500000000001,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
103,1733991692.287498,98.791,95.361,97.461,93.405,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
104,1733991692.3108368,98.791,95.361,97.483,93.405,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
105,1733991692.388254,98.778,95.337,97.483,93.401,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
106,1733991692.4115226,98.778,95.337,97.504,93.401,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
107,1733991692.4910934,98.788,95.328,97.504,93.379,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
108,1733991692.5122664,98.788,95.328,97.46900000000001,93.379,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
109,1733991692.5919795,98.787,95.316,97.46900000000001,93.322,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
110,1733991692.613013,98.787,95.316,97.46300000000001,93.322,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
111,1733991692.6927025,98.81400000000001,95.35300000000001,97.46300000000001,93.293,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
112,1733991692.7137547,98.81400000000001,95.35300000000001,97.429,93.293,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
113,1733991692.7934277,98.83200000000001,95.383,97.429,93.294,150.838,55.76,53.466,0.45999999999999996,184.725,39.455,38.015,0.13,150.833,55.327999999999996,53.489,0.263,142.458,52.230999999999995,49.809,0.327
