,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.9930444,58.214,59.547000000000004,55.853,58.237
1,1733991940.08875,58.214,59.547000000000004,55.853,58.177
2,1733991940.0931208,58.214,59.547000000000004,55.853,58.177
3,1733991940.1888285,58.154,59.547000000000004,55.853,58.237
4,1733991940.193195,58.154,59.547000000000004,55.853,58.237
5,1733991940.2888722,58.214,59.547000000000004,55.853,58.177
6,1733991940.2973871,58.214,59.547000000000004,55.853,58.177
7,1733991940.3889556,58.214,59.547000000000004,55.853,58.177
8,1733991940.397459,58.214,59.547000000000004,55.853,58.177
9,1733991940.4890249,58.154,59.547000000000004,56.181000000000004,58.237
10,1733991940.4975252,58.154,59.547000000000004,56.181000000000004,58.237
11,1733991940.5890923,58.214,59.547000000000004,55.853,58.237
12,1733991940.597613,58.214,59.547000000000004,55.853,58.237
13,1733991940.6892123,58.214,59.547000000000004,56.181000000000004,58.177
14,1733991940.697735,58.214,59.547000000000004,56.181000000000004,58.177
15,1733991940.789333,58.154,59.547000000000004,55.853,58.237
16,1733991940.7978656,58.154,59.547000000000004,55.853,58.237
17,1733991940.8894534,58.154,59.547000000000004,55.853,58.237
18,1733991940.8979845,58.154,59.547000000000004,55.853,58.237
19,1733991940.9895318,58.214,59.547000000000004,55.853,58.177
20,1733991940.9992406,58.214,59.547000000000004,55.853,58.177
21,1733991941.0896776,58.154,59.547000000000004,55.853,58.237
22,1733991941.0993528,58.154,59.547000000000004,55.853,58.237
23,1733991941.1897924,58.154,59.547000000000004,55.853,58.237
24,1733991941.1994936,58.154,59.547000000000004,55.853,58.237
25,1733991941.290108,58.214,59.547000000000004,55.853,58.237
26,1733991941.3028166,58.214,59.547000000000004,55.853,58.237
27,1733991941.3910706,58.154,59.547000000000004,55.853,58.237
28,1733991941.4030402,58.154,59.547000000000004,55.853,58.237
29,1733991941.4973748,58.214,59.547000000000004,55.853,58.237
30,1733991941.5070488,58.214,59.547000000000004,55.853,58.237
31,1733991941.5974555,58.214,59.547000000000004,55.853,58.237
32,1733991941.6071317,58.214,59.547000000000004,55.853,58.237
33,1733991941.6975312,58.154,59.547000000000004,55.853,58.237
34,1733991941.7071986,58.154,59.547000000000004,55.853,58.237
35,1733991941.7976491,58.154,59.547000000000004,55.853,58.237
36,1733991941.8073168,58.154,59.547000000000004,55.853,58.237
37,1733991941.8988,58.214,59.547000000000004,55.853,58.237
38,1733991941.907428,58.214,59.547000000000004,55.853,58.237
39,1733991941.9988632,58.154,59.547000000000004,55.853,58.177
40,1733991942.007506,58.154,59.547000000000004,55.853,58.177
41,1733991942.0989387,58.154,59.547000000000004,55.853,58.237
42,1733991942.1078534,58.154,59.547000000000004,55.853,58.237
43,1733991942.1990118,58.154,59.547000000000004,55.853,58.237
44,1733991942.2079225,58.154,59.547000000000004,55.853,58.237
45,1733991942.299085,58.214,59.547000000000004,55.853,58.237
46,1733991942.3079913,58.214,59.547000000000004,55.853,58.237
47,1733991942.3991573,58.154,59.547000000000004,56.181000000000004,58.237
48,1733991942.40806,58.154,59.547000000000004,56.181000000000004,58.237
49,1733991942.4998832,58.214,59.547000000000004,55.853,58.237
50,1733991942.5081284,58.214,59.547000000000004,55.853,58.237
51,1733991942.5999558,58.214,59.547000000000004,55.853,58.237
52,1733991942.608918,58.214,59.547000000000004,55.853,58.237
53,1733991942.7000942,58.214,59.547000000000004,55.853,58.237
54,1733991942.7089992,58.214,59.547000000000004,55.853,58.237
55,1733991942.8002286,58.214,59.547000000000004,55.853,58.237
56,1733991942.809079,58.214,59.547000000000004,55.853,58.237
57,1733991942.9003084,58.214,59.547000000000004,55.853,58.237
58,1733991942.9091482,58.214,59.547000000000004,55.853,58.237
59,1733991943.0003772,58.214,59.547000000000004,55.910000000000004,58.237
60,1733991943.0092201,58.214,59.547000000000004,55.910000000000004,58.237
61,1733991943.1004453,58.214,59.547000000000004,55.853,58.237
62,1733991943.1092384,58.214,59.547000000000004,55.853,58.237
63,1733991943.2004726,58.214,59.547000000000004,55.853,58.237
64,1733991943.209318,58.214,59.547000000000004,55.853,58.237
65,1733991943.3005402,58.214,59.547000000000004,55.853,58.237
66,1733991943.3093836,58.214,59.547000000000004,55.853,58.237
67,1733991943.4006085,58.214,59.547000000000004,55.853,58.237
68,1733991943.4094486,58.214,59.547000000000004,55.853,58.237
69,1733991943.5006754,58.214,59.547000000000004,55.853,58.237
70,1733991943.5095146,58.214,59.547000000000004,55.853,58.237
71,1733991943.6007428,58.214,59.547000000000004,55.853,58.237
72,1733991943.6095462,58.214,59.547000000000004,55.853,58.237
73,1733991943.7007763,58.214,59.547000000000004,55.853,58.237
74,1733991943.7096114,58.214,59.547000000000004,55.853,58.237
75,1733991943.800846,58.214,59.547000000000004,55.853,58.237
76,1733991943.8096795,58.214,59.547000000000004,55.853,58.237
77,1733991943.9009144,58.214,59.547000000000004,55.853,58.237
78,1733991943.9097009,58.214,59.547000000000004,55.853,58.237
79,1733991944.000981,58.214,59.547000000000004,55.853,58.237
80,1733991944.0097654,58.214,59.547000000000004,55.853,58.237
81,1733991944.1010485,58.214,59.547000000000004,55.853,58.237
82,1733991944.1098304,58.214,59.547000000000004,55.853,58.237
83,1733991944.2010853,58.214,59.547000000000004,55.853,58.237
84,1733991944.2098498,58.214,59.547000000000004,55.853,58.237
85,1733991944.3011527,58.214,59.547000000000004,55.853,58.237
86,1733991944.3099148,58.214,59.547000000000004,55.853,58.237
87,1733991944.4012203,58.214,59.547000000000004,55.853,58.237
88,1733991944.4099808,58.214,59.547000000000004,55.853,58.237
89,1733991944.5012383,58.214,59.547000000000004,55.853,58.237
90,1733991944.5100043,58.214,59.547000000000004,55.853,58.237
91,1733991944.6013145,58.214,59.547000000000004,55.853,58.237
92,1733991944.6100833,58.214,59.547000000000004,55.853,58.237
93,1733991944.7014527,58.214,59.547000000000004,55.853,58.237
94,1733991944.7101622,58.214,59.547000000000004,55.853,58.237
95,1733991944.8015268,58.214,59.547000000000004,55.853,58.237
96,1733991944.8102298,58.214,59.547000000000004,55.853,58.237
97,1733991944.901552,58.214,59.547000000000004,55.853,58.237
98,1733991944.910296,58.214,59.547000000000004,55.853,58.237
99,1733991945.0016193,58.214,59.547000000000004,55.853,58.237
100,1733991945.0103128,58.214,59.547000000000004,55.853,58.237
101,1733991945.1016867,58.214,59.547000000000004,55.853,58.237
102,1733991945.1103778,58.214,59.547000000000004,55.853,58.237
103,1733991945.2017534,58.214,59.547000000000004,55.853,58.237
104,1733991945.2104433,58.214,59.547000000000004,55.853,58.237
105,1733991945.3018205,58.214,59.547000000000004,55.853,58.237
106,1733991945.3104682,58.214,59.547000000000004,55.853,58.237
107,1733991945.4018528,58.214,59.547000000000004,55.853,58.237
108,1733991945.4105365,58.214,59.547000000000004,55.853,58.237
109,1733991945.5019202,58.214,59.547000000000004,55.853,58.237
110,1733991945.5106084,58.214,59.547000000000004,55.853,58.237
111,1733991945.6019883,58.214,59.547000000000004,55.853,58.237
112,1733991945.610674,58.214,59.547000000000004,55.853,58.237
113,1733991945.7020066,58.214,59.547000000000004,55.853,58.237
114,1733991945.7107394,58.214,59.547000000000004,55.853,58.237
115,1733991945.802074,58.214,59.547000000000004,55.853,58.237
116,1733991945.8107748,58.214,59.547000000000004,55.853,58.237
117,1733991945.902147,58.214,59.547000000000004,55.853,58.237
118,1733991945.9108458,58.214,59.547000000000004,55.853,58.237
119,1733991946.0022147,58.214,59.547000000000004,55.853,58.237
120,1733991946.010912,58.214,59.547000000000004,55.853,58.237
121,1733991946.1022828,58.214,59.547000000000004,55.853,58.237
122,1733991946.1109304,58.214,59.547000000000004,55.853,58.237
123,1733991946.2023149,58.214,59.547000000000004,55.853,58.237
124,1733991946.2109952,58.214,59.547000000000004,55.853,58.237
125,1733991946.302384,58.214,59.547000000000004,55.853,58.237
126,1733991946.3110611,58.214,59.547000000000004,55.853,58.237
