,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.8706532,55.739000000000004,56.239000000000004,62.14,57.666000000000004
1,1733991939.9691446,55.682,56.181000000000004,62.076,57.607
2,1733991939.9707234,55.682,56.181000000000004,62.076,57.607
3,1733991940.0692382,56.066,56.239000000000004,62.076,57.607
4,1733991940.070799,56.066,56.239000000000004,62.076,57.607
5,1733991940.169326,55.739000000000004,56.239000000000004,62.076,57.607
6,1733991940.1708722,55.739000000000004,56.239000000000004,62.076,57.607
7,1733991940.269407,56.009,56.181000000000004,62.076,57.279
8,1733991940.2709498,56.009,56.181000000000004,62.076,57.279
9,1733991940.369483,55.682,56.239000000000004,62.076,57.607
10,1733991940.3710144,55.682,56.239000000000004,62.076,57.607
11,1733991940.4695377,55.682,56.239000000000004,62.076,57.607
12,1733991940.4710767,55.682,56.239000000000004,62.076,57.607
13,1733991940.5696392,55.682,56.239000000000004,62.076,57.279
14,1733991940.5711544,55.682,56.239000000000004,62.076,57.279
15,1733991940.6697474,55.682,56.239000000000004,62.076,57.607
16,1733991940.671226,55.682,56.239000000000004,62.076,57.607
17,1733991940.7698963,55.682,56.239000000000004,62.076,57.607
18,1733991940.7713094,55.682,56.239000000000004,62.076,57.607
19,1733991940.870011,55.682,56.181000000000004,62.076,57.607
20,1733991940.871384,55.682,56.181000000000004,62.076,57.607
21,1733991940.9706926,55.682,56.181000000000004,62.076,57.607
22,1733991940.9719985,55.682,56.181000000000004,62.076,57.607
23,1733991941.0762239,55.682,56.181000000000004,62.076,57.607
24,1733991941.0781612,55.682,56.181000000000004,62.076,57.607
25,1733991941.177402,56.009,56.181000000000004,62.076,57.607
26,1733991941.1787908,56.009,56.181000000000004,62.076,57.607
27,1733991941.2774696,55.739000000000004,56.239000000000004,62.076,57.607
28,1733991941.278856,55.739000000000004,56.239000000000004,62.076,57.607
29,1733991941.3775232,55.682,56.239000000000004,62.076,57.607
30,1733991941.3789194,55.682,56.239000000000004,62.076,57.607
31,1733991941.4776351,55.682,56.239000000000004,62.076,57.607
32,1733991941.4790094,55.682,56.239000000000004,62.076,57.607
33,1733991941.5777557,55.682,56.239000000000004,62.076,57.279
34,1733991941.5791001,55.682,56.239000000000004,62.076,57.279
35,1733991941.6778588,56.009,56.239000000000004,62.076,57.607
36,1733991941.6791704,56.009,56.239000000000004,62.076,57.607
37,1733991941.7779605,55.682,56.239000000000004,62.076,57.607
38,1733991941.7792747,55.682,56.239000000000004,62.076,57.607
39,1733991941.878064,55.682,56.239000000000004,62.076,57.607
40,1733991941.8793478,55.682,56.239000000000004,62.076,57.607
41,1733991941.978168,56.066,56.239000000000004,62.076,57.607
42,1733991941.9794378,56.066,56.239000000000004,62.076,57.607
43,1733991942.078276,56.009,56.239000000000004,62.076,57.607
44,1733991942.0795088,56.009,56.239000000000004,62.076,57.607
45,1733991942.178351,60.123000000000005,56.239000000000004,62.076,57.607
46,1733991942.1802385,60.123000000000005,56.239000000000004,62.076,57.607
47,1733991942.2784243,60.123000000000005,56.239000000000004,62.076,57.607
48,1733991942.2803051,60.123000000000005,56.239000000000004,62.076,57.607
49,1733991942.378502,60.123000000000005,56.181000000000004,62.076,57.607
50,1733991942.381242,60.123000000000005,56.181000000000004,62.076,57.607
51,1733991942.4785743,60.185,56.239000000000004,62.14,57.666000000000004
52,1733991942.4813485,60.185,56.239000000000004,62.14,57.666000000000004
53,1733991942.578649,60.123000000000005,56.239000000000004,62.076,57.607
54,1733991942.581415,60.123000000000005,56.239000000000004,62.076,57.607
55,1733991942.678879,60.185,56.239000000000004,62.076,57.666000000000004
56,1733991942.6817346,60.185,56.239000000000004,62.076,57.666000000000004
57,1733991942.7790031,60.185,56.239000000000004,62.14,57.666000000000004
58,1733991942.7818115,60.185,56.239000000000004,62.14,57.666000000000004
59,1733991942.8791323,60.185,56.296,62.076,57.338
60,1733991942.88189,60.185,56.296,62.076,57.338
61,1733991942.9792097,60.185,56.239000000000004,62.076,57.666000000000004
62,1733991942.9819584,60.185,56.239000000000004,62.076,57.666000000000004
63,1733991943.079278,60.185,56.239000000000004,62.076,57.279
64,1733991943.0819876,60.185,56.239000000000004,62.076,57.279
65,1733991943.1793458,60.185,56.239000000000004,62.076,57.666000000000004
66,1733991943.1820526,60.185,56.239000000000004,62.076,57.666000000000004
67,1733991943.2793617,60.185,56.239000000000004,62.076,57.607
68,1733991943.282118,60.185,56.239000000000004,62.076,57.607
69,1733991943.3794284,60.185,56.239000000000004,62.076,57.607
70,1733991943.3821826,60.185,56.239000000000004,62.076,57.607
71,1733991943.4794993,60.185,56.239000000000004,62.076,57.607
72,1733991943.4822478,60.185,56.239000000000004,62.076,57.607
73,1733991943.5795658,60.185,56.239000000000004,62.076,57.607
74,1733991943.5822816,60.185,56.239000000000004,62.076,57.607
75,1733991943.6796322,60.185,56.239000000000004,62.076,57.607
76,1733991943.6823473,60.185,56.239000000000004,62.076,57.607
77,1733991943.7796657,60.185,56.239000000000004,62.076,57.666000000000004
78,1733991943.782412,60.185,56.239000000000004,62.076,57.666000000000004
79,1733991943.8797314,60.185,56.239000000000004,62.14,57.666000000000004
80,1733991943.8824363,60.185,56.239000000000004,62.14,57.666000000000004
81,1733991943.9798005,56.066,56.239000000000004,62.14,57.607
82,1733991943.9825063,56.066,56.239000000000004,62.14,57.607
83,1733991944.0798674,55.739000000000004,56.239000000000004,62.076,57.666000000000004
84,1733991944.0825713,55.739000000000004,56.239000000000004,62.076,57.666000000000004
85,1733991944.1798992,56.066,56.239000000000004,62.076,57.607
86,1733991944.1826365,56.066,56.239000000000004,62.076,57.607
87,1733991944.2799675,56.066,56.239000000000004,62.076,57.607
88,1733991944.2827015,56.066,56.239000000000004,62.076,57.607
89,1733991944.3800342,56.009,56.239000000000004,62.076,57.607
90,1733991944.3827438,56.009,56.239000000000004,62.076,57.607
91,1733991944.4801016,55.682,56.239000000000004,62.076,57.607
92,1733991944.4828093,55.682,56.239000000000004,62.076,57.607
93,1733991944.5801299,56.009,56.239000000000004,62.076,57.607
94,1733991944.5828743,56.009,56.239000000000004,62.076,57.607
95,1733991944.680255,56.009,56.181000000000004,62.076,57.607
96,1733991944.6829476,56.009,56.181000000000004,62.076,57.607
97,1733991944.7803307,55.682,56.239000000000004,62.076,57.607
98,1733991944.7829742,55.682,56.239000000000004,62.076,57.607
99,1733991944.8803627,56.009,56.239000000000004,62.076,57.607
100,1733991944.8830388,56.009,56.239000000000004,62.076,57.607
101,1733991944.9804296,55.739000000000004,56.239000000000004,62.076,57.607
102,1733991944.9831038,55.739000000000004,56.239000000000004,62.076,57.607
103,1733991945.080501,55.739000000000004,56.239000000000004,62.076,57.607
104,1733991945.083126,55.739000000000004,56.239000000000004,62.076,57.607
105,1733991945.1805675,56.009,56.239000000000004,62.076,57.607
106,1733991945.1831903,56.009,56.239000000000004,62.076,57.607
107,1733991945.2806354,55.739000000000004,56.239000000000004,62.076,57.607
108,1733991945.2832572,55.739000000000004,56.239000000000004,62.076,57.607
109,1733991945.3807032,55.739000000000004,56.239000000000004,62.14,57.666000000000004
110,1733991945.3833275,55.739000000000004,56.239000000000004,62.14,57.666000000000004
111,1733991945.480748,55.739000000000004,56.239000000000004,62.14,57.666000000000004
112,1733991945.48336,55.739000000000004,56.239000000000004,62.14,57.666000000000004
113,1733991945.5808141,55.682,56.181000000000004,62.076,57.607
114,1733991945.5834246,55.682,56.181000000000004,62.076,57.607
115,1733991945.6808808,55.739000000000004,56.239000000000004,62.076,57.607
116,1733991945.6834888,55.739000000000004,56.239000000000004,62.076,57.607
117,1733991945.7808988,56.066,56.181000000000004,62.076,57.607
118,1733991945.7835093,56.066,56.181000000000004,62.076,57.607
119,1733991945.8809645,56.009,56.181000000000004,62.076,57.607
120,1733991945.8835735,56.009,56.181000000000004,62.076,57.607
121,1733991945.9810317,55.739000000000004,56.181000000000004,62.076,57.607
122,1733991945.9836385,55.739000000000004,56.181000000000004,62.076,57.607
123,1733991946.0810537,55.682,56.239000000000004,62.076,57.607
124,1733991946.0836635,55.682,56.239000000000004,62.076,57.607
125,1733991946.1811197,56.009,56.239000000000004,62.076,57.607
126,1733991946.1837275,56.009,56.239000000000004,62.076,57.607
127,1733991946.2811882,56.009,56.239000000000004,62.076,57.607
128,1733991946.2837946,56.009,56.239000000000004,62.076,57.607
129,1733991946.3812096,56.009,56.239000000000004,62.076,57.607
130,1733991946.3838193,56.009,56.239000000000004,62.076,57.607
131,1733991946.481279,56.009,56.239000000000004,62.076,57.607
132,1733991946.4838836,56.009,56.239000000000004,62.076,57.607
133,1733991946.581346,56.009,56.239000000000004,62.076,57.607
134,1733991946.5839484,56.009,56.239000000000004,62.076,57.607
135,1733991946.6813629,56.009,56.239000000000004,62.076,57.607
136,1733991946.6839733,56.009,56.239000000000004,62.076,57.607
137,1733991946.7814293,55.682,56.181000000000004,62.076,57.607
138,1733991946.7840376,55.682,56.181000000000004,62.076,57.607
139,1733991946.8815036,56.009,56.181000000000004,62.076,57.607
140,1733991946.8841028,56.009,56.181000000000004,62.076,57.607
141,1733991946.9815705,55.682,56.239000000000004,62.076,57.607
142,1733991946.984127,55.682,56.239000000000004,62.076,57.607
143,1733991947.0816388,56.009,56.239000000000004,62.076,57.607
144,1733991947.0841913,56.009,56.239000000000004,62.076,57.607
145,1733991947.181667,55.682,56.239000000000004,62.076,57.607
146,1733991947.1842563,55.682,56.239000000000004,62.076,57.607
147,1733991947.2817347,55.682,56.239000000000004,62.076,57.607
148,1733991947.2842832,55.682,56.239000000000004,62.076,57.607
149,1733991947.3818028,56.009,56.239000000000004,62.076,57.607
150,1733991947.3843474,56.009,56.239000000000004,62.076,57.607
151,1733991947.4818215,56.009,56.239000000000004,62.076,57.607
152,1733991947.4844124,56.009,56.239000000000004,62.076,57.607
153,1733991947.5818877,56.066,56.239000000000004,62.076,57.607
154,1733991947.5844345,56.066,56.239000000000004,62.076,57.607
155,1733991947.6819544,55.682,56.239000000000004,62.076,57.607
156,1733991947.6845016,55.682,56.239000000000004,62.076,57.607
157,1733991947.781975,55.682,56.239000000000004,62.076,57.607
158,1733991947.7845669,55.682,56.239000000000004,62.076,57.607
159,1733991947.8820415,55.682,56.239000000000004,62.076,57.607
160,1733991947.8845885,55.682,56.239000000000004,62.076,57.607
161,1733991947.9821095,55.682,56.181000000000004,62.076,57.607
162,1733991947.984657,55.682,56.181000000000004,62.076,57.607
163,1733991948.0821283,55.682,56.181000000000004,62.076,57.607
164,1733991948.0847223,55.682,56.181000000000004,62.076,57.607
165,1733991948.1821942,56.009,56.181000000000004,62.076,57.607
166,1733991948.1847427,56.009,56.181000000000004,62.076,57.607
167,1733991948.2822611,55.739000000000004,56.239000000000004,62.076,57.666000000000004
168,1733991948.2848072,55.739000000000004,56.239000000000004,62.076,57.666000000000004
169,1733991948.382283,56.066,56.239000000000004,62.14,57.607
170,1733991948.3848722,56.066,56.239000000000004,62.14,57.607
171,1733991948.4823496,56.066,56.239000000000004,62.356,57.607
172,1733991948.4848988,56.066,56.239000000000004,62.356,57.607
173,1733991948.5824175,55.739000000000004,56.239000000000004,62.076,57.666000000000004
174,1733991948.5849633,55.739000000000004,56.239000000000004,62.076,57.666000000000004
175,1733991948.6824372,55.739000000000004,56.239000000000004,62.076,57.666000000000004
176,1733991948.6850283,55.739000000000004,56.239000000000004,62.076,57.666000000000004
177,1733991948.7825077,56.009,56.181000000000004,62.076,57.607
178,1733991948.7850528,56.009,56.181000000000004,62.076,57.607
179,1733991948.8825748,56.009,56.239000000000004,62.076,57.607
180,1733991948.8851166,56.009,56.239000000000004,62.076,57.607
181,1733991948.9826412,56.009,56.181000000000004,62.076,57.607
182,1733991948.9851809,56.009,56.181000000000004,62.076,57.607
183,1733991949.0827086,56.009,56.239000000000004,62.076,57.607
184,1733991949.085245,56.009,56.239000000000004,62.076,57.607
185,1733991949.182745,56.009,56.181000000000004,62.076,57.607
186,1733991949.1853123,56.009,56.181000000000004,62.076,57.607
187,1733991949.2828162,55.739000000000004,56.239000000000004,62.076,57.607
188,1733991949.2853608,55.739000000000004,56.239000000000004,62.076,57.607
189,1733991949.3828835,56.009,56.181000000000004,62.076,57.607
190,1733991949.385425,56.009,56.181000000000004,62.076,57.607
191,1733991949.4829512,56.009,56.239000000000004,62.076,57.607
192,1733991949.4854896,56.009,56.239000000000004,62.076,57.607
193,1733991949.5830185,56.009,56.239000000000004,62.076,57.607
194,1733991949.5855086,56.009,56.239000000000004,62.076,57.607
195,1733991949.6830544,56.009,56.239000000000004,62.076,57.607
196,1733991949.685573,56.009,56.239000000000004,62.076,57.607
197,1733991949.7831206,56.009,56.239000000000004,62.076,57.607
198,1733991949.7856379,56.009,56.239000000000004,62.076,57.607
199,1733991949.8831878,56.009,56.239000000000004,62.076,57.607
200,1733991949.885675,56.009,56.239000000000004,62.076,57.607
201,1733991949.9832087,56.066,56.239000000000004,62.076,57.607
202,1733991949.9857392,56.066,56.239000000000004,62.076,57.607
203,1733991950.0832748,56.009,56.239000000000004,62.076,57.607
204,1733991950.085804,56.009,56.239000000000004,62.076,57.607
205,1733991950.1833417,56.009,56.181000000000004,62.076,57.607
206,1733991950.185868,56.009,56.181000000000004,62.076,57.607
207,1733991950.2833626,56.009,56.181000000000004,62.076,57.607
208,1733991950.285933,56.009,56.181000000000004,62.076,57.607
209,1733991950.383429,56.009,56.181000000000004,62.076,57.607
210,1733991950.3859727,56.009,56.181000000000004,62.076,57.607
211,1733991950.4835005,56.009,56.239000000000004,62.076,57.607
212,1733991950.4860406,56.009,56.239000000000004,62.076,57.607
213,1733991950.5835671,56.009,56.239000000000004,62.076,57.607
214,1733991950.5861053,56.009,56.239000000000004,62.076,57.607
215,1733991950.6836343,56.009,56.239000000000004,62.076,57.607
216,1733991950.6861694,56.009,56.239000000000004,62.076,57.607
217,1733991950.783666,56.009,56.239000000000004,62.076,57.607
218,1733991950.7862341,56.009,56.239000000000004,62.076,57.607
219,1733991950.8837342,56.009,56.239000000000004,62.076,57.607
220,1733991950.8862984,56.009,56.239000000000004,62.076,57.607
221,1733991950.983801,56.009,56.239000000000004,62.076,57.607
222,1733991950.9863591,56.009,56.239000000000004,62.076,57.607
223,1733991951.0838683,56.009,56.239000000000004,62.076,57.607
224,1733991951.0864232,56.009,56.239000000000004,62.076,57.607
225,1733991951.1838996,56.009,56.239000000000004,62.076,57.666000000000004
226,1733991951.1864872,56.009,56.239000000000004,62.076,57.666000000000004
227,1733991951.2839663,56.066,56.239000000000004,62.14,57.666000000000004
228,1733991951.2865093,56.066,56.239000000000004,62.14,57.666000000000004
229,1733991951.3840337,56.066,56.181000000000004,62.356,57.607
230,1733991951.3865736,56.066,56.181000000000004,62.356,57.607
231,1733991951.4840546,55.682,56.239000000000004,62.14,57.666000000000004
232,1733991951.48664,55.682,56.239000000000004,62.14,57.666000000000004
233,1733991951.5841217,56.066,56.239000000000004,62.076,57.666000000000004
234,1733991951.586664,56.066,56.239000000000004,62.076,57.666000000000004
235,1733991951.6841898,56.009,56.181000000000004,62.356,57.607
236,1733991951.6867278,56.009,56.181000000000004,62.356,57.607
237,1733991951.7842078,56.009,56.239000000000004,62.076,57.607
238,1733991951.786797,56.009,56.239000000000004,62.076,57.607
239,1733991951.8842742,56.009,56.239000000000004,62.076,57.607
240,1733991951.8868175,56.009,56.239000000000004,62.076,57.607
241,1733991951.9843411,56.009,56.239000000000004,62.076,57.607
242,1733991951.9868817,56.009,56.239000000000004,62.076,57.607
243,1733991952.084363,56.009,56.239000000000004,62.076,57.607
244,1733991952.0869465,56.009,56.239000000000004,62.076,57.607
245,1733991952.1844296,56.009,56.181000000000004,62.076,57.607
246,1733991952.1869738,56.009,56.181000000000004,62.076,57.607
247,1733991952.284502,56.009,56.239000000000004,62.076,57.607
248,1733991952.2870383,56.009,56.239000000000004,62.076,57.607
249,1733991952.384569,56.009,56.181000000000004,62.076,57.607
250,1733991952.3871038,56.009,56.181000000000004,62.076,57.607
251,1733991952.4846373,56.009,56.181000000000004,62.076,57.607
252,1733991952.487121,56.009,56.181000000000004,62.076,57.607
253,1733991952.5846677,56.009,56.239000000000004,62.076,57.607
254,1733991952.5871856,56.009,56.239000000000004,62.076,57.607
255,1733991952.6847348,56.009,56.181000000000004,62.356,57.607
256,1733991952.6872504,56.009,56.181000000000004,62.356,57.607
257,1733991952.7848027,56.009,56.239000000000004,62.356,57.607
258,1733991952.787281,56.009,56.239000000000004,62.356,57.607
259,1733991952.8848202,56.009,56.239000000000004,62.076,57.607
260,1733991952.887345,56.009,56.239000000000004,62.076,57.607
261,1733991952.984887,56.066,56.239000000000004,62.076,57.607
262,1733991952.9874096,56.066,56.239000000000004,62.076,57.607
263,1733991953.084954,56.066,56.239000000000004,62.076,57.607
264,1733991953.0874343,56.066,56.239000000000004,62.076,57.607
265,1733991953.1849747,56.009,56.239000000000004,62.356,57.607
266,1733991953.1875036,56.009,56.239000000000004,62.356,57.607
267,1733991953.2850413,56.009,56.239000000000004,62.356,57.607
268,1733991953.2875779,56.009,56.239000000000004,62.356,57.607
269,1733991953.3851097,56.009,56.239000000000004,62.356,57.607
270,1733991953.3876424,56.009,56.239000000000004,62.356,57.607
271,1733991953.4851298,56.009,56.239000000000004,62.076,57.607
272,1733991953.4877076,56.009,56.239000000000004,62.076,57.607
273,1733991953.5851972,56.009,56.239000000000004,62.356,57.607
274,1733991953.5877442,56.009,56.239000000000004,62.356,57.607
275,1733991953.6852646,56.009,56.181000000000004,62.076,57.607
