,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.943608,59.124,55.242000000000004,57.903,56.686
1,1733991940.041072,59.124,54.97,57.844,56.686
2,1733991940.0436797,59.124,54.97,57.844,56.686
3,1733991940.1454275,59.124,55.242000000000004,57.844,56.686
4,1733991940.1455,59.124,55.242000000000004,57.844,56.686
5,1733991940.2516847,59.124,54.914,57.514,56.686
6,1733991940.2517583,59.124,54.914,57.514,56.686
7,1733991940.3517683,59.124,55.242000000000004,57.903,56.628
8,1733991940.3518405,59.124,55.242000000000004,57.903,56.628
9,1733991940.4518375,59.124,54.914,57.573,56.628
10,1733991940.4519024,59.124,54.914,57.573,56.628
11,1733991940.5519576,59.124,54.97,57.903,56.686
12,1733991940.5520396,59.124,54.97,57.903,56.686
13,1733991940.6520777,59.124,55.298,57.573,56.686
14,1733991940.6521554,59.124,55.298,57.573,56.686
15,1733991940.7522554,59.064,54.914,57.573,56.628
16,1733991940.752336,59.064,54.914,57.573,56.628
17,1733991940.852376,59.064,54.914,57.573,56.686
18,1733991940.8524537,59.064,54.914,57.573,56.686
19,1733991940.9524534,59.124,54.97,57.573,56.686
20,1733991940.952522,59.124,54.97,57.573,56.686
21,1733991941.0526092,59.124,55.298,57.573,56.686
22,1733991941.0526853,59.124,55.298,57.573,56.686
23,1733991941.152731,59.124,54.97,57.573,56.686
24,1733991941.152824,59.124,54.97,57.573,56.686
25,1733991941.2551584,59.124,54.914,57.903,56.686
26,1733991941.2552097,59.124,54.914,57.903,56.686
27,1733991941.362714,59.124,54.914,57.573,56.686
28,1733991941.363123,59.124,54.914,57.573,56.686
29,1733991941.4630458,59.064,54.914,57.573,56.628
30,1733991941.4633436,59.064,54.914,57.573,56.628
31,1733991941.5631332,59.124,55.242000000000004,57.903,56.686
32,1733991941.5634215,59.124,55.242000000000004,57.903,56.686
33,1733991941.6632118,59.124,54.914,57.573,56.686
34,1733991941.663486,59.124,54.914,57.573,56.686
35,1733991941.7633314,59.124,55.242000000000004,57.903,56.628
36,1733991941.7635646,59.124,55.242000000000004,57.903,56.628
37,1733991941.8634377,59.124,54.97,57.903,56.628
38,1733991941.8636322,59.124,54.97,57.903,56.628
39,1733991941.9637232,59.124,54.97,57.903,56.686
40,1733991941.963798,59.124,54.97,57.903,56.686
41,1733991942.0637987,59.184000000000005,54.97,57.573,56.686
42,1733991942.0638623,59.184000000000005,54.97,57.573,56.686
43,1733991942.163872,59.184000000000005,54.97,57.573,56.686
44,1733991942.1639352,59.184000000000005,54.97,57.573,56.686
45,1733991942.2639458,59.184000000000005,54.97,57.962,56.686
46,1733991942.2640092,59.184000000000005,54.97,57.962,56.686
47,1733991942.3640184,59.184000000000005,54.97,57.962,56.686
48,1733991942.3640819,59.184000000000005,54.97,57.962,56.686
49,1733991942.4640925,59.184000000000005,54.97,57.632,56.744
50,1733991942.4641562,59.184000000000005,54.97,57.632,56.744
51,1733991942.5641665,59.124,55.298,57.573,56.686
52,1733991942.5642123,59.124,55.298,57.573,56.686
53,1733991942.6642795,59.184000000000005,54.97,57.962,56.686
54,1733991942.6643498,59.184000000000005,54.97,57.962,56.686
55,1733991942.764417,59.124,55.298,57.573,56.686
56,1733991942.7644892,59.124,55.298,57.573,56.686
57,1733991942.8644922,59.184000000000005,54.97,57.903,56.686
58,1733991942.8645635,59.184000000000005,54.97,57.903,56.686
59,1733991942.964521,59.184000000000005,54.97,57.632,56.686
60,1733991942.9646332,59.184000000000005,54.97,57.632,56.686
61,1733991943.0645883,59.184000000000005,54.97,57.632,56.686
62,1733991943.0646682,59.184000000000005,54.97,57.632,56.686
63,1733991943.1646612,59.124,54.97,57.632,56.686
64,1733991943.1647456,59.124,54.97,57.632,56.686
65,1733991943.264731,59.184000000000005,54.97,57.903,56.686
66,1733991943.2648091,59.184000000000005,54.97,57.903,56.686
67,1733991943.364799,59.184000000000005,54.97,57.632,56.686
68,1733991943.364874,59.184000000000005,54.97,57.632,56.686
69,1733991943.464827,59.184000000000005,54.97,57.632,56.686
70,1733991943.4649386,59.184000000000005,54.97,57.632,56.686
71,1733991943.5648942,59.184000000000005,54.97,57.632,56.686
72,1733991943.5649755,59.184000000000005,54.97,57.632,56.686
73,1733991943.6649625,59.124,54.97,57.573,56.686
74,1733991943.6650407,59.124,54.97,57.573,56.686
