,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733991939.9439502,64.20700000000001,66.055,61.379,59.608000000000004
1,1733991940.0424984,64.20700000000001,66.316,61.379,59.608000000000004
2,1733991940.0440226,64.20700000000001,66.316,61.379,59.608000000000004
3,1733991940.1425834,64.20700000000001,66.316,61.317,59.608000000000004
4,1733991940.1440918,64.20700000000001,66.316,61.317,59.608000000000004
5,1733991940.24267,64.20700000000001,66.384,61.317,59.608000000000004
6,1733991940.244162,64.20700000000001,66.384,61.317,59.608000000000004
7,1733991940.3427773,64.20700000000001,66.316,61.317,59.608000000000004
8,1733991940.344239,64.20700000000001,66.316,61.317,59.608000000000004
9,1733991940.4428525,64.20700000000001,66.316,61.317,59.608000000000004
10,1733991940.4442685,64.20700000000001,66.316,61.317,59.608000000000004
11,1733991940.5429976,64.20700000000001,66.384,61.317,59.608000000000004
12,1733991940.5443428,64.20700000000001,66.384,61.317,59.608000000000004
13,1733991940.6431265,64.20700000000001,66.316,61.317,59.608000000000004
14,1733991940.6444132,64.20700000000001,66.316,61.317,59.608000000000004
15,1733991940.7432518,64.20700000000001,66.316,61.317,59.608000000000004
16,1733991940.7445035,64.20700000000001,66.316,61.317,59.608000000000004
17,1733991940.848143,64.20700000000001,66.316,61.379,59.608000000000004
18,1733991940.848576,64.20700000000001,66.316,61.379,59.608000000000004
19,1733991940.9484499,64.20700000000001,66.316,61.317,59.608000000000004
20,1733991940.9489336,64.20700000000001,66.316,61.317,59.608000000000004
21,1733991941.0485253,64.20700000000001,66.384,61.317,59.882
22,1733991941.0489979,64.20700000000001,66.384,61.317,59.882
23,1733991941.148605,64.20700000000001,66.384,61.379,59.608000000000004
24,1733991941.1490698,64.20700000000001,66.384,61.379,59.608000000000004
25,1733991941.2486866,64.20700000000001,66.384,61.379,59.608000000000004
26,1733991941.249142,64.20700000000001,66.384,61.379,59.608000000000004
27,1733991941.3488061,64.20700000000001,66.384,61.379,59.608000000000004
28,1733991941.3492196,64.20700000000001,66.384,61.379,59.608000000000004
29,1733991941.4489043,64.20700000000001,66.384,61.379,59.608000000000004
30,1733991941.4492755,64.20700000000001,66.384,61.379,59.608000000000004
31,1733991941.548994,64.20700000000001,66.055,61.379,59.608000000000004
32,1733991941.549358,64.20700000000001,66.055,61.379,59.608000000000004
33,1733991941.649093,64.20700000000001,66.384,61.379,59.668
34,1733991941.649429,64.20700000000001,66.384,61.379,59.668
35,1733991941.749211,64.20700000000001,66.384,61.379,59.608000000000004
36,1733991941.7495074,64.20700000000001,66.384,61.379,59.608000000000004
37,1733991941.8493178,64.20700000000001,66.384,61.379,59.608000000000004
38,1733991941.8495753,64.20700000000001,66.384,61.379,59.608000000000004
39,1733991941.9493916,66.587,66.384,61.379,59.608000000000004
40,1733991941.9496503,66.587,66.384,61.379,59.608000000000004
41,1733991942.0494676,68.025,66.384,61.379,59.608000000000004
42,1733991942.0497167,68.025,66.384,61.379,59.608000000000004
43,1733991942.1495426,68.09400000000001,66.384,61.379,59.608000000000004
44,1733991942.1497831,68.09400000000001,66.384,61.379,59.608000000000004
45,1733991942.2496152,68.025,66.384,61.379,59.608000000000004
46,1733991942.2498467,68.025,66.384,61.379,59.608000000000004
47,1733991942.34969,68.025,66.384,61.379,59.668
48,1733991942.3499098,68.025,66.384,61.379,59.668
49,1733991942.449762,68.025,66.384,61.379,59.608000000000004
50,1733991942.4499748,68.025,66.384,61.379,59.608000000000004
51,1733991942.549885,68.025,66.384,61.379,59.608000000000004
52,1733991942.5500598,68.025,66.384,61.379,59.608000000000004
53,1733991942.6500177,68.025,66.055,61.379,59.608000000000004
54,1733991942.6501327,68.025,66.055,61.379,59.608000000000004
55,1733991942.7500987,68.025,66.384,61.379,59.608000000000004
56,1733991942.7501998,68.025,66.384,61.379,59.608000000000004
57,1733991942.8501294,68.025,66.384,61.379,59.608000000000004
58,1733991942.8502722,68.025,66.384,61.379,59.608000000000004
59,1733991942.950201,68.025,66.384,61.379,59.608000000000004
60,1733991942.9503431,68.025,66.384,61.379,59.608000000000004
61,1733991943.0502772,68.025,66.384,61.379,59.608000000000004
62,1733991943.050409,68.025,66.384,61.379,59.608000000000004
63,1733991943.1503465,68.025,66.384,61.379,59.608000000000004
64,1733991943.1504369,68.025,66.384,61.379,59.608000000000004
65,1733991943.250416,68.025,66.055,61.379,59.608000000000004
66,1733991943.2505012,68.025,66.055,61.379,59.608000000000004
67,1733991943.3504834,68.025,66.384,61.379,59.608000000000004
68,1733991943.3505642,68.025,66.384,61.379,59.608000000000004
69,1733991943.4505517,68.025,66.384,61.379,59.608000000000004
70,1733991943.4506288,68.025,66.384,61.379,59.608000000000004
71,1733991943.5505836,68.025,66.384,61.379,59.608000000000004
72,1733991943.5506961,68.025,66.384,61.379,59.608000000000004
