,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
77,1733991943.9338374,62.741,59.729,63.667,59.973
78,1733991943.9340467,62.741,59.729,63.667,59.973
79,1733991944.033911,63.014,59.729,63.667,59.973
80,1733991944.0340803,63.014,59.729,63.667,59.973
81,1733991944.1339781,62.741,59.729,63.667,59.973
82,1733991944.1341438,62.741,59.729,63.667,59.973
83,1733991944.2340455,62.741,59.729,63.667,59.973
84,1733991944.234209,62.741,59.729,63.667,59.973
85,1733991944.334074,62.741,59.729,63.667,59.973
86,1733991944.3342443,62.741,59.729,63.667,59.973
87,1733991944.4341404,62.741,59.729,63.667,59.973
88,1733991944.4343076,62.741,59.729,63.667,59.973
89,1733991944.5342076,63.014,59.729,63.667,59.973
90,1733991944.534372,63.014,59.729,63.667,59.973
91,1733991944.6342845,62.741,59.729,63.667,59.638
92,1733991944.6344397,62.741,59.729,63.667,59.638
93,1733991944.7343755,63.079,59.729,63.667,59.973
94,1733991944.7345126,63.079,59.729,63.667,59.973
95,1733991944.834444,63.079,59.729,63.337,59.638
96,1733991944.8345332,63.079,59.729,63.337,59.638
97,1733991944.9345117,63.079,59.729,63.337,59.973
98,1733991944.9345982,63.079,59.729,63.337,59.973
99,1733991945.0345373,62.805,59.729,63.337,60.035000000000004
100,1733991945.0346637,62.805,59.729,63.337,60.035000000000004
101,1733991945.1346045,63.079,59.729,63.667,59.973
102,1733991945.1346867,63.079,59.729,63.667,59.973
103,1733991945.2346718,62.741,59.729,63.337,59.638
104,1733991945.2347517,62.741,59.729,63.337,59.638
105,1733991945.3346894,63.014,59.729,63.667,59.638
106,1733991945.3348165,63.014,59.729,63.667,59.638
107,1733991945.4347582,62.741,59.729,63.667,59.638
108,1733991945.4348834,62.741,59.729,63.667,59.638
109,1733991945.5348248,62.741,59.729,63.667,59.638
110,1733991945.53492,62.741,59.729,63.667,59.638
111,1733991945.6348922,62.741,59.729,63.667,59.973
112,1733991945.6349845,62.741,59.729,63.667,59.973
113,1733991945.734918,62.741,59.729,63.667,59.973
114,1733991945.73505,62.741,59.729,63.667,59.973
115,1733991945.8349848,63.014,59.729,63.667,59.973
116,1733991945.8350682,63.014,59.729,63.667,59.973
117,1733991945.9350524,63.014,59.729,63.337,59.973
118,1733991945.9351327,63.014,59.729,63.337,59.973
119,1733991946.0350728,63.014,59.729,63.667,59.973
120,1733991946.035198,63.014,59.729,63.667,59.973
121,1733991946.1351392,63.014,59.729,63.667,59.973
122,1733991946.1352222,63.014,59.729,63.667,59.973
123,1733991946.2352066,62.741,59.729,63.667,59.973
124,1733991946.2352867,62.741,59.729,63.667,59.973
125,1733991946.335228,63.014,59.729,63.667,59.638
126,1733991946.3353522,63.014,59.729,63.667,59.638
127,1733991946.4352975,63.014,59.729,63.667,59.638
128,1733991946.4353795,63.014,59.729,63.667,59.638
129,1733991946.5353649,63.014,59.729,63.337,59.973
130,1733991946.535444,63.014,59.729,63.337,59.973
131,1733991946.635381,63.014,59.729,63.667,59.973
132,1733991946.6355088,63.014,59.729,63.667,59.973
133,1733991946.735447,63.014,59.729,63.667,59.973
134,1733991946.7355309,63.014,59.729,63.667,59.973
135,1733991946.8355136,63.014,59.729,63.337,59.973
136,1733991946.8356,63.014,59.729,63.337,59.973
137,1733991946.9355354,62.741,59.729,63.667,59.973
138,1733991946.9356647,62.741,59.729,63.667,59.973
139,1733991947.0356033,62.741,59.729,63.337,59.973
140,1733991947.0356882,62.741,59.729,63.337,59.973
141,1733991947.135671,63.014,59.729,63.337,59.973
142,1733991947.1357527,63.014,59.729,63.337,59.973
143,1733991947.2356904,63.079,59.729,63.667,59.973
144,1733991947.2358174,63.079,59.729,63.667,59.973
145,1733991947.335757,63.014,59.729,63.667,59.638
146,1733991947.3358393,63.014,59.729,63.667,59.638
147,1733991947.435824,63.014,59.729,63.667,59.973
148,1733991947.4359097,63.014,59.729,63.667,59.973
149,1733991947.535847,63.079,59.729,63.667,59.973
150,1733991947.5359752,63.079,59.729,63.667,59.973
151,1733991947.6359189,63.014,59.729,63.667,59.973
152,1733991947.6359932,63.014,59.729,63.667,59.973
153,1733991947.735987,63.014,59.729,63.337,59.973
154,1733991947.7360575,63.014,59.729,63.337,59.973
155,1733991947.836054,62.741,59.729,63.667,59.973
156,1733991947.8361206,62.741,59.729,63.667,59.973
157,1733991947.9361212,63.014,59.729,63.337,59.973
158,1733991947.9361866,63.014,59.729,63.337,59.973
159,1733991948.0361536,62.805,59.729,63.667,59.973
160,1733991948.0362506,62.805,59.729,63.667,59.973
161,1733991948.1362207,63.079,59.729,63.667,60.035000000000004
162,1733991948.136304,63.079,59.729,63.667,60.035000000000004
163,1733991948.236288,63.014,59.729,63.667,59.973
164,1733991948.2363684,63.014,59.729,63.667,59.973
165,1733991948.33631,63.079,59.729,63.667,59.973
166,1733991948.3364336,63.079,59.729,63.667,59.973
167,1733991948.4363766,63.014,59.729,63.667,60.035000000000004
168,1733991948.4364574,63.014,59.729,63.667,60.035000000000004
169,1733991948.5364442,63.079,59.729,63.667,59.699
170,1733991948.5365217,63.079,59.729,63.667,59.699
171,1733991948.6364613,62.805,59.79,63.667,59.699
172,1733991948.636588,62.805,59.79,63.667,60.035000000000004
173,1733991948.736528,63.079,59.729,63.732,60.035000000000004
174,1733991948.736611,63.079,59.729,63.732,60.035000000000004
175,1733991948.8365955,62.805,59.79,63.401,60.035000000000004
176,1733991948.8366754,62.805,59.79,63.401,60.035000000000004
177,1733991948.936617,62.805,59.79,63.732,59.699
178,1733991948.9367404,62.805,59.79,63.732,59.699
179,1733991949.0366845,63.079,59.79,63.732,60.035000000000004
180,1733991949.0367646,63.079,59.79,63.732,60.035000000000004
181,1733991949.1367521,63.079,59.729,63.667,60.035000000000004
182,1733991949.136829,63.079,59.729,63.667,60.035000000000004
183,1733991949.2367694,63.079,59.729,63.667,59.973
184,1733991949.2368932,63.079,59.729,63.667,59.973
185,1733991949.3368366,63.079,59.729,63.337,59.973
186,1733991949.3369138,63.079,59.729,63.337,59.973
187,1733991949.4369113,63.079,59.729,63.667,59.973
188,1733991949.4369793,63.079,59.729,63.667,59.973
189,1733991949.5369782,63.079,59.729,63.667,59.973
190,1733991949.5370421,63.079,59.729,63.667,59.973
191,1733991949.637046,63.079,59.729,63.667,59.973
192,1733991949.6371107,63.079,59.729,63.667,59.973
193,1733991949.7370727,63.079,59.729,63.667,59.973
194,1733991949.7371752,63.079,59.729,63.667,59.973
195,1733991949.8371391,63.014,59.729,63.667,59.973
196,1733991949.8372223,63.014,59.729,63.667,59.973
197,1733991949.937206,63.079,59.729,63.667,59.973
198,1733991949.9372866,63.079,59.729,63.667,59.973
199,1733991950.0372305,63.014,59.729,63.667,59.973
200,1733991950.0373647,63.014,59.729,63.667,59.973
201,1733991950.1372979,63.079,59.729,63.667,59.973
202,1733991950.1373768,63.079,59.729,63.667,59.973
203,1733991950.2373652,63.014,59.729,63.667,59.973
204,1733991950.237441,63.014,59.729,63.667,59.973
205,1733991950.3373837,63.079,59.729,63.667,59.973
206,1733991950.337506,63.079,59.729,63.667,59.973
207,1733991950.4374502,63.014,59.729,63.667,59.973
208,1733991950.4375312,63.014,59.729,63.667,59.973
209,1733991950.5375173,63.079,59.729,63.667,59.973
210,1733991950.5375957,63.079,59.729,63.667,59.973
211,1733991950.6375356,63.014,59.729,63.667,59.973
212,1733991950.637664,63.014,59.729,63.667,59.973
213,1733991950.7376032,63.079,59.729,63.667,59.973
214,1733991950.737685,63.079,59.729,63.667,59.973
215,1733991950.8376703,63.014,59.729,63.667,59.973
216,1733991950.8377492,63.014,59.729,63.667,59.973
217,1733991950.9376888,63.079,59.729,63.667,59.973
218,1733991950.9378142,63.079,59.729,63.667,59.973
219,1733991951.0377548,63.079,59.729,63.667,59.973
220,1733991951.0378392,63.079,59.729,63.667,59.973
221,1733991951.1378217,63.079,59.729,63.667,59.973
222,1733991951.1379082,63.079,59.729,63.667,59.973
223,1733991951.2378433,63.079,59.79,63.732,59.973
224,1733991951.2379727,63.079,59.79,63.732,59.973
225,1733991951.337913,62.805,59.79,63.401,60.035000000000004
226,1733991951.3379943,62.805,59.79,63.401,60.035000000000004
227,1733991951.4379804,63.079,59.79,63.401,60.035000000000004
228,1733991951.4380581,63.079,59.79,63.401,60.035000000000004
229,1733991951.5380008,63.079,59.729,63.667,60.035000000000004
230,1733991951.5381227,63.079,59.729,63.667,60.035000000000004
231,1733991951.6380675,63.079,59.79,63.732,59.699
232,1733991951.6381488,63.079,59.79,63.732,59.699
233,1733991951.7381353,63.079,59.729,63.732,60.035000000000004
234,1733991951.7382126,63.079,59.729,63.732,60.035000000000004
235,1733991951.838152,63.079,59.729,63.667,59.973
236,1733991951.8382792,63.079,59.729,63.667,59.973
237,1733991951.9382179,63.014,59.729,63.667,59.973
238,1733991951.938303,63.014,59.729,63.667,59.973
239,1733991952.038285,63.014,59.729,63.667,59.973
240,1733991952.038367,63.014,59.729,63.667,59.973
241,1733991952.1383061,63.014,59.729,63.667,59.973
242,1733991952.1384315,63.014,59.729,63.667,59.973
243,1733991952.2383726,63.079,59.729,63.667,59.973
244,1733991952.2384565,63.079,59.729,63.667,59.973
245,1733991952.33844,63.079,59.729,63.667,59.973
246,1733991952.3385203,63.079,59.729,63.667,59.973
247,1733991952.4384623,63.014,59.729,63.667,59.973
248,1733991952.438585,63.014,59.729,63.667,59.973
249,1733991952.5385287,63.014,59.729,63.667,59.973
250,1733991952.5386105,63.014,59.729,63.667,59.973
251,1733991952.6385956,63.014,59.729,63.667,59.973
252,1733991952.6386745,63.014,59.729,63.667,59.973
253,1733991952.738615,63.014,59.729,63.667,59.973
254,1733991952.7387402,63.014,59.729,63.667,59.973
255,1733991952.8386824,63.014,59.729,63.667,59.973
256,1733991952.8387644,63.014,59.729,63.667,59.973
257,1733991952.9387496,63.014,59.729,63.667,59.973
258,1733991952.9388282,63.014,59.729,63.667,59.973
259,1733991953.03877,63.014,59.729,63.667,59.973
260,1733991953.0388923,63.014,59.729,63.667,59.973
261,1733991953.1388354,63.014,59.729,63.667,59.973
262,1733991953.1389143,63.014,59.729,63.667,59.973
263,1733991953.2389057,63.014,59.729,63.667,59.973
264,1733991953.2389822,63.014,59.729,63.667,59.973
265,1733991953.3389719,63.014,59.729,63.667,59.973
266,1733991953.339045,63.014,59.729,63.667,59.973
267,1733991953.439039,63.014,59.729,63.667,59.973
268,1733991953.439116,63.014,59.729,63.667,59.973
269,1733991953.5390728,63.014,59.729,63.667,59.973
270,1733991953.53918,63.014,59.729,63.667,59.973
271,1733991953.6391385,63.079,59.729,63.667,59.973
272,1733991953.6392229,63.079,59.729,63.667,59.973
273,1733991953.739205,63.079,59.729,63.667,59.973
274,1733991953.739287,63.079,59.729,63.667,59.973
275,1733991953.8392267,63.079,59.729,63.667,59.973
276,1733991953.8393512,63.079,59.729,63.667,59.973
277,1733991953.939293,63.079,59.729,63.667,60.035000000000004
278,1733991953.9393766,63.079,59.729,63.667,60.035000000000004
279,1733991954.0393596,63.079,59.729,63.667,59.973
280,1733991954.0394404,63.079,59.729,63.667,59.973
281,1733991954.1393805,63.079,59.729,63.667,59.973
282,1733991954.1395054,63.079,59.729,63.667,59.973
283,1733991954.2394478,63.014,59.729,63.667,59.973
284,1733991954.2395322,63.014,59.729,63.667,59.973
285,1733991954.3395147,63.014,59.729,63.667,59.973
286,1733991954.3395963,63.014,59.729,63.667,59.973
287,1733991954.4395363,63.014,59.729,63.667,59.973
288,1733991954.4396613,63.014,59.729,63.667,59.973
289,1733991954.5396068,63.014,59.729,63.667,59.973
290,1733991954.5396864,63.014,59.729,63.667,59.973
291,1733991954.6396744,63.014,59.729,63.667,59.973
292,1733991954.6397505,63.014,59.729,63.667,59.973
293,1733991954.7397401,63.014,59.729,63.667,59.973
294,1733991954.7398133,63.014,59.729,63.667,59.973
295,1733991954.8398068,63.014,59.729,63.667,59.973
296,1733991954.8398776,63.014,59.729,63.667,59.973
297,1733991954.9398437,63.014,59.729,63.667,59.973
298,1733991954.9399157,63.014,59.729,63.667,59.973
299,1733991955.0399146,63.014,59.729,63.667,59.973
300,1733991955.0399785,63.014,59.729,63.667,59.973
301,1733991955.1399822,63.014,59.729,63.667,59.973
302,1733991955.1400468,63.014,59.729,63.667,59.973
303,1733991955.2400494,63.014,59.729,63.667,59.973
304,1733991955.240112,63.014,59.729,63.667,59.973
305,1733991955.3401163,63.079,59.729,63.667,59.973
306,1733991955.3401806,63.079,59.729,63.667,59.973
307,1733991955.4401522,63.014,59.729,63.667,59.973
308,1733991955.440246,63.014,59.729,63.667,59.973
309,1733991955.54022,63.014,59.729,63.667,59.973
310,1733991955.5403035,63.014,59.729,63.667,59.973
311,1733991955.6402876,63.014,59.729,63.667,59.973
312,1733991955.6403675,63.014,59.729,63.667,59.973
313,1733991955.7403064,63.014,59.729,63.667,59.973
314,1733991955.7404356,63.014,59.729,63.667,59.973
315,1733991955.8403733,63.014,59.729,63.667,59.973
316,1733991955.8404562,63.014,59.729,63.667,59.973
317,1733991955.9404397,63.014,59.729,63.667,59.973
318,1733991955.9405205,63.014,59.729,63.667,59.973
319,1733991956.0404603,63.079,59.729,63.667,59.973
320,1733991956.0405853,63.079,59.729,63.667,59.973
321,1733991956.1405272,63.079,59.729,63.667,60.035000000000004
322,1733991956.1406102,63.079,59.729,63.667,60.035000000000004
323,1733991956.240594,63.079,59.729,63.667,59.973
324,1733991956.2406743,63.079,59.729,63.667,59.973
325,1733991956.3406148,63.079,59.729,63.667,60.035000000000004
326,1733991956.3407388,63.079,59.729,63.667,60.035000000000004
327,1733991956.440681,63.079,59.729,63.667,60.035000000000004
328,1733991956.4407644,63.079,59.729,63.667,60.035000000000004
329,1733991956.540748,63.079,59.79,63.667,60.035000000000004
330,1733991956.5408287,63.079,59.79,63.667,60.035000000000004
331,1733991956.6407685,63.079,59.729,63.667,59.973
332,1733991956.6408925,63.079,59.729,63.667,59.973
333,1733991956.7408342,63.014,59.729,63.667,59.973
334,1733991956.7409139,63.014,59.729,63.667,59.973
335,1733991956.8409054,63.014,59.729,63.667,59.973
336,1733991956.840978,63.014,59.729,63.667,59.973
337,1733991956.9409716,63.079,59.729,63.667,59.973
338,1733991956.9410403,63.079,59.729,63.667,59.973
339,1733991957.0410383,63.079,59.729,63.667,59.973
340,1733991957.0411093,63.079,59.729,63.667,59.973
341,1733991957.1410744,63.079,59.729,63.667,59.973
342,1733991957.1411734,63.079,59.729,63.667,59.973
343,1733991957.2411401,63.079,59.729,63.667,59.973
344,1733991957.2412236,63.079,59.729,63.667,59.973
345,1733991957.3412082,63.079,59.729,63.667,59.973
346,1733991957.3412879,63.079,59.729,63.667,59.973
347,1733991957.4412272,63.014,59.729,63.667,59.973
348,1733991957.4413524,63.014,59.729,63.667,59.973
349,1733991957.5412936,63.079,59.729,63.667,59.973
350,1733991957.5413778,63.079,59.729,63.667,59.973
351,1733991957.641361,63.014,59.729,63.667,59.973
352,1733991957.6414444,63.014,59.729,63.667,59.973
353,1733991957.7413821,63.014,59.729,63.667,59.973
354,1733991957.7415092,63.014,59.729,63.667,59.973
355,1733991957.8414483,63.014,59.729,63.667,59.973
356,1733991957.841532,63.014,59.729,63.667,59.973
357,1733991957.9415157,63.079,59.729,63.667,59.973
358,1733991957.9415963,63.079,59.729,63.667,59.973
359,1733991958.0415363,63.079,59.729,63.667,59.973
360,1733991958.0416613,63.079,59.729,63.667,59.973
361,1733991958.141603,63.079,59.729,63.667,59.973
362,1733991958.1416862,63.079,59.729,63.667,59.973
363,1733991958.2416701,63.014,59.729,63.667,59.973
364,1733991958.2417507,63.014,59.729,63.667,59.973
365,1733991958.341689,63.079,59.729,63.667,59.973
366,1733991958.3418193,63.079,59.729,63.667,59.973
367,1733991958.4417562,63.014,59.729,63.667,59.973
368,1733991958.4418392,63.014,59.729,63.667,59.973
369,1733991958.541823,63.079,59.79,63.732,60.035000000000004
370,1733991958.5419087,63.079,59.79,63.732,60.035000000000004
371,1733991958.6418433,63.079,59.79,63.667,60.035000000000004
372,1733991958.6419735,63.079,59.79,63.667,60.035000000000004
373,1733991958.741913,63.079,59.79,63.667,60.035000000000004
374,1733991958.7419932,63.079,59.79,63.667,60.035000000000004
375,1733991958.8419802,63.079,59.79,63.732,60.035000000000004
376,1733991958.8420572,63.079,59.79,63.732,60.035000000000004
377,1733991958.9419982,63.079,59.729,63.732,60.035000000000004
378,1733991958.942122,63.079,59.729,63.732,60.035000000000004
379,1733991959.0420647,63.014,59.729,63.667,60.035000000000004
380,1733991959.0421474,63.014,59.729,63.667,60.035000000000004
381,1733991959.1421316,63.014,59.729,63.667,59.973
382,1733991959.1422114,63.014,59.729,63.667,59.973
383,1733991959.2421584,63.014,59.729,63.667,59.973
384,1733991959.2422764,63.014,59.729,63.667,59.973
385,1733991959.342225,63.014,59.729,63.667,60.035000000000004
386,1733991959.342307,63.014,59.729,63.667,60.035000000000004
387,1733991959.4422917,63.079,59.729,63.667,59.973
388,1733991959.4423711,63.079,59.729,63.667,59.973
389,1733991959.5423598,63.014,59.729,63.667,59.973
390,1733991959.5424342,63.014,59.729,63.667,59.973
391,1733991959.6424313,63.079,59.729,63.667,59.973
392,1733991959.642499,63.079,59.729,63.667,59.973
393,1733991959.7425065,63.014,59.729,63.667,59.973
394,1733991959.742572,63.014,59.729,63.667,59.973
395,1733991959.8699148,63.014,59.729,63.667,59.973
396,1733991959.8699877,63.014,59.729,63.667,59.973
397,1733991959.9699802,63.014,59.729,63.667,59.973
398,1733991959.9700503,63.014,59.729,63.667,59.973
399,1733991960.0700495,63.014,59.729,63.667,59.973
400,1733991960.0701284,63.014,59.729,63.667,59.973
401,1733991960.170155,63.014,59.729,63.667,59.973
402,1733991960.1702323,63.014,59.729,63.667,59.973
403,1733991960.2702591,63.079,59.729,63.667,59.973
404,1733991960.2703366,63.079,59.729,63.667,59.973
405,1733991960.3709667,63.014,59.729,63.667,59.973
406,1733991960.3710616,63.014,59.729,63.667,59.973
