,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
162,1733991948.1201777,59.486000000000004,59.76,59.303000000000004,56.513
163,1733991948.2201605,59.547000000000004,59.76,59.03,56.239000000000004
164,1733991948.2202423,59.547000000000004,59.76,59.03,56.239000000000004
165,1733991948.3201802,59.547000000000004,59.76,59.03,56.513
166,1733991948.320307,59.547000000000004,59.76,59.03,56.513
167,1733991948.4202464,59.547000000000004,59.76,59.03,56.513
168,1733991948.4203308,59.547000000000004,59.76,59.03,56.513
169,1733991948.5203135,59.486000000000004,59.76,59.03,56.513
170,1733991948.520395,59.486000000000004,59.76,59.03,56.513
171,1733991948.6203346,59.486000000000004,60.096000000000004,59.03,56.513
172,1733991948.6204622,59.486000000000004,60.096000000000004,59.03,56.513
173,1733991948.720402,59.547000000000004,59.76,59.03,56.513
174,1733991948.7204862,59.547000000000004,59.76,59.03,56.513
175,1733991948.8204696,59.547000000000004,59.76,59.03,56.513
176,1733991948.82055,59.547000000000004,59.76,59.03,56.513
177,1733991948.92049,59.547000000000004,59.76,59.03,56.513
178,1733991948.9206145,59.547000000000004,59.76,59.03,56.513
179,1733991949.020556,59.547000000000004,59.76,59.03,56.513
180,1733991949.020639,59.547000000000004,59.76,59.03,56.513
181,1733991949.1206238,59.486000000000004,59.76,59.03,56.239000000000004
182,1733991949.1207037,59.486000000000004,59.76,59.03,56.239000000000004
183,1733991949.2206428,59.486000000000004,59.76,59.03,56.513
184,1733991949.2207673,59.486000000000004,59.76,59.03,56.513
185,1733991949.3207092,59.547000000000004,59.76,59.03,56.513
186,1733991949.320791,59.547000000000004,59.76,59.03,56.513
187,1733991949.4207878,59.547000000000004,59.76,59.03,56.513
188,1733991949.4208548,59.547000000000004,59.76,59.03,56.513
189,1733991949.5208545,59.547000000000004,59.76,59.03,56.513
190,1733991949.5209174,59.547000000000004,59.76,59.03,56.513
191,1733991949.6209219,59.486000000000004,59.76,59.303000000000004,56.513
192,1733991949.6209862,59.486000000000004,59.76,59.303000000000004,56.513
193,1733991949.7209501,59.486000000000004,60.096000000000004,59.03,56.513
194,1733991949.7210498,59.486000000000004,60.096000000000004,59.03,56.513
195,1733991949.821017,59.76,59.76,59.03,56.513
196,1733991949.8210988,59.76,59.76,59.03,56.513
197,1733991949.9210842,59.547000000000004,59.821,59.091,56.571
198,1733991949.9211628,59.547000000000004,59.821,59.091,56.571
199,1733991950.0211036,59.547000000000004,59.821,59.091,56.571
200,1733991950.021239,59.547000000000004,59.821,59.091,56.571
201,1733991950.1211715,59.608000000000004,59.821,59.091,56.296
202,1733991950.1212523,59.608000000000004,59.821,59.091,56.296
203,1733991950.2212393,59.608000000000004,59.821,59.091,56.571
204,1733991950.2213159,59.608000000000004,59.821,59.091,56.571
205,1733991950.321258,59.608000000000004,59.821,59.091,56.296
206,1733991950.3213801,59.608000000000004,59.821,59.091,56.296
207,1733991950.4213243,59.608000000000004,59.821,59.091,56.296
208,1733991950.4214067,59.608000000000004,59.821,59.091,56.296
209,1733991950.5213916,59.608000000000004,59.821,59.091,56.571
210,1733991950.5214705,59.608000000000004,59.821,59.091,56.571
211,1733991950.6214113,59.547000000000004,59.821,59.091,56.571
212,1733991950.6215384,59.547000000000004,59.821,59.091,56.571
213,1733991950.7214787,59.608000000000004,59.821,59.091,56.296
214,1733991950.7215602,59.608000000000004,59.821,59.091,56.296
215,1733991950.8215458,59.608000000000004,59.821,59.091,56.296
216,1733991950.8216236,59.608000000000004,59.821,59.091,56.296
217,1733991950.9215646,59.608000000000004,59.821,59.091,56.296
218,1733991950.921688,59.608000000000004,59.821,59.091,56.296
219,1733991951.0216317,59.547000000000004,59.821,59.091,56.296
220,1733991951.0217516,59.547000000000004,59.821,59.091,56.296
221,1733991951.1217008,59.547000000000004,59.821,59.091,56.296
222,1733991951.1217928,59.547000000000004,59.821,59.091,56.296
223,1733991951.2217188,59.547000000000004,59.821,59.091,56.296
224,1733991951.2218573,59.547000000000004,59.821,59.091,56.296
225,1733991951.321792,59.608000000000004,59.821,59.091,56.296
226,1733991951.3219209,59.608000000000004,59.821,59.091,56.296
227,1733991951.4218605,59.547000000000004,59.821,59.091,56.296
228,1733991951.4219854,59.547000000000004,59.821,59.091,56.296
229,1733991951.5219266,59.608000000000004,59.821,59.091,56.571
230,1733991951.5220225,59.608000000000004,59.821,59.091,56.571
231,1733991951.6219947,59.547000000000004,59.821,59.091,56.571
232,1733991951.6220877,59.547000000000004,59.821,59.091,56.571
233,1733991951.7220275,59.547000000000004,59.821,59.091,56.296
234,1733991951.7221522,59.547000000000004,59.821,59.091,56.296
235,1733991951.8220947,59.608000000000004,59.821,59.091,56.571
236,1733991951.8221807,59.608000000000004,59.821,59.091,56.571
237,1733991951.9221623,59.608000000000004,59.821,59.091,56.571
238,1733991951.9222486,59.608000000000004,59.821,59.091,56.571
239,1733991952.0221817,59.547000000000004,59.821,59.091,56.571
240,1733991952.0223126,59.547000000000004,59.821,59.091,56.571
241,1733991952.1222484,59.608000000000004,59.821,59.091,56.296
242,1733991952.1223307,59.608000000000004,59.821,59.091,56.296
243,1733991952.2223163,59.547000000000004,59.821,59.091,56.571
244,1733991952.2223938,59.547000000000004,59.821,59.091,56.571
245,1733991952.3223343,59.608000000000004,59.821,59.091,56.571
246,1733991952.322458,59.608000000000004,59.821,59.091,56.571
247,1733991952.422401,59.547000000000004,59.821,59.091,56.571
248,1733991952.4224849,59.547000000000004,59.821,59.091,56.571
249,1733991952.5224705,59.608000000000004,59.821,59.091,56.571
250,1733991952.5225482,59.608000000000004,59.821,59.091,56.571
251,1733991952.6224895,59.608000000000004,59.821,59.091,56.571
252,1733991952.622613,59.608000000000004,59.821,59.091,56.571
253,1733991952.7225564,59.608000000000004,59.821,59.091,56.571
254,1733991952.722641,59.608000000000004,59.821,59.091,56.571
255,1733991952.8226237,59.608000000000004,59.821,59.091,56.296
256,1733991952.8227046,59.608000000000004,59.821,59.091,56.296
257,1733991952.9226427,59.608000000000004,59.821,59.091,56.571
258,1733991952.9227684,59.608000000000004,59.821,59.091,56.571
259,1733991953.0227091,59.608000000000004,59.821,59.091,56.296
260,1733991953.0227904,59.608000000000004,59.821,59.091,56.296
261,1733991953.1227756,59.608000000000004,59.821,59.091,56.296
262,1733991953.1228535,59.608000000000004,59.821,59.091,56.296
263,1733991953.2227952,59.547000000000004,59.821,59.091,56.296
264,1733991953.2229211,59.547000000000004,59.821,59.091,56.296
265,1733991953.3228624,59.608000000000004,59.821,59.364000000000004,56.571
266,1733991953.3229444,59.608000000000004,59.821,59.364000000000004,56.571
267,1733991953.4229305,59.608000000000004,59.821,59.091,56.571
268,1733991953.423014,59.608000000000004,59.821,59.091,56.571
269,1733991953.5229495,59.608000000000004,59.821,59.091,56.571
270,1733991953.5230782,59.608000000000004,59.821,59.091,56.571
271,1733991953.6230159,59.547000000000004,59.821,59.091,56.296
272,1733991953.6230984,59.547000000000004,59.821,59.091,56.296
273,1733991953.723083,59.547000000000004,59.821,59.091,56.571
274,1733991953.723162,59.547000000000004,59.821,59.091,56.571
275,1733991953.8231032,59.547000000000004,59.821,59.091,56.571
276,1733991953.8232267,59.547000000000004,59.821,59.091,56.571
277,1733991953.9231699,59.547000000000004,59.821,59.091,56.571
278,1733991953.9232526,59.547000000000004,59.821,59.091,56.571
279,1733991954.0232368,59.547000000000004,59.821,59.091,56.571
280,1733991954.023316,59.547000000000004,59.821,59.091,56.571
281,1733991954.1232572,59.547000000000004,59.821,59.091,56.571
282,1733991954.1233804,59.547000000000004,59.821,59.091,56.571
283,1733991954.2233238,59.608000000000004,59.821,59.091,56.571
284,1733991954.2234063,59.608000000000004,59.821,59.091,56.571
285,1733991954.3233907,59.608000000000004,59.821,59.091,56.571
286,1733991954.3234699,59.608000000000004,59.821,59.091,56.571
287,1733991954.4234133,59.608000000000004,59.821,59.091,56.571
288,1733991954.4235346,59.608000000000004,59.821,59.091,56.571
289,1733991954.5234845,59.547000000000004,59.821,59.091,56.571
290,1733991954.52356,59.547000000000004,59.821,59.091,56.571
291,1733991954.6235523,59.882,59.821,59.091,56.571
292,1733991954.6236236,59.882,59.821,59.091,56.571
293,1733991954.7236187,59.608000000000004,60.158,59.091,56.571
294,1733991954.7236862,59.608000000000004,60.158,59.091,56.571
295,1733991954.823686,59.608000000000004,59.821,59.091,56.571
296,1733991954.8237493,59.608000000000004,59.821,59.091,56.571
297,1733991954.9237194,59.608000000000004,59.821,59.091,56.571
298,1733991954.9237926,59.608000000000004,59.821,59.091,56.571
299,1733991955.0237935,59.547000000000004,59.821,59.091,56.571
300,1733991955.0238442,59.547000000000004,59.821,59.091,56.571
301,1733991955.1238635,59.882,59.821,59.091,56.296
302,1733991955.1239274,59.882,59.821,59.091,56.296
303,1733991955.22393,59.547000000000004,59.821,59.091,56.571
304,1733991955.2239926,59.547000000000004,59.821,59.091,56.571
305,1733991955.3239975,59.547000000000004,59.821,59.091,56.571
306,1733991955.324061,59.547000000000004,59.821,59.091,56.571
307,1733991955.4240272,59.547000000000004,59.821,59.091,56.571
308,1733991955.4241266,59.547000000000004,59.821,59.091,56.571
309,1733991955.524095,59.547000000000004,59.821,59.091,56.571
310,1733991955.5241766,59.547000000000004,59.821,59.091,56.571
311,1733991955.6241632,59.547000000000004,59.821,59.091,56.571
312,1733991955.6242404,59.547000000000004,59.821,59.091,56.571
313,1733991955.724181,59.547000000000004,59.821,59.091,56.571
314,1733991955.724308,59.547000000000004,59.821,59.091,56.571
315,1733991955.8242486,59.547000000000004,59.821,59.364000000000004,56.571
316,1733991955.8243306,59.547000000000004,59.821,59.364000000000004,56.571
317,1733991955.9243224,59.608000000000004,59.821,59.091,56.571
318,1733991955.9243953,59.608000000000004,59.821,59.091,56.571
319,1733991956.0243933,59.608000000000004,59.821,59.091,56.571
320,1733991956.0244591,59.608000000000004,59.821,59.091,56.571
321,1733991956.1244612,59.547000000000004,60.158,59.091,56.571
322,1733991956.124525,59.547000000000004,60.158,59.091,56.571
323,1733991956.2244904,59.547000000000004,59.821,59.091,56.571
324,1733991956.2245893,59.547000000000004,59.821,59.091,56.571
325,1733991956.3245566,59.547000000000004,59.821,59.364000000000004,56.571
326,1733991956.3246396,59.547000000000004,59.821,59.364000000000004,56.571
327,1733991956.4246233,59.608000000000004,59.821,59.091,56.571
328,1733991956.4247036,59.608000000000004,59.821,59.091,56.571
329,1733991956.5246425,59.608000000000004,60.158,59.091,56.571
330,1733991956.5247676,59.608000000000004,60.158,59.091,56.571
331,1733991956.6247091,59.608000000000004,60.158,59.091,56.571
332,1733991956.6247904,59.608000000000004,60.158,59.091,56.571
333,1733991956.7247763,59.547000000000004,59.821,59.091,56.571
334,1733991956.724862,59.547000000000004,59.821,59.091,56.571
335,1733991956.8247955,59.547000000000004,59.821,59.091,56.571
336,1733991956.8249266,59.547000000000004,59.821,59.091,56.571
337,1733991956.9248614,59.821,59.821,59.091,56.571
338,1733991956.9249449,59.821,59.821,59.091,56.571
339,1733991957.0249283,59.608000000000004,59.821,59.364000000000004,56.571
340,1733991957.025015,59.608000000000004,59.821,59.364000000000004,56.571
341,1733991957.1249492,59.608000000000004,60.158,59.091,56.571
342,1733991957.1250799,59.608000000000004,60.158,59.091,56.571
343,1733991957.2250156,59.821,59.821,59.364000000000004,56.571
344,1733991957.2250988,59.821,59.821,59.364000000000004,56.571
345,1733991957.3250823,59.608000000000004,59.821,59.091,56.571
346,1733991957.3251634,59.608000000000004,59.821,59.091,56.571
347,1733991957.4251032,59.608000000000004,59.821,59.364000000000004,56.571
348,1733991957.425228,59.608000000000004,59.821,59.364000000000004,56.571
349,1733991957.5251694,59.608000000000004,59.821,59.091,56.571
350,1733991957.5252528,59.608000000000004,59.821,59.091,56.571
351,1733991957.6252363,59.547000000000004,60.158,59.364000000000004,56.571
352,1733991957.625319,59.547000000000004,60.158,59.364000000000004,56.571
353,1733991957.7252584,59.547000000000004,59.821,59.091,56.571
354,1733991957.7253838,59.547000000000004,59.821,59.091,56.571
355,1733991957.825325,59.547000000000004,59.821,59.364000000000004,56.571
356,1733991957.825407,59.547000000000004,59.821,59.364000000000004,56.571
357,1733991957.925392,59.608000000000004,59.821,59.364000000000004,56.571
358,1733991957.925471,59.608000000000004,59.821,59.364000000000004,56.571
359,1733991958.025411,59.608000000000004,59.821,59.091,56.571
360,1733991958.025536,59.608000000000004,59.821,59.091,56.571
361,1733991958.125477,59.547000000000004,59.821,59.091,56.296
362,1733991958.1255605,59.547000000000004,59.821,59.091,56.296
363,1733991958.2255437,59.608000000000004,59.821,59.364000000000004,56.571
364,1733991958.2256246,59.608000000000004,59.821,59.364000000000004,56.571
365,1733991958.325615,59.608000000000004,59.821,59.091,56.571
366,1733991958.3256936,59.608000000000004,59.821,59.091,56.571
367,1733991958.4256458,59.608000000000004,60.158,59.091,56.571
368,1733991958.4257576,59.608000000000004,60.158,59.091,56.571
369,1733991958.525713,59.821,60.158,59.364000000000004,56.571
370,1733991958.5257916,59.821,60.158,59.364000000000004,56.571
371,1733991958.6257854,59.547000000000004,59.821,59.364000000000004,56.571
372,1733991958.625856,59.547000000000004,59.821,59.364000000000004,56.571
373,1733991958.7258523,59.608000000000004,59.821,59.091,56.571
374,1733991958.7259185,59.608000000000004,59.821,59.091,56.571
375,1733991958.8259192,59.608000000000004,59.821,59.091,56.571
376,1733991958.8259835,59.608000000000004,59.821,59.091,56.571
377,1733991958.9259517,59.608000000000004,60.158,59.091,56.571
378,1733991958.9260473,59.608000000000004,60.158,59.091,56.571
379,1733991959.0260189,59.608000000000004,59.821,59.091,56.571
380,1733991959.0260987,59.608000000000004,59.821,59.091,56.571
381,1733991959.1260862,59.608000000000004,59.821,59.091,56.571
382,1733991959.126163,59.608000000000004,59.821,59.091,56.571
383,1733991959.2261026,59.882,59.821,59.091,56.296
384,1733991959.2262275,59.882,59.821,59.091,56.296
385,1733991959.326169,59.608000000000004,59.821,59.364000000000004,56.571
386,1733991959.3262525,59.608000000000004,59.821,59.364000000000004,56.571
387,1733991959.426236,59.821,59.821,59.091,56.571
388,1733991959.4263165,59.821,59.821,59.091,56.571
389,1733991959.5262566,59.547000000000004,60.158,59.364000000000004,56.571
390,1733991959.526381,59.547000000000004,60.158,59.364000000000004,56.571
391,1733991959.6263273,59.882,59.821,59.091,56.571
392,1733991959.626407,59.882,59.821,59.091,56.571
393,1733991959.7264018,59.547000000000004,59.821,59.364000000000004,56.571
394,1733991959.726472,59.547000000000004,59.821,59.364000000000004,56.571
395,1733991959.8344445,59.608000000000004,59.821,59.364000000000004,56.571
396,1733991959.8345146,59.608000000000004,59.821,59.364000000000004,56.571
397,1733991959.9345613,59.608000000000004,60.158,59.091,56.571
398,1733991959.9346359,59.608000000000004,60.158,59.091,56.571
399,1733991960.0346305,59.608000000000004,60.158,59.364000000000004,56.571
400,1733991960.0347018,59.608000000000004,60.158,59.364000000000004,56.571
401,1733991960.1347663,59.821,59.821,59.364000000000004,56.571
402,1733991960.13482,59.821,59.821,59.364000000000004,56.571
403,1733991960.2348554,59.608000000000004,59.821,59.091,56.571
404,1733991960.2349248,59.608000000000004,59.821,59.091,56.571
405,1733991960.3354003,59.821,60.158,59.091,56.571
406,1733991960.3354864,59.821,60.158,59.091,56.571
