,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
60,1733992315.5609932,55.195,58.729,63.422000000000004,57.903
61,1733992315.660094,55.251,58.729,63.422000000000004,57.903
62,1733992315.6610365,55.251,58.729,63.422000000000004,57.903
63,1733992315.7601633,55.251,58.729,63.422000000000004,57.903
64,1733992315.7611012,55.251,58.729,63.422000000000004,57.903
65,1733992315.8602333,55.195,58.729,63.422000000000004,57.903
66,1733992315.8611674,55.195,58.729,63.422000000000004,57.903
67,1733992315.9603002,55.251,59.064,63.422000000000004,57.903
68,1733992315.961233,55.251,59.064,63.422000000000004,57.903
69,1733992316.060368,55.251,58.789,63.422000000000004,57.903
70,1733992316.061299,55.251,58.789,63.422000000000004,57.903
71,1733992316.160401,55.251,58.789,63.422000000000004,57.903
72,1733992316.1613424,55.251,58.789,63.422000000000004,57.903
73,1733992316.2604682,55.251,58.729,63.422000000000004,57.903
74,1733992316.2614071,55.251,58.729,63.422000000000004,57.903
75,1733992316.3605363,55.195,58.729,59.03,57.903
76,1733992316.3614743,55.195,58.729,59.03,57.903
77,1733992316.4605563,55.195,58.729,59.03,57.903
78,1733992316.4614983,55.195,58.729,59.03,57.903
79,1733992316.5606241,55.195,58.729,59.03,57.903
80,1733992316.5615633,55.195,58.729,59.03,57.903
81,1733992316.660692,55.251,58.789,59.03,57.903
82,1733992316.6616292,55.251,58.789,59.03,57.903
83,1733992316.760712,55.251,58.789,59.03,57.903
84,1733992316.7616549,55.251,58.789,59.03,57.903
85,1733992316.8607793,55.251,58.729,59.03,57.903
86,1733992316.8617194,55.251,58.729,59.03,57.903
87,1733992316.9608471,55.251,58.729,59.03,57.903
88,1733992316.9617856,55.251,58.729,59.03,57.903
89,1733992317.060866,55.195,58.729,59.03,57.903
90,1733992317.0618079,55.195,58.729,59.03,57.903
91,1733992317.160933,55.195,58.729,59.03,57.903
92,1733992317.1618738,55.195,58.729,59.03,57.903
93,1733992317.2610009,55.251,58.789,59.03,57.903
94,1733992317.2619395,55.251,58.789,59.03,57.903
95,1733992317.3610177,55.251,58.729,59.03,57.903
96,1733992317.361959,55.251,58.729,59.03,57.903
97,1733992317.4610891,55.251,58.729,59.03,57.903
98,1733992317.4620235,55.251,58.729,59.03,57.903
99,1733992317.5611565,55.195,58.729,59.03,57.903
100,1733992317.5620897,55.195,58.729,59.03,57.903
101,1733992317.6612232,55.195,59.004,59.03,57.903
102,1733992317.6621542,55.195,59.004,59.03,57.903
103,1733992317.7612903,55.195,59.004,59.03,57.903
104,1733992317.7622194,55.195,59.004,59.03,57.903
105,1733992317.861326,55.251,58.789,59.03,57.903
106,1733992317.8622441,55.251,58.789,59.03,57.903
107,1733992317.9613934,55.195,58.729,59.03,57.903
108,1733992317.9623103,55.195,58.729,59.03,57.903
109,1733992318.061461,55.251,58.729,59.03,57.903
110,1733992318.0623803,55.251,58.729,59.03,57.903
111,1733992318.1614802,55.195,58.729,59.03,57.903
112,1733992318.1623988,55.195,58.729,59.03,57.903
113,1733992318.2615469,55.195,58.729,59.03,57.903
114,1733992318.262463,55.195,58.729,59.03,57.903
115,1733992318.3616138,55.251,58.729,59.03,57.903
116,1733992318.3625288,55.251,58.729,59.03,57.903
117,1733992318.4616342,55.195,58.729,59.03,57.903
118,1733992318.4625528,55.195,58.729,59.03,57.903
119,1733992318.561701,55.251,58.729,59.03,57.903
120,1733992318.5626173,55.251,58.729,59.03,57.903
121,1733992318.6617682,55.251,58.729,59.03,57.903
122,1733992318.6626828,55.251,58.729,59.03,57.903
123,1733992318.761791,55.195,58.729,59.03,57.903
124,1733992318.7627075,55.195,58.729,59.03,57.903
125,1733992318.8618581,55.195,58.729,59.03,57.903
126,1733992318.8627746,55.195,58.729,59.03,57.903
127,1733992318.9619262,55.251,58.729,59.03,57.903
128,1733992318.9628413,55.251,58.729,59.03,57.903
129,1733992319.0619938,55.195,59.004,59.03,57.903
130,1733992319.062862,55.195,59.004,59.03,57.903
131,1733992319.1620607,55.251,58.729,59.03,57.903
132,1733992319.1629267,55.251,58.729,59.03,57.903
133,1733992319.2620919,55.251,58.789,59.03,57.903
134,1733992319.2629924,55.251,58.789,59.03,57.903
135,1733992319.3621585,55.195,58.789,59.03,57.903
136,1733992319.3630157,55.195,58.789,59.03,57.903
137,1733992319.4622264,55.251,58.789,59.03,57.903
138,1733992319.4630878,55.251,58.789,59.03,57.903
139,1733992319.5622468,55.195,59.064,59.03,57.903
140,1733992319.563154,55.195,59.064,59.03,57.903
141,1733992319.6623147,55.195,58.729,59.03,57.903
142,1733992319.6631718,55.195,58.729,59.03,57.903
143,1733992319.7623825,55.195,58.729,59.03,57.903
144,1733992319.7632375,55.195,58.729,59.03,57.903
145,1733992319.862402,55.195,58.729,59.03,57.903
146,1733992319.8633034,55.195,58.729,59.03,57.903
147,1733992319.9624693,55.251,58.729,59.03,57.903
148,1733992319.9633255,55.251,58.729,59.03,57.903
149,1733992320.0625377,55.251,58.789,59.03,57.903
150,1733992320.063391,55.251,58.789,59.03,57.903
151,1733992320.162555,55.251,58.729,59.03,57.903
152,1733992320.1634583,55.251,58.729,59.03,57.903
153,1733992320.2626219,55.251,59.064,59.03,57.903
154,1733992320.2634785,55.251,59.064,59.03,57.903
155,1733992320.36269,55.251,58.729,59.03,57.903
156,1733992320.3635435,55.251,58.729,59.03,57.903
157,1733992320.4627116,55.195,58.789,59.03,57.903
158,1733992320.4636097,55.195,58.789,59.03,57.903
159,1733992320.5627785,55.251,58.729,59.03,57.903
160,1733992320.563633,55.251,58.729,59.03,57.903
161,1733992320.662848,55.195,58.729,59.03,57.903
162,1733992320.663702,55.195,58.729,59.03,57.903
163,1733992320.762916,55.251,59.004,59.03,57.903
164,1733992320.7637672,55.251,59.004,59.03,57.903
165,1733992320.8629847,55.251,59.004,59.03,57.903
166,1733992320.8638346,55.251,59.004,59.03,57.903
167,1733992320.9630177,55.251,59.064,59.03,57.903
168,1733992320.9638999,55.251,59.064,59.03,57.903
169,1733992321.063098,55.251,58.789,59.03,57.903
170,1733992321.0639663,55.251,58.789,59.03,57.903
171,1733992321.1631699,55.195,58.729,59.03,57.903
172,1733992321.1640189,55.195,58.729,59.03,57.903
173,1733992321.2632387,55.195,59.004,59.03,57.903
174,1733992321.2640893,55.195,59.004,59.03,57.903
175,1733992321.3633053,55.251,58.729,59.03,57.903
176,1733992321.3641543,55.251,58.729,59.03,57.903
177,1733992321.463373,55.251,58.729,59.03,57.903
178,1733992321.4642193,55.251,58.729,59.03,57.903
179,1733992321.5634007,55.195,58.729,59.03,57.903
180,1733992321.5642843,55.195,58.729,59.03,57.903
181,1733992321.663467,55.195,58.729,59.03,57.903
182,1733992321.6643236,55.195,58.729,59.03,57.903
183,1733992321.7635343,55.195,59.004,59.03,57.903
184,1733992321.7643883,55.195,59.004,59.03,57.903
185,1733992321.8635547,55.195,59.004,59.03,57.903
186,1733992321.8644536,55.195,59.004,59.03,57.903
187,1733992321.9636264,55.195,59.004,59.03,57.903
188,1733992321.9644792,55.195,59.004,59.03,57.903
189,1733992322.0636935,55.251,59.004,59.03,57.903
190,1733992322.0645442,55.251,59.004,59.03,57.903
191,1733992322.1637602,55.251,58.789,59.03,57.903
192,1733992322.1646092,55.251,58.789,59.03,57.903
193,1733992322.2638276,55.251,59.004,59.03,57.903
194,1733992322.2646735,55.251,59.004,59.03,57.903
195,1733992322.3638637,55.195,59.004,59.03,57.903
196,1733992322.3647382,55.195,59.004,59.03,57.903
197,1733992322.4639308,55.251,59.004,59.03,57.903
198,1733992322.4647868,55.251,59.004,59.03,57.903
199,1733992322.563998,55.251,59.064,59.03,57.903
200,1733992322.564862,55.251,59.064,59.03,57.903
201,1733992322.6640189,55.251,59.064,59.03,57.903
202,1733992322.6649277,55.251,59.064,59.03,57.903
203,1733992322.764092,55.251,58.789,59.03,57.903
204,1733992322.7649918,55.251,58.789,59.03,57.903
205,1733992322.8641593,55.251,59.064,59.03,57.903
206,1733992322.8650565,55.251,59.064,59.03,57.903
207,1733992322.964226,55.251,59.064,59.03,57.903
208,1733992322.9650893,55.251,59.064,59.03,57.903
209,1733992323.0642934,55.251,58.789,59.03,57.903
210,1733992323.065154,55.251,58.789,59.03,57.903
211,1733992323.1643257,55.251,59.004,59.03,57.903
212,1733992323.1652226,55.251,59.004,59.03,57.903
213,1733992323.2643504,55.251,59.064,59.03,57.903
214,1733992323.2652442,55.251,59.064,59.03,57.903
215,1733992323.3644168,55.251,58.789,59.03,57.903
216,1733992323.3653088,55.251,58.789,59.03,57.903
217,1733992323.46448,55.251,59.064,59.091,57.903
218,1733992323.4653745,55.251,59.064,59.091,57.903
219,1733992323.5645463,55.251,59.064,59.03,57.903
220,1733992323.5653977,55.251,59.064,59.03,57.903
221,1733992323.664614,55.251,58.789,59.03,57.903
222,1733992323.6654625,55.251,58.789,59.03,57.903
223,1733992323.764634,55.251,59.064,59.091,57.903
224,1733992323.765528,55.251,59.064,59.091,57.903
225,1733992323.8647,55.251,59.064,59.03,57.903
226,1733992323.8655522,55.251,59.064,59.03,57.903
227,1733992323.9647672,55.195,59.004,59.03,57.903
228,1733992323.9656172,55.195,59.004,59.03,57.903
229,1733992324.06479,55.195,59.004,59.03,57.903
230,1733992324.0656824,55.195,59.004,59.03,57.903
231,1733992324.164857,55.195,59.004,59.03,57.903
232,1733992324.165707,55.195,59.004,59.03,57.903
233,1733992324.2649248,55.195,59.004,59.03,57.903
234,1733992324.2657719,55.195,59.004,59.03,57.903
235,1733992324.3649416,55.251,59.064,59.03,57.903
236,1733992324.365837,55.251,59.064,59.03,57.903
237,1733992324.4650078,55.251,59.064,59.03,57.903
238,1733992324.465864,55.251,59.064,59.03,57.903
239,1733992324.5650818,55.251,59.064,59.03,57.903
240,1733992324.565929,55.251,59.064,59.03,57.903
241,1733992324.6651483,55.251,59.004,59.03,57.903
242,1733992324.665994,55.251,59.004,59.03,57.903
243,1733992324.7652154,55.251,59.064,59.03,57.903
244,1733992324.7660587,55.251,59.064,59.03,57.903
245,1733992324.8652465,55.251,59.004,59.03,57.903
246,1733992324.8660908,55.251,59.004,59.03,57.903
247,1733992324.9653127,55.251,59.004,59.03,57.903
248,1733992324.966156,55.251,59.004,59.03,57.903
249,1733992325.0653803,55.251,59.064,59.091,57.903
250,1733992325.0662208,55.251,59.064,59.091,57.903
251,1733992325.1654053,55.251,59.064,59.03,57.903
252,1733992325.1662858,55.251,59.064,59.03,57.903
253,1733992325.2654724,55.251,59.064,59.03,57.903
254,1733992325.2663245,55.251,59.064,59.03,57.903
255,1733992325.3655403,55.195,59.004,59.03,57.903
256,1733992325.3663895,55.195,59.004,59.03,57.903
257,1733992325.4656072,55.195,59.004,59.03,57.903
258,1733992325.4664547,55.195,59.004,59.03,57.903
259,1733992325.5656743,55.195,59.004,59.03,57.903
260,1733992325.5665195,55.195,59.004,59.03,57.903
261,1733992325.6657085,55.195,59.004,59.03,57.903
262,1733992325.6665843,55.195,59.004,59.03,57.903
263,1733992325.7657752,55.195,59.004,59.03,57.903
264,1733992325.7666326,55.195,59.004,59.03,57.903
265,1733992325.865842,55.251,59.004,59.03,57.903
266,1733992325.8666978,55.251,59.004,59.03,57.903
267,1733992325.965862,55.195,59.004,59.03,57.903
268,1733992325.9667706,55.195,59.004,59.03,57.903
269,1733992326.065929,55.195,59.004,59.03,57.903
270,1733992326.0667863,55.195,59.004,59.03,57.903
271,1733992326.1659958,55.251,59.004,59.03,57.903
272,1733992326.1668508,55.251,59.004,59.03,57.903
273,1733992326.266017,55.195,59.004,59.03,57.903
274,1733992326.2669168,55.195,59.004,59.03,57.903
275,1733992326.36609,55.195,59.004,59.03,57.903
276,1733992326.3669405,55.195,59.004,59.03,57.903
277,1733992326.4661572,55.195,59.064,59.03,57.903
278,1733992326.4670055,55.195,59.064,59.03,57.903
279,1733992326.5662236,55.195,59.004,59.03,57.903
280,1733992326.5670698,55.195,59.004,59.03,57.903
281,1733992326.6662912,55.195,59.004,59.03,57.903
282,1733992326.6670907,55.195,59.004,59.03,57.903
283,1733992326.7663274,55.195,59.004,59.03,57.903
284,1733992326.767156,55.195,59.004,59.03,57.903
285,1733992326.8663943,55.195,59.004,59.03,57.903
286,1733992326.8672209,55.195,59.004,59.03,57.903
287,1733992326.966462,55.195,59.004,59.03,57.903
288,1733992326.9672446,55.195,59.004,59.03,57.903
289,1733992327.0664833,55.195,59.064,59.03,57.903
290,1733992327.0673096,55.195,59.064,59.03,57.903
291,1733992327.1665497,55.251,59.004,59.03,57.903
292,1733992327.1673744,55.251,59.004,59.03,57.903
293,1733992327.266618,55.195,59.004,59.03,57.903
294,1733992327.2673984,55.195,59.004,59.03,57.903
295,1733992327.3666844,55.195,59.004,59.03,57.903
296,1733992327.3674626,55.195,59.004,59.03,57.903
297,1733992327.4667516,55.195,59.004,59.03,57.903
298,1733992327.4675276,55.195,59.004,59.03,57.903
299,1733992327.5667875,55.195,59.004,59.03,57.903
300,1733992327.5675523,55.195,59.004,59.03,57.903
301,1733992327.6668544,55.251,59.004,59.03,57.903
302,1733992327.6676166,55.251,59.004,59.03,57.903
303,1733992327.7669213,55.195,59.004,59.03,57.903
304,1733992327.767682,55.195,59.004,59.03,57.903
305,1733992327.8669417,55.195,59.004,59.03,57.903
306,1733992327.8677075,55.195,59.004,59.03,57.903
307,1733992327.9670084,55.195,59.004,59.03,57.903
308,1733992327.9677727,55.195,59.004,59.03,57.903
309,1733992328.0670815,55.251,59.004,59.03,57.903
310,1733992328.0678382,55.251,59.004,59.03,57.903
311,1733992328.167148,55.195,59.004,59.03,57.903
312,1733992328.1678612,55.195,59.004,59.03,57.903
313,1733992328.2672153,55.251,59.004,59.03,57.903
314,1733992328.2679288,55.251,59.004,59.03,57.903
315,1733992328.3672464,55.195,59.004,59.03,57.903
316,1733992328.3679945,55.195,59.004,59.03,57.903
317,1733992328.467313,55.251,59.064,59.03,57.903
318,1733992328.468015,55.251,59.064,59.03,57.903
319,1733992328.5673802,55.251,59.004,59.03,57.903
320,1733992328.5680864,55.251,59.004,59.03,57.903
321,1733992328.6674006,55.195,59.004,59.03,57.903
322,1733992328.668152,55.195,59.004,59.03,57.903
323,1733992328.767467,55.251,59.064,59.03,57.903
324,1733992328.7681699,55.251,59.064,59.03,57.903
325,1733992328.8675346,55.195,59.004,59.03,57.903
326,1733992328.8682346,55.195,59.004,59.03,57.903
327,1733992328.9675546,55.195,59.004,59.03,57.903
328,1733992328.9683003,55.195,59.004,59.03,57.903
329,1733992329.0676208,55.195,59.004,59.03,57.903
330,1733992329.0683239,55.195,59.004,59.03,57.903
331,1733992329.167688,55.251,59.004,59.303000000000004,57.903
332,1733992329.1683886,55.251,59.004,59.303000000000004,57.903
333,1733992329.2677102,55.195,59.064,59.03,57.903
334,1733992329.2684538,55.195,59.064,59.03,57.903
335,1733992329.3677769,55.251,59.004,59.091,57.903
336,1733992329.368478,55.251,59.004,59.091,57.903
337,1733992329.4678438,55.251,59.004,59.03,57.903
338,1733992329.4685428,55.251,59.004,59.03,57.903
339,1733992329.5678625,55.195,59.004,59.303000000000004,57.903
340,1733992329.5686123,55.195,59.004,59.303000000000004,57.903
341,1733992329.6679292,55.195,59.004,59.03,57.903
342,1733992329.6686325,55.195,59.004,59.03,57.903
343,1733992329.7679968,55.195,59.004,59.03,57.903
344,1733992329.768697,55.195,59.004,59.03,57.903
345,1733992329.868017,55.251,59.004,59.03,57.903
346,1733992329.8687627,55.251,59.004,59.03,57.903
347,1733992329.9680872,55.195,59.004,59.303000000000004,57.903
348,1733992329.968786,55.195,59.004,59.303000000000004,57.903
349,1733992330.0681543,55.251,59.004,59.03,57.903
350,1733992330.0688508,55.251,59.004,59.03,57.903
351,1733992330.1681712,55.195,59.004,59.03,57.903
352,1733992330.1689177,55.195,59.004,59.03,57.903
353,1733992330.2682378,55.251,59.004,59.03,57.903
354,1733992330.2689397,55.251,59.004,59.03,57.903
355,1733992330.368305,55.195,59.004,59.03,57.903
356,1733992330.369004,55.195,59.004,59.03,57.903
357,1733992330.4683254,55.195,59.004,59.03,58.177
358,1733992330.4690685,55.195,59.004,59.03,58.177
359,1733992330.56845,55.195,59.004,59.303000000000004,57.903
360,1733992330.5691388,55.195,59.004,59.303000000000004,57.903
361,1733992330.668597,55.251,59.004,59.03,57.903
362,1733992330.6692102,55.251,59.004,59.03,57.903
363,1733992330.7686653,55.195,59.004,59.03,57.903
364,1733992330.7692835,55.195,59.004,59.03,57.903
365,1733992330.8687491,55.251,59.064,59.03,58.177
366,1733992330.8693652,55.251,59.064,59.03,58.177
367,1733992330.9688683,55.195,59.004,59.303000000000004,57.903
368,1733992330.9694443,55.195,59.004,59.303000000000004,57.903
369,1733992331.0689447,55.195,59.004,59.03,57.903
370,1733992331.0695105,55.195,59.004,59.03,57.903
