,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992312.433835,63.877,66.055,61.097,59.608000000000004
1,1733992312.5316124,63.877,66.055,61.097,59.608000000000004
2,1733992312.5339181,63.877,66.055,61.097,59.608000000000004
3,1733992312.6316946,63.877,66.055,61.097,59.608000000000004
4,1733992312.636166,63.877,66.055,61.035000000000004,59.608000000000004
5,1733992312.7320168,63.877,65.988,61.035000000000004,59.608000000000004
6,1733992312.7371955,63.877,65.988,61.035000000000004,59.608000000000004
7,1733992312.8321278,63.877,65.714,61.035000000000004,59.608000000000004
8,1733992312.8372736,63.877,65.714,61.035000000000004,59.608000000000004
9,1733992312.9321978,63.877,65.988,61.035000000000004,59.608000000000004
10,1733992312.9373896,63.877,65.988,61.035000000000004,59.608000000000004
11,1733992313.0323193,63.877,66.055,61.035000000000004,59.333
12,1733992313.0375183,63.877,66.055,61.097,59.333
13,1733992313.132673,63.877,66.055,61.097,59.608000000000004
14,1733992313.1379564,63.877,66.055,61.035000000000004,59.608000000000004
15,1733992313.2328374,63.877,66.055,61.035000000000004,59.608000000000004
16,1733992313.2380526,63.877,66.055,61.097,59.608000000000004
17,1733992313.3329628,63.877,66.055,61.097,59.608000000000004
18,1733992313.3381448,63.877,66.055,61.035000000000004,59.608000000000004
19,1733992313.4335773,63.877,66.055,61.035000000000004,59.608000000000004
20,1733992313.440496,63.877,66.055,61.097,59.608000000000004
21,1733992313.533656,63.877,65.988,61.097,59.333
22,1733992313.5405743,63.877,65.988,61.035000000000004,59.333
23,1733992313.633732,63.877,66.055,61.035000000000004,59.608000000000004
24,1733992313.64065,63.877,66.055,61.035000000000004,59.608000000000004
25,1733992313.7338,63.877,65.781,61.035000000000004,59.608000000000004
26,1733992313.7407138,63.877,65.781,61.097,59.608000000000004
27,1733992313.8338664,63.877,66.055,61.097,59.608000000000004
28,1733992313.8407772,63.877,66.055,61.097,59.608000000000004
29,1733992313.933985,63.877,66.055,61.097,59.608000000000004
30,1733992313.940895,63.877,66.055,61.097,59.608000000000004
31,1733992314.0341082,63.877,66.055,61.097,59.608000000000004
32,1733992314.0410333,63.877,66.055,61.097,59.608000000000004
33,1733992314.134253,63.877,66.055,61.035000000000004,59.608000000000004
34,1733992314.141172,63.877,66.055,61.035000000000004,59.608000000000004
35,1733992314.2343733,63.877,65.988,61.035000000000004,59.608000000000004
36,1733992314.241302,63.877,65.988,61.035000000000004,59.608000000000004
37,1733992314.334493,63.877,65.988,61.035000000000004,59.608000000000004
38,1733992314.34142,63.877,65.988,61.035000000000004,59.608000000000004
39,1733992314.4351223,63.877,66.055,61.035000000000004,59.333
40,1733992314.4416475,63.877,66.055,61.035000000000004,59.333
41,1733992314.5352004,63.877,66.055,61.097,59.608000000000004
42,1733992314.5419266,63.877,66.055,61.097,59.608000000000004
43,1733992314.6352787,67.75,66.055,61.097,59.608000000000004
44,1733992314.641995,67.75,66.055,61.097,59.608000000000004
45,1733992314.735351,67.75,66.055,61.097,59.608000000000004
46,1733992314.7421205,67.75,66.055,61.097,59.608000000000004
47,1733992314.8354235,67.75,65.988,61.035000000000004,59.608000000000004
48,1733992314.842189,67.75,65.988,61.035000000000004,59.608000000000004
49,1733992314.9354951,67.75,66.055,61.097,59.608000000000004
50,1733992314.942494,67.75,66.055,61.097,59.608000000000004
51,1733992315.0355673,67.75,65.988,61.097,59.608000000000004
52,1733992315.0425699,67.75,65.988,61.097,59.608000000000004
53,1733992315.135678,67.75,66.055,61.097,59.608000000000004
54,1733992315.1426494,67.75,66.055,61.097,59.608000000000004
55,1733992315.2358198,67.75,66.055,61.097,59.608000000000004
56,1733992315.2428834,67.75,66.055,61.097,59.608000000000004
57,1733992315.335957,67.75,66.055,61.097,59.608000000000004
58,1733992315.3429575,67.75,66.055,61.097,59.608000000000004
59,1733992315.4360342,67.75,66.055,61.097,59.608000000000004
60,1733992315.4430475,67.75,66.055,61.097,59.608000000000004
