,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
69,1733992193.523178,56.066,60.582,62.356,57.607
70,1733992193.5232472,56.066,60.582,62.356,57.607
71,1733992193.6232083,56.009,60.644,62.628,57.607
72,1733992193.623311,56.009,60.644,62.628,57.607
73,1733992193.7232745,56.009,60.644,62.356,57.607
74,1733992193.723357,56.009,60.644,62.356,57.607
75,1733992193.8233416,56.009,60.582,62.628,57.607
76,1733992193.823423,56.009,60.582,62.628,57.607
77,1733992193.9233625,56.009,60.644,62.356,57.607
78,1733992193.9234872,56.009,60.644,62.356,57.607
79,1733992194.0234299,56.009,56.455,62.628,57.607
80,1733992194.0235085,56.009,56.455,62.628,57.607
81,1733992194.1235034,56.009,56.455,62.628,57.607
82,1733992194.1235728,56.009,56.455,62.628,57.607
83,1733992194.22357,56.009,56.455,62.628,57.607
84,1733992194.2236357,56.009,56.455,62.628,57.607
85,1733992194.323638,56.009,56.455,62.356,57.607
86,1733992194.3237026,56.009,56.455,62.356,57.607
87,1733992194.4236662,56.009,56.513,62.356,57.607
88,1733992194.4237669,56.009,56.513,62.356,57.607
89,1733992194.5237327,56.066,56.513,62.628,57.607
90,1733992194.5238173,56.066,56.513,62.628,57.607
91,1733992194.623802,56.066,56.513,62.356,57.607
92,1733992194.623883,56.066,56.513,62.356,57.607
93,1733992194.7238774,56.009,56.571,62.42,57.666000000000004
94,1733992194.7239468,56.009,56.571,62.42,57.666000000000004
95,1733992194.8239555,56.066,56.239000000000004,62.356,57.607
96,1733992194.8240254,56.066,56.239000000000004,62.356,57.607
97,1733992194.92398,56.009,56.513,62.356,57.607
98,1733992194.9240904,56.009,56.513,62.356,57.607
99,1733992195.024047,56.009,56.513,62.628,57.607
100,1733992195.0241263,56.009,56.513,62.628,57.607
101,1733992195.1241143,56.009,56.455,62.628,57.607
102,1733992195.124191,56.009,56.455,62.628,57.607
103,1733992195.2241325,56.009,56.239000000000004,62.356,57.607
104,1733992195.2242565,56.009,56.239000000000004,62.356,57.607
105,1733992195.324199,56.009,56.513,62.628,57.607
106,1733992195.3242803,56.009,56.513,62.628,57.607
107,1733992195.4242663,56.009,56.455,62.628,57.607
108,1733992195.4243476,56.009,56.455,62.628,57.607
109,1733992195.524288,56.009,56.455,62.356,57.607
110,1733992195.5244188,56.009,56.455,62.356,57.607
111,1733992195.624355,56.066,56.513,62.628,57.607
112,1733992195.6244345,56.066,56.513,62.628,57.607
113,1733992195.724423,56.066,56.513,62.356,57.607
114,1733992195.7245045,56.066,56.513,62.356,57.607
115,1733992195.8244898,56.066,56.513,62.356,57.666000000000004
116,1733992195.8245673,56.066,56.513,62.356,57.666000000000004
117,1733992195.9245117,56.066,56.296,62.42,57.666000000000004
118,1733992195.9245884,56.066,56.296,62.42,57.666000000000004
119,1733992196.024579,56.066,56.239000000000004,62.42,57.666000000000004
120,1733992196.024653,56.066,56.239000000000004,62.42,57.666000000000004
121,1733992196.1246488,56.009,56.513,62.356,57.607
122,1733992196.1247163,56.009,56.513,62.356,57.607
123,1733992196.2247179,56.009,56.513,62.356,57.607
124,1733992196.2247827,56.009,56.513,62.356,57.607
125,1733992196.3247473,56.009,56.513,62.356,57.607
126,1733992196.3248472,56.009,56.513,62.356,57.607
127,1733992196.4248152,56.009,56.239000000000004,62.356,57.607
128,1733992196.424897,56.009,56.239000000000004,62.356,57.607
129,1733992196.5248828,56.009,56.239000000000004,62.356,57.607
130,1733992196.524961,56.009,56.239000000000004,62.356,57.607
131,1733992196.6249,56.009,56.513,62.356,57.607
132,1733992196.6250255,56.009,56.513,62.356,57.607
133,1733992196.7249694,56.009,56.239000000000004,62.356,57.607
134,1733992196.72505,56.009,56.239000000000004,62.356,57.607
135,1733992196.8250368,56.009,56.513,62.356,57.607
136,1733992196.8251193,56.009,56.513,62.356,57.607
137,1733992196.9250538,56.009,56.513,62.356,57.607
138,1733992196.925184,56.009,56.513,62.356,57.607
139,1733992197.0251203,56.009,56.513,62.356,57.607
140,1733992197.0252042,56.009,56.513,62.356,57.607
141,1733992197.1251872,56.066,56.513,62.356,57.607
142,1733992197.1252687,56.066,56.513,62.356,57.607
143,1733992197.2252107,56.009,56.513,62.356,57.607
144,1733992197.2253335,56.009,56.513,62.356,57.607
145,1733992197.325278,56.066,56.513,62.356,57.607
146,1733992197.3253582,56.066,56.513,62.356,57.607
147,1733992197.4253461,56.066,56.513,62.356,57.607
148,1733992197.425424,56.066,56.513,62.356,57.607
149,1733992197.5254142,56.066,56.239000000000004,62.356,57.666000000000004
150,1733992197.525486,56.066,56.239000000000004,62.356,57.666000000000004
151,1733992197.6254807,56.009,56.239000000000004,62.356,57.666000000000004
152,1733992197.625508,56.009,56.239000000000004,62.356,57.666000000000004
153,1733992197.7255123,56.066,56.181000000000004,62.42,57.666000000000004
154,1733992197.7255762,56.066,56.181000000000004,62.42,57.666000000000004
155,1733992197.825579,56.066,56.513,62.356,57.881
156,1733992197.8256419,56.066,56.513,62.356,57.881
157,1733992197.9256465,56.009,56.239000000000004,62.356,57.881
158,1733992197.925711,56.009,56.239000000000004,62.356,57.881
159,1733992198.0256674,56.066,56.513,62.356,57.607
160,1733992198.0257745,56.066,56.513,62.356,57.607
161,1733992198.1257339,56.066,56.513,62.356,57.607
162,1733992198.1258163,56.066,56.513,62.356,57.607
163,1733992198.225801,56.009,56.239000000000004,62.628,57.607
164,1733992198.2258806,56.009,56.239000000000004,62.628,57.607
165,1733992198.3258216,56.066,56.513,62.356,57.666000000000004
166,1733992198.3259451,56.066,56.513,62.356,57.666000000000004
167,1733992198.4258919,56.066,56.513,62.356,57.607
168,1733992198.4259713,56.066,56.513,62.356,57.607
169,1733992198.5259593,56.009,56.513,62.356,57.607
170,1733992198.5260348,56.009,56.513,62.356,57.607
171,1733992198.6260262,56.066,56.239000000000004,62.628,57.607
172,1733992198.626099,56.066,56.239000000000004,62.628,57.607
173,1733992198.726094,56.009,56.239000000000004,62.356,57.607
174,1733992198.7261634,56.009,56.239000000000004,62.356,57.607
175,1733992198.8261292,56.066,56.513,62.356,57.607
176,1733992198.8262272,56.066,56.513,62.356,57.607
177,1733992198.9261959,56.066,56.513,62.42,57.666000000000004
178,1733992198.9262786,56.066,56.513,62.42,57.666000000000004
179,1733992199.0262628,56.066,56.513,62.42,57.666000000000004
180,1733992199.0263426,56.066,56.513,62.42,57.666000000000004
181,1733992199.1262832,56.066,56.513,62.356,57.607
182,1733992199.1264074,56.066,56.513,62.356,57.607
183,1733992199.226357,56.066,56.239000000000004,62.628,57.607
184,1733992199.2264373,56.066,56.239000000000004,62.628,57.607
185,1733992199.3264256,56.066,56.239000000000004,62.356,57.607
186,1733992199.326507,56.066,56.239000000000004,62.356,57.607
187,1733992199.426503,56.066,56.513,62.356,57.607
188,1733992199.4265702,56.066,56.513,62.356,57.607
189,1733992199.5265708,56.009,56.239000000000004,62.356,57.607
190,1733992199.526635,56.009,56.239000000000004,62.356,57.607
191,1733992199.6265938,56.009,56.513,62.356,57.607
192,1733992199.626699,56.009,56.513,62.356,57.607
193,1733992199.72666,56.009,56.239000000000004,62.356,57.607
194,1733992199.7267427,56.009,56.239000000000004,62.356,57.607
195,1733992199.8267276,56.009,56.239000000000004,62.356,57.607
196,1733992199.8268068,56.009,56.239000000000004,62.356,57.607
197,1733992199.9267478,56.009,56.239000000000004,62.356,57.607
198,1733992199.9268715,56.009,56.239000000000004,62.356,57.607
199,1733992200.0268178,56.009,56.239000000000004,62.356,57.607
200,1733992200.0269084,56.009,56.239000000000004,62.356,57.607
201,1733992200.1268897,56.066,56.239000000000004,62.356,57.607
202,1733992200.1269732,56.066,56.239000000000004,62.356,57.607
203,1733992200.226959,56.066,56.239000000000004,62.356,57.607
204,1733992200.2270362,56.066,56.239000000000004,62.356,57.607
205,1733992200.3270268,56.009,56.513,62.356,57.607
206,1733992200.327101,56.009,56.513,62.356,57.607
207,1733992200.4270563,56.066,56.239000000000004,62.356,57.607
208,1733992200.427165,56.066,56.239000000000004,62.356,57.607
209,1733992200.5271263,56.066,56.239000000000004,62.356,57.607
210,1733992200.5272057,56.066,56.239000000000004,62.356,57.607
211,1733992200.627194,56.066,56.513,62.356,57.607
212,1733992200.6272743,56.066,56.513,62.356,57.607
213,1733992200.7272604,56.066,56.239000000000004,62.356,57.607
214,1733992200.7273371,56.066,56.239000000000004,62.356,57.607
215,1733992200.8273275,56.009,56.455,62.356,57.607
216,1733992200.8274016,56.009,56.455,62.356,57.607
217,1733992200.9273636,56.009,56.239000000000004,62.356,57.607
218,1733992200.9274657,56.009,56.239000000000004,62.356,57.607
219,1733992201.02743,56.009,56.239000000000004,62.356,57.607
220,1733992201.0275078,56.009,56.239000000000004,62.356,57.607
221,1733992201.1275032,56.009,56.239000000000004,62.356,57.607
222,1733992201.127572,56.009,56.239000000000004,62.356,57.607
223,1733992201.2275722,56.009,56.239000000000004,62.356,57.607
224,1733992201.2276354,56.009,56.239000000000004,62.356,57.607
225,1733992201.327641,56.009,56.239000000000004,62.356,57.607
226,1733992201.3277059,56.009,56.239000000000004,62.356,57.607
227,1733992201.427667,56.066,56.239000000000004,62.356,57.607
228,1733992201.42777,56.066,56.239000000000004,62.356,57.607
229,1733992201.5277348,56.066,56.239000000000004,62.42,57.666000000000004
230,1733992201.527817,56.066,56.239000000000004,62.42,57.666000000000004
231,1733992201.627804,56.066,56.239000000000004,62.628,57.607
232,1733992201.6278832,56.066,56.239000000000004,62.628,57.607
233,1733992201.7278223,56.009,56.239000000000004,62.356,57.607
234,1733992201.7279482,56.009,56.239000000000004,62.356,57.607
235,1733992201.827889,56.066,56.239000000000004,62.42,57.666000000000004
236,1733992201.8279717,56.066,56.239000000000004,62.42,57.666000000000004
237,1733992201.9279556,56.066,56.296,62.42,57.666000000000004
238,1733992201.9280403,56.066,56.296,62.42,57.666000000000004
239,1733992202.0279748,56.066,56.239000000000004,62.356,57.607
240,1733992202.028105,56.066,56.239000000000004,62.356,57.607
241,1733992202.128041,56.009,56.513,62.356,57.607
242,1733992202.1281252,56.009,56.513,62.356,57.607
243,1733992202.228108,56.066,56.239000000000004,62.356,57.666000000000004
244,1733992202.2281895,56.066,56.239000000000004,62.356,57.666000000000004
245,1733992202.328132,56.066,56.239000000000004,62.356,57.607
246,1733992202.3282542,56.066,56.239000000000004,62.356,57.607
247,1733992202.428198,56.066,56.513,62.356,57.607
248,1733992202.428279,56.066,56.513,62.356,57.607
249,1733992202.5282655,56.009,56.239000000000004,62.356,57.607
250,1733992202.528343,56.009,56.239000000000004,62.356,57.607
251,1733992202.6282828,56.066,56.239000000000004,62.356,57.607
252,1733992202.6284077,56.066,56.239000000000004,62.356,57.607
253,1733992202.7283494,56.066,56.239000000000004,62.356,57.607
254,1733992202.7284336,56.066,56.239000000000004,62.356,57.607
255,1733992202.8284168,56.066,56.513,62.356,57.607
256,1733992202.8285034,56.066,56.513,62.356,57.607
257,1733992202.92844,56.009,56.239000000000004,62.356,57.607
258,1733992202.9285684,56.009,56.239000000000004,62.356,57.607
259,1733992203.0285108,56.009,56.513,62.356,57.607
260,1733992203.0285878,56.009,56.513,62.356,57.607
261,1733992203.1285791,56.009,56.239000000000004,62.356,57.607
262,1733992203.128652,56.009,56.239000000000004,62.356,57.607
263,1733992203.2286453,56.009,56.239000000000004,62.628,57.607
264,1733992203.2287185,56.009,56.239000000000004,62.628,57.607
265,1733992203.3287146,56.066,56.513,62.356,57.607
266,1733992203.3287828,56.066,56.513,62.356,57.607
267,1733992203.4287457,56.066,56.239000000000004,62.356,57.666000000000004
268,1733992203.428853,56.066,56.239000000000004,62.356,57.666000000000004
269,1733992203.5288148,56.009,56.239000000000004,62.356,57.607
270,1733992203.5288959,56.009,56.239000000000004,62.356,57.607
271,1733992203.6288817,56.009,56.181000000000004,62.356,57.607
272,1733992203.62896,56.009,56.181000000000004,62.356,57.607
273,1733992203.7289004,56.009,56.239000000000004,62.356,57.607
274,1733992203.7290244,56.009,56.239000000000004,62.356,57.607
275,1733992203.8289669,56.066,56.239000000000004,62.356,57.607
276,1733992203.8290498,56.066,56.239000000000004,62.356,57.607
277,1733992203.9290335,56.009,56.455,62.356,57.607
278,1733992203.9291139,56.009,56.455,62.356,57.607
279,1733992204.0290544,56.066,56.239000000000004,62.356,57.607
280,1733992204.0291786,56.066,56.239000000000004,62.356,57.607
281,1733992204.1291208,56.009,56.239000000000004,62.356,57.607
282,1733992204.129204,56.009,56.239000000000004,62.356,57.607
283,1733992204.2291877,56.009,56.239000000000004,62.356,57.607
284,1733992204.2292686,56.009,56.239000000000004,62.356,57.607
285,1733992204.3292093,56.009,56.239000000000004,62.356,57.607
286,1733992204.3293333,56.009,56.239000000000004,62.356,57.607
287,1733992204.4292774,56.009,56.181000000000004,62.356,57.607
288,1733992204.4293582,56.009,56.181000000000004,62.356,57.607
289,1733992204.5293493,56.009,56.181000000000004,62.356,57.607
290,1733992204.5294228,56.009,56.181000000000004,62.356,57.607
291,1733992204.629416,56.009,56.181000000000004,62.356,57.607
292,1733992204.629485,56.009,56.181000000000004,62.356,57.607
293,1733992204.729483,56.066,56.239000000000004,62.356,57.666000000000004
294,1733992204.7295094,56.066,56.239000000000004,62.356,57.666000000000004
295,1733992204.8295138,56.066,56.239000000000004,62.42,57.666000000000004
296,1733992204.8295777,56.066,56.239000000000004,62.42,57.666000000000004
297,1733992204.9295819,56.066,56.296,62.356,57.607
298,1733992204.9296448,56.066,56.296,62.356,57.607
299,1733992205.0296514,56.066,56.239000000000004,62.356,57.607
300,1733992205.029716,56.066,56.239000000000004,62.356,57.607
301,1733992205.1296687,56.009,56.181000000000004,62.356,57.607
302,1733992205.1297803,56.009,56.181000000000004,62.356,57.607
303,1733992205.229735,56.009,56.239000000000004,62.356,57.607
304,1733992205.2298179,56.009,56.239000000000004,62.356,57.607
305,1733992205.3298023,56.009,56.239000000000004,62.356,57.607
306,1733992205.3298821,56.009,56.239000000000004,62.356,57.607
307,1733992205.429822,56.009,56.181000000000004,62.356,57.607
308,1733992205.42995,56.009,56.181000000000004,62.356,57.607
309,1733992205.5298905,56.009,56.513,62.356,57.607
310,1733992205.529972,56.009,56.513,62.356,57.607
311,1733992205.6299577,56.009,56.239000000000004,62.356,57.607
312,1733992205.630036,56.009,56.239000000000004,62.356,57.607
313,1733992205.7299757,56.066,56.455,62.356,57.607
314,1733992205.730104,56.066,56.455,62.356,57.607
315,1733992205.8300424,56.066,56.239000000000004,62.356,57.607
316,1733992205.8301258,56.066,56.239000000000004,62.356,57.607
317,1733992205.9301095,56.009,56.239000000000004,62.356,57.607
318,1733992205.9301898,56.009,56.239000000000004,62.356,57.607
319,1733992206.0301301,56.009,56.239000000000004,62.356,57.607
320,1733992206.0302546,56.009,56.239000000000004,62.356,57.607
321,1733992206.1301966,56.009,56.455,62.356,57.607
322,1733992206.1302803,56.009,56.455,62.356,57.607
323,1733992206.2302635,56.066,56.181000000000004,62.356,57.607
324,1733992206.2303445,56.066,56.181000000000004,62.356,57.607
325,1733992206.3302891,56.066,56.239000000000004,62.42,57.607
326,1733992206.3304098,56.066,56.239000000000004,62.42,57.607
327,1733992206.4303555,56.009,56.296,62.356,57.607
328,1733992206.4304342,56.009,56.296,62.356,57.607
329,1733992206.5304246,56.009,56.239000000000004,62.356,57.607
330,1733992206.5305026,56.009,56.239000000000004,62.356,57.607
331,1733992206.630491,56.009,56.239000000000004,62.356,57.607
332,1733992206.6305654,56.009,56.239000000000004,62.356,57.607
333,1733992206.7305114,56.009,56.181000000000004,62.356,57.607
334,1733992206.7305892,56.009,56.181000000000004,62.356,57.607
335,1733992206.8305783,56.009,56.455,62.356,57.607
336,1733992206.8306537,56.009,56.455,62.356,57.607
337,1733992206.930645,56.009,56.513,62.356,57.607
338,1733992206.9307165,56.009,56.513,62.356,57.607
339,1733992207.0307124,56.009,56.239000000000004,62.356,57.607
340,1733992207.0307858,56.009,56.239000000000004,62.356,57.607
341,1733992207.1307495,56.009,56.239000000000004,62.356,57.607
342,1733992207.1308498,56.009,56.239000000000004,62.356,57.607
343,1733992207.2308156,56.066,56.239000000000004,62.356,57.607
344,1733992207.2308972,56.066,56.239000000000004,62.356,57.607
345,1733992207.330885,56.009,56.239000000000004,62.356,57.607
346,1733992207.3309615,56.009,56.239000000000004,62.356,57.607
347,1733992207.4309018,56.066,56.239000000000004,62.356,57.607
348,1733992207.4310262,56.066,56.239000000000004,62.356,57.607
349,1733992207.5309675,56.009,56.239000000000004,62.356,57.607
350,1733992207.5310516,56.009,56.239000000000004,62.356,57.607
351,1733992207.6310344,56.066,56.239000000000004,62.356,57.607
352,1733992207.6311169,56.066,56.239000000000004,62.356,57.607
353,1733992207.7310553,56.066,56.239000000000004,62.42,57.666000000000004
354,1733992207.7311816,56.066,56.239000000000004,62.42,57.666000000000004
355,1733992207.8311212,56.009,56.239000000000004,62.356,57.607
356,1733992207.8312051,56.009,56.239000000000004,62.356,57.607
357,1733992207.9311879,56.009,56.181000000000004,62.356,57.607
358,1733992207.9312692,56.009,56.181000000000004,62.356,57.607
359,1733992208.0312154,56.066,56.239000000000004,62.356,57.607
360,1733992208.0313354,56.066,56.239000000000004,62.356,57.607
361,1733992208.1312819,56.009,56.239000000000004,62.356,57.666000000000004
362,1733992208.13136,56.009,56.239000000000004,62.356,57.666000000000004
363,1733992208.2313485,56.009,56.239000000000004,62.356,57.607
364,1733992208.231424,56.009,56.239000000000004,62.356,57.607
365,1733992208.3313653,56.009,56.239000000000004,62.356,57.607
366,1733992208.3314927,56.009,56.239000000000004,62.356,57.607
367,1733992208.4314315,56.009,56.239000000000004,62.356,57.607
368,1733992208.431508,56.009,56.239000000000004,62.356,57.607
369,1733992208.531504,56.009,56.513,62.356,57.607
370,1733992208.5315716,56.009,56.513,62.356,57.607
371,1733992208.631572,56.009,56.239000000000004,62.356,57.607
372,1733992208.6316352,56.009,56.239000000000004,62.356,57.607
373,1733992208.7316396,56.009,56.239000000000004,62.356,57.607
374,1733992208.7317035,56.009,56.239000000000004,62.356,57.607
375,1733992208.8316665,56.009,56.239000000000004,62.356,57.607
376,1733992208.8317676,56.009,56.239000000000004,62.356,57.607
377,1733992208.9317324,56.009,56.239000000000004,62.356,57.607
378,1733992208.9318163,56.009,56.239000000000004,62.356,57.607
379,1733992209.0317998,56.009,56.239000000000004,62.356,57.607
380,1733992209.03188,56.009,56.239000000000004,62.356,57.607
381,1733992209.1318219,56.009,56.181000000000004,62.356,57.607
382,1733992209.1319447,56.009,56.181000000000004,62.356,57.607
383,1733992209.2318878,56.066,56.239000000000004,62.356,57.607
384,1733992209.2319703,56.066,56.239000000000004,62.356,57.607
385,1733992209.3319547,56.066,56.239000000000004,62.42,57.666000000000004
386,1733992209.332034,56.066,56.239000000000004,62.42,57.666000000000004
387,1733992209.4319785,56.009,56.239000000000004,62.356,57.607
388,1733992209.4320996,56.009,56.239000000000004,62.356,57.607
389,1733992209.5320456,56.009,56.239000000000004,62.42,57.666000000000004
390,1733992209.532125,56.009,56.239000000000004,62.42,57.666000000000004
391,1733992209.6321166,56.066,56.239000000000004,62.356,57.607
392,1733992209.632189,56.066,56.239000000000004,62.356,57.607
393,1733992209.7321827,56.066,56.239000000000004,62.356,57.607
394,1733992209.7322516,56.066,56.239000000000004,62.356,57.607
395,1733992209.832323,56.009,56.239000000000004,62.356,57.607
396,1733992209.8323922,56.009,56.239000000000004,62.356,57.607
397,1733992209.9472716,56.009,56.239000000000004,62.356,57.607
398,1733992209.9473448,56.009,56.239000000000004,62.356,57.607
399,1733992210.047336,56.009,56.181000000000004,62.356,57.607
400,1733992210.047413,56.009,56.181000000000004,62.356,57.607
401,1733992210.1474073,56.009,56.239000000000004,62.356,57.607
402,1733992210.1474862,56.009,56.239000000000004,62.356,57.607
403,1733992210.2475445,56.009,56.239000000000004,62.356,57.607
404,1733992210.2476225,56.009,56.239000000000004,62.356,57.607
405,1733992210.3476608,56.009,56.513,62.356,57.607
406,1733992210.3477378,56.009,56.513,62.356,57.607
407,1733992210.4478064,56.009,56.239000000000004,62.356,57.607
408,1733992210.447889,56.009,56.239000000000004,62.356,57.607
