,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992190.0669358,63.473,57.784,60.28,60.28
1,1733992190.1654737,63.747,58.059000000000005,60.28,60.28
2,1733992190.1670141,63.747,58.059000000000005,60.28,60.28
3,1733992190.2655542,63.747,58.059000000000005,60.28,60.28
4,1733992190.2670858,63.747,58.059000000000005,60.28,60.28
5,1733992190.3659081,63.747,58.059000000000005,60.28,60.28
6,1733992190.367164,63.747,58.059000000000005,60.28,60.28
7,1733992190.465991,63.747,58.059000000000005,60.28,60.28
8,1733992190.467236,63.747,58.059000000000005,60.28,60.28
9,1733992190.5660455,63.682,57.784,60.555,60.28
10,1733992190.5672987,63.682,57.784,60.555,60.28
11,1733992190.666148,63.747,57.784,60.555,60.28
12,1733992190.667344,63.747,57.784,60.555,60.28
13,1733992190.7662508,63.682,57.784,60.555,60.28
14,1733992190.7674117,63.682,57.784,60.555,60.28
15,1733992190.8663669,63.747,58.059000000000005,60.555,60.28
16,1733992190.8674798,63.747,58.059000000000005,60.555,60.28
17,1733992190.9664807,63.747,58.059000000000005,60.28,60.28
18,1733992190.9675467,63.747,58.059000000000005,60.28,60.28
19,1733992191.0665832,63.682,58.059000000000005,60.555,60.28
20,1733992191.0676248,63.682,58.059000000000005,60.555,60.28
21,1733992191.1667256,63.747,58.059000000000005,60.28,60.342
22,1733992191.1677055,63.747,58.059000000000005,60.28,60.342
23,1733992191.2668345,63.747,60.706,60.555,60.28
24,1733992191.2678044,63.747,60.706,60.555,60.28
25,1733992191.3669472,63.682,61.035000000000004,60.28,60.28
26,1733992191.3678753,63.682,61.035000000000004,60.28,60.28
27,1733992191.4677832,63.682,61.035000000000004,60.28,60.28
28,1733992191.4682527,63.682,61.035000000000004,60.28,60.28
29,1733992191.5691934,63.747,61.035000000000004,60.555,60.28
30,1733992191.5694904,63.747,61.035000000000004,60.555,60.28
31,1733992191.6693003,63.682,61.035000000000004,60.555,60.28
32,1733992191.6695693,63.682,61.035000000000004,60.555,60.28
33,1733992191.7693715,63.682,61.035000000000004,60.28,60.28
34,1733992191.7696452,63.682,61.035000000000004,60.28,60.28
35,1733992191.8694224,63.747,61.035000000000004,60.28,60.28
36,1733992191.8697064,63.747,61.035000000000004,60.28,60.28
37,1733992191.969525,63.682,61.035000000000004,60.555,60.28
38,1733992191.9697833,63.682,61.035000000000004,60.555,60.28
39,1733992192.069635,63.747,60.972,60.28,60.28
40,1733992192.0698578,63.747,60.972,60.28,60.28
41,1733992192.1697125,63.747,61.035000000000004,60.555,60.28
42,1733992192.169922,63.747,61.035000000000004,60.555,60.28
43,1733992192.2703412,63.682,61.035000000000004,60.28,60.28
44,1733992192.2704084,63.682,61.035000000000004,60.28,60.28
45,1733992192.370414,63.747,61.035000000000004,60.28,60.28
46,1733992192.3704777,63.747,61.035000000000004,60.28,60.28
47,1733992192.4704869,63.747,61.035000000000004,60.555,60.28
48,1733992192.4705503,63.747,61.035000000000004,60.555,60.28
49,1733992192.5705588,63.682,61.035000000000004,60.555,60.28
50,1733992192.5706217,63.682,61.035000000000004,60.555,60.28
51,1733992192.6706316,63.682,61.035000000000004,60.28,60.28
52,1733992192.6707015,63.682,61.035000000000004,60.28,60.28
53,1733992192.7707567,63.747,61.035000000000004,60.555,60.28
54,1733992192.770829,63.747,61.035000000000004,60.555,60.28
55,1733992192.8710053,63.747,61.035000000000004,60.555,60.28
56,1733992192.8710768,63.747,61.035000000000004,60.555,60.28
57,1733992192.9710977,63.682,61.035000000000004,60.28,60.28
58,1733992192.971169,63.682,61.035000000000004,60.28,60.28
59,1733992193.0711696,63.747,61.035000000000004,60.28,60.28
60,1733992193.071239,63.747,61.035000000000004,60.28,60.28
61,1733992193.1712375,63.747,58.059000000000005,60.28,60.28
62,1733992193.1713045,63.747,58.059000000000005,60.28,60.28
63,1733992193.271269,63.682,58.059000000000005,60.28,60.28
64,1733992193.2713523,63.682,58.059000000000005,60.28,60.28
65,1733992193.3713424,63.682,58.059000000000005,60.28,60.342
66,1733992193.3714159,63.682,58.059000000000005,60.28,60.342
67,1733992193.4714103,63.682,58.059000000000005,60.28,60.28
68,1733992193.4714808,63.682,58.059000000000005,60.28,60.28
69,1733992193.5714767,63.682,58.059000000000005,60.342,60.28
70,1733992193.5715437,63.682,58.059000000000005,60.342,60.28
71,1733992193.6715457,63.682,58.059000000000005,60.555,60.342
72,1733992193.671611,63.682,58.059000000000005,60.555,60.342
73,1733992193.7715788,63.747,57.784,60.28,60.28
74,1733992193.7716756,63.747,57.784,60.28,60.28
75,1733992193.8716452,63.682,58.059000000000005,60.342,60.342
76,1733992193.8717282,63.682,58.059000000000005,60.342,60.342
77,1733992193.9717143,63.682,58.059000000000005,60.28,60.342
78,1733992193.9717932,63.682,58.059000000000005,60.28,60.342
79,1733992194.071739,63.747,58.059000000000005,60.555,60.28
80,1733992194.0718594,63.747,58.059000000000005,60.555,60.28
81,1733992194.1718068,63.682,57.725,60.342,60.342
82,1733992194.1718805,63.682,57.725,60.342,60.342
83,1733992194.2718754,63.747,58.059000000000005,60.28,60.342
84,1733992194.2719455,63.747,58.059000000000005,60.28,60.342
85,1733992194.3719432,63.747,58.059000000000005,60.555,60.28
86,1733992194.3720086,63.747,58.059000000000005,60.555,60.28
87,1733992194.4720113,63.682,58.059000000000005,60.28,60.342
88,1733992194.4720762,63.682,58.059000000000005,60.28,60.342
89,1733992194.5720398,63.682,58.059000000000005,60.28,60.28
90,1733992194.5721402,63.682,58.059000000000005,60.28,60.28
91,1733992194.6721148,63.682,58.059000000000005,60.555,60.28
92,1733992194.6722076,63.682,58.059000000000005,60.555,60.28
93,1733992194.7722375,63.682,58.059000000000005,60.342,60.342
94,1733992194.7723088,63.682,58.059000000000005,60.342,60.342
95,1733992194.8722782,63.682,58.059000000000005,60.28,60.342
96,1733992194.8723419,63.682,58.059000000000005,60.28,60.342
97,1733992194.9723425,63.747,58.059000000000005,60.28,60.28
98,1733992194.9724064,63.747,58.059000000000005,60.28,60.28
99,1733992195.072411,63.682,58.059000000000005,60.28,60.28
100,1733992195.0724764,63.682,58.059000000000005,60.28,60.28
101,1733992195.1724782,63.682,58.059000000000005,60.28,60.342
102,1733992195.1725411,63.682,58.059000000000005,60.28,60.342
103,1733992195.2725458,63.747,58.059000000000005,60.28,60.28
104,1733992195.272611,63.747,58.059000000000005,60.28,60.28
105,1733992195.3725789,63.682,58.059000000000005,60.28,60.28
106,1733992195.3726757,63.682,58.059000000000005,60.28,60.28
107,1733992195.472647,63.747,58.059000000000005,60.555,60.28
108,1733992195.4727426,63.747,58.059000000000005,60.555,60.28
109,1733992195.5727155,63.747,57.844,60.555,60.28
110,1733992195.5728078,63.747,57.844,60.555,60.28
111,1733992195.6727831,63.747,58.059000000000005,60.555,60.28
112,1733992195.6728725,63.747,58.059000000000005,60.555,60.28
113,1733992195.7728062,63.747,57.784,60.28,60.28
114,1733992195.772938,63.747,57.784,60.28,60.28
115,1733992195.872873,63.747,58.059000000000005,60.555,60.28
116,1733992195.8729599,63.747,58.059000000000005,60.555,60.28
117,1733992195.9729402,63.747,58.059000000000005,60.555,60.28
118,1733992195.9730248,63.747,58.059000000000005,60.555,60.28
119,1733992196.0729663,63.747,58.059000000000005,60.555,60.28
120,1733992196.0730941,63.747,58.059000000000005,60.555,60.28
121,1733992196.173034,63.747,58.059000000000005,60.555,60.28
122,1733992196.1731107,63.747,58.059000000000005,60.555,60.28
123,1733992196.2731013,63.747,58.059000000000005,60.555,60.28
124,1733992196.2731745,63.747,58.059000000000005,60.555,60.28
125,1733992196.3731685,63.747,57.784,60.28,60.28
126,1733992196.373238,63.747,57.784,60.28,60.28
127,1733992196.4732392,63.747,58.059000000000005,60.555,60.28
128,1733992196.4733052,63.747,58.059000000000005,60.555,60.28
129,1733992196.573269,63.747,58.059000000000005,60.555,60.28
130,1733992196.5733411,63.747,58.059000000000005,60.555,60.28
131,1733992196.6733406,63.747,58.059000000000005,60.555,60.28
132,1733992196.6734045,63.747,58.059000000000005,60.555,60.28
133,1733992196.773408,63.747,57.784,60.555,60.28
134,1733992196.7734725,63.747,57.784,60.555,60.28
135,1733992196.873476,63.747,58.059000000000005,60.555,60.28
136,1733992196.873545,63.747,58.059000000000005,60.555,60.28
137,1733992196.9735436,63.747,58.059000000000005,60.555,60.28
138,1733992196.9736092,63.747,58.059000000000005,60.555,60.28
139,1733992197.073578,63.747,58.059000000000005,60.555,60.28
140,1733992197.0736732,63.747,58.059000000000005,60.555,60.28
141,1733992197.1736438,63.747,58.059000000000005,60.28,60.28
142,1733992197.1737275,63.747,58.059000000000005,60.28,60.28
143,1733992197.2737114,63.747,58.059000000000005,60.555,60.28
144,1733992197.2737923,63.747,58.059000000000005,60.555,60.28
145,1733992197.3737323,63.747,57.784,60.555,60.28
