,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
36,1733992193.226101,62.356,59.727000000000004,56.066,57.821
37,1733992193.3249927,62.012,59.727000000000004,56.066,57.881
38,1733992193.3261774,62.012,59.727000000000004,56.066,57.881
39,1733992193.4251168,61.749,59.789,56.339,57.881
40,1733992193.4262846,61.749,59.789,56.339,57.881
41,1733992193.5281293,62.356,59.727000000000004,56.339,57.821
42,1733992193.5282056,62.356,59.727000000000004,56.339,57.821
43,1733992193.6282058,62.356,59.727000000000004,56.339,57.821
44,1733992193.62828,62.356,59.727000000000004,56.339,57.821
45,1733992193.7282825,62.076,59.727000000000004,56.339,57.821
46,1733992193.7288182,62.076,59.727000000000004,56.339,57.821
47,1733992193.8283575,62.076,59.727000000000004,56.339,57.821
48,1733992193.8288853,62.076,59.727000000000004,56.339,57.821
49,1733992193.9290328,62.356,59.727000000000004,56.339,57.821
50,1733992193.9291012,62.356,59.727000000000004,56.339,57.821
51,1733992194.0291088,62.356,59.727000000000004,56.339,57.821
52,1733992194.0291815,62.356,59.727000000000004,56.339,57.821
53,1733992194.1291833,62.292,59.727000000000004,56.339,57.821
54,1733992194.129247,62.292,59.727000000000004,56.339,57.821
55,1733992194.2292545,62.356,59.727000000000004,56.066,57.821
56,1733992194.2293181,62.356,59.727000000000004,56.066,57.821
57,1733992194.3293266,62.356,59.727000000000004,56.339,57.821
58,1733992194.3293898,62.356,59.727000000000004,56.339,57.821
59,1733992194.4298942,62.356,59.727000000000004,56.339,57.821
60,1733992194.4301095,62.356,59.727000000000004,56.339,57.821
61,1733992194.5300283,62.356,59.789,56.339,58.154
62,1733992194.5301793,62.356,59.789,56.339,58.154
63,1733992194.630165,62.356,59.789,56.397,57.881
64,1733992194.6302645,62.356,59.789,56.397,57.881
65,1733992194.7302902,62.076,59.789,56.397,57.881
66,1733992194.7303624,62.076,59.789,56.397,57.881
67,1733992194.8304257,62.076,59.727000000000004,56.066,57.821
68,1733992194.830498,62.076,59.727000000000004,56.066,57.821
69,1733992194.9304526,62.076,59.727000000000004,56.066,57.821
70,1733992194.9305222,62.076,59.727000000000004,56.066,57.821
71,1733992195.030527,62.076,59.727000000000004,56.339,57.821
72,1733992195.0305908,62.076,59.727000000000004,56.339,57.821
73,1733992195.130595,62.076,59.727000000000004,56.339,57.821
74,1733992195.1306598,62.076,59.727000000000004,56.339,57.821
75,1733992195.2306614,62.356,59.789,56.339,57.821
76,1733992195.2307262,62.356,59.789,56.339,57.821
77,1733992195.330729,62.292,59.727000000000004,56.066,57.821
78,1733992195.330794,62.292,59.727000000000004,56.066,57.821
79,1733992195.4307592,62.292,59.727000000000004,56.339,57.821
80,1733992195.4308586,62.292,59.727000000000004,56.339,57.821
81,1733992195.5308254,62.356,59.727000000000004,56.339,57.821
82,1733992195.5309093,62.356,59.727000000000004,56.339,57.821
83,1733992195.6308923,62.356,59.727000000000004,56.339,57.821
84,1733992195.630974,62.356,59.727000000000004,56.339,57.821
85,1733992195.730918,62.356,59.727000000000004,56.339,57.821
86,1733992195.7310388,62.356,59.727000000000004,56.339,57.821
87,1733992195.830984,62.356,59.789,56.397,57.881
88,1733992195.831063,62.356,59.789,56.397,57.881
89,1733992195.9310513,62.356,59.789,56.124,57.881
90,1733992195.9311273,62.356,59.789,56.124,57.881
91,1733992196.0310717,62.14,59.789,56.124,57.881
92,1733992196.0311935,62.14,59.789,56.124,57.881
93,1733992196.1311386,62.076,59.727000000000004,56.339,57.821
94,1733992196.1312165,62.076,59.727000000000004,56.339,57.821
95,1733992196.2312057,62.012,59.727000000000004,56.339,57.821
96,1733992196.2312806,62.012,59.727000000000004,56.339,57.821
97,1733992196.331272,62.076,59.727000000000004,56.339,57.821
98,1733992196.3313434,62.076,59.727000000000004,56.339,57.821
99,1733992196.4313393,62.356,59.727000000000004,56.339,57.821
100,1733992196.4314084,62.356,59.727000000000004,56.339,57.821
101,1733992196.531375,62.076,59.727000000000004,56.339,57.821
102,1733992196.5314724,62.076,59.727000000000004,56.339,57.821
103,1733992196.6314414,62.076,59.789,56.339,57.881
104,1733992196.6315205,62.076,59.789,56.339,57.881
105,1733992196.7315133,61.749,59.727000000000004,56.397,57.821
106,1733992196.7315848,61.749,59.727000000000004,56.397,57.821
107,1733992196.8315797,62.076,59.727000000000004,56.339,57.881
108,1733992196.831649,62.076,59.727000000000004,56.339,57.881
109,1733992196.931647,62.076,59.727000000000004,56.397,57.821
110,1733992196.93172,62.076,59.727000000000004,56.397,57.821
111,1733992197.0316792,62.012,59.727000000000004,56.066,57.821
112,1733992197.0317843,62.012,59.727000000000004,56.066,57.821
113,1733992197.1317456,62.076,59.789,56.066,57.821
114,1733992197.131829,62.076,59.789,56.066,57.821
115,1733992197.231812,61.749,59.789,56.066,57.821
116,1733992197.2318935,61.749,59.789,56.066,57.821
117,1733992197.3318355,62.076,59.727000000000004,56.124,57.881
118,1733992197.3319585,62.076,59.727000000000004,56.124,57.881
119,1733992197.431902,62.356,59.789,56.339,57.881
120,1733992197.4319828,62.356,59.789,56.339,57.881
121,1733992197.5319705,62.076,59.789,56.397,57.881
122,1733992197.532047,62.076,59.789,56.397,57.881
123,1733992197.6319876,61.813,59.789,56.397,57.881
124,1733992197.6321115,61.813,59.789,56.397,57.881
125,1733992197.7320542,62.076,59.789,56.397,57.821
126,1733992197.7321374,62.076,59.789,56.397,57.821
127,1733992197.8321238,62.356,59.727000000000004,56.339,57.881
128,1733992197.8322031,62.356,59.727000000000004,56.339,57.881
129,1733992197.9321418,62.076,59.727000000000004,56.339,57.881
130,1733992197.9322681,62.076,59.727000000000004,56.339,57.881
131,1733992198.032208,62.076,59.789,56.339,57.881
132,1733992198.0322914,62.076,59.789,56.339,57.881
133,1733992198.1322744,62.076,59.789,56.397,57.881
134,1733992198.132356,62.076,59.789,56.397,57.881
135,1733992198.2322955,62.356,59.789,56.124,57.881
136,1733992198.2324247,62.356,59.789,56.124,57.881
137,1733992198.3323627,62.356,59.789,56.339,57.881
138,1733992198.3324459,62.356,59.789,56.339,57.881
139,1733992198.43243,62.076,59.789,56.397,57.821
140,1733992198.4325156,62.076,59.789,56.397,57.821
141,1733992198.5324507,61.749,59.789,56.339,57.881
142,1733992198.5325801,61.749,59.789,56.339,57.881
143,1733992198.6325216,62.076,59.789,56.397,57.821
144,1733992198.6326,62.076,59.789,56.397,57.821
145,1733992198.732589,62.356,59.789,56.339,57.821
146,1733992198.7326646,62.356,59.789,56.339,57.821
147,1733992198.832656,62.076,59.789,56.397,57.881
148,1733992198.8327289,62.076,59.789,56.397,57.881
149,1733992198.9327238,62.14,59.789,56.397,57.881
150,1733992198.9327934,62.14,59.789,56.397,57.881
151,1733992199.032759,61.749,59.789,56.397,57.881
152,1733992199.0328574,61.749,59.789,56.397,57.881
153,1733992199.1328335,62.076,59.727000000000004,56.397,57.881
154,1733992199.1329224,62.076,59.727000000000004,56.397,57.881
155,1733992199.2329,62.076,59.789,56.397,57.881
156,1733992199.232983,62.076,59.789,56.397,57.881
157,1733992199.3329673,61.749,59.789,56.397,57.881
158,1733992199.3330474,61.749,59.789,56.397,57.881
159,1733992199.4329894,61.749,59.789,56.397,57.881
160,1733992199.4331124,61.749,59.789,56.397,57.881
161,1733992199.5330572,62.076,59.727000000000004,56.397,57.881
162,1733992199.5331373,62.076,59.727000000000004,56.397,57.881
163,1733992199.6331246,62.076,59.727000000000004,56.339,57.821
164,1733992199.6332016,62.076,59.727000000000004,56.339,57.821
165,1733992199.733142,62.012,59.727000000000004,56.066,57.821
166,1733992199.7332664,62.012,59.727000000000004,56.066,57.821
167,1733992199.833209,61.749,59.727000000000004,56.339,57.821
168,1733992199.8332915,61.749,59.727000000000004,56.339,57.821
169,1733992199.9332757,62.076,59.727000000000004,56.339,57.821
170,1733992199.9333558,62.076,59.727000000000004,56.339,57.821
171,1733992200.033296,61.749,59.727000000000004,56.339,57.881
172,1733992200.0334222,61.749,59.727000000000004,56.339,57.881
173,1733992200.1333635,61.749,59.727000000000004,56.339,57.821
174,1733992200.1334457,61.749,59.727000000000004,56.339,57.821
175,1733992200.2334309,61.749,59.727000000000004,56.339,57.821
176,1733992200.2335148,61.749,59.727000000000004,56.339,57.821
177,1733992200.3334513,61.749,59.727000000000004,56.397,57.821
178,1733992200.33358,61.749,59.727000000000004,56.397,57.821
179,1733992200.4335222,61.749,59.789,56.397,57.881
180,1733992200.4336,61.749,59.789,56.397,57.881
181,1733992200.5335903,61.749,59.727000000000004,56.397,57.881
182,1733992200.533664,61.749,59.727000000000004,56.397,57.881
183,1733992200.6336575,61.749,59.727000000000004,56.339,57.821
184,1733992200.6337264,61.749,59.727000000000004,56.339,57.821
185,1733992200.733725,62.076,59.727000000000004,56.066,57.821
186,1733992200.7337909,62.076,59.727000000000004,56.066,57.821
187,1733992200.8337638,62.356,59.727000000000004,56.066,57.821
188,1733992200.8338552,62.356,59.727000000000004,56.066,57.821
189,1733992200.933831,62.356,59.727000000000004,56.066,57.821
190,1733992200.9339082,62.356,59.727000000000004,56.066,57.821
191,1733992201.0338986,62.012,59.727000000000004,56.339,57.821
192,1733992201.0339723,62.012,59.727000000000004,56.339,57.821
193,1733992201.1339657,61.749,59.727000000000004,56.339,57.821
194,1733992201.134035,61.749,59.727000000000004,56.339,57.821
195,1733992201.2340333,62.076,59.789,56.066,57.821
196,1733992201.2340994,62.076,59.789,56.066,57.821
197,1733992201.334068,62.076,59.789,56.124,57.821
198,1733992201.3341637,62.076,59.789,56.124,57.821
199,1733992201.4341352,61.749,59.789,56.397,57.881
200,1733992201.4342275,61.749,59.789,56.397,57.881
201,1733992201.5342047,61.749,59.789,56.397,57.821
202,1733992201.534292,61.749,59.789,56.397,57.821
203,1733992201.6342223,61.749,59.789,56.397,57.881
204,1733992201.6343567,61.749,59.789,56.397,57.881
205,1733992201.7342892,61.813,59.789,56.397,57.881
206,1733992201.7343705,61.813,59.789,56.397,57.881
207,1733992201.834357,61.749,59.789,56.397,57.881
208,1733992201.8344347,61.749,59.789,56.397,57.881
209,1733992201.9343758,61.749,59.789,56.397,57.881
210,1733992201.9344985,61.749,59.789,56.397,57.881
211,1733992202.0344424,61.749,59.789,56.397,57.881
212,1733992202.0345247,61.749,59.789,56.397,57.881
213,1733992202.1345153,62.076,59.789,56.339,57.881
214,1733992202.1345897,62.076,59.789,56.339,57.881
215,1733992202.2345824,62.356,59.727000000000004,56.397,57.881
216,1733992202.2346525,62.356,59.727000000000004,56.397,57.881
217,1733992202.3346505,62.076,59.789,56.339,57.821
218,1733992202.3347173,62.076,59.789,56.339,57.821
219,1733992202.4346802,61.749,59.789,56.397,57.881
220,1733992202.4347816,61.749,59.789,56.397,57.881
221,1733992202.5347464,62.076,59.789,56.397,57.881
222,1733992202.5348291,62.076,59.789,56.397,57.881
223,1733992202.634813,62.076,59.789,56.397,57.881
224,1733992202.6348937,62.076,59.789,56.397,57.881
225,1733992202.7348335,62.076,59.789,56.397,57.881
226,1733992202.7349584,62.076,59.789,56.397,57.881
227,1733992202.8349,62.076,59.789,56.397,57.821
228,1733992202.834983,62.076,59.789,56.397,57.821
229,1733992202.9349673,61.749,59.727000000000004,56.397,57.821
230,1733992202.9350474,61.749,59.727000000000004,56.397,57.821
231,1733992203.034988,62.076,59.789,56.397,57.821
232,1733992203.0351138,62.076,59.789,56.397,57.821
233,1733992203.1350548,62.356,59.727000000000004,56.339,57.821
234,1733992203.135139,62.356,59.727000000000004,56.339,57.821
235,1733992203.235127,62.076,59.789,56.397,57.821
236,1733992203.2352047,62.076,59.789,56.397,57.821
237,1733992203.335194,62.076,59.727000000000004,56.339,57.881
238,1733992203.335272,62.076,59.727000000000004,56.339,57.881
239,1733992203.4352615,62.356,59.789,56.397,57.881
240,1733992203.4353364,62.356,59.789,56.397,57.881
241,1733992203.5352967,62.356,59.727000000000004,56.339,57.881
242,1733992203.5354006,62.356,59.727000000000004,56.339,57.881
243,1733992203.6353626,62.356,59.727000000000004,56.339,57.821
244,1733992203.6354458,62.356,59.727000000000004,56.339,57.821
245,1733992203.7354293,62.356,59.727000000000004,56.339,57.821
246,1733992203.735518,62.356,59.727000000000004,56.339,57.821
247,1733992203.8354518,62.356,59.727000000000004,56.397,57.881
248,1733992203.835583,62.356,59.727000000000004,56.397,57.881
249,1733992203.9355223,62.076,59.789,56.397,57.821
250,1733992203.9355998,62.076,59.789,56.397,57.821
251,1733992204.0355895,62.076,59.727000000000004,56.339,57.881
252,1733992204.0356643,62.076,59.727000000000004,56.339,57.881
253,1733992204.1356566,62.356,59.789,56.339,57.821
254,1733992204.1357276,62.356,59.789,56.339,57.821
255,1733992204.2357244,62.292,59.727000000000004,56.339,57.821
256,1733992204.2357924,62.292,59.727000000000004,56.339,57.821
257,1733992204.3357604,62.292,59.727000000000004,56.339,57.821
258,1733992204.3358564,62.292,59.727000000000004,56.339,57.821
259,1733992204.4358275,62.292,59.727000000000004,56.339,57.821
260,1733992204.4359088,62.292,59.727000000000004,56.339,57.821
261,1733992204.535895,62.292,59.727000000000004,56.339,57.821
262,1733992204.535973,62.292,59.727000000000004,56.339,57.821
263,1733992204.635913,62.356,59.727000000000004,56.339,57.821
264,1733992204.6360412,62.356,59.727000000000004,56.339,57.821
265,1733992204.7359793,62.076,59.789,56.397,57.821
266,1733992204.7360644,62.076,59.789,56.397,57.821
267,1733992204.8360462,62.42,59.789,56.397,57.881
268,1733992204.8361351,62.42,59.789,56.397,57.881
269,1733992204.9360683,62.356,59.789,56.397,57.881
270,1733992204.9362,62.356,59.789,56.397,57.881
271,1733992205.0361347,62.076,59.789,56.339,57.881
272,1733992205.036217,62.076,59.789,56.339,57.881
273,1733992205.1362016,62.356,59.727000000000004,56.066,57.821
274,1733992205.1362815,62.356,59.727000000000004,56.066,57.821
275,1733992205.2362208,62.076,59.789,56.066,57.821
276,1733992205.2363465,62.076,59.789,56.066,57.821
277,1733992205.3362875,62.076,59.727000000000004,56.339,57.821
278,1733992205.336373,62.076,59.727000000000004,56.339,57.821
279,1733992205.4363544,62.076,59.727000000000004,56.339,57.821
280,1733992205.4364371,62.076,59.727000000000004,56.339,57.821
281,1733992205.5363765,62.076,59.727000000000004,56.339,57.881
282,1733992205.5365016,62.076,59.727000000000004,56.339,57.881
283,1733992205.636443,62.076,59.727000000000004,56.339,57.821
284,1733992205.6365209,62.076,59.727000000000004,56.339,57.821
285,1733992205.7365148,62.356,59.727000000000004,56.339,57.821
286,1733992205.7365851,62.356,59.727000000000004,56.339,57.821
287,1733992205.8365817,62.076,59.789,56.397,57.821
288,1733992205.8366482,62.076,59.789,56.397,57.821
289,1733992205.9366527,61.749,59.789,56.066,57.821
290,1733992205.9367175,61.749,59.789,56.066,57.821
291,1733992206.0366795,62.076,59.727000000000004,56.066,57.821
292,1733992206.0367815,62.076,59.727000000000004,56.066,57.821
293,1733992206.136746,62.076,59.727000000000004,56.339,57.821
294,1733992206.136829,62.076,59.727000000000004,56.339,57.821
295,1733992206.2368128,62.076,59.789,56.339,57.821
296,1733992206.2368932,62.076,59.789,56.339,57.821
297,1733992206.336834,62.076,59.789,56.124,57.881
298,1733992206.3369582,62.076,59.789,56.124,57.881
299,1733992206.4369001,62.076,59.454,56.066,57.881
300,1733992206.4369833,62.076,59.454,56.066,57.881
301,1733992206.5369675,62.076,59.789,56.339,57.821
302,1733992206.5370474,62.076,59.789,56.339,57.821
303,1733992206.6369872,61.749,59.789,56.066,57.821
304,1733992206.6371124,61.749,59.789,56.066,57.821
305,1733992206.7370536,62.012,59.727000000000004,56.066,57.821
306,1733992206.7371373,62.012,59.727000000000004,56.066,57.821
307,1733992206.8371205,62.012,59.727000000000004,56.066,57.821
308,1733992206.837203,62.012,59.727000000000004,56.066,57.821
309,1733992206.9371421,62.356,59.727000000000004,56.124,57.821
310,1733992206.9372678,62.356,59.727000000000004,56.124,57.821
311,1733992207.0372083,62.076,59.789,56.066,57.821
312,1733992207.0372915,62.076,59.789,56.066,57.821
313,1733992207.1372752,62.076,59.789,56.066,57.821
314,1733992207.137359,62.076,59.789,56.066,57.821
315,1733992207.2372987,62.076,59.789,56.339,57.881
316,1733992207.237424,62.076,59.789,56.339,57.881
317,1733992207.3373659,62.076,59.727000000000004,56.339,57.821
318,1733992207.337446,62.076,59.727000000000004,56.339,57.821
319,1733992207.437433,62.076,59.727000000000004,56.124,57.821
320,1733992207.4375153,62.076,59.727000000000004,56.124,57.821
321,1733992207.537451,62.076,59.727000000000004,56.066,57.821
322,1733992207.53758,62.076,59.727000000000004,56.066,57.821
323,1733992207.637522,62.012,59.727000000000004,56.339,57.821
324,1733992207.6375997,62.012,59.727000000000004,56.339,57.821
325,1733992207.7375896,62.076,59.789,56.397,57.821
326,1733992207.737664,62.076,59.789,56.397,57.821
327,1733992207.8376577,62.076,59.789,56.339,57.881
328,1733992207.837729,62.076,59.789,56.339,57.881
329,1733992207.937725,62.076,59.727000000000004,56.339,57.821
330,1733992207.937794,62.076,59.727000000000004,56.339,57.821
331,1733992208.0377603,62.076,59.789,56.066,57.821
332,1733992208.037858,62.076,59.789,56.066,57.821
333,1733992208.1378295,62.076,59.789,56.124,57.881
334,1733992208.1379082,62.076,59.789,56.124,57.881
335,1733992208.2378979,62.076,59.789,56.339,57.821
336,1733992208.2379727,62.076,59.789,56.339,57.821
337,1733992208.337965,62.076,59.789,56.124,57.821
338,1733992208.3380358,62.076,59.789,56.124,57.821
339,1733992208.4380317,62.076,59.727000000000004,56.066,57.821
340,1733992208.4381053,62.076,59.727000000000004,56.066,57.821
341,1733992208.5380669,62.076,59.789,56.339,57.821
342,1733992208.5381694,62.076,59.789,56.339,57.821
343,1733992208.6381338,62.076,59.727000000000004,56.339,57.881
344,1733992208.638217,62.076,59.727000000000004,56.339,57.881
345,1733992208.7382011,62.076,59.727000000000004,56.339,57.821
346,1733992208.7382812,62.076,59.727000000000004,56.339,57.821
347,1733992208.8382215,62.292,59.727000000000004,56.339,57.821
348,1733992208.838346,62.292,59.727000000000004,56.339,57.821
349,1733992208.9382882,62.356,59.727000000000004,56.339,57.821
350,1733992208.9383707,62.356,59.727000000000004,56.339,57.821
351,1733992209.0383558,62.012,59.727000000000004,56.397,57.821
352,1733992209.0384374,62.012,59.727000000000004,56.397,57.821
353,1733992209.1383765,62.076,59.789,56.397,57.821
354,1733992209.1385014,62.076,59.789,56.397,57.821
355,1733992209.2384427,61.749,59.789,56.397,57.881
356,1733992209.2385209,61.749,59.789,56.397,57.881
357,1733992209.3385153,62.076,59.727000000000004,56.339,57.881
358,1733992209.3385851,62.076,59.727000000000004,56.339,57.881
359,1733992209.4385815,62.076,59.789,56.397,57.881
360,1733992209.4386477,62.076,59.789,56.397,57.881
361,1733992209.53865,62.076,59.789,56.397,57.821
362,1733992209.5387156,62.076,59.789,56.397,57.821
363,1733992209.6386824,62.076,59.789,56.124,57.881
364,1733992209.6387794,62.076,59.789,56.124,57.881
365,1733992209.7387488,62.076,59.727000000000004,56.124,57.881
366,1733992209.7388296,62.076,59.727000000000004,56.124,57.881
367,1733992209.8388302,62.076,59.727000000000004,56.066,57.821
368,1733992209.8388948,62.076,59.727000000000004,56.066,57.821
369,1733992209.94502,62.076,59.727000000000004,56.339,57.821
370,1733992209.9450977,62.076,59.727000000000004,56.339,57.821
371,1733992210.0450895,62.012,59.727000000000004,56.339,57.821
372,1733992210.04516,62.012,59.727000000000004,56.339,57.821
373,1733992210.1451578,62.012,59.727000000000004,56.066,57.821
374,1733992210.145223,62.012,59.727000000000004,56.066,57.821
375,1733992210.2457452,62.076,59.727000000000004,56.339,57.821
376,1733992210.245819,62.076,59.727000000000004,56.339,57.821
