,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
103,1733992195.3416314,63.682,58.059000000000005,60.28,60.28
104,1733992195.3599634,63.682,58.059000000000005,60.28,60.28
105,1733992195.4416528,63.747,58.059000000000005,60.28,60.28
106,1733992195.460029,63.747,58.059000000000005,60.555,60.28
107,1733992195.5417187,63.747,57.844,60.555,60.28
108,1733992195.560097,63.747,57.844,60.555,60.28
109,1733992195.6417854,63.747,58.059000000000005,60.555,60.28
110,1733992195.6601202,63.747,58.059000000000005,60.555,60.28
111,1733992195.7418056,63.747,57.784,60.555,60.28
112,1733992195.7601857,63.747,57.784,60.28,60.28
113,1733992195.841871,63.747,58.059000000000005,60.28,60.28
114,1733992195.8602517,63.747,58.059000000000005,60.555,60.28
115,1733992195.9419377,63.747,58.059000000000005,60.555,60.28
116,1733992195.9602675,63.747,58.059000000000005,60.555,60.28
117,1733992196.0419598,63.747,58.059000000000005,60.555,60.28
118,1733992196.0603373,63.747,58.059000000000005,60.555,60.28
119,1733992196.1420274,63.747,58.059000000000005,60.555,60.28
120,1733992196.1604035,63.747,58.059000000000005,60.555,60.28
121,1733992196.2420938,63.747,58.059000000000005,60.555,60.28
122,1733992196.2604237,63.747,58.059000000000005,60.555,60.28
123,1733992196.3421135,63.747,57.784,60.555,60.28
124,1733992196.360489,63.747,57.784,60.28,60.28
125,1733992196.4421806,63.747,58.059000000000005,60.28,60.28
126,1733992196.4605553,63.747,58.059000000000005,60.555,60.28
127,1733992196.5422492,63.747,58.059000000000005,60.555,60.28
128,1733992196.5605774,63.747,58.059000000000005,60.555,60.28
129,1733992196.642268,63.747,58.059000000000005,60.555,60.28
130,1733992196.6606457,63.747,58.059000000000005,60.555,60.28
131,1733992196.7423408,63.747,57.784,60.555,60.28
132,1733992196.760712,63.747,57.784,60.555,60.28
133,1733992196.8424075,63.747,58.059000000000005,60.555,60.28
134,1733992196.8607318,63.747,58.059000000000005,60.555,60.28
135,1733992196.9424732,63.747,58.059000000000005,60.555,60.28
136,1733992196.960802,63.747,58.059000000000005,60.555,60.28
137,1733992197.0425398,63.747,58.059000000000005,60.555,60.28
138,1733992197.060868,63.747,58.059000000000005,60.555,60.28
139,1733992197.1425765,63.747,58.059000000000005,60.555,60.28
140,1733992197.160884,63.747,58.059000000000005,60.28,60.28
141,1733992197.2426424,63.747,58.059000000000005,60.28,60.28
142,1733992197.2609496,63.747,58.059000000000005,60.555,60.28
143,1733992197.3427103,63.747,57.784,60.555,60.28
144,1733992197.361016,63.747,57.784,60.555,60.28
145,1733992197.4427316,63.747,58.059000000000005,60.555,60.28
146,1733992197.46104,63.747,58.059000000000005,60.555,60.28
147,1733992197.542797,63.747,57.784,60.555,60.28
148,1733992197.5611067,63.747,57.784,60.28,60.28
149,1733992197.6428642,63.747,58.059000000000005,60.28,60.28
150,1733992197.6611726,63.747,58.059000000000005,60.555,60.28
151,1733992197.7428849,63.747,57.784,60.555,60.28
152,1733992197.7611926,63.747,57.784,60.555,60.28
153,1733992197.8429503,63.747,58.059000000000005,60.555,60.28
154,1733992197.861258,63.747,58.059000000000005,60.555,60.28
155,1733992197.9430168,63.747,58.059000000000005,60.555,60.28
156,1733992197.9613233,63.747,58.059000000000005,60.555,60.28
157,1733992198.043039,63.747,58.059000000000005,60.555,60.28
158,1733992198.0613427,63.747,58.059000000000005,60.555,60.28
159,1733992198.1431053,63.747,58.059000000000005,60.555,60.28
160,1733992198.1614087,63.747,58.059000000000005,60.555,60.28
161,1733992198.243172,63.747,58.059000000000005,60.555,60.28
162,1733992198.2614794,63.747,58.059000000000005,60.555,60.28
163,1733992198.3431933,63.747,58.059000000000005,60.555,60.28
164,1733992198.3614974,63.747,58.059000000000005,60.555,60.28
165,1733992198.4432595,63.747,58.059000000000005,60.555,60.28
166,1733992198.4615624,63.747,58.059000000000005,60.555,60.28
167,1733992198.5433302,63.747,58.059000000000005,60.555,60.28
168,1733992198.5616286,63.747,58.059000000000005,60.555,60.28
169,1733992198.643396,63.747,58.059000000000005,60.555,60.28
170,1733992198.661651,63.747,58.059000000000005,60.555,60.28
171,1733992198.7434623,63.747,58.059000000000005,60.555,60.28
172,1733992198.7617178,63.747,58.059000000000005,60.555,60.28
173,1733992198.843498,63.747,58.059000000000005,60.555,60.28
174,1733992198.8617837,63.747,58.059000000000005,60.28,60.28
175,1733992198.943564,63.747,57.784,60.28,60.28
176,1733992198.9618053,63.747,57.784,60.555,60.28
177,1733992199.0436313,63.747,58.059000000000005,60.555,60.28
178,1733992199.061871,63.747,58.059000000000005,60.555,60.28
179,1733992199.1436505,63.747,57.784,60.555,60.28
180,1733992199.1619372,63.747,57.784,60.555,60.28
181,1733992199.243716,63.747,58.059000000000005,60.555,60.28
182,1733992199.261959,63.747,58.059000000000005,60.555,60.28
183,1733992199.3437824,63.747,58.059000000000005,60.555,60.28
184,1733992199.3620243,63.747,58.059000000000005,60.555,60.28
185,1733992199.4438066,63.747,58.059000000000005,60.555,60.28
186,1733992199.4620903,63.747,58.059000000000005,60.555,60.28
187,1733992199.543884,63.747,57.784,60.555,60.28
188,1733992199.5621135,63.747,57.784,60.555,60.28
189,1733992199.6439507,63.747,57.784,60.555,60.28
190,1733992199.6621783,63.747,57.784,60.555,60.28
191,1733992199.7440162,63.747,58.059000000000005,60.555,60.28
192,1733992199.762244,63.747,58.059000000000005,60.555,60.28
193,1733992199.8440826,63.747,58.059000000000005,60.555,60.28
194,1733992199.8622677,63.747,58.059000000000005,60.555,60.28
195,1733992199.944114,63.747,57.844,60.555,60.28
196,1733992199.9623373,63.747,57.844,60.555,60.28
197,1733992200.0441797,63.747,58.059000000000005,60.555,60.28
198,1733992200.0624037,63.747,58.059000000000005,60.555,60.28
199,1733992200.1442473,63.747,58.059000000000005,60.555,60.28
200,1733992200.1624367,63.747,58.059000000000005,60.555,60.28
201,1733992200.2442698,63.747,58.059000000000005,60.555,60.28
202,1733992200.2625017,63.747,58.059000000000005,60.555,60.28
203,1733992200.3443394,63.747,58.059000000000005,60.555,60.28
204,1733992200.3625689,63.747,58.059000000000005,60.555,60.28
205,1733992200.444406,63.747,58.059000000000005,60.555,60.28
206,1733992200.462634,63.747,58.059000000000005,60.555,60.28
207,1733992200.544422,63.747,58.059000000000005,60.555,60.28
208,1733992200.5627003,63.747,58.059000000000005,60.555,60.28
209,1733992200.6444876,63.747,58.059000000000005,60.555,60.28
210,1733992200.662732,63.747,58.059000000000005,60.555,60.28
211,1733992200.7445543,63.747,58.059000000000005,60.555,60.28
212,1733992200.7628007,63.747,58.059000000000005,60.555,60.28
213,1733992200.8445778,63.747,58.059000000000005,60.555,60.28
214,1733992200.8628666,63.747,58.059000000000005,60.555,60.28
215,1733992200.9446435,63.747,57.784,60.555,60.28
216,1733992200.9628844,63.747,57.784,60.555,60.28
217,1733992201.0447102,63.747,58.059000000000005,60.555,60.28
218,1733992201.06295,63.747,58.059000000000005,60.555,60.28
219,1733992201.1447313,63.747,58.059000000000005,60.555,60.28
220,1733992201.1630166,63.747,58.059000000000005,60.555,60.28
221,1733992201.244797,63.747,58.059000000000005,60.555,60.28
222,1733992201.263038,63.747,58.059000000000005,60.555,60.28
223,1733992201.3448634,63.747,58.059000000000005,60.555,60.28
224,1733992201.3631034,63.747,58.059000000000005,60.555,60.28
225,1733992201.4448864,63.747,58.059000000000005,60.555,60.28
226,1733992201.4631698,63.747,58.059000000000005,60.555,60.28
227,1733992201.5449524,63.747,58.059000000000005,60.555,60.28
228,1733992201.5631921,63.747,58.059000000000005,60.555,60.28
229,1733992201.6450188,63.747,58.059000000000005,60.555,60.28
230,1733992201.6632574,63.747,58.059000000000005,60.555,60.28
231,1733992201.7450397,63.747,58.059000000000005,60.555,60.28
232,1733992201.7633235,63.747,58.059000000000005,60.555,60.28
233,1733992201.845106,63.747,58.059000000000005,60.555,60.28
234,1733992201.863342,63.747,58.059000000000005,60.555,60.28
235,1733992201.9451723,63.747,58.059000000000005,60.555,60.28
236,1733992201.9634075,63.747,58.059000000000005,60.555,60.28
237,1733992202.0451934,63.747,58.059000000000005,60.555,60.28
238,1733992202.0634797,63.747,58.059000000000005,60.555,60.28
239,1733992202.1452594,63.747,58.059000000000005,60.555,60.28
240,1733992202.1634982,63.747,58.059000000000005,60.555,60.28
241,1733992202.245332,63.747,58.059000000000005,60.555,60.28
242,1733992202.2635632,63.747,58.059000000000005,60.555,60.28
243,1733992202.345398,63.747,58.059000000000005,60.555,60.28
244,1733992202.363629,63.747,58.059000000000005,60.555,60.28
245,1733992202.445465,63.747,57.784,60.555,60.28
246,1733992202.463652,63.747,57.784,60.555,60.28
247,1733992202.5454972,63.747,58.059000000000005,60.555,60.28
248,1733992202.563717,63.747,58.059000000000005,60.555,60.28
249,1733992202.645563,63.747,58.059000000000005,60.555,60.28
250,1733992202.6637828,63.747,58.059000000000005,60.555,60.28
251,1733992202.7456298,63.747,58.059000000000005,60.555,60.28
252,1733992202.763805,63.747,58.059000000000005,60.555,60.28
253,1733992202.8456511,63.747,58.059000000000005,60.555,60.28
254,1733992202.8638709,63.747,58.059000000000005,60.555,60.28
255,1733992202.9457176,63.747,58.059000000000005,60.555,60.28
256,1733992202.9639368,63.747,58.059000000000005,60.555,60.28
257,1733992203.045784,63.747,58.059000000000005,60.555,60.28
258,1733992203.0639586,63.747,58.059000000000005,60.555,60.28
259,1733992203.1458054,63.747,58.059000000000005,60.555,60.28
260,1733992203.1640239,63.747,58.059000000000005,60.555,60.342
261,1733992203.245875,63.747,58.059000000000005,60.555,60.342
262,1733992203.26409,63.747,58.059000000000005,60.555,60.28
263,1733992203.3459418,63.747,58.059000000000005,60.555,60.28
264,1733992203.3641155,63.747,58.059000000000005,60.555,60.28
265,1733992203.4459596,63.747,58.059000000000005,60.555,60.28
266,1733992203.464181,63.747,58.059000000000005,60.555,60.28
267,1733992203.5460255,63.747,57.784,60.555,60.28
268,1733992203.5642543,63.747,57.784,60.555,60.28
269,1733992203.6460922,63.747,58.059000000000005,60.555,60.28
270,1733992203.6643198,63.747,58.059000000000005,60.555,60.28
271,1733992203.7461133,63.747,57.784,60.555,60.28
272,1733992203.7643428,63.747,57.784,60.555,60.342
273,1733992203.8461788,63.682,58.059000000000005,60.555,60.342
274,1733992203.8644085,63.682,58.059000000000005,60.555,60.28
275,1733992203.9462454,63.747,58.059000000000005,60.555,60.28
276,1733992203.964474,63.747,58.059000000000005,60.555,60.28
277,1733992204.046268,63.747,58.059000000000005,60.555,60.28
278,1733992204.0645397,63.747,58.059000000000005,60.555,60.342
279,1733992204.1463418,63.747,58.059000000000005,60.555,60.342
280,1733992204.1645768,63.747,58.059000000000005,60.555,60.28
281,1733992204.2464085,63.747,58.059000000000005,60.555,60.28
282,1733992204.2646422,63.747,58.059000000000005,60.555,60.342
283,1733992204.3464744,63.747,58.059000000000005,60.555,60.342
284,1733992204.3647084,63.747,58.059000000000005,60.555,60.004
285,1733992204.4465415,63.747,58.059000000000005,60.555,60.004
286,1733992204.4647396,63.747,58.059000000000005,60.555,60.28
287,1733992204.5465777,63.747,58.059000000000005,60.555,60.28
288,1733992204.5648048,63.747,58.059000000000005,60.555,60.342
289,1733992204.6466482,63.747,58.059000000000005,60.555,60.342
290,1733992204.6648707,63.747,58.059000000000005,60.555,60.342
291,1733992204.7467148,63.747,58.059000000000005,60.555,60.342
292,1733992204.764936,63.747,58.059000000000005,60.555,60.28
293,1733992204.8467321,63.747,58.059000000000005,60.555,60.28
294,1733992204.8650017,63.747,58.059000000000005,60.555,60.28
295,1733992204.9467976,63.747,58.059000000000005,60.555,60.28
296,1733992204.965039,63.747,58.059000000000005,60.555,60.342
297,1733992205.0468643,63.682,58.059000000000005,60.555,60.342
298,1733992205.0651045,63.682,58.059000000000005,60.555,60.28
299,1733992205.1468847,63.747,58.059000000000005,60.555,60.28
300,1733992205.1651704,63.747,58.059000000000005,60.555,60.28
301,1733992205.24695,63.747,58.059000000000005,60.555,60.28
302,1733992205.2651925,63.747,58.059000000000005,60.555,60.28
303,1733992205.3470163,63.747,58.059000000000005,60.555,60.28
304,1733992205.365258,63.747,58.059000000000005,60.555,60.28
305,1733992205.4470398,63.747,58.059000000000005,60.555,60.28
306,1733992205.465323,63.747,58.059000000000005,60.555,60.28
307,1733992205.5471056,63.747,58.059000000000005,60.555,60.28
308,1733992205.565343,63.747,58.059000000000005,60.555,60.342
309,1733992205.6471725,63.747,58.059000000000005,60.555,60.342
310,1733992205.665408,63.747,58.059000000000005,60.555,60.28
311,1733992205.7471924,63.747,58.059000000000005,60.555,60.28
312,1733992205.765474,63.747,58.059000000000005,60.555,60.28
313,1733992205.8472579,63.747,58.059000000000005,60.555,60.28
314,1733992205.8655064,63.747,58.059000000000005,60.555,60.342
315,1733992205.9473233,63.747,58.059000000000005,60.555,60.342
316,1733992205.9655719,63.747,58.059000000000005,60.555,60.28
317,1733992206.0473423,63.747,58.059000000000005,60.555,60.28
318,1733992206.065638,63.747,58.059000000000005,60.555,60.28
319,1733992206.1474087,63.747,58.059000000000005,60.555,60.28
320,1733992206.165703,63.747,58.059000000000005,60.555,60.342
321,1733992206.2474756,63.747,58.059000000000005,60.555,60.342
322,1733992206.2657692,63.747,58.059000000000005,60.555,60.28
323,1733992206.347497,63.747,58.059000000000005,60.555,60.28
324,1733992206.365805,63.747,58.059000000000005,60.555,60.342
325,1733992206.4475634,63.747,58.059000000000005,60.555,60.342
326,1733992206.4658704,63.747,58.059000000000005,60.555,60.342
327,1733992206.5476296,63.747,58.059000000000005,60.555,60.342
328,1733992206.5659368,63.747,58.059000000000005,60.28,60.28
329,1733992206.647651,63.747,58.059000000000005,60.28,60.28
330,1733992206.6659591,63.747,58.059000000000005,60.555,60.28
331,1733992206.7477164,63.747,58.059000000000005,60.555,60.28
332,1733992206.766024,63.747,58.059000000000005,60.555,60.342
333,1733992206.847783,63.747,58.059000000000005,60.555,60.342
334,1733992206.8660898,63.747,58.059000000000005,60.555,60.28
335,1733992206.9478047,63.747,58.059000000000005,60.555,60.28
336,1733992206.966113,63.747,58.059000000000005,60.555,60.342
337,1733992207.0478697,63.747,58.059000000000005,60.555,60.342
338,1733992207.066178,63.747,58.059000000000005,60.28,60.342
339,1733992207.147936,63.682,58.059000000000005,60.28,60.342
340,1733992207.1662488,63.682,58.059000000000005,60.28,60.342
341,1733992207.247959,63.682,58.059000000000005,60.28,60.342
342,1733992207.266267,63.682,58.059000000000005,60.555,60.28
343,1733992207.3480244,63.747,58.059000000000005,60.555,60.28
344,1733992207.3663375,63.747,58.059000000000005,60.555,60.342
345,1733992207.4480908,63.747,58.059000000000005,60.555,60.342
346,1733992207.4664035,63.747,58.059000000000005,60.555,60.28
347,1733992207.5481138,63.747,57.784,60.555,60.28
348,1733992207.566422,63.747,57.784,60.555,60.342
349,1733992207.6481793,63.747,58.059000000000005,60.555,60.342
350,1733992207.666487,63.747,58.059000000000005,60.555,60.342
351,1733992207.7482452,63.747,58.059000000000005,60.555,60.342
352,1733992207.7665544,63.747,58.059000000000005,60.555,60.28
353,1733992207.848267,63.747,58.059000000000005,60.555,60.28
354,1733992207.8665752,63.747,58.059000000000005,60.555,60.342
355,1733992207.9483373,63.747,58.059000000000005,60.555,60.342
356,1733992207.966641,63.747,58.059000000000005,60.555,60.342
357,1733992208.0484037,63.747,58.059000000000005,60.555,60.342
358,1733992208.066707,63.747,58.059000000000005,60.555,60.28
359,1733992208.1484237,63.747,58.059000000000005,60.555,60.28
360,1733992208.1667323,63.747,58.059000000000005,60.555,60.342
361,1733992208.2484891,63.747,58.118,60.555,60.342
362,1733992208.2667975,63.747,58.118,60.342,60.342
363,1733992208.3485553,63.747,57.844,60.342,60.342
364,1733992208.366864,63.747,57.844,60.617000000000004,60.342
365,1733992208.4485767,63.812000000000005,58.118,60.617000000000004,60.342
366,1733992208.4668846,63.812000000000005,58.118,60.617000000000004,60.342
367,1733992208.5486429,63.747,57.844,60.617000000000004,60.342
368,1733992208.5669498,63.747,57.844,60.617000000000004,60.342
369,1733992208.6487093,63.812000000000005,58.118,60.617000000000004,60.342
370,1733992208.6670158,63.812000000000005,58.118,60.617000000000004,60.342
371,1733992208.7487304,63.812000000000005,57.844,60.617000000000004,60.342
372,1733992208.7670398,63.812000000000005,57.844,60.617000000000004,60.342
373,1733992208.848796,63.812000000000005,58.059000000000005,60.617000000000004,60.342
374,1733992208.867105,63.812000000000005,58.059000000000005,60.342,60.342
375,1733992208.9488626,63.747,58.059000000000005,60.342,60.342
376,1733992208.9671707,63.747,58.059000000000005,60.617000000000004,60.28
377,1733992209.048885,63.747,58.059000000000005,60.617000000000004,60.28
378,1733992209.0671923,63.747,58.059000000000005,60.28,60.342
379,1733992209.1489508,63.682,58.059000000000005,60.28,60.342
380,1733992209.1672573,63.682,58.059000000000005,60.555,60.342
381,1733992209.2490172,63.747,58.118,60.555,60.342
382,1733992209.2673223,63.747,58.118,60.617000000000004,60.342
383,1733992209.3490386,63.747,58.059000000000005,60.617000000000004,60.342
384,1733992209.3673418,63.747,58.059000000000005,60.617000000000004,60.342
385,1733992209.4491053,63.747,58.059000000000005,60.617000000000004,60.342
386,1733992209.467407,63.747,58.059000000000005,60.342,60.342
387,1733992209.5491717,63.747,58.059000000000005,60.342,60.342
388,1733992209.5674732,63.747,58.059000000000005,60.555,60.342
389,1733992209.6491933,63.747,58.118,60.555,60.342
390,1733992209.6674962,63.747,58.118,60.617000000000004,60.342
391,1733992209.7492628,63.812000000000005,57.844,60.617000000000004,60.342
392,1733992209.7675617,63.812000000000005,57.844,60.342,60.342
393,1733992209.8493476,63.812000000000005,58.059000000000005,60.342,60.342
394,1733992209.8676283,63.812000000000005,58.059000000000005,60.555,60.342
395,1733992209.9502795,63.747,58.059000000000005,60.555,60.342
396,1733992209.9717426,63.747,58.059000000000005,60.555,60.28
397,1733992210.0543344,63.682,58.059000000000005,60.555,60.28
398,1733992210.0718107,63.682,58.059000000000005,60.555,60.342
