,timestamps,pynvml:0,pynvml:1,pynvml:2,pynvml:3
0,1733992190.043831,64.20700000000001,66.316,61.709,59.882
1,1733992190.1424007,64.20700000000001,66.316,61.709,59.882
2,1733992190.1439118,64.20700000000001,66.316,61.709,59.882
3,1733992190.2424808,64.20700000000001,66.384,61.709,60.219
4,1733992190.2439845,64.20700000000001,66.384,61.709,60.219
5,1733992190.3425677,64.20700000000001,66.59,61.646,59.882
6,1733992190.3440564,64.20700000000001,66.59,61.646,59.882
7,1733992190.4426527,64.20700000000001,66.384,61.709,59.882
8,1733992190.4441304,64.20700000000001,66.384,61.709,59.882
9,1733992190.5427287,64.20700000000001,66.316,61.646,60.219
10,1733992190.5441947,64.20700000000001,66.316,61.646,60.219
11,1733992190.6428123,64.20700000000001,66.316,61.646,59.882
12,1733992190.644263,64.20700000000001,66.316,61.646,59.882
13,1733992190.7429314,64.20700000000001,66.316,61.92,59.882
14,1733992190.7443302,64.20700000000001,66.316,61.92,59.882
15,1733992190.8430483,64.20700000000001,66.384,61.646,59.882
16,1733992190.8443987,64.20700000000001,66.384,61.646,59.882
17,1733992190.9431753,64.20700000000001,66.384,61.709,59.882
18,1733992190.9444776,64.20700000000001,66.384,61.709,59.882
19,1733992191.0433793,64.20700000000001,66.384,61.646,59.882
20,1733992191.0445547,64.20700000000001,66.384,61.646,59.882
21,1733992191.1435292,64.20700000000001,66.316,61.646,59.882
22,1733992191.1446338,64.20700000000001,66.316,61.646,59.882
23,1733992191.2436552,64.20700000000001,66.316,61.646,59.882
24,1733992191.2447414,64.20700000000001,66.316,61.646,59.882
25,1733992191.3460853,64.20700000000001,66.316,61.709,59.882
26,1733992191.346745,64.20700000000001,66.316,61.709,59.882
27,1733992191.4486194,64.20700000000001,66.316,61.646,59.882
28,1733992191.4490266,64.20700000000001,66.316,61.646,59.882
29,1733992191.5488708,64.20700000000001,66.384,61.646,59.882
30,1733992191.5532432,64.20700000000001,66.384,61.646,59.882
31,1733992191.6489503,64.20700000000001,66.384,61.709,59.882
32,1733992191.6533477,64.20700000000001,66.384,61.709,59.882
33,1733992191.7490304,64.20700000000001,66.316,61.709,60.219
34,1733992191.7534149,64.20700000000001,66.316,61.709,60.219
35,1733992191.8491485,64.20700000000001,66.316,61.646,59.882
36,1733992191.8535426,64.20700000000001,66.316,61.646,59.882
37,1733992191.949229,64.20700000000001,66.59,61.646,60.219
38,1733992191.9536421,64.20700000000001,66.59,61.646,60.219
39,1733992192.0493128,64.20700000000001,66.316,61.646,59.882
40,1733992192.0537202,64.20700000000001,66.316,61.646,59.882
41,1733992192.1494129,64.49,66.316,61.646,64.07600000000001
42,1733992192.153789,64.49,66.316,61.646,64.07600000000001
43,1733992192.2503603,64.20700000000001,66.384,61.709,64.07600000000001
44,1733992192.2538562,64.20700000000001,66.384,61.709,64.07600000000001
45,1733992192.3504336,64.20700000000001,66.384,61.646,64.07600000000001
46,1733992192.3539233,64.20700000000001,66.384,61.646,64.07600000000001
47,1733992192.450506,64.20700000000001,66.316,61.646,64.07600000000001
48,1733992192.4539921,64.20700000000001,66.316,61.646,64.07600000000001
49,1733992192.5507965,64.20700000000001,66.316,61.709,64.359
50,1733992192.5540597,64.20700000000001,66.316,61.709,64.359
51,1733992192.651033,64.20700000000001,66.316,61.709,64.07600000000001
52,1733992192.654516,64.20700000000001,66.316,61.709,64.07600000000001
53,1733992192.7511766,64.20700000000001,66.316,61.709,64.07600000000001
54,1733992192.7545984,64.20700000000001,66.316,61.709,64.07600000000001
55,1733992192.8513227,64.49,66.316,61.646,64.359
56,1733992192.8546774,64.49,66.316,61.646,64.359
57,1733992192.9513657,64.20700000000001,66.384,61.709,64.07600000000001
58,1733992192.9547386,64.20700000000001,66.384,61.709,64.07600000000001
59,1733992193.0514348,64.20700000000001,66.384,61.709,64.07600000000001
60,1733992193.0548096,64.20700000000001,66.384,61.709,64.07600000000001
61,1733992193.1515026,64.20700000000001,66.384,61.646,64.07600000000001
62,1733992193.154876,64.20700000000001,66.384,61.646,64.07600000000001
63,1733992193.2515712,64.20700000000001,66.384,61.646,64.359
64,1733992193.2549536,64.20700000000001,66.384,61.646,64.359
65,1733992193.351641,64.20700000000001,66.316,61.709,64.07600000000001
66,1733992193.3550193,64.20700000000001,66.316,61.709,64.07600000000001
67,1733992193.4516637,64.20700000000001,66.316,61.709,64.07600000000001
68,1733992193.4550457,64.20700000000001,66.316,61.709,64.07600000000001
69,1733992193.5517318,64.20700000000001,66.316,61.646,64.07600000000001
70,1733992193.5551102,64.20700000000001,66.316,61.646,64.07600000000001
71,1733992193.6517992,64.20700000000001,66.384,61.646,64.359
72,1733992193.6551757,64.20700000000001,66.384,61.646,64.359
73,1733992193.7518187,64.20700000000001,66.316,61.646,64.07600000000001
74,1733992193.7551992,64.20700000000001,66.316,61.646,64.07600000000001
75,1733992193.8518875,64.20700000000001,66.384,61.709,64.07600000000001
76,1733992193.8552709,64.20700000000001,66.384,61.709,64.07600000000001
77,1733992193.9519577,64.20700000000001,66.316,61.646,60.219
78,1733992193.955337,64.20700000000001,66.316,61.646,60.219
79,1733992194.0520244,64.20700000000001,66.384,61.646,60.219
80,1733992194.0553558,64.20700000000001,66.384,61.646,60.219
81,1733992194.1520936,64.20700000000001,66.316,61.646,59.882
82,1733992194.155421,64.20700000000001,66.316,61.646,59.882
83,1733992194.252123,64.20700000000001,66.384,61.646,59.882
84,1733992194.2554865,64.20700000000001,66.384,61.646,59.882
85,1733992194.3521903,64.20700000000001,66.316,61.646,60.219
86,1733992194.3555057,64.20700000000001,66.316,61.646,60.219
87,1733992194.452266,64.20700000000001,66.316,61.709,60.219
88,1733992194.4555712,64.20700000000001,66.316,61.709,60.219
89,1733992194.5523324,64.20700000000001,66.384,61.646,59.882
90,1733992194.5556362,64.20700000000001,66.384,61.646,59.882
91,1733992194.6524012,64.20700000000001,66.384,61.709,60.219
92,1733992194.6556573,64.20700000000001,66.384,61.709,60.219
93,1733992194.7525392,64.20700000000001,66.316,61.646,59.882
94,1733992194.7557807,64.20700000000001,66.316,61.646,59.882
95,1733992194.8526187,64.20700000000001,66.316,61.646,59.882
96,1733992194.855858,64.20700000000001,66.316,61.646,59.882
97,1733992194.9527376,64.20700000000001,66.384,61.709,59.882
98,1733992194.9559755,64.20700000000001,66.384,61.709,59.882
99,1733992195.0528584,64.20700000000001,66.384,61.709,59.882
100,1733992195.0560932,64.20700000000001,66.384,61.709,59.882
101,1733992195.1529782,64.20700000000001,66.384,61.709,59.882
102,1733992195.1562104,64.20700000000001,66.384,61.709,59.882
103,1733992195.253098,64.20700000000001,66.384,61.709,59.882
104,1733992195.2563276,64.20700000000001,66.384,61.709,59.882
105,1733992195.353218,64.20700000000001,66.384,61.709,60.219
106,1733992195.3564446,64.20700000000001,66.384,61.709,60.219
107,1733992195.4533117,64.20700000000001,66.384,61.709,59.882
108,1733992195.4565642,64.20700000000001,66.384,61.709,59.882
